player_name,events_played,rounds_played,rounds_played_w_shotlink,win,top_5,top_10,top_25,putt_mean,putt_rank,putt_perc_05,putt_perc_25,putt_median,putt_perc_75,putt_perc_95,putt_std_dev,arg_mean,arg_rank,arg_perc_05,arg_perc_25,arg_median,arg_perc_75,arg_perc_95,arg_std_dev,app_mean,app_rank,app_perc_05,app_perc_25,app_median,app_perc_75,app_perc_95,app_std_dev,ott_mean,ott_rank,ott_perc_05,ott_perc_25,ott_median,ott_perc_75,ott_perc_95,ott_std_dev,bs_mean,bs_rank,bs_perc_05,bs_perc_25,bs_median,bs_perc_75,bs_perc_95,bs_std_dev,t2g_mean,t2g_rank,t2g_perc_05,t2g_perc_25,t2g_median,t2g_perc_75,t2g_perc_95,t2g_std_dev,total_mean,total_rank,total_perc_05,total_perc_25,total_median,total_perc_75,total_perc_95,total_std_dev,total_no_am_mean,total_no_am_rank,total_no_am_perc_05,total_no_am_perc_25,total_no_am_median,total_no_am_perc_75,total_no_am_perc_95,total_no_am_std_dev,dist_mean,dist_rank,dist_perc_05,dist_perc_25,dist_median,dist_perc_75,dist_perc_95,dist_std_dev,acc_mean,acc_rank,acc_perc_05,acc_perc_25,acc_median,acc_perc_75,acc_perc_95,acc_std_dev
"Bradley, Keegan",11,30,8,0,0,0,3,-1.250,129,-2.456,-2.268,-1.783,-0.466,0.820,1.340,0.134,46,-1.243,-0.255,0.395,0.498,1.210,0.917,-0.062,84,-1.707,-0.896,-0.773,0.914,2.377,1.628,0.294,51,-0.762,-0.264,0.141,0.872,1.502,0.886,0.232,65,-1.861,-0.467,0.657,0.793,1.986,1.461,0.366,61,-2.176,-0.935,0.713,1.817,2.315,1.812,0.625,49,-3.197,-0.551,0.334,2.569,4.711,2.601,0.625,49,-3.197,-0.551,0.334,2.569,4.711,2.601,13.919,11,-8.752,8.498,13.921,20.443,33.981,14.043,0.035,37,-0.207,-0.042,0.066,0.133,0.201,0.132
"Koepka, Brooks",21,64,12,0,1,8,13,-0.092,77,-2.581,-1.722,-0.017,1.531,2.345,1.914,0.055,61,-1.313,-0.596,-0.061,0.797,1.513,1.042,0.346,40,-2.238,-1.169,-0.104,2.034,3.032,1.943,-0.511,123,-3.754,-0.939,-0.338,0.898,1.191,1.757,-0.165,100,-4.632,-1.738,0.491,1.839,3.249,2.908,-0.113,91,-4.510,-2.364,0.428,2.101,3.485,3.014,0.583,50,-4.104,-1.095,0.509,2.312,5.072,2.713,0.583,50,-4.104,-1.095,0.509,2.312,5.072,2.713,16.867,5,-15.810,-1.060,13.191,32.249,47.800,17.943,-0.060,114,-0.299,-0.168,-0.053,0.039,0.164,0.120
"English, Harris",13,44,22,0,0,0,2,0.202,50,-2.053,-0.314,0.558,0.870,2.146,1.422,0.490,10,-1.023,-0.375,0.097,1.511,2.090,1.118,0.057,73,-1.982,-1.034,0.157,0.963,2.077,1.412,-0.299,115,-1.757,-1.048,-0.081,0.550,0.881,1.031,-0.242,106,-2.830,-1.978,-0.038,1.009,2.734,1.898,0.246,72,-3.270,-0.225,0.290,1.130,3.170,2.049,0.579,51,-3.009,-1.035,0.747,1.559,4.749,2.287,0.579,51,-3.009,-1.035,0.747,1.559,4.749,2.287,4.268,64,-16.390,-3.218,5.158,15.542,21.855,12.356,0.022,55,-0.145,-0.059,0.018,0.093,0.207,0.116
"Cink, Stewart",20,60,16,1,1,2,6,-0.070,75,-3.343,-1.173,0.690,1.421,1.915,2.007,0.269,25,-0.846,-0.366,0.320,0.888,1.433,0.843,-0.170,93,-1.691,-1.310,-0.024,0.775,1.518,1.259,0.140,71,-2.074,-0.685,0.059,1.308,2.083,1.422,-0.029,88,-2.045,-1.622,-0.386,1.401,2.399,1.698,0.239,73,-1.640,-1.026,0.219,1.093,3.367,1.659,0.566,52,-4.711,-1.033,0.709,2.179,4.946,2.625,0.566,52,-4.711,-1.033,0.709,2.179,4.946,2.625,1.517,78,-22.717,-8.265,1.719,12.603,26.882,14.859,-0.010,81,-0.224,-0.080,-0.011,0.100,0.183,0.129
"Niemann, Joaquin",6,22,18,0,0,0,2,0.075,59,-2.024,-0.476,-0.125,1.673,2.452,1.738,-0.335,111,-3.196,-1.516,0.050,0.712,2.039,1.683,0.491,27,-1.810,-0.816,1.035,1.531,2.286,1.352,0.408,34,-1.663,-0.479,0.479,1.092,1.664,1.111,0.899,23,-1.768,-0.086,0.740,1.530,3.007,1.692,0.562,46,-3.574,-1.426,1.250,2.071,3.094,2.288,0.562,53,-3.343,-1.525,0.588,3.271,3.655,2.738,0.562,53,-3.343,-1.525,0.588,3.271,3.655,2.738,7.249,39,-14.642,-4.948,4.760,14.580,25.408,12.916,-0.023,91,-0.114,-0.090,-0.054,0.017,0.231,0.110
"Im, Sungjae",8,24,24,0,1,2,3,-0.163,86,-3.329,-1.127,-0.274,1.002,3.414,1.895,0.394,16,-0.600,-0.220,0.315,0.970,2.001,0.889,0.239,52,-1.858,-0.395,0.485,0.944,1.599,1.261,0.089,79,-0.852,-0.449,-0.066,0.642,1.225,0.738,0.327,62,-1.369,-1.084,0.308,1.467,2.105,1.414,0.719,36,-1.500,-0.253,0.849,1.343,2.254,1.583,0.556,54,-3.197,-1.499,-0.162,2.098,5.469,2.841,0.556,54,-3.197,-1.499,-0.162,2.098,5.469,2.841,1.010,80,-18.266,-8.011,2.774,9.626,16.772,11.856,0.042,29,-0.106,-0.013,0.055,0.095,0.156,0.084
"Lee, Min Woo",14,44,42,0,2,2,4,0.330,39,-1.389,-0.521,0.416,1.746,2.478,1.335,0.191,38,-0.963,-0.344,0.250,0.973,1.971,0.783,-0.235,100,-3.377,-1.645,-0.271,0.508,1.588,1.494,0.315,47,-1.092,-0.223,0.399,0.919,1.777,0.906,0.080,76,-4.477,-0.791,0.129,0.868,2.740,1.902,0.271,71,-4.928,-0.568,0.559,1.732,2.466,1.993,0.536,55,-4.791,-1.080,0.740,2.316,3.960,2.700,0.536,55,-4.791,-1.080,0.740,2.316,3.960,2.700,10.240,24,-8.340,-1.773,7.341,11.690,19.495,10.583,-0.050,107,-0.224,-0.108,-0.041,0.026,0.132,0.092
"Kitayama, Kurt",9,32,30,0,1,1,1,0.134,56,-2.188,-0.985,0.074,0.947,3.205,1.825,-0.012,78,-2.108,-0.595,0.274,0.898,2.203,1.288,0.037,77,-2.271,-0.670,-0.052,1.293,2.418,1.572,0.386,35,-1.208,-0.140,0.280,0.790,2.086,1.036,0.423,55,-2.119,-0.681,0.300,1.263,4.082,2.023,0.411,57,-2.078,-0.547,0.434,1.252,4.847,2.233,0.489,56,-3.077,-1.459,-0.136,2.466,5.004,2.776,0.489,56,-3.077,-1.459,-0.136,2.466,5.004,2.776,5.960,49,-13.305,0.868,5.292,16.611,27.325,13.491,-0.060,115,-0.249,-0.147,-0.088,0.036,0.183,0.135
"Fox, Ryan",27,84,60,1,5,6,8,-0.437,105,-2.619,-1.199,-0.228,1.074,2.314,1.586,0.166,42,-1.102,-0.427,0.174,0.743,2.116,0.864,0.245,51,-1.373,-0.516,0.506,1.476,2.455,1.362,0.250,57,-1.607,-0.719,-0.043,0.884,1.916,1.090,0.495,49,-2.413,-0.984,0.884,1.628,3.143,2.027,0.659,38,-2.441,-0.333,0.712,2.128,4.070,2.191,0.480,57,-4.747,-1.308,0.720,2.365,5.066,3.118,0.480,57,-4.747,-1.308,0.720,2.365,5.066,3.118,15.999,7,-11.650,5.515,11.919,19.428,36.109,13.975,-0.108,128,-0.320,-0.247,-0.100,-0.026,0.057,0.110
"Horschel, Billy",17,44,22,0,1,2,4,-0.186,90,-1.987,-1.237,-0.305,0.731,2.078,1.362,0.314,22,-1.048,-0.461,0.318,1.036,1.684,0.906,0.392,34,-1.058,-0.401,0.260,0.898,2.409,1.092,0.357,41,-1.090,-0.203,0.498,0.773,1.525,0.836,0.749,32,-0.988,-0.384,0.563,1.608,3.153,1.591,1.062,23,-1.565,-1.133,1.348,2.459,3.629,2.090,0.477,58,-4.095,-0.939,0.299,2.442,5.443,3.146,0.477,58,-4.095,-0.939,0.299,2.442,5.443,3.146,-2.154,110,-28.441,-9.089,-1.169,6.654,19.717,14.541,0.031,45,-0.151,-0.066,0.022,0.134,0.215,0.121
"Woodland, Gary",15,54,26,0,0,0,2,-0.121,80,-2.344,-1.097,-0.331,0.518,3.654,2.021,-0.197,102,-1.760,-1.088,0.266,0.740,1.044,1.281,0.268,50,-1.481,-0.963,-0.265,1.664,2.473,1.468,0.235,59,-1.084,-0.461,0.251,0.932,1.394,0.832,0.503,48,-1.717,-0.758,0.201,2.040,3.028,1.684,0.306,66,-2.692,-1.626,0.353,1.450,4.031,2.143,0.469,59,-3.405,-1.469,0.426,2.110,5.007,2.647,0.469,59,-3.405,-1.469,0.426,2.110,5.007,2.647,9.308,27,-10.927,-3.344,9.902,17.480,36.679,17.896,-0.036,102,-0.259,-0.164,-0.007,0.073,0.169,0.145
"Sloman, Tom",1,2,0,0,0,0,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.455,60,-0.019,0.192,0.455,0.718,0.929,0.745,0.455,60,-0.019,0.192,0.455,0.718,0.929,0.745,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
"Smith, Jordan",30,91,70,0,2,5,14,-0.113,79,-2.753,-1.274,-0.813,0.418,2.024,1.474,0.058,59,-1.704,-0.697,-0.114,0.602,1.747,0.794,0.326,44,-1.305,-0.294,0.500,1.471,2.886,1.446,0.371,37,-0.683,0.095,0.576,1.203,1.758,0.742,0.697,37,-0.457,0.661,1.008,2.373,3.101,1.552,0.755,34,-1.475,0.447,1.301,2.174,3.512,1.852,0.452,61,-3.704,-1.108,0.447,2.114,4.101,2.402,0.452,61,-3.704,-1.108,0.447,2.114,4.101,2.402,4.499,60,-5.277,2.228,6.658,14.090,18.685,9.352,0.038,33,-0.149,-0.021,0.018,0.122,0.237,0.099
"McKibbin, Tom",14,43,28,0,0,1,6,0.227,47,-1.636,-0.913,0.396,1.188,2.171,1.701,-0.196,101,-1.374,-0.731,-0.288,0.353,0.873,0.792,-0.235,99,-2.018,-0.994,0.730,1.272,2.040,1.545,0.300,48,-0.905,-0.447,0.138,0.801,1.636,0.867,0.065,79,-1.313,-0.392,0.559,1.030,2.687,1.630,-0.132,92,-1.710,-0.109,0.309,1.010,2.178,1.856,0.435,62,-3.356,-0.965,0.519,1.913,4.302,2.464,0.435,62,-3.356,-0.965,0.519,1.913,4.302,2.464,3.858,65,-9.957,-1.479,1.824,14.127,21.782,9.100,0.015,59,-0.236,-0.116,0.016,0.065,0.236,0.115
"Rai, Aaron",17,50,46,1,2,3,5,0.022,63,-2.629,-1.541,-0.377,1.249,3.022,1.455,0.175,40,-0.900,-0.311,0.177,0.459,1.932,0.737,0.135,66,-2.149,-0.678,0.000,0.395,1.138,1.376,-0.016,89,-1.442,-0.264,0.320,0.694,1.429,0.725,0.118,73,-1.735,-0.822,-0.299,0.890,1.646,1.437,0.289,70,-2.139,-0.719,0.353,1.041,2.268,1.671,0.424,63,-4.127,-0.961,0.823,1.598,4.443,2.449,0.424,63,-4.127,-0.961,0.823,1.598,4.443,2.449,-11.415,129,-23.562,-16.626,-10.384,-3.890,6.230,9.118,0.066,16,-0.191,0.023,0.095,0.179,0.284,0.115
"Henley, Russell",9,28,10,0,1,1,2,-0.269,96,-2.644,-1.264,-0.590,1.194,2.011,1.754,0.448,11,-0.670,0.014,0.130,1.096,1.841,0.926,0.483,28,-1.863,-0.870,0.268,1.155,3.505,1.914,0.801,11,-0.839,0.672,0.987,1.404,1.832,0.957,1.284,9,-2.056,-0.002,1.180,2.029,5.095,2.462,1.726,8,-2.720,0.407,2.131,3.553,5.190,2.830,0.400,64,-5.298,-1.825,-0.540,3.647,5.994,3.586,0.400,64,-5.298,-1.825,-0.540,3.647,5.994,3.586,2.604,72,-23.422,-3.575,3.330,12.344,22.160,14.000,0.034,40,-0.177,-0.036,-0.003,0.133,0.256,0.135
"Sullivan, Andy",40,128,50,0,3,10,17,0.597,21,-0.911,0.206,0.957,1.839,2.591,1.374,0.258,26,-0.775,-0.547,0.337,1.626,2.000,0.908,-0.234,98,-2.808,-1.030,0.001,0.763,1.560,1.294,-0.062,96,-0.893,-0.120,0.131,0.462,0.736,0.636,-0.296,109,-2.499,-0.832,0.079,0.707,1.279,1.410,-0.040,84,-0.652,-0.557,-0.189,0.914,2.001,1.728,0.392,65,-4.217,-1.571,0.900,2.033,4.272,2.642,0.392,65,-4.217,-1.571,0.900,2.033,4.272,2.642,-1.934,108,-17.294,-12.212,-3.081,12.310,18.035,9.519,0.045,28,-0.139,-0.016,0.056,0.097,0.152,0.092
"Fitzpatrick, Alex",13,35,26,0,1,2,4,-0.145,82,-2.233,-0.421,0.050,0.959,2.245,1.579,0.108,51,-2.285,-1.058,0.039,1.059,1.963,1.042,0.359,37,-2.340,-0.133,0.247,1.084,2.462,1.451,0.010,85,-1.304,-0.299,0.015,0.529,0.752,0.798,0.369,56,-1.672,-0.937,-0.083,1.567,2.433,1.654,0.479,50,-2.988,-1.604,-0.186,2.179,3.359,2.087,0.384,66,-4.432,-1.354,0.126,2.639,4.630,3.069,0.384,66,-4.432,-1.354,0.126,2.639,4.630,3.069,-4.917,122,-38.647,-30.289,-5.877,-0.748,13.592,14.311,-0.006,77,-0.266,-0.203,-0.051,0.120,0.162,0.132
"Griffin, Ben",4,12,12,0,0,0,1,-0.230,92,-2.163,-1.253,-0.558,0.875,2.085,1.531,-0.001,73,-1.359,-0.556,-0.176,0.118,1.943,1.375,0.863,8,-0.029,0.073,0.808,1.346,2.072,0.795,-0.264,113,-3.249,-0.477,0.211,0.741,1.209,1.565,0.599,42,-3.059,-0.004,1.276,1.931,2.329,1.940,0.600,41,-2.042,0.024,1.019,1.544,2.169,1.550,0.370,67,-3.022,-1.125,0.518,2.077,2.981,2.289,0.370,67,-3.022,-1.125,0.518,2.077,2.981,2.289,-1.643,106,-13.936,-4.867,-0.888,2.782,8.028,7.814,-0.055,112,-0.255,-0.117,-0.035,0.007,0.120,0.128
"Burns, Sam",7,26,22,0,0,0,1,0.955,4,-1.756,-0.595,0.970,2.491,3.993,2.065,-0.264,107,-2.590,-1.123,-0.127,0.503,1.649,1.505,-0.111,88,-2.246,-1.454,-0.281,1.063,2.883,1.710,0.067,82,-1.761,-0.762,0.505,0.883,1.852,1.598,-0.045,90,-3.284,-1.029,-0.223,1.715,2.893,2.358,-0.308,102,-3.935,-0.769,-0.166,0.788,1.988,2.583,0.351,68,-5.137,-1.754,0.094,2.613,5.863,3.606,0.351,68,-5.137,-1.754,0.094,2.613,5.863,3.606,6.710,42,-16.883,-1.683,7.358,14.442,30.811,14.184,-0.051,109,-0.184,-0.115,-0.065,0.004,0.122,0.098
"McNealy, Maverick",4,12,10,0,0,0,2,0.797,12,-1.616,0.394,1.052,1.604,2.393,1.497,0.046,63,-1.315,-0.395,-0.027,0.619,1.410,1.014,0.204,60,-0.775,-0.467,0.116,0.429,1.664,0.881,-0.061,95,-3.327,-0.565,0.684,0.959,1.607,2.014,0.143,72,-2.362,-0.845,0.613,1.091,2.148,1.752,0.188,74,-3.500,-0.580,0.808,1.662,2.547,2.203,0.324,69,-6.289,-1.120,0.941,3.005,4.032,3.621,0.324,69,-6.289,-1.120,0.941,3.005,4.032,3.621,8.487,33,-13.905,0.922,9.417,16.566,29.076,14.797,-0.015,84,-0.273,-0.084,-0.036,0.087,0.228,0.172
"DeChambeau, Bryson",5,16,10,0,0,1,1,-0.845,121,-2.373,-1.071,-0.662,-0.330,0.226,0.959,0.621,4,-1.604,0.378,1.080,1.497,1.744,1.256,-0.242,101,-2.580,-1.884,-0.405,1.240,2.130,1.857,1.190,5,0.487,0.618,0.982,1.740,2.123,0.670,0.948,21,-1.771,-0.478,1.011,2.113,3.916,2.137,1.567,10,-1.150,-0.141,0.296,3.652,5.212,2.552,0.323,70,-3.317,-1.797,-0.326,3.459,4.808,2.964,0.323,70,-3.317,-1.797,-0.326,3.459,4.808,2.964,11.162,20,-6.652,1.349,9.787,16.126,36.526,17.796,-0.092,125,-0.382,-0.167,-0.130,0.044,0.163,0.199
"Brown, Dan",15,45,29,1,3,5,7,-0.029,70,-2.838,-0.590,0.777,1.804,3.547,2.219,-0.168,97,-1.834,-1.209,0.287,0.585,1.145,1.149,0.274,49,-1.558,-0.445,-0.048,0.427,2.379,1.844,0.339,42,-1.491,-0.917,0.279,1.125,2.013,1.147,0.614,41,-2.477,-0.757,0.285,1.102,4.788,2.365,0.443,53,-3.722,-1.114,0.486,1.375,5.104,2.963,0.323,71,-6.121,-1.543,0.126,2.629,5.411,3.448,0.323,71,-6.121,-1.543,0.126,2.629,5.411,3.448,-1.188,101,-23.907,-7.754,-4.080,4.842,10.688,10.366,0.055,21,-0.227,-0.058,0.076,0.193,0.263,0.145
"John, Cameron",1,2,0,0,0,0,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.316,72,-3.453,-1.778,0.316,2.410,4.085,5.922,0.316,72,-3.453,-1.778,0.316,2.410,4.085,5.922,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
"Harrington, Padraig",55,159,50,1,3,6,16,-0.700,117,-3.965,-1.796,-0.558,0.161,0.899,1.618,0.208,30,-1.521,0.007,0.302,0.828,1.794,0.779,0.420,30,-1.785,-0.724,0.725,1.302,2.396,1.345,-0.229,111,-2.149,-1.116,0.049,0.583,1.610,1.129,0.191,68,-2.547,-0.892,0.089,1.946,2.433,1.703,0.396,58,-1.970,-0.903,-0.017,2.063,3.419,1.967,0.294,73,-4.113,-1.595,0.271,2.036,4.512,2.679,0.294,73,-4.113,-1.595,0.271,2.036,4.512,2.679,0.669,81,-20.137,-9.764,-1.924,11.226,21.699,12.957,-0.044,105,-0.266,-0.155,-0.046,0.084,0.167,0.120
"Reitan, Kristoffer",9,23,20,0,2,2,4,-0.069,74,-1.805,-1.324,-0.480,0.814,1.288,1.220,-0.394,117,-1.062,-0.687,-0.273,0.322,1.199,0.672,0.086,68,-1.643,-0.066,0.425,0.654,2.556,1.589,0.602,24,0.065,0.157,0.647,1.496,1.738,0.691,0.688,38,-1.295,0.985,1.368,2.202,3.035,2.043,0.294,68,-1.522,0.453,1.239,2.174,3.362,2.316,0.266,74,-4.668,-1.771,1.077,2.147,4.633,3.039,0.266,74,-4.668,-1.771,1.077,2.147,4.633,3.039,8.843,32,-1.293,4.627,7.120,8.795,12.466,7.362,0.031,44,0.015,0.038,0.070,0.110,0.202,0.105
"Hall, Harry",6,16,12,0,0,0,2,0.945,5,-0.700,0.022,0.684,1.558,3.415,1.379,0.064,58,-0.892,-0.279,0.310,0.963,1.819,1.152,-0.474,113,-3.118,-1.014,0.111,0.756,1.163,1.596,-0.206,109,-2.864,-0.806,0.142,0.639,1.108,1.428,-0.680,116,-4.948,-1.748,-0.259,0.937,2.099,2.359,-0.613,111,-4.969,-2.337,-0.196,1.953,3.893,3.006,0.263,75,-4.417,-1.364,-0.646,2.773,5.288,3.241,0.263,75,-4.417,-1.364,-0.646,2.773,5.288,3.241,7.607,38,-11.351,4.504,11.721,21.020,27.197,14.833,-0.072,121,-0.300,-0.151,-0.093,-0.022,0.089,0.137
"Kim, Michael",5,14,14,0,0,0,0,0.409,34,-1.875,-1.086,0.215,0.672,2.369,1.367,-0.134,91,-0.678,-0.437,-0.377,-0.026,0.180,0.605,0.395,33,-1.395,-0.217,0.987,1.586,2.207,1.438,-0.442,122,-2.796,-0.661,0.212,0.631,1.075,1.483,-0.047,91,-2.047,-1.352,0.763,1.695,2.451,2.171,-0.177,95,-2.647,-1.195,0.554,1.525,2.107,2.084,0.232,76,-2.430,-1.408,0.451,1.088,3.098,1.915,0.232,76,-2.430,-1.408,0.451,1.088,3.098,1.915,-2.601,112,-15.151,-11.429,-5.542,3.365,11.122,8.422,0.001,70,-0.193,-0.045,0.075,0.112,0.176,0.125
"Detry, Thomas",21,66,56,0,0,1,6,0.524,26,-2.300,-0.794,0.618,1.515,3.490,1.658,-0.214,103,-1.765,-0.266,0.024,0.564,1.937,1.047,-0.057,83,-2.876,-0.712,0.009,0.804,3.095,1.578,0.130,72,-0.680,0.201,0.790,1.148,1.605,0.878,0.073,77,-2.634,-0.435,0.417,1.678,3.924,1.943,-0.143,93,-2.923,-1.117,0.623,2.277,3.925,2.357,0.174,77,-3.724,-1.790,-0.083,2.059,5.374,2.952,0.174,77,-3.724,-1.790,-0.083,2.059,5.374,2.952,1.582,77,-10.644,0.103,7.828,14.075,31.740,13.121,0.008,65,-0.116,-0.027,0.016,0.087,0.190,0.093
"Brennan, Michael",1,4,4,0,0,0,0,-1.149,126,-1.607,-1.317,-1.165,-0.997,-0.670,0.446,0.005,70,-1.149,-0.845,-0.155,0.695,1.383,1.238,0.821,10,-0.101,0.216,0.866,1.471,1.679,0.889,0.492,29,-0.766,-0.191,0.593,1.276,1.607,1.157,1.312,7,-0.868,0.024,1.632,2.920,3.044,2.012,1.317,17,-0.204,0.268,1.054,2.103,3.207,1.654,0.168,78,-1.419,-1.275,-0.384,1.059,2.527,2.004,0.168,78,-1.419,-1.275,-0.384,1.059,2.527,2.004,21.967,2,17.631,19.574,22.620,25.013,25.388,3.935,-0.123,131,-0.210,-0.170,-0.137,-0.090,-0.016,0.093
"Theegala, Sahith",6,18,18,0,1,1,1,0.364,38,-1.158,-0.269,0.281,1.012,2.181,1.227,0.001,72,-2.212,-0.512,0.090,0.554,1.764,1.451,-0.664,117,-3.198,-1.472,-0.605,0.322,1.764,1.531,0.466,30,-0.690,-0.195,0.513,0.975,1.642,0.797,-0.198,103,-3.577,-1.494,-0.199,1.260,2.549,2.045,-0.199,97,-3.783,-2.235,-0.149,2.286,3.156,2.634,0.165,79,-4.778,-2.078,-0.043,2.945,4.148,3.266,0.165,79,-4.778,-2.078,-0.043,2.945,4.148,3.266,7.702,36,-0.994,3.005,7.146,10.563,20.052,6.902,0.002,69,-0.201,-0.083,0.002,0.084,0.173,0.128
"Cole, Eric",4,16,16,0,0,0,0,0.504,28,-2.858,-0.405,0.363,1.538,3.613,2.016,0.038,65,-1.297,-0.818,-0.051,0.731,1.651,1.081,-0.019,81,-2.845,-1.403,-0.132,1.571,2.994,2.008,-0.411,120,-2.173,-0.759,-0.318,0.129,1.044,1.014,-0.429,112,-4.876,-2.279,0.148,1.190,3.123,2.633,-0.395,107,-4.465,-2.888,0.069,1.544,3.330,2.980,0.109,80,-7.565,-0.470,0.666,2.482,4.834,3.804,0.109,80,-7.565,-0.470,0.666,2.482,4.834,3.804,-2.633,113,-23.454,-11.666,-0.843,6.371,14.199,13.611,-0.072,123,-0.253,-0.148,-0.070,-0.021,0.172,0.134
"Rozner, Antoine",18,56,40,0,2,4,6,-0.310,99,-2.851,-1.450,0.315,1.113,2.066,1.778,-0.161,95,-1.334,-0.701,-0.369,0.848,1.271,0.964,0.329,41,-1.703,-0.017,0.661,1.221,2.725,1.552,0.155,68,-2.572,0.071,0.560,1.099,1.725,1.110,0.484,50,-1.908,-0.328,1.117,1.978,3.121,2.048,0.325,64,-2.595,-0.531,1.267,2.348,2.582,2.045,0.071,81,-4.510,-1.657,0.163,2.046,4.534,2.961,0.071,81,-4.510,-1.657,0.163,2.046,4.534,2.961,4.759,57,-6.626,2.083,10.223,17.388,27.184,18.713,0.010,63,-0.166,-0.062,0.039,0.119,0.230,0.110
"Puig, David",4,8,4,0,1,1,1,-0.221,91,-2.508,-1.376,-0.064,1.091,1.845,2.094,0.198,36,-1.849,-0.349,0.815,1.362,1.382,1.695,-1.170,127,-2.606,-2.038,-1.589,-0.720,0.853,1.710,-0.173,105,-2.182,-1.601,-0.104,1.324,1.738,1.988,-1.343,125,-4.046,-3.804,-1.831,0.629,2.044,3.115,-1.154,121,-5.744,-3.324,-1.008,1.162,3.233,4.263,0.070,82,-5.409,-1.731,0.401,2.047,5.089,3.929,0.070,82,-5.409,-1.731,0.401,2.047,5.089,3.929,13.769,12,10.081,11.706,13.460,15.523,17.890,3.719,-0.063,116,-0.252,-0.161,-0.071,0.027,0.137,0.185
"Herbert, Lucas",9,26,22,0,0,1,2,0.888,6,-1.572,-0.281,0.536,1.704,1.889,1.420,-0.494,122,-1.694,-1.152,-0.091,0.302,0.646,0.738,-0.443,109,-1.997,-0.606,0.453,1.547,2.128,1.604,0.122,73,-1.577,-0.488,0.489,1.058,1.825,0.980,-0.321,110,-1.746,-0.258,0.711,1.404,2.910,1.846,-0.813,116,-1.779,-0.484,0.287,1.214,2.363,2.059,0.052,83,-3.087,-1.348,0.432,2.154,3.364,2.698,0.052,83,-3.087,-1.348,0.432,2.154,3.364,2.698,3.838,66,-15.410,-5.202,7.267,14.736,23.549,13.016,-0.018,88,-0.157,-0.047,-0.022,0.078,0.142,0.097
"Thomas, Justin",12,40,28,0,0,0,1,-0.006,66,-2.579,-1.025,-0.289,0.999,3.182,1.870,0.131,47,-1.085,-0.109,0.207,0.450,1.628,1.068,-0.098,87,-2.360,-1.108,-0.341,0.719,2.664,1.604,0.071,81,-1.928,-0.530,0.142,0.949,1.702,1.176,-0.027,87,-2.661,-1.292,-0.333,0.684,3.811,2.172,0.103,78,-2.978,-1.473,-0.211,1.289,3.945,2.340,0.047,84,-4.587,-2.332,0.017,1.555,5.841,3.379,0.047,84,-4.587,-2.332,0.017,1.555,5.841,3.379,4.752,58,-12.617,-3.964,5.504,14.495,18.802,11.438,-0.033,100,-0.262,-0.104,-0.050,0.083,0.165,0.141
"Surratt, Caleb",2,4,0,0,0,0,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.044,85,-5.802,-1.118,1.814,2.976,3.410,4.813,0.044,85,-5.802,-1.118,1.814,2.976,3.410,4.813,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
"Mitchell, Keith",6,16,14,0,0,0,0,-0.142,81,-3.384,-1.189,-0.070,0.353,3.898,2.439,-0.368,114,-1.954,-1.032,-0.747,0.044,2.109,1.466,0.070,69,-2.365,-0.729,0.504,1.175,1.730,1.484,0.680,15,-0.572,0.203,0.696,1.235,1.766,0.854,0.750,31,-1.488,-0.681,0.869,1.874,3.200,1.703,0.383,60,-2.904,-1.112,0.736,2.425,2.762,2.194,0.042,86,-4.033,-1.963,-0.722,2.598,4.069,2.998,0.042,86,-4.033,-1.963,-0.722,2.598,4.069,2.998,12.669,15,-3.857,5.400,10.686,24.565,28.541,11.846,0.041,31,-0.078,-0.034,0.025,0.110,0.185,0.097
"Penge, Marco",11,29,22,0,1,2,4,-0.013,67,-2.675,-0.799,0.172,0.545,2.615,1.793,0.058,60,-1.091,-0.575,-0.247,0.810,2.098,1.003,-0.428,108,-2.421,-0.855,-0.088,0.857,1.433,1.303,1.184,6,-1.726,0.680,0.794,1.181,2.466,1.246,0.755,30,-2.413,0.025,0.594,1.592,2.680,1.575,0.814,33,-1.978,-0.450,0.652,1.914,3.248,1.849,0.038,87,-4.246,-1.718,-0.007,1.910,5.021,3.064,0.038,87,-4.246,-1.718,-0.007,1.910,5.021,3.064,16.733,6,-5.695,4.164,15.779,22.296,43.775,11.924,-0.000,71,-0.153,-0.066,0.008,0.099,0.181,0.095
