player_name,events_played,rounds_played,rounds_played_w_shotlink,win,top_5,top_10,top_25,putt_mean,putt_rank,putt_perc_05,putt_perc_25,putt_median,putt_perc_75,putt_perc_95,putt_std_dev,arg_mean,arg_rank,arg_perc_05,arg_perc_25,arg_median,arg_perc_75,arg_perc_95,arg_std_dev,app_mean,app_rank,app_perc_05,app_perc_25,app_median,app_perc_75,app_perc_95,app_std_dev,ott_mean,ott_rank,ott_perc_05,ott_perc_25,ott_median,ott_perc_75,ott_perc_95,ott_std_dev,bs_mean,bs_rank,bs_perc_05,bs_perc_25,bs_median,bs_perc_75,bs_perc_95,bs_std_dev,t2g_mean,t2g_rank,t2g_perc_05,t2g_perc_25,t2g_median,t2g_perc_75,t2g_perc_95,t2g_std_dev,total_mean,total_rank,total_perc_05,total_perc_25,total_median,total_perc_75,total_perc_95,total_std_dev,total_no_am_mean,total_no_am_rank,total_no_am_perc_05,total_no_am_perc_25,total_no_am_median,total_no_am_perc_75,total_no_am_perc_95,total_no_am_std_dev,dist_mean,dist_rank,dist_perc_05,dist_perc_25,dist_median,dist_perc_75,dist_perc_95,dist_std_dev,acc_mean,acc_rank,acc_perc_05,acc_perc_25,acc_median,acc_perc_75,acc_perc_95,acc_std_dev
"Ghim, Doug",7,20,14,0,0,0,2,-0.098,70,-2.329,-1.598,-0.199,1.560,2.061,1.693,0.026,64,-1.581,-0.581,-0.003,0.794,1.458,1.095,0.056,66,-2.125,-0.263,0.367,0.694,1.756,1.364,0.592,18,-1.158,0.026,0.677,1.385,1.664,0.986,0.648,32,-2.056,-0.490,1.299,1.832,2.540,1.650,0.673,32,-2.607,-0.122,0.829,2.053,3.015,1.885,0.526,39,-2.985,-0.995,0.634,2.516,3.369,2.131,0.526,39,-2.985,-0.995,0.634,2.516,3.369,2.131,1.970,55,-6.779,-4.570,2.533,6.532,15.111,8.279,0.024,44,-0.146,-0.085,0.035,0.073,0.231,0.132
"Taylor, Nick",5,14,12,0,0,0,3,0.340,34,-2.113,-1.086,0.458,1.906,2.649,1.791,0.190,42,-0.237,-0.013,0.170,0.363,0.663,0.348,0.346,36,-3.047,-0.097,0.344,1.688,2.664,2.335,-0.153,86,-1.085,-0.674,-0.397,0.500,0.968,0.781,0.192,60,-4.070,-0.446,0.603,1.356,3.252,2.638,0.382,47,-3.831,-0.347,0.789,1.946,3.134,2.635,0.492,40,-5.793,-1.164,1.074,2.746,4.365,3.620,0.492,40,-5.793,-1.164,1.074,2.746,4.365,3.620,-7.025,111,-20.122,-11.569,-6.437,-3.716,4.767,8.552,0.070,17,-0.038,0.012,0.048,0.133,0.210,0.092
"Kirk, Chris",6,16,14,0,0,1,1,-0.546,105,-3.284,-1.751,-0.651,0.249,2.844,1.963,0.330,26,-1.018,-0.226,0.373,0.877,1.592,0.975,0.625,22,-1.922,-0.152,0.456,1.815,2.755,1.681,0.485,28,-0.850,-0.023,0.615,0.958,1.560,0.794,1.111,14,-1.043,-0.012,1.074,1.863,3.785,1.690,1.441,9,-0.169,0.271,0.905,2.707,3.677,1.472,0.492,41,-2.534,-1.084,0.286,1.758,4.103,2.299,0.492,41,-2.534,-1.084,0.286,1.758,4.103,2.299,-3.178,93,-18.730,-9.036,-1.187,0.235,10.099,12.321,0.063,22,-0.034,0.018,0.053,0.138,0.160,0.072
"Ewart, A.J.",5,15,10,0,0,0,1,0.289,39,-2.266,0.060,0.265,1.535,1.923,1.535,0.641,5,-0.460,0.101,0.816,1.125,1.464,0.731,0.128,57,-1.762,-0.689,0.190,0.996,1.842,1.345,-0.503,111,-1.693,-1.244,-0.187,-0.019,0.600,0.885,-0.376,95,-2.534,-0.476,-0.312,0.381,1.224,1.310,0.266,57,-1.299,0.279,0.545,0.797,1.025,0.863,0.487,42,-1.610,-0.867,0.508,2.023,2.694,1.661,0.487,42,-1.610,-0.867,0.508,2.023,2.694,1.661,-1.301,78,-21.975,-3.405,-1.247,4.122,12.960,10.397,-0.010,79,-0.182,-0.085,-0.010,0.091,0.174,0.129
"Suber, Jackson",7,18,14,0,2,2,3,-0.282,89,-3.199,-1.436,-0.343,0.924,2.872,1.957,0.007,72,-1.181,-0.765,-0.372,0.709,1.793,1.040,1.376,4,-1.028,0.551,1.541,2.072,3.539,1.620,0.264,47,-1.707,-0.699,0.579,1.026,2.222,1.278,1.640,3,-1.720,1.137,1.891,2.855,3.835,2.073,1.648,7,-1.683,0.300,1.023,3.682,4.357,2.177,0.441,43,-3.610,-2.241,-0.042,2.770,5.474,3.298,0.441,43,-3.610,-2.241,-0.042,2.770,5.474,3.298,4.410,44,-7.512,-0.124,4.152,8.184,15.978,7.639,-0.031,91,-0.292,-0.091,-0.023,0.078,0.133,0.140
"Vilips, Karl",6,15,10,1,1,1,2,-0.363,92,-3.024,-1.170,-0.269,0.568,2.282,1.880,0.264,32,-0.959,-0.032,0.383,0.522,1.387,0.809,-0.355,99,-2.346,-1.280,-0.651,0.081,2.457,1.716,-0.479,108,-2.007,-1.017,-0.623,0.457,0.818,1.065,-0.835,111,-2.392,-1.837,-1.143,-0.184,1.472,1.440,-0.570,104,-1.985,-1.502,-1.255,0.049,1.947,1.493,0.421,44,-3.158,-1.361,0.000,2.792,3.886,2.670,0.421,44,-3.158,-1.361,0.000,2.792,3.886,2.670,5.328,36,-8.378,1.129,6.249,10.513,16.788,8.146,-0.048,99,-0.258,-0.115,-0.047,0.027,0.161,0.136
"Pendrith, Taylor",7,23,22,0,0,0,1,-0.048,68,-2.352,-1.051,-0.463,1.296,2.966,1.741,0.171,44,-0.566,-0.195,0.156,0.532,1.062,0.528,-0.036,73,-1.940,-1.068,0.000,1.172,1.868,1.326,0.365,40,-1.123,-0.433,0.223,1.042,1.920,1.054,0.329,49,-1.057,-0.666,-0.216,0.819,3.080,1.434,0.500,40,-1.342,-0.374,0.375,1.379,3.034,1.424,0.413,45,-2.405,-0.466,0.545,1.333,3.222,2.201,0.413,45,-2.405,-0.466,0.545,1.333,3.222,2.201,12.883,12,-2.561,4.773,8.179,21.044,33.254,13.696,-0.068,113,-0.338,-0.153,-0.041,0.037,0.090,0.142
"Neergaard-Petersen, Rasmus",4,16,8,0,1,1,2,0.603,18,-1.178,-0.271,0.905,1.126,2.358,1.360,-0.396,110,-1.008,-0.627,-0.382,-0.023,0.061,0.433,0.329,39,-0.873,-0.129,0.246,0.576,1.883,1.055,0.373,38,-0.594,0.035,0.410,0.858,1.148,0.685,0.701,29,-0.847,-0.214,0.766,1.348,2.401,1.239,0.305,52,-1.691,-0.421,0.429,1.335,1.907,1.411,0.405,46,-4.365,-0.827,0.658,2.396,4.575,3.117,0.405,46,-4.365,-0.827,0.658,2.396,4.575,3.117,2.840,51,-10.526,-1.991,2.561,7.792,15.471,8.484,-0.006,73,-0.170,-0.066,-0.018,0.098,0.198,0.122
"Hodges, Lee",6,12,10,0,0,1,1,0.140,50,-1.532,-0.797,-0.119,1.000,2.277,1.396,-0.279,103,-1.233,-0.396,-0.235,0.044,0.456,0.589,0.329,40,-1.545,-0.827,0.181,1.127,2.716,1.551,-0.118,84,-1.014,-0.642,-0.205,0.095,1.202,0.823,0.211,58,-1.646,-0.824,0.013,0.710,2.740,1.564,-0.068,71,-2.217,-0.821,-0.136,0.787,2.016,1.574,0.369,47,-2.607,-0.785,0.152,1.727,3.307,2.212,0.369,47,-2.607,-0.785,0.152,1.727,3.307,2.212,-4.722,100,-17.451,-9.189,-5.551,-1.869,11.570,9.552,0.063,21,-0.015,0.005,0.045,0.123,0.164,0.071
"Phillips, Chandler",6,16,14,0,0,0,2,0.638,16,-1.091,-0.239,0.542,1.517,2.477,1.381,0.158,46,-1.279,-0.201,0.376,0.461,1.266,0.868,0.137,56,-2.024,-1.492,0.195,1.510,2.246,1.655,-0.435,107,-2.435,-0.985,-0.276,0.321,0.883,1.111,-0.298,90,-2.837,-1.441,-0.333,0.971,2.215,1.691,-0.140,75,-2.278,-1.282,-0.262,0.725,2.524,1.748,0.364,48,-2.250,-0.885,0.643,1.576,3.110,1.833,0.364,48,-2.250,-0.885,0.643,1.576,3.110,1.833,-9.391,120,-24.636,-13.065,-8.232,-5.872,2.771,8.544,-0.008,76,-0.226,-0.074,-0.039,0.110,0.170,0.137
"Hoey, Rico",6,19,14,0,0,0,1,0.112,52,-2.264,-0.963,-0.142,1.645,2.379,1.663,0.177,43,-0.669,-0.315,-0.075,0.742,1.397,0.756,-0.695,118,-2.324,-2.047,-0.806,0.306,1.318,1.405,0.496,26,-0.932,-0.005,0.472,1.189,1.592,0.976,-0.199,85,-2.273,-1.614,-0.261,1.309,2.161,1.668,-0.022,67,-2.709,-1.745,0.018,1.450,3.058,2.042,0.363,49,-4.264,-0.583,1.022,1.452,4.627,2.826,0.363,49,-4.264,-0.583,1.022,1.452,4.627,2.826,2.231,53,-11.375,-0.847,2.969,5.785,12.946,7.513,0.074,16,-0.127,-0.041,0.112,0.151,0.263,0.151
"McGreevy, Max",6,16,14,0,0,0,1,0.075,56,-2.540,-1.716,0.297,1.785,2.320,1.878,0.021,65,-0.835,-0.386,-0.090,0.330,1.089,0.685,0.302,43,-1.557,-0.137,0.167,1.020,1.780,1.106,0.172,56,-0.988,-0.117,0.134,0.592,1.225,0.713,0.474,40,-1.242,-0.762,0.211,1.675,2.711,1.436,0.494,41,-1.686,-0.361,0.636,1.370,2.514,1.472,0.350,50,-2.581,-1.546,0.088,2.236,2.995,2.076,0.350,50,-2.581,-1.546,0.088,2.236,2.995,2.076,-7.862,114,-16.460,-12.476,-7.800,-5.158,2.267,6.309,0.039,32,-0.221,-0.008,0.066,0.122,0.225,0.151
"Clanton, Luke",4,14,10,0,1,1,1,0.079,55,-1.700,-0.599,0.333,0.833,1.591,1.223,0.017,68,-0.781,-0.191,0.026,0.330,0.682,0.566,0.562,23,-1.774,-0.376,1.214,1.728,2.053,1.507,-0.604,116,-2.942,-1.521,0.099,0.374,0.631,1.458,-0.042,75,-3.277,-1.854,0.433,1.683,2.384,2.245,-0.025,68,-3.459,-1.563,0.534,1.642,2.429,2.250,0.333,51,-3.673,-0.705,1.146,1.927,2.946,2.500,0.333,51,-3.673,-0.705,1.146,1.927,2.946,2.500,-6.706,107,-31.464,-9.432,-2.235,1.134,8.265,18.262,0.010,61,-0.196,-0.068,0.001,0.130,0.212,0.156
"Schmid, Matti",8,18,8,0,1,2,2,-0.650,111,-2.510,-1.920,-0.291,0.346,0.981,1.415,-0.349,108,-1.294,-1.062,-0.962,0.487,1.226,1.077,-0.486,110,-3.181,-1.592,-0.150,0.886,1.514,1.871,0.481,30,-1.063,0.160,0.683,1.070,1.483,1.018,-0.005,72,-2.752,-1.300,0.152,1.834,2.099,2.049,-0.354,91,-1.972,-1.893,0.253,0.550,1.067,1.347,0.280,52,-2.608,-1.473,0.086,1.883,3.624,2.278,0.280,52,-2.608,-1.473,0.086,1.883,3.624,2.278,11.424,14,-5.565,2.626,11.712,21.738,26.352,11.420,-0.042,96,-0.242,-0.125,-0.046,0.001,0.152,0.123
"Gerard, Ryan",5,10,6,0,1,1,1,-0.145,74,-1.133,-0.688,-0.232,0.387,0.950,0.869,0.366,24,-0.533,-0.131,0.265,0.888,1.364,0.806,-0.066,79,-1.811,-0.263,-0.147,0.334,1.637,1.399,0.170,57,-0.941,-0.364,0.185,0.685,1.275,0.914,0.103,66,-2.141,-1.082,-0.076,1.569,2.370,1.902,0.469,43,-0.886,-0.595,-0.240,1.726,2.522,1.577,0.239,53,-4.125,-1.130,0.957,1.249,3.838,2.937,0.239,53,-4.125,-1.130,0.957,1.249,3.838,2.937,2.770,52,-4.258,-1.989,1.059,6.045,13.444,6.633,-0.003,70,-0.184,-0.074,-0.053,0.048,0.259,0.176
"Whaley, Vince",8,24,14,0,0,0,2,0.306,37,-1.017,-0.349,0.338,0.929,1.751,1.017,-0.038,77,-0.946,-0.463,-0.008,0.408,0.923,0.698,-0.236,89,-2.117,-1.795,0.243,0.744,1.558,1.420,-0.034,72,-1.268,-0.418,0.048,0.419,0.968,0.784,-0.270,89,-2.136,-1.445,-0.446,0.717,1.910,1.451,-0.309,87,-2.516,-1.317,-0.267,0.879,1.540,1.510,0.230,54,-2.414,-1.251,0.163,1.519,3.369,1.938,0.230,54,-2.414,-1.251,0.163,1.519,3.369,1.938,-1.302,79,-16.531,-4.044,-0.282,2.187,14.047,10.810,-0.070,114,-0.225,-0.127,-0.071,-0.006,0.115,0.104
"McCarthy, Denny",4,13,12,0,0,0,0,0.224,42,-2.200,-1.113,-0.238,1.186,3.749,2.093,-0.307,106,-1.187,-0.619,-0.455,0.049,0.668,0.646,0.338,37,-1.070,-0.664,0.447,1.143,1.553,0.993,-0.060,78,-1.050,-0.748,-0.025,0.313,1.218,0.842,0.278,52,-1.878,-0.239,0.291,1.112,2.329,1.451,-0.028,69,-1.858,-1.340,-0.355,0.791,2.540,1.571,0.229,55,-3.004,-1.957,0.636,0.891,4.478,2.561,0.229,55,-3.004,-1.957,0.636,0.891,4.478,2.561,-4.357,97,-14.589,-7.602,-5.778,-1.602,7.898,7.840,0.054,28,-0.084,-0.007,0.055,0.151,0.202,0.106
"Roy, Kevin",7,20,14,0,0,1,4,-0.043,66,-1.671,-1.178,0.033,0.685,1.925,1.334,-0.229,101,-1.395,-0.495,-0.079,0.265,0.591,0.691,0.183,51,-1.985,-0.988,-0.454,1.319,2.939,1.775,-0.271,94,-2.911,-0.621,-0.009,0.825,1.502,1.587,-0.087,78,-4.689,-0.863,0.469,1.349,3.651,2.889,-0.316,88,-5.863,-0.722,0.523,1.069,3.123,3.087,0.218,56,-6.707,-1.964,1.271,2.132,5.773,3.685,0.218,56,-6.707,-1.964,1.271,2.132,5.773,3.685,1.165,61,-6.948,-3.686,2.109,5.940,8.109,5.731,0.025,42,-0.169,-0.080,0.020,0.095,0.264,0.142
"Thompson, Davis",7,20,14,0,1,1,2,0.165,45,-2.216,-0.994,-0.238,1.046,3.245,1.872,0.088,57,-0.992,-0.411,-0.168,0.264,1.878,0.982,0.049,67,-2.210,-0.632,-0.014,0.831,2.156,1.498,-0.356,101,-1.793,-0.686,-0.518,0.273,0.844,0.917,-0.307,92,-2.905,-1.892,-0.292,1.059,2.340,1.952,-0.219,82,-3.157,-1.586,-0.230,1.385,2.305,1.991,0.128,57,-3.108,-1.015,0.360,1.087,3.820,2.430,0.128,57,-3.108,-1.015,0.360,1.087,3.820,2.430,1.379,57,-15.952,-7.334,1.416,9.491,16.925,12.656,-0.020,86,-0.206,-0.081,-0.050,0.035,0.207,0.122
"Olesen, Thorbjorn",4,14,14,0,0,0,0,0.497,24,-2.301,-0.019,0.536,1.056,3.372,1.999,0.019,66,-0.757,-0.470,-0.010,0.580,0.972,0.639,-0.550,112,-2.514,-1.039,-0.727,0.441,1.168,1.221,0.124,60,-1.135,-0.021,0.352,0.479,0.973,0.784,-0.426,99,-2.733,-1.455,-0.525,0.958,1.791,1.608,-0.407,94,-3.273,-1.756,-0.192,0.814,1.959,1.761,0.090,58,-2.926,-2.247,-0.634,1.466,4.200,2.848,0.090,58,-2.926,-2.247,-0.634,1.466,4.200,2.848,2.199,54,-13.905,-4.123,4.436,8.880,14.232,9.706,0.021,49,-0.124,-0.007,0.044,0.068,0.129,0.090
"Knapp, Jake",3,9,8,0,0,0,0,-0.029,65,-3.433,-0.931,0.420,1.342,2.396,2.216,0.259,34,-0.978,-0.588,0.177,1.195,1.517,1.046,0.074,64,-2.149,-1.232,0.666,0.972,1.910,1.617,0.389,35,-0.862,-0.077,0.390,0.810,1.724,0.976,0.463,41,-2.692,-0.563,0.487,1.730,3.280,2.271,0.722,30,-1.812,-0.328,1.215,1.818,2.607,1.726,0.068,59,-4.583,-0.825,0.308,1.818,4.171,3.148,0.068,59,-4.583,-0.825,0.308,1.818,4.171,3.148,5.000,38,-6.536,-4.468,6.319,14.049,18.730,10.296,-0.031,90,-0.145,-0.118,-0.040,0.046,0.075,0.092
"Potgieter, Aldrich",4,8,6,0,0,1,1,0.430,26,-1.182,-0.337,0.616,1.490,1.629,1.285,0.099,55,-0.989,-0.978,-0.168,1.126,1.533,1.222,-0.209,88,-1.438,-0.883,-0.518,0.665,1.245,1.147,0.405,34,-2.024,-0.167,0.489,1.738,2.227,1.791,0.195,59,-2.907,-0.616,0.881,1.606,2.097,2.143,0.295,54,-2.007,-1.511,0.471,2.094,2.394,2.017,0.067,60,-4.112,-1.390,0.072,2.349,3.594,2.973,0.067,60,-4.112,-1.390,0.072,2.349,3.594,2.973,22.636,2,13.013,17.105,22.708,26.674,33.512,7.793,-0.086,123,-0.278,-0.220,-0.132,0.027,0.182,0.182
"Riley, Davis",8,22,12,0,0,1,1,0.382,30,-0.958,-0.128,0.336,0.999,1.649,0.965,0.103,53,-0.981,-0.543,0.067,0.519,1.385,0.847,-1.316,125,-3.552,-2.321,-0.912,-0.272,0.285,1.498,0.283,46,-0.465,0.078,0.286,0.619,0.946,0.517,-1.033,118,-4.017,-2.091,-0.604,0.160,0.898,1.848,-0.930,115,-3.864,-1.974,-0.525,0.015,1.412,1.940,0.049,61,-2.862,-1.870,0.526,1.467,3.613,2.272,0.049,61,-2.862,-1.870,0.526,1.467,3.613,2.272,4.622,42,-9.809,1.110,4.763,8.238,13.633,7.033,-0.038,94,-0.270,-0.106,-0.025,0.049,0.136,0.149
"Bezuidenhout, Christiaan",7,20,14,0,0,1,1,-0.264,84,-2.427,-0.922,-0.258,0.345,1.872,1.415,0.053,60,-1.099,-0.709,0.171,0.842,1.080,0.856,0.526,26,-0.593,-0.116,0.299,0.944,2.104,1.017,-0.226,93,-1.485,-0.574,-0.113,-0.021,0.990,0.753,0.300,50,-1.369,-0.489,0.582,1.141,1.433,1.002,0.353,50,-1.964,-0.484,0.557,1.214,2.331,1.461,0.040,62,-1.976,-1.044,-0.164,0.670,2.610,1.547,0.040,62,-1.976,-1.044,-0.164,0.670,2.610,1.547,-11.672,125,-21.418,-16.176,-11.850,-7.897,-0.839,6.975,0.056,27,-0.146,0.010,0.055,0.133,0.226,0.118
"Jaeger, Stephan",6,19,18,0,0,2,2,0.297,38,-2.231,-0.249,0.398,1.323,2.161,1.490,0.375,23,-0.682,-0.292,0.207,0.893,1.642,0.798,-0.337,96,-3.583,-1.063,-0.000,1.013,2.055,1.817,-0.221,91,-2.693,-1.123,0.130,0.687,1.615,1.396,-0.558,101,-5.234,-2.337,-0.001,1.050,2.959,2.723,-0.183,78,-4.959,-2.216,-0.048,2.082,3.680,2.929,0.036,63,-5.033,-1.923,-0.243,2.321,4.379,3.308,0.036,63,-5.033,-1.923,-0.243,2.321,4.379,3.308,8.420,23,-9.459,5.057,7.967,13.557,26.933,12.096,-0.068,112,-0.297,-0.178,-0.074,0.022,0.154,0.145
"Hisatsune, Ryo",5,12,10,0,0,0,1,-0.581,107,-2.502,-1.591,-0.679,0.336,1.508,1.515,0.193,41,-1.640,-0.129,0.488,0.879,1.326,1.074,-0.149,83,-1.795,-1.024,-0.171,0.905,1.356,1.216,0.496,25,-0.379,0.304,0.450,0.887,1.221,0.574,0.347,47,-1.894,-0.782,0.624,1.575,2.390,1.621,0.540,38,-1.481,-0.225,0.572,1.189,2.648,1.509,0.025,64,-2.697,-0.520,0.137,0.881,2.348,1.922,0.025,64,-2.697,-0.520,0.137,0.881,2.348,1.922,-4.168,96,-16.639,-8.459,-4.439,1.197,7.563,8.669,0.078,13,-0.082,0.058,0.073,0.155,0.191,0.097
"Moore, Taylor",6,14,12,0,0,1,2,-0.462,99,-2.733,-1.744,-1.291,1.227,2.078,1.897,0.376,22,-1.664,-0.175,0.436,0.962,2.178,1.358,-0.478,109,-2.907,-0.938,-0.487,0.005,1.909,1.528,0.260,48,-0.847,-0.206,0.501,0.667,1.277,0.730,-0.217,87,-3.141,-0.706,0.170,0.628,1.848,1.728,0.159,60,-2.944,-0.618,0.133,1.361,3.047,2.116,0.005,65,-5.242,-1.478,-0.342,2.017,4.506,3.209,0.005,65,-5.242,-1.478,-0.342,2.017,4.506,3.209,4.950,39,-7.100,-1.273,4.197,9.520,19.318,9.071,-0.050,102,-0.298,-0.152,-0.043,0.039,0.184,0.160
"Thorbjornsen, Michael",7,18,14,0,0,0,0,-0.343,90,-2.407,-1.300,-0.241,0.510,1.278,1.298,-0.286,104,-1.365,-1.039,-0.276,0.287,1.056,0.872,0.087,61,-2.340,-0.650,0.348,1.283,1.666,1.528,0.618,17,-1.468,0.288,0.914,1.535,1.963,1.367,0.704,27,-2.213,-0.175,0.424,2.253,3.353,1.922,0.419,45,-2.150,-0.866,0.134,1.547,3.463,1.947,-0.005,66,-3.781,-1.403,-0.465,1.796,4.316,2.618,-0.005,66,-3.781,-1.403,-0.465,1.796,4.316,2.618,10.313,18,-11.700,3.552,10.813,19.729,25.880,12.258,0.056,26,-0.265,-0.006,0.091,0.183,0.229,0.164
"Cole, Eric",9,24,20,0,1,1,1,0.204,44,-1.154,-0.440,-0.130,0.768,2.231,1.402,-0.210,100,-1.763,-0.681,-0.093,0.248,1.214,0.880,0.441,29,-1.936,-0.213,0.676,1.747,2.583,1.850,-0.418,105,-2.376,-0.985,-0.137,0.206,0.847,0.992,0.022,71,-3.276,-1.516,0.839,1.761,2.994,2.408,-0.187,79,-5.215,-1.811,0.488,1.530,3.347,2.775,-0.031,67,-5.886,-1.614,0.530,2.613,4.073,3.120,-0.031,67,-5.886,-1.614,0.530,2.613,4.073,3.120,-0.783,72,-18.797,-7.144,-0.691,7.403,12.226,10.948,-0.060,107,-0.234,-0.158,-0.043,0.064,0.101,0.139
"Mouw, William",7,16,10,0,0,1,2,-0.413,96,-2.760,-1.416,-0.416,1.077,1.606,1.699,-0.209,98,-1.580,-0.628,0.053,0.408,0.630,0.850,-0.262,90,-3.198,-1.219,0.132,1.244,1.507,1.863,0.536,21,-0.376,0.158,0.664,1.067,1.112,0.596,0.275,53,-3.157,-1.032,0.848,1.708,2.496,2.208,0.066,65,-4.682,-1.445,1.210,2.012,2.648,2.854,-0.047,68,-4.852,-0.795,0.165,1.560,3.207,2.494,-0.047,68,-4.852,-0.795,0.165,1.560,3.207,2.494,3.110,48,-17.149,-3.837,4.265,9.603,21.888,12.748,0.014,58,-0.217,-0.089,-0.030,0.155,0.261,0.161
"Higgo, Garrick",4,14,10,0,0,0,2,-0.029,64,-1.692,-1.217,0.149,1.109,1.455,1.349,-0.191,97,-2.529,-0.701,0.263,0.724,1.044,1.372,-0.447,106,-2.128,-1.681,-0.814,0.501,1.968,1.562,0.251,50,-1.441,-0.060,0.551,0.871,1.307,0.994,-0.196,84,-1.933,-1.045,-0.539,0.396,2.215,1.582,-0.388,93,-3.336,-0.872,-0.391,0.201,2.471,2.112,-0.077,69,-3.604,-1.023,-0.363,1.111,3.226,2.574,-0.077,69,-3.604,-1.023,-0.363,1.111,3.226,2.574,6.266,30,-3.223,0.177,6.165,9.808,19.830,7.916,-0.049,101,-0.200,-0.122,-0.086,0.050,0.132,0.119
"Fisk, Steven",6,16,10,0,1,1,2,0.123,51,-1.737,-0.902,-0.249,1.393,2.447,1.612,-0.118,90,-1.197,-0.486,0.097,0.380,0.549,0.674,-0.574,113,-2.053,-1.048,-0.532,0.036,0.748,1.001,0.443,31,-1.251,-0.695,0.618,1.450,2.071,1.299,-0.131,80,-2.900,-0.884,0.130,1.036,1.965,1.771,-0.249,83,-2.805,-0.554,-0.066,0.452,1.761,1.583,-0.082,70,-5.006,-0.896,0.511,1.597,3.088,2.582,-0.082,70,-5.006,-0.896,0.511,1.597,3.088,2.582,11.099,15,0.043,4.821,11.513,16.628,22.834,8.318,0.039,34,-0.146,0.001,0.048,0.121,0.189,0.108
"Kanaya, Takumi",8,20,12,0,1,1,1,1.011,6,-1.734,0.151,1.242,2.036,3.110,1.723,0.206,40,-0.982,-0.300,0.223,0.470,1.601,0.874,-0.508,111,-1.502,-0.802,-0.397,-0.015,0.121,0.573,-0.275,95,-1.295,-0.498,-0.171,0.064,0.488,0.686,-0.783,108,-2.374,-1.413,-0.510,0.013,0.163,1.005,-0.577,106,-2.241,-1.693,-0.480,0.191,1.427,1.345,-0.083,71,-4.530,-1.068,0.370,1.282,3.067,2.375,-0.083,71,-4.530,-1.068,0.370,1.282,3.067,2.375,-10.727,123,-23.754,-18.298,-10.542,-2.686,4.996,9.952,0.022,46,-0.133,-0.056,0.003,0.122,0.172,0.119
"Power, Seamus",5,11,8,0,0,0,1,0.923,8,-1.236,-0.383,1.111,2.306,2.759,1.629,0.084,58,-0.853,-0.243,0.203,0.515,0.796,0.633,-0.738,119,-2.337,-2.199,-0.993,0.364,1.482,1.652,-0.077,80,-0.715,-0.566,0.030,0.159,0.646,0.535,-0.814,110,-2.919,-2.137,-1.021,0.352,1.672,1.823,-0.730,110,-3.760,-1.705,-0.784,0.593,2.080,2.219,-0.111,72,-3.367,-1.964,0.545,1.523,2.452,2.213,-0.111,72,-3.367,-1.964,0.545,1.523,2.452,2.213,-2.268,84,-14.344,-4.898,-0.247,2.516,4.929,6.980,0.001,67,-0.111,-0.068,-0.012,0.056,0.148,0.096
"Yellamaraju, Sudarshan",4,11,6,0,0,1,1,-0.344,91,-4.162,-0.915,0.373,1.257,1.949,2.614,-0.186,96,-0.864,-0.277,-0.024,0.064,0.198,0.460,0.648,21,-2.450,0.541,1.135,1.738,2.524,2.178,0.348,44,-1.060,-0.254,0.236,1.111,1.777,1.173,0.996,19,-3.510,0.287,1.372,3.345,3.971,3.239,0.810,27,-3.716,0.459,1.441,2.871,3.461,3.178,-0.118,73,-3.111,-2.337,-0.479,1.025,4.134,2.611,-0.118,73,-3.111,-2.337,-0.479,1.025,4.134,2.611,4.758,40,-7.051,-0.758,6.222,9.353,15.960,8.310,0.027,41,-0.200,-0.071,0.020,0.179,0.247,0.167
"James, Ben",1,4,4,0,0,0,0,-0.202,78,-2.232,-1.005,-0.351,0.452,2.036,2.040,-0.088,83,-0.734,-0.161,0.112,0.185,0.279,0.535,0.140,54,-2.228,-0.726,0.397,1.263,2.149,2.092,0.030,67,-2.071,-0.465,0.469,0.965,1.517,1.773,0.171,62,-4.300,-1.191,0.867,2.228,3.666,3.853,0.083,63,-5.023,-1.300,0.979,2.362,3.935,4.364,-0.119,74,-7.212,-2.091,0.628,2.599,5.928,6.304,-0.119,74,-7.212,-2.091,0.628,2.599,5.928,6.304,-1.725,81,-22.576,-13.771,0.313,12.359,16.274,19.294,0.145,1,-0.074,0.121,0.205,0.229,0.282,0.184
"Simpson, Webb",1,4,4,0,0,0,0,0.385,29,-1.872,-1.317,0.465,2.167,2.529,2.277,-0.477,116,-0.898,-0.802,-0.536,-0.210,0.027,0.456,0.668,18,-0.321,-0.053,0.691,1.411,1.623,0.989,-0.696,120,-2.136,-0.850,-0.242,-0.088,0.106,1.190,-0.029,74,-1.048,-0.702,-0.172,0.501,1.190,1.080,-0.505,101,-1.333,-0.892,-0.589,-0.203,0.440,0.846,-0.121,75,-2.182,-0.984,0.345,1.209,1.288,1.773,-0.121,75,-2.182,-0.984,0.345,1.209,1.288,1.773,-0.132,68,-3.689,-3.573,-2.538,0.903,6.794,5.684,-0.048,100,-0.079,-0.076,-0.069,-0.042,0.011,0.049
