player_name,events_played,rounds_played,rounds_played_w_shotlink,win,top_5,top_10,top_25,putt_mean,putt_rank,putt_perc_05,putt_perc_25,putt_median,putt_perc_75,putt_perc_95,putt_std_dev,arg_mean,arg_rank,arg_perc_05,arg_perc_25,arg_median,arg_perc_75,arg_perc_95,arg_std_dev,app_mean,app_rank,app_perc_05,app_perc_25,app_median,app_perc_75,app_perc_95,app_std_dev,ott_mean,ott_rank,ott_perc_05,ott_perc_25,ott_median,ott_perc_75,ott_perc_95,ott_std_dev,bs_mean,bs_rank,bs_perc_05,bs_perc_25,bs_median,bs_perc_75,bs_perc_95,bs_std_dev,t2g_mean,t2g_rank,t2g_perc_05,t2g_perc_25,t2g_median,t2g_perc_75,t2g_perc_95,t2g_std_dev,total_mean,total_rank,total_perc_05,total_perc_25,total_median,total_perc_75,total_perc_95,total_std_dev,total_no_am_mean,total_no_am_rank,total_no_am_perc_05,total_no_am_perc_25,total_no_am_median,total_no_am_perc_75,total_no_am_perc_95,total_no_am_std_dev,dist_mean,dist_rank,dist_perc_05,dist_perc_25,dist_median,dist_perc_75,dist_perc_95,dist_std_dev,acc_mean,acc_rank,acc_perc_05,acc_perc_25,acc_median,acc_perc_75,acc_perc_95,acc_std_dev
"Meissner, Mac",3,7,6,0,0,0,0,0.129,42,-1.125,-1.064,-0.474,0.561,2.594,1.683,0.357,21,-0.902,-0.289,0.148,1.156,1.756,1.112,0.109,50,-1.399,-0.743,-0.171,0.619,2.171,1.473,-0.808,93,-2.077,-0.841,-0.627,-0.265,-0.090,0.874,-0.699,75,-3.431,-1.395,-0.699,0.429,1.744,2.090,-0.343,61,-3.470,-1.779,-0.499,1.071,2.982,2.648,-0.521,77,-3.001,-2.404,-0.788,0.822,2.867,2.420,-0.521,77,-3.001,-2.404,-0.788,0.822,2.867,2.420,3.289,47,-5.123,-2.474,3.253,5.290,15.808,8.676,-0.173,122,-0.278,-0.202,-0.154,-0.142,-0.094,0.071
"Hossler, Beau",4,11,6,0,0,0,0,0.467,24,-0.600,-0.436,0.216,0.828,2.188,1.204,-0.364,85,-2.588,-0.287,-0.242,0.606,1.018,1.585,0.047,52,-1.729,-1.174,0.049,1.093,1.936,1.630,-0.411,75,-1.415,-0.818,-0.279,0.092,0.374,0.753,-0.365,64,-1.482,-1.355,-0.796,0.658,1.235,1.244,-0.729,72,-3.826,-0.657,-0.303,0.500,1.005,2.138,-0.528,78,-4.410,-2.236,0.212,1.526,2.206,2.552,-0.528,78,-4.410,-2.236,0.212,1.526,2.206,2.552,-3.229,78,-16.085,-10.752,-2.602,3.818,10.238,9.644,0.030,44,-0.081,-0.038,0.016,0.076,0.172,0.091
"Chatfield, Davis",4,9,4,0,0,0,0,-0.246,57,-1.486,-0.740,-0.235,0.259,0.980,1.167,-0.171,72,-0.598,-0.290,-0.121,-0.002,0.185,0.376,0.350,28,-0.573,-0.098,0.262,0.709,1.396,0.937,-1.214,103,-1.601,-1.495,-1.229,-0.947,-0.805,0.395,-0.864,79,-2.174,-1.593,-0.849,-0.120,0.425,1.245,-1.035,81,-2.344,-2.120,-1.071,0.014,0.323,1.384,-0.580,79,-2.271,-1.788,-1.240,0.545,1.488,1.525,-0.580,79,-2.271,-1.788,-1.240,0.545,1.488,1.525,-16.690,121,-28.261,-25.336,-19.531,-11.500,-1.045,10.537,0.063,27,-0.053,0.009,0.024,0.118,0.224,0.106
"Eckroat, Austin",4,13,8,0,0,0,0,0.349,31,-1.910,-0.078,0.827,1.040,1.785,1.436,-0.630,99,-3.172,-1.056,-0.296,-0.184,1.531,1.763,-0.625,84,-3.568,-2.010,-1.330,1.461,2.604,2.469,-0.061,57,-0.899,-0.605,-0.128,0.304,1.017,0.735,-0.686,74,-4.220,-2.779,-1.004,1.384,3.314,2.941,-1.316,92,-6.720,-3.645,-1.996,2.625,3.445,4.137,-0.679,80,-6.270,-1.994,-0.455,1.521,3.438,3.744,-0.679,80,-6.270,-1.994,-0.455,1.521,3.438,3.744,-6.905,97,-27.915,-6.435,-5.000,-1.997,2.257,10.014,-0.041,85,-0.244,-0.093,-0.010,0.060,0.104,0.122
"Fishburn, Patrick",4,11,8,0,0,0,0,0.577,21,-2.342,-1.136,0.698,1.838,3.837,2.418,0.220,33,-1.511,-0.564,0.504,0.940,1.666,1.224,-0.299,63,-1.310,-0.887,-0.256,0.053,0.878,0.829,0.036,50,-1.243,-0.729,0.145,0.690,1.284,0.991,-0.263,61,-2.193,-0.926,-0.548,0.194,2.161,1.612,-0.043,54,-1.804,-1.463,-0.796,0.191,3.667,2.221,-0.688,81,-4.719,-3.085,-0.443,1.560,3.628,3.176,-0.688,81,-4.719,-3.085,-0.443,1.560,3.628,3.176,4.259,43,-7.576,-2.792,0.727,11.577,19.217,10.166,-0.110,114,-0.253,-0.159,-0.123,-0.044,0.024,0.099
"Hodges, Lee",3,5,4,0,0,0,0,-0.440,67,-1.200,-0.963,-0.479,0.043,0.374,0.769,-0.652,101,-1.237,-1.229,-0.727,-0.151,0.038,0.682,0.386,26,-1.309,-0.299,0.181,0.866,2.370,1.775,-0.575,84,-1.148,-0.798,-0.464,-0.240,-0.157,0.491,-0.188,59,-1.593,-1.172,-0.574,0.409,1.757,1.647,-0.840,75,-2.622,-1.415,-0.646,-0.072,0.669,1.574,-0.698,82,-3.358,-1.641,-0.455,0.760,1.460,2.125,-0.698,82,-3.358,-1.641,-0.455,0.760,1.460,2.125,-7.361,100,-18.387,-16.247,-7.773,-7.331,9.307,12.714,0.063,26,-0.004,0.009,0.060,0.118,0.133,0.064
"Brennan, Michael",4,9,4,0,0,0,0,-0.590,73,-3.021,-2.148,-0.680,0.879,1.967,2.414,-0.091,63,-0.712,-0.623,-0.246,0.286,0.747,0.730,-1.609,103,-4.318,-2.542,-0.993,-0.060,0.239,2.288,0.509,23,0.043,0.203,0.463,0.768,1.038,0.480,-1.100,85,-4.217,-2.050,-0.281,0.668,0.871,2.602,-1.191,89,-4.248,-2.576,-0.941,0.444,1.516,2.757,-0.707,83,-3.526,-1.788,0.006,0.521,1.487,1.931,-0.707,83,-3.526,-1.788,0.006,0.521,1.487,1.931,16.195,5,2.601,13.227,17.778,19.380,28.527,9.195,-0.004,61,-0.185,-0.143,0.016,0.066,0.181,0.140
"Malnati, Peter",4,11,6,0,0,0,1,0.850,12,0.088,0.352,0.582,0.630,2.405,1.075,0.369,20,-0.421,-0.121,0.286,0.628,1.409,0.758,-0.679,87,-3.898,-1.178,0.071,0.906,0.942,2.217,-1.587,107,-4.510,-2.067,-0.787,-0.465,-0.026,1.966,-2.266,106,-7.963,-1.909,-1.108,-0.117,0.409,3.884,-1.897,98,-7.594,-0.891,-0.630,-0.382,0.639,3.940,-0.781,84,-5.839,-1.224,-0.641,1.039,2.299,3.197,-0.781,84,-5.839,-1.224,-0.641,1.039,2.299,3.197,-5.675,90,-17.542,-13.376,-7.744,2.203,9.396,10.355,-0.097,108,-0.316,-0.176,-0.093,-0.045,0.143,0.153
"Smotherman, Austin",2,3,2,0,0,1,1,-1.144,100,-1.537,-1.362,-1.144,-0.925,-0.751,0.618,-0.602,98,-1.447,-1.072,-0.602,-0.133,0.243,1.328,-0.332,66,-0.578,-0.468,-0.332,-0.195,-0.086,0.386,0.564,18,0.115,0.315,0.564,0.813,1.013,0.705,0.232,42,-0.462,-0.154,0.232,0.618,0.927,1.091,-0.370,62,-1.910,-1.225,-0.370,0.485,1.169,2.419,-0.797,85,-2.533,-1.514,-0.240,0.198,0.548,1.778,-0.797,85,-2.533,-1.514,-0.240,0.198,0.548,1.778,-9.018,109,-21.155,-13.640,-4.247,-2.010,-0.220,12.342,0.045,36,-0.068,-0.009,0.066,0.109,0.144,0.119
"Kanaya, Takumi",4,9,6,0,0,0,0,0.665,18,-2.051,-0.672,1.431,1.807,2.618,2.013,0.158,38,-0.566,-0.172,0.138,0.235,1.076,0.678,-0.675,86,-1.357,-0.857,-0.678,-0.370,-0.072,0.523,-0.410,74,-1.693,-0.598,-0.231,0.213,0.373,0.892,-1.086,84,-2.659,-1.727,-0.858,-0.182,0.047,1.166,-0.927,78,-1.996,-1.438,-0.817,-0.432,0.023,0.836,-0.800,86,-5.350,-1.641,0.212,0.545,2.130,2.798,-0.800,86,-5.350,-1.641,0.212,0.545,2.130,2.798,-8.481,106,-21.754,-15.831,-10.336,-1.744,4.724,10.096,-0.017,67,-0.183,-0.069,-0.015,0.009,0.182,0.134
"Riley, Davis",4,9,4,0,0,0,0,0.877,11,-0.064,0.129,0.677,1.425,2.098,1.068,-0.510,94,-0.985,-0.978,-0.518,-0.050,-0.023,0.544,-2.059,106,-4.336,-3.154,-2.132,-1.038,0.320,2.204,0.161,45,-0.587,0.013,0.321,0.469,0.686,0.632,-1.898,101,-4.905,-3.054,-1.573,-0.417,0.654,2.659,-2.408,103,-4.928,-3.104,-2.097,-1.401,-0.323,2.215,-0.802,87,-3.535,-2.455,-1.641,1.006,1.945,2.229,-0.802,87,-3.535,-2.455,-1.641,1.006,1.945,2.229,3.921,44,-7.512,-0.244,4.269,8.500,13.033,7.775,-0.033,80,-0.279,-0.150,-0.025,0.057,0.239,0.195
"Jaeger, Stephan",3,7,6,0,0,1,1,0.014,46,-2.023,-0.816,0.220,0.940,1.744,1.543,0.463,16,0.039,0.192,0.207,0.502,1.341,0.586,-0.365,70,-3.662,-2.673,0.664,1.562,1.986,2.624,-0.825,95,-3.051,-2.270,-0.748,-0.059,1.761,2.006,-1.190,87,-6.314,-4.375,-0.485,1.816,3.229,4.205,-0.727,71,-5.811,-4.163,-0.395,3.004,3.774,4.310,-0.807,88,-6.504,-3.076,-0.715,1.952,4.497,4.342,-0.807,88,-6.504,-3.076,-0.715,1.952,4.497,4.342,7.746,24,-13.573,-0.403,10.253,17.040,24.931,15.202,-0.173,123,-0.304,-0.261,-0.222,-0.141,0.060,0.149
"Kang, Jeffrey",3,7,4,0,0,0,0,-0.894,93,-2.209,-1.089,-0.618,-0.423,0.034,1.123,0.051,47,-2.034,-0.308,0.682,1.040,1.251,1.717,-0.024,54,-0.627,-0.210,-0.014,0.172,0.564,0.569,0.554,19,0.274,0.316,0.443,0.681,0.991,0.364,0.530,28,-0.305,0.071,0.394,0.854,1.555,0.893,0.581,27,-2.288,0.014,1.076,1.643,2.755,2.476,-0.860,89,-3.233,-1.830,-0.364,0.452,0.553,1.628,-0.860,89,-3.233,-1.830,-0.364,0.452,0.553,1.628,-5.405,88,-18.602,-8.979,-1.874,-0.388,2.532,8.653,-0.052,90,-0.226,-0.156,-0.081,0.024,0.180,0.162
"Saddier, Adrien",3,7,4,0,0,0,0,-0.099,51,-0.511,-0.281,-0.140,0.042,0.369,0.421,-0.105,66,-0.680,-0.500,-0.240,0.155,0.657,0.653,0.140,47,-2.247,-1.083,0.512,1.736,2.007,2.134,0.251,38,-0.725,0.171,0.624,0.704,0.705,0.804,0.391,33,-1.542,-0.380,0.615,1.385,2.011,1.705,0.286,41,-1.697,-0.937,0.561,1.783,1.883,1.852,-0.871,90,-3.155,-2.201,-1.439,0.421,2.118,2.122,-0.871,90,-3.155,-2.201,-1.439,0.421,2.118,2.122,-1.064,64,-20.834,-4.487,3.926,6.590,9.278,12.550,-0.062,95,-0.231,-0.152,-0.070,0.023,0.112,0.136
"Olesen, Thorbjorn",2,6,6,0,0,0,0,-0.461,68,-2.606,-1.538,0.013,0.487,1.216,1.617,0.082,45,-0.520,-0.257,-0.010,0.215,0.927,0.599,-0.710,90,-2.192,-0.993,-0.750,-0.157,0.640,1.146,0.209,42,-0.331,-0.021,0.224,0.416,0.746,0.447,-0.501,70,-2.423,-0.661,-0.315,0.026,0.958,1.412,-0.419,64,-2.655,-0.553,-0.192,0.514,1.019,1.572,-0.880,91,-2.770,-2.696,-1.542,0.459,2.099,2.223,-0.880,91,-2.770,-2.696,-1.542,0.459,2.099,2.223,-4.057,84,-15.362,-11.566,-6.810,4.897,9.496,10.861,-0.011,65,-0.090,-0.064,-0.001,0.037,0.060,0.065
"Streelman, Kevin",3,7,2,0,0,1,1,-0.428,65,-1.294,-0.909,-0.428,0.053,0.438,1.361,-0.586,96,-1.696,-1.203,-0.586,0.032,0.525,1.746,-1.912,104,-3.252,-2.656,-1.912,-1.167,-0.572,2.106,-0.123,60,-0.940,-0.577,-0.123,0.331,0.694,1.284,-2.035,102,-4.192,-3.233,-2.035,-0.836,0.122,3.389,-2.620,106,-5.888,-4.436,-2.620,-0.805,0.647,5.135,-0.916,92,-6.380,-2.693,0.006,1.545,2.928,3.771,-0.916,92,-6.380,-2.693,0.006,1.545,2.928,3.771,-8.390,105,-20.456,-16.875,-11.222,-2.886,10.199,12.405,0.026,46,-0.155,-0.107,0.001,0.108,0.287,0.180
"Dou, Zecheng",4,9,4,0,0,0,0,-0.698,80,-2.029,-1.795,-1.190,-0.093,1.321,1.689,-0.429,89,-0.994,-0.730,-0.518,-0.218,0.260,0.602,-0.412,71,-1.947,-0.628,0.097,0.312,0.409,1.261,0.509,22,-1.372,-0.392,0.411,1.313,2.528,1.848,0.097,48,-1.661,-1.526,-0.591,1.032,2.818,2.290,-0.332,60,-1.974,-1.509,-1.044,0.133,2.305,2.188,-0.929,93,-3.264,-1.994,-1.455,0.359,1.536,1.802,-0.929,93,-3.264,-1.994,-1.455,0.359,1.536,1.802,5.507,36,-0.681,3.169,5.253,7.778,12.335,4.682,-0.084,105,-0.342,-0.150,-0.072,0.016,0.158,0.180
"Wallace, Matt",3,5,2,0,0,0,0,-1.385,107,-2.423,-1.962,-1.385,-0.809,-0.347,1.631,-0.335,83,-0.686,-0.530,-0.335,-0.139,0.017,0.552,0.782,14,-0.155,0.261,0.782,1.303,1.720,1.473,0.424,29,-0.405,-0.037,0.424,0.885,1.253,1.303,1.206,8,-0.561,0.224,1.206,2.188,2.973,2.777,0.871,18,-0.544,0.085,0.871,1.658,2.287,2.224,-0.930,94,-3.083,-2.455,-1.946,0.778,1.925,2.318,-0.930,94,-3.083,-2.455,-1.946,0.778,1.925,2.318,-7.260,99,-10.618,-9.744,-9.700,-6.773,-0.752,4.727,-0.027,73,-0.196,-0.158,0.024,0.074,0.120,0.147
"Hirata, Kensei",4,11,8,0,0,0,1,-0.736,84,-2.599,-0.939,-0.427,0.044,0.213,1.147,0.570,10,-0.565,-0.267,0.661,1.008,1.961,0.993,-0.022,53,-1.563,-1.039,0.017,1.018,1.467,1.247,-0.154,61,-1.183,-0.874,-0.096,0.223,1.103,0.883,-0.175,58,-2.601,-1.485,-0.238,1.293,2.189,1.881,0.395,34,-3.166,-1.289,0.319,2.360,3.813,2.753,-0.941,95,-5.706,-2.357,-1.443,1.407,3.452,3.209,-0.941,95,-5.706,-2.357,-1.443,1.407,3.452,3.209,-7.700,101,-22.245,-17.187,-10.836,-0.264,9.674,11.821,0.068,20,-0.103,0.055,0.064,0.077,0.248,0.130
"Ventura, Kristoffer",4,7,4,0,0,0,0,0.412,26,-2.248,-0.562,0.392,1.365,3.101,2.541,0.289,27,-0.705,0.022,0.422,0.689,1.096,0.869,-2.029,105,-3.470,-2.365,-1.885,-1.549,-0.790,1.295,0.298,34,-0.741,-0.317,0.234,0.849,1.426,1.036,-1.732,98,-3.521,-2.058,-1.372,-1.046,-0.445,1.525,-1.443,95,-4.204,-1.922,-0.950,-0.471,0.628,2.387,-0.984,96,-3.133,-1.593,-0.788,-0.410,0.972,1.589,-0.984,96,-3.133,-1.593,-0.788,-0.410,0.972,1.589,6.288,32,-14.609,-2.995,8.727,17.922,22.922,15.365,-0.018,68,-0.092,-0.073,-0.008,0.026,0.068,0.066
"Conners, Corey",1,2,2,0,0,0,0,-1.336,105,-2.268,-1.854,-1.336,-0.819,-0.405,1.463,0.400,19,-0.036,0.158,0.400,0.642,0.835,0.684,-0.545,78,-1.042,-0.821,-0.545,-0.269,-0.048,0.781,0.467,27,-0.136,0.132,0.467,0.803,1.071,0.949,-0.077,56,-1.178,-0.689,-0.077,0.534,1.023,1.730,0.322,38,-0.343,-0.047,0.322,0.692,0.988,1.045,-1.014,97,-2.610,-1.901,-1.014,-0.127,0.583,2.509,-1.014,97,-2.610,-1.901,-1.014,-0.127,0.583,2.509,-0.010,59,-11.947,-6.641,-0.010,6.622,11.927,18.757,0.070,19,0.061,0.065,0.070,0.076,0.080,0.015
"Lebioda, Hank",4,11,6,0,0,0,0,-0.777,87,-3.454,-1.767,-0.408,0.746,1.114,1.981,0.148,40,-0.899,-0.593,0.003,0.446,1.660,1.078,0.076,51,-1.004,-0.145,-0.076,0.655,1.094,0.872,-0.494,80,-1.590,-0.893,-0.481,0.096,0.459,0.851,-0.418,67,-1.788,-1.403,-0.492,0.344,1.187,1.285,-0.270,58,-2.458,-1.132,-0.169,0.594,1.799,1.728,-1.125,98,-3.854,-2.115,-1.240,-0.467,2.206,2.073,-1.125,98,-3.854,-2.115,-1.240,-0.467,2.206,2.073,-1.398,66,-12.286,-7.183,-0.300,2.208,9.973,8.068,-0.075,103,-0.255,-0.147,-0.048,-0.009,0.076,0.118
"VanDerLaan, John",4,11,6,0,0,0,1,-0.194,53,-1.684,-0.424,-0.019,0.423,0.832,1.058,0.143,41,-0.643,-0.597,-0.061,0.644,1.325,0.886,-2.382,109,-4.538,-4.136,-2.566,-0.960,0.211,2.130,-0.280,67,-1.655,-0.934,-0.144,0.626,0.766,1.103,-2.662,108,-6.160,-4.600,-2.723,-0.598,0.823,2.907,-2.519,105,-5.549,-4.655,-3.284,-0.481,1.467,3.003,-1.229,99,-5.477,-3.615,-0.946,1.452,1.821,2.945,-1.229,99,-5.477,-3.615,-0.946,1.452,1.821,2.945,-3.683,80,-17.324,-9.572,-4.620,1.974,10.112,9.913,-0.019,69,-0.183,-0.130,-0.021,0.123,0.135,0.132
"Snedeker, Brandt",2,3,0,0,0,0,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-1.255,100,-3.597,-2.201,-0.455,0.090,0.526,2.393,-1.255,100,-3.597,-2.201,-0.455,0.090,0.526,2.393,-20.904,124,-37.553,-28.790,-17.836,-11.485,-6.404,17.508,0.208,1,0.087,0.141,0.209,0.276,0.329,0.134
"Tosti, Alejandro",4,9,6,0,0,0,0,-0.752,86,-1.518,-1.390,-0.781,-0.181,0.095,0.727,0.314,25,-0.704,-0.489,0.214,1.018,1.514,0.961,-0.951,97,-1.779,-1.453,-0.747,-0.483,-0.340,0.642,1.294,1,0.448,1.205,1.438,1.497,1.894,0.601,0.342,37,-0.265,-0.052,0.184,0.822,1.077,0.589,0.656,24,-0.893,-0.388,0.246,1.884,2.561,1.511,-1.260,101,-5.201,-1.957,-1.455,0.760,1.930,2.632,-1.260,101,-5.201,-1.957,-1.455,0.760,1.930,2.632,11.493,13,-7.229,2.469,18.256,20.753,23.524,12.460,-0.052,89,-0.238,-0.150,-0.069,0.020,0.182,0.158
"Dahmen, Joel",3,5,4,0,0,0,0,-1.276,103,-2.761,-2.402,-2.146,-1.021,1.425,2.235,-0.638,100,-1.182,-1.118,-0.643,-0.164,-0.088,0.588,0.520,22,-0.791,-0.642,-0.115,1.046,2.720,1.818,-0.636,86,-1.851,-1.710,-0.757,0.317,0.749,1.344,-0.116,57,-2.477,-2.470,-0.990,1.364,3.469,3.075,-0.754,73,-3.506,-2.821,-1.570,0.497,3.139,3.290,-1.298,102,-4.521,-3.455,-1.641,1.636,1.735,2.954,-1.298,102,-4.521,-3.455,-1.641,1.636,1.735,2.954,-11.081,115,-18.812,-16.773,-13.431,-12.247,2.644,10.144,0.092,11,-0.057,0.047,0.064,0.209,0.221,0.127
"Wise, Aaron",2,4,2,0,0,0,0,-0.070,50,-1.250,-0.726,-0.070,0.586,1.111,1.855,0.228,32,-0.408,-0.126,0.228,0.581,0.864,1.000,-0.130,58,-0.264,-0.205,-0.130,-0.056,0.003,0.210,-1.576,106,-2.070,-1.851,-1.576,-1.301,-1.081,0.777,-1.706,96,-2.334,-2.055,-1.706,-1.357,-1.078,0.987,-1.478,96,-2.743,-2.181,-1.478,-0.776,-0.214,1.987,-1.374,103,-3.183,-2.095,-1.548,-0.828,0.678,1.853,-1.374,103,-3.183,-2.095,-1.548,-0.828,0.678,1.853,-3.208,77,-17.668,-9.453,-1.683,4.562,9.117,12.864,-0.118,116,-0.309,-0.303,-0.190,-0.005,0.172,0.247
"Bhatia, Akshay",1,1,0,0,0,0,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-1.439,104,-1.439,-1.439,-1.439,-1.439,-1.439,-9999.000,-1.439,104,-1.439,-1.439,-1.439,-1.439,-1.439,-9999.000,17.957,4,17.957,17.957,17.957,17.957,17.957,-9999.000,-0.142,119,-0.142,-0.142,-0.142,-0.142,-0.142,-9999.000
"Campos, Rafael",4,9,4,0,0,0,1,-1.006,95,-1.918,-1.806,-1.300,-0.500,0.318,1.128,-2.094,110,-4.857,-2.800,-1.379,-0.673,-0.332,2.296,0.768,15,-0.421,0.194,0.860,1.434,1.827,1.080,-1.699,109,-2.694,-2.643,-1.751,-0.806,-0.631,1.122,-0.931,80,-1.323,-1.209,-0.972,-0.693,-0.482,0.410,-3.025,109,-5.424,-3.921,-2.636,-1.740,-1.170,2.070,-1.469,105,-6.081,-2.788,-0.994,0.778,1.934,2.985,-1.469,105,-6.081,-2.788,-0.994,0.778,1.934,2.985,-4.001,82,-18.687,-8.620,-6.747,2.256,9.339,10.573,-0.112,115,-0.261,-0.205,-0.079,-0.048,0.046,0.117
"Sargent, Gordon",3,7,2,0,0,1,1,-0.538,70,-1.083,-0.841,-0.538,-0.235,0.007,0.856,-0.932,108,-1.553,-1.277,-0.932,-0.587,-0.311,0.976,-3.819,110,-5.371,-4.681,-3.819,-2.957,-2.267,2.438,-0.759,92,-1.120,-0.960,-0.759,-0.558,-0.397,0.568,-4.578,110,-5.768,-5.239,-4.578,-3.917,-3.388,1.870,-5.510,110,-7.321,-6.516,-5.510,-4.504,-3.698,2.846,-1.487,106,-6.611,-3.317,-1.439,-0.467,4.101,4.179,-1.487,106,-6.611,-3.317,-1.439,-0.467,4.101,4.179,15.296,9,2.343,10.322,14.164,20.963,28.443,10.151,-0.014,66,-0.141,-0.075,-0.001,0.065,0.083,0.095
"Kuchar, Matt",2,3,2,0,0,0,0,-1.005,94,-1.820,-1.458,-1.005,-0.552,-0.189,1.281,0.151,39,-0.012,0.061,0.151,0.242,0.315,0.256,-0.347,69,-1.234,-0.839,-0.347,0.146,0.540,1.393,-0.848,96,-1.120,-0.999,-0.848,-0.696,-0.575,0.428,-1.195,88,-1.809,-1.536,-1.195,-0.854,-0.581,0.965,-1.043,82,-1.494,-1.294,-1.043,-0.793,-0.592,0.709,-1.512,107,-3.174,-2.048,-0.641,-0.540,-0.459,1.686,-1.512,107,-3.174,-2.048,-0.641,-0.540,-0.459,1.686,-10.165,111,-15.874,-14.083,-11.843,-7.087,-3.282,7.145,-0.058,93,-0.094,-0.083,-0.070,-0.039,-0.014,0.046
"Walker, Danny",4,9,4,0,0,0,0,-1.126,98,-2.286,-1.188,-0.671,-0.609,-0.605,0.958,-0.397,88,-1.725,-1.430,-0.284,0.749,0.772,1.349,-0.597,82,-3.232,-1.080,0.171,0.654,0.962,2.174,-0.410,73,-1.029,-0.778,-0.386,-0.018,0.177,0.587,-1.007,81,-3.418,-1.610,-0.455,0.148,0.630,2.018,-1.404,94,-4.678,-2.683,-0.966,0.313,1.255,2.861,-1.596,108,-5.264,-2.641,-0.994,0.545,0.710,2.396,-1.596,108,-5.264,-2.641,-0.994,0.545,0.710,2.396,7.251,27,-7.645,2.727,4.065,19.469,20.993,11.138,-0.107,111,-0.223,-0.154,-0.141,-0.062,0.040,0.097
"Rozo, Marcelo",4,9,4,0,0,0,0,-1.823,109,-2.338,-2.097,-1.933,-1.659,-1.155,0.576,-0.489,91,-1.105,-0.781,-0.522,-0.230,0.171,0.605,0.294,33,-0.846,-0.296,0.188,0.777,1.582,1.155,0.488,24,-0.396,0.086,0.299,0.701,1.637,0.999,0.782,21,0.300,0.620,0.820,0.982,1.210,0.433,0.292,40,-0.350,-0.046,0.219,0.557,1.038,0.662,-1.596,109,-4.269,-1.788,-1.455,-0.994,0.487,1.764,-1.596,109,-4.269,-1.788,-1.455,-0.994,0.487,1.764,-10.738,113,-15.109,-14.022,-12.273,-9.744,-2.701,4.770,0.067,21,-0.121,0.002,0.087,0.131,0.217,0.124
"Ramey, Chad",4,9,6,0,0,0,0,-0.648,77,-3.329,-1.683,0.090,0.694,0.967,1.895,0.096,44,-0.475,-0.161,0.163,0.261,0.652,0.457,-0.604,83,-3.720,-0.514,-0.073,0.593,1.033,2.129,-0.058,55,-1.501,-0.156,0.155,0.621,0.751,0.996,-0.662,73,-3.307,-0.902,-0.018,0.280,0.763,1.782,-0.566,68,-3.388,-0.629,-0.015,0.541,0.919,1.927,-1.656,110,-4.450,-3.240,-1.788,-0.222,1.471,2.293,-1.656,110,-4.450,-3.240,-1.788,-0.222,1.471,2.293,-1.280,65,-14.919,-4.273,-0.900,7.753,8.442,9.170,-0.006,64,-0.309,-0.158,0.047,0.081,0.254,0.207
"Hojgaard, Rasmus",3,7,4,0,0,0,0,-1.073,97,-3.125,-3.027,-1.282,0.672,1.271,2.340,0.113,43,-0.550,-0.040,0.282,0.435,0.540,0.551,-0.646,85,-2.179,-1.871,-0.533,0.692,0.728,1.577,0.792,10,0.512,0.582,0.802,1.013,1.058,0.282,0.146,46,-1.178,-1.145,0.020,1.311,1.647,1.524,0.259,43,-1.670,-0.890,0.390,1.539,2.006,1.811,-1.697,111,-6.333,-2.678,-1.222,-0.195,1.798,3.165,-1.697,111,-6.333,-2.678,-1.222,-0.195,1.798,3.165,15.614,8,-5.089,8.633,20.826,24.713,28.665,13.959,-0.110,113,-0.215,-0.154,-0.093,-0.075,-0.004,0.083
"Crowe, Trace",2,4,4,0,0,0,0,-0.682,79,-2.435,-1.651,-0.458,0.511,0.756,1.597,0.408,18,-0.431,-0.405,-0.349,0.464,2.308,1.575,-1.561,102,-2.203,-2.109,-1.930,-1.382,-0.403,0.953,0.054,49,-0.526,-0.296,-0.028,0.322,0.749,0.611,-1.507,93,-2.418,-2.387,-1.794,-0.914,-0.193,1.142,-1.098,83,-2.675,-1.922,-0.963,-0.139,0.288,1.440,-1.781,112,-3.972,-2.901,-2.048,-0.928,0.784,2.272,-1.781,112,-3.972,-2.901,-2.048,-0.928,0.784,2.272,16.057,7,11.207,13.357,14.916,17.615,22.505,5.518,-0.098,110,-0.206,-0.129,-0.088,-0.057,-0.004,0.097
"Lamprecht, Christo",4,9,4,0,0,0,0,-0.647,76,-1.545,-0.912,-0.451,-0.187,-0.024,0.755,-0.182,73,-1.002,-0.743,-0.085,0.475,0.501,0.792,-2.378,108,-3.450,-3.097,-2.550,-1.831,-1.064,1.153,-0.323,69,-0.912,-0.673,-0.371,-0.021,0.332,0.595,-2.701,109,-3.464,-3.222,-3.119,-2.598,-1.353,1.123,-2.883,108,-4.465,-3.961,-3.204,-2.126,-0.852,1.755,-1.826,113,-5.369,-3.479,-1.946,0.561,1.329,2.608,-1.826,113,-5.369,-3.479,-1.946,0.561,1.329,2.608,10.428,16,-32.975,10.664,18.065,24.756,29.196,26.808,-0.154,120,-0.372,-0.355,-0.158,0.009,0.050,0.182
