player_name,events_played,rounds_played,rounds_played_w_shotlink,win,top_5,top_10,top_25,putt_mean,putt_rank,putt_perc_05,putt_perc_25,putt_median,putt_perc_75,putt_perc_95,putt_std_dev,arg_mean,arg_rank,arg_perc_05,arg_perc_25,arg_median,arg_perc_75,arg_perc_95,arg_std_dev,app_mean,app_rank,app_perc_05,app_perc_25,app_median,app_perc_75,app_perc_95,app_std_dev,ott_mean,ott_rank,ott_perc_05,ott_perc_25,ott_median,ott_perc_75,ott_perc_95,ott_std_dev,bs_mean,bs_rank,bs_perc_05,bs_perc_25,bs_median,bs_perc_75,bs_perc_95,bs_std_dev,t2g_mean,t2g_rank,t2g_perc_05,t2g_perc_25,t2g_median,t2g_perc_75,t2g_perc_95,t2g_std_dev,total_mean,total_rank,total_perc_05,total_perc_25,total_median,total_perc_75,total_perc_95,total_std_dev,total_no_am_mean,total_no_am_rank,total_no_am_perc_05,total_no_am_perc_25,total_no_am_median,total_no_am_perc_75,total_no_am_perc_95,total_no_am_std_dev,dist_mean,dist_rank,dist_perc_05,dist_perc_25,dist_median,dist_perc_75,dist_perc_95,dist_std_dev,acc_mean,acc_rank,acc_perc_05,acc_perc_25,acc_median,acc_perc_75,acc_perc_95,acc_std_dev
"Kirk, Chris",15,48,48,0,0,0,0,-0.593,133,-3.111,-1.548,-0.556,0.266,1.927,1.644,0.109,47,-1.159,-0.622,-0.004,0.693,1.980,0.989,0.426,28,-2.343,-0.557,0.307,1.966,2.621,1.720,0.014,66,-1.608,-0.807,0.203,0.628,1.206,0.951,0.441,45,-3.500,-0.422,0.923,1.698,2.754,1.841,0.550,34,-3.386,-0.414,0.814,2.184,3.023,2.035,-0.044,78,-4.734,-1.386,0.549,1.464,3.355,2.504,-0.044,79,-4.734,-1.386,0.549,1.464,3.355,2.504,-0.019,73,-10.670,-5.040,-0.675,2.696,16.043,7.704,0.005,63,-0.223,-0.079,0.021,0.123,0.196,0.140
"Horschel, Billy",20,62,61,0,0,1,4,0.034,75,-2.627,-0.949,-0.064,0.915,3.016,1.697,-0.224,117,-2.298,-0.738,-0.191,0.413,1.667,1.162,0.355,32,-2.332,-0.690,0.287,1.546,2.630,1.548,-0.127,91,-2.010,-0.531,0.029,0.453,0.907,0.880,0.228,53,-1.996,-0.899,0.209,1.116,2.656,1.723,0.003,71,-2.669,-1.386,-0.034,1.620,2.619,2.042,-0.044,79,-4.234,-1.631,-0.180,1.676,4.355,2.716,-0.044,80,-4.234,-1.631,-0.180,1.676,4.355,2.716,-3.683,100,-18.305,-10.667,-1.947,3.710,6.387,9.221,-0.016,83,-0.218,-0.078,-0.024,0.071,0.154,0.129
"Lipsky, David",15,48,43,0,1,1,4,-0.003,81,-2.161,-1.114,-0.164,1.122,2.896,1.707,0.283,20,-1.478,-0.374,0.195,0.965,1.942,1.105,-0.091,88,-2.313,-1.386,0.045,0.851,1.767,1.463,-0.333,112,-1.365,-0.770,-0.374,0.206,0.641,0.702,-0.424,101,-2.421,-1.373,-0.259,0.754,1.236,1.378,-0.141,85,-2.313,-1.375,-0.182,1.200,2.435,1.713,-0.051,80,-3.523,-1.940,0.151,1.418,4.153,2.563,-0.051,81,-3.523,-1.940,0.151,1.418,4.153,2.563,-8.185,122,-25.199,-12.798,-6.121,-3.114,2.471,8.500,0.024,41,-0.158,-0.040,0.039,0.098,0.178,0.104
"Yu, Kevin",17,52,51,0,0,1,4,-0.325,114,-3.116,-1.791,-0.081,0.738,2.790,1.818,0.096,49,-1.662,-0.633,0.093,0.799,1.648,1.024,-0.067,86,-2.197,-0.864,-0.006,0.633,2.225,1.359,0.201,46,-1.071,-0.193,0.219,0.745,1.464,0.853,0.134,60,-2.248,-1.132,0.191,0.911,2.796,1.561,0.230,55,-2.437,-0.778,0.372,1.587,2.691,1.690,-0.063,81,-5.061,-1.441,0.017,1.617,3.613,2.613,-0.063,82,-5.061,-1.441,0.017,1.617,3.613,2.613,6.450,30,-4.235,-0.251,6.305,12.088,18.530,7.832,-0.012,76,-0.167,-0.075,-0.017,0.064,0.144,0.113
"Roy, Kevin",17,60,59,0,1,1,4,-0.058,88,-2.318,-0.855,-0.201,0.551,2.614,1.571,0.206,31,-1.306,-0.511,0.354,0.710,1.676,1.018,-0.289,102,-2.745,-1.099,-0.573,0.493,1.935,1.468,0.103,59,-2.426,-0.501,0.417,0.966,1.389,1.197,-0.186,86,-3.694,-1.102,-0.137,0.956,2.737,1.989,0.020,68,-3.673,-1.090,0.104,1.491,3.243,2.326,-0.071,82,-4.873,-1.648,-0.309,1.798,4.368,2.834,-0.071,83,-4.873,-1.648,-0.309,1.798,4.368,2.834,2.138,52,-10.536,-4.760,2.941,7.796,15.455,8.636,0.007,59,-0.191,-0.085,0.010,0.100,0.208,0.137
"Pendrith, Taylor",20,66,65,0,1,1,1,-0.353,117,-3.410,-1.075,-0.546,0.463,2.849,1.776,-0.024,79,-1.462,-0.631,-0.042,0.568,1.544,0.983,-0.014,80,-2.545,-0.994,0.094,0.808,2.514,1.586,0.337,31,-1.288,-0.337,0.380,1.058,2.079,1.051,0.324,48,-3.448,-0.739,0.431,1.286,4.001,2.049,0.299,49,-3.166,-1.094,0.409,1.450,4.180,2.165,-0.090,83,-4.467,-2.096,0.224,1.355,3.794,2.702,-0.090,84,-4.467,-2.096,0.224,1.355,3.794,2.702,8.257,21,-8.117,0.643,7.185,14.877,22.886,10.560,-0.031,102,-0.249,-0.131,-0.021,0.081,0.214,0.144
"Pavon, Matthieu",16,48,43,0,0,0,4,-0.051,86,-2.583,-1.064,-0.176,1.018,2.469,1.836,-0.006,75,-1.007,-0.509,-0.085,0.491,1.078,0.709,-0.337,110,-2.557,-1.366,-0.580,0.785,2.063,1.512,0.249,42,-0.937,-0.200,0.286,0.771,1.557,0.796,-0.088,77,-3.104,-1.178,-0.090,0.901,2.587,1.676,-0.094,77,-2.653,-1.347,-0.216,1.401,1.994,1.588,-0.127,84,-2.797,-1.484,-0.057,1.559,2.702,1.993,-0.127,85,-2.797,-1.484,-0.057,1.559,2.702,1.993,2.029,53,-13.198,-3.960,3.801,8.626,13.540,9.728,0.013,53,-0.170,-0.067,0.010,0.081,0.218,0.122
"Ramey, Chad",17,56,53,0,0,0,2,0.409,18,-2.338,-0.277,0.667,1.040,3.262,1.651,0.007,72,-1.633,-0.471,0.043,0.496,1.571,0.982,-0.371,114,-2.353,-1.226,-0.500,0.177,2.605,1.548,-0.095,87,-1.553,-0.564,-0.001,0.385,1.140,0.829,-0.466,105,-3.292,-1.271,-0.458,0.667,1.996,1.733,-0.459,103,-3.073,-1.611,-0.714,0.602,2.943,1.806,-0.133,85,-3.769,-1.539,-0.313,1.405,3.203,2.137,-0.133,86,-3.769,-1.539,-0.313,1.405,3.203,2.137,-1.340,82,-19.411,-7.492,-1.487,6.274,11.999,10.993,-0.022,90,-0.239,-0.098,-0.014,0.049,0.211,0.137
"Ventura, Kristoffer",15,40,37,0,2,2,4,0.138,59,-2.787,-0.367,0.251,0.913,2.777,1.649,-0.311,128,-1.957,-0.636,-0.246,0.343,0.963,1.279,-0.344,112,-3.433,-1.218,-0.349,1.115,2.200,1.766,0.348,27,-1.094,-0.018,0.306,0.905,1.596,0.921,0.004,72,-3.755,-1.296,-0.204,1.399,3.159,1.987,-0.307,97,-4.263,-1.153,-0.194,1.152,2.880,2.264,-0.142,86,-4.664,-1.284,0.009,1.657,3.328,2.455,-0.142,87,-4.664,-1.284,0.009,1.657,3.328,2.455,5.191,40,-6.294,-1.293,2.633,12.841,22.074,10.293,-0.022,89,-0.197,-0.088,-0.038,0.059,0.129,0.126
"Svensson, Jesper",15,48,43,0,1,3,4,-0.086,90,-2.821,-1.635,-0.236,1.198,2.496,1.711,-0.097,95,-1.799,-0.727,-0.045,0.558,2.277,1.248,-0.489,122,-2.487,-1.563,-0.716,0.610,1.528,1.354,0.467,12,-1.346,-0.256,0.584,1.507,2.234,1.261,-0.022,74,-2.751,-1.313,0.325,1.027,2.802,1.845,-0.119,80,-3.731,-1.806,-0.422,2.137,3.549,2.547,-0.169,87,-4.441,-2.551,-0.300,2.283,4.724,3.111,-0.169,88,-4.441,-2.551,-0.300,2.283,4.724,3.111,15.176,9,-3.467,6.601,16.953,23.330,33.968,11.069,-0.023,92,-0.177,-0.112,-0.029,0.076,0.165,0.116
"Hoey, Rico",19,68,67,0,0,0,3,-0.375,119,-2.688,-1.505,-0.410,0.715,2.075,1.549,-0.121,102,-1.703,-0.748,-0.043,0.537,1.473,0.999,-0.025,81,-2.045,-1.134,-0.023,0.984,2.122,1.405,0.338,29,-1.718,-0.358,0.561,1.101,1.552,1.027,0.313,49,-2.348,-0.625,0.206,1.406,3.241,1.704,0.192,56,-2.977,-1.012,0.283,1.257,3.353,1.933,-0.186,88,-3.548,-1.801,0.145,1.377,3.857,2.406,-0.186,89,-3.548,-1.801,0.145,1.377,3.857,2.406,5.980,36,-9.301,-1.800,5.775,13.996,19.884,9.682,0.011,55,-0.187,-0.100,0.010,0.130,0.218,0.140
"Dahmen, Joel",17,52,51,0,0,2,3,-0.649,137,-2.838,-1.747,-0.861,0.199,2.298,1.566,-0.272,122,-1.729,-1.102,-0.195,0.408,1.354,0.993,0.533,17,-1.414,-0.522,0.349,1.605,3.055,1.479,0.068,61,-1.700,-0.387,0.170,0.689,1.190,0.910,0.601,26,-2.138,-0.565,0.723,1.845,2.920,1.635,0.329,45,-2.996,-0.761,0.553,2.017,3.570,2.014,-0.187,89,-3.727,-2.083,-0.348,1.494,3.461,2.478,-0.187,90,-3.727,-2.083,-0.348,1.494,3.461,2.478,-10.618,127,-22.137,-14.118,-10.302,-5.447,0.619,6.924,0.091,8,-0.115,0.022,0.098,0.155,0.297,0.135
"Vilips, Karl",16,48,47,0,0,0,3,0.385,23,-2.462,-0.420,0.513,1.651,2.581,1.627,-0.106,98,-1.515,-0.806,-0.029,0.407,1.317,0.897,-0.060,85,-3.433,-0.952,0.189,0.908,2.474,1.833,-0.465,124,-2.588,-1.142,-0.519,0.532,1.182,1.327,-0.525,106,-3.428,-2.145,-0.084,1.044,2.770,2.332,-0.630,112,-3.985,-2.227,-0.633,1.061,3.099,2.425,-0.199,90,-5.904,-1.525,0.317,1.817,3.614,3.034,-0.199,91,-5.904,-1.525,0.317,1.817,3.614,3.034,-0.917,80,-21.957,-8.527,1.159,8.780,16.227,12.966,-0.074,130,-0.243,-0.165,-0.106,0.004,0.161,0.128
"Snedeker, Brandt",14,44,41,1,1,1,2,0.170,53,-2.333,-1.151,-0.048,0.791,3.018,1.851,0.354,13,-1.336,-0.254,0.333,0.902,2.211,1.028,0.052,70,-2.979,-1.274,-0.152,1.242,2.897,1.911,-0.731,136,-2.819,-1.337,-0.393,0.054,0.574,1.248,-0.679,115,-3.818,-2.293,-0.441,1.088,2.356,2.205,-0.326,98,-3.982,-1.634,-0.258,1.593,2.526,2.329,-0.245,91,-5.090,-1.829,-0.361,1.434,4.112,2.906,-0.245,92,-5.090,-1.829,-0.361,1.434,4.112,2.906,-21.734,140,-36.865,-26.617,-20.390,-17.324,-8.264,9.736,0.081,13,-0.091,-0.014,0.073,0.157,0.269,0.118
"Jennings, William",10,32,0,0,0,0,1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.268,92,-5.488,-1.749,0.029,1.769,3.119,2.937,0.667,27,-0.599,-0.096,0.386,1.149,2.326,1.421,-3.455,97,-19.360,-8.769,4.471,5.822,6.904,16.125,0.088,9,-0.015,0.016,0.064,0.137,0.224,0.116
"Streelman, Kevin",12,38,33,0,0,1,2,-0.108,95,-1.803,-1.255,-0.370,0.782,2.329,1.491,-0.029,83,-1.849,-0.754,-0.245,0.771,1.855,1.190,-0.089,87,-2.393,-1.176,-0.225,1.291,2.536,1.587,-0.151,94,-1.716,-0.736,0.042,0.558,1.054,0.977,-0.240,89,-3.978,-1.187,-0.408,0.688,2.887,1.930,-0.269,93,-4.882,-0.911,-0.277,0.950,3.069,2.322,-0.282,93,-3.071,-1.529,-0.280,1.532,2.878,2.346,-0.282,93,-3.071,-1.529,-0.280,1.532,2.878,2.346,-7.738,119,-21.907,-13.134,-8.954,-1.276,8.088,9.669,0.022,42,-0.182,-0.078,0.008,0.083,0.249,0.133
"Glover, Lucas",18,57,57,0,2,2,4,-0.609,135,-2.979,-1.666,-0.933,0.736,2.170,1.702,-0.120,101,-2.333,-0.564,-0.045,0.654,1.583,1.229,0.446,26,-2.476,-0.380,0.461,1.423,3.101,1.626,-0.005,71,-1.053,-0.527,0.001,0.360,1.059,0.720,0.441,43,-2.288,-0.753,0.361,1.426,3.161,1.635,0.321,48,-3.507,-1.135,0.700,1.958,3.486,2.225,-0.288,94,-4.304,-2.532,-0.457,1.547,4.135,2.867,-0.288,94,-4.304,-2.532,-0.457,1.547,4.135,2.867,-11.397,133,-25.001,-16.540,-12.321,-6.353,4.120,8.863,0.091,7,-0.106,0.003,0.099,0.187,0.275,0.124
"Hoge, Tom",21,70,69,0,0,3,4,-0.235,105,-2.713,-1.344,-0.027,0.833,2.040,1.574,-0.184,114,-1.436,-0.775,-0.238,0.422,1.199,0.934,0.516,18,-2.332,-0.635,0.720,1.693,2.878,1.679,-0.424,120,-2.580,-0.962,-0.202,0.312,1.030,1.100,0.092,66,-3.071,-1.536,0.293,1.622,3.290,2.124,-0.092,76,-4.159,-1.074,-0.012,1.620,2.757,2.292,-0.300,95,-6.067,-1.943,0.062,1.804,4.307,2.980,-0.300,95,-6.067,-1.943,0.062,1.804,4.307,2.980,-8.112,121,-22.209,-14.073,-8.000,-2.120,5.323,8.680,-0.003,73,-0.186,-0.085,0.003,0.063,0.154,0.121
"Crowe, Trace",11,36,28,0,2,2,2,0.072,70,-2.146,-0.964,0.344,0.670,2.886,1.490,-0.422,134,-2.199,-1.025,-0.416,0.122,1.404,1.104,-0.234,96,-1.972,-0.801,-0.216,0.195,1.353,1.073,-0.030,79,-1.502,-0.677,0.030,0.551,1.304,0.894,-0.264,91,-2.502,-1.245,-0.177,0.874,1.885,1.471,-0.687,116,-3.023,-1.698,-0.738,0.734,1.887,1.762,-0.301,96,-4.355,-1.672,-0.041,1.378,2.157,2.080,-0.301,96,-4.355,-1.672,-0.041,1.378,2.157,2.080,6.007,34,-6.038,0.247,7.069,12.567,21.312,11.722,-0.037,107,-0.253,-0.101,-0.041,0.048,0.147,0.126
"Griffin, Lanto",14,46,39,0,0,1,3,-0.066,89,-2.445,-1.406,-0.154,0.992,2.496,1.759,0.033,64,-1.104,-0.757,-0.255,0.494,2.443,1.099,-0.141,89,-2.774,-1.490,0.010,1.023,1.983,1.626,-0.232,103,-1.287,-1.000,-0.032,0.314,0.771,0.759,-0.372,98,-2.941,-1.767,-0.436,1.164,2.031,1.869,-0.339,99,-3.702,-2.005,-0.224,1.127,2.906,2.158,-0.302,97,-4.434,-1.875,-0.240,1.461,3.311,2.523,-0.302,97,-4.434,-1.875,-0.240,1.461,3.311,2.523,-6.439,111,-26.865,-12.253,-6.190,1.188,12.202,10.638,-0.017,84,-0.199,-0.104,-0.029,0.067,0.168,0.125
"Van Rooyen, Erik",16,48,45,0,0,0,3,0.663,5,-1.609,-0.360,0.732,1.711,2.850,1.467,-0.019,78,-1.698,-0.763,0.001,0.758,1.946,1.131,-0.580,125,-3.036,-1.553,-0.444,0.191,2.091,1.626,-0.180,97,-2.421,-0.622,0.051,0.580,1.169,1.153,-0.759,124,-3.666,-2.467,-0.992,0.542,2.773,1.967,-0.778,121,-3.757,-2.117,-0.961,0.409,2.947,2.074,-0.312,98,-4.004,-2.236,-0.557,1.393,3.495,2.429,-0.312,98,-4.004,-2.236,-0.557,1.393,3.495,2.429,1.964,54,-18.667,-3.085,2.911,9.747,15.979,10.756,-0.026,95,-0.324,-0.076,-0.006,0.045,0.173,0.138
"Nyholm, Pontus",16,48,43,0,0,0,3,0.144,56,-2.028,-0.770,-0.062,1.065,2.837,1.478,-0.147,110,-1.322,-0.700,-0.205,0.144,1.579,1.150,-0.407,119,-2.997,-1.887,-0.329,1.000,1.816,1.723,-0.003,69,-2.123,-0.411,0.222,0.816,1.194,1.067,-0.411,100,-4.152,-2.041,0.098,1.036,2.521,2.077,-0.558,107,-3.618,-2.059,-0.012,0.967,2.399,2.241,-0.314,99,-4.467,-1.864,0.141,1.549,3.458,2.534,-0.314,99,-4.467,-1.864,0.141,1.549,3.458,2.534,11.425,13,-1.200,6.097,11.817,17.222,26.071,8.890,-0.074,131,-0.299,-0.160,-0.062,0.030,0.113,0.131
"Kanaya, Takumi",17,56,53,0,0,0,2,0.362,25,-2.317,-0.624,0.389,1.174,2.626,1.556,0.302,18,-1.721,-0.256,0.247,0.955,2.018,1.093,-0.765,133,-2.779,-1.434,-0.769,0.039,1.076,1.183,-0.157,95,-1.756,-0.581,-0.135,0.393,0.886,0.824,-0.922,127,-3.317,-1.580,-0.948,0.089,1.039,1.423,-0.620,109,-3.873,-1.434,-0.292,0.682,1.340,1.777,-0.366,100,-4.772,-1.418,0.092,1.138,3.179,2.503,-0.366,100,-4.772,-1.418,0.092,1.138,3.179,2.503,-10.961,132,-26.221,-19.452,-10.315,-2.448,3.805,10.030,0.048,27,-0.181,-0.039,0.071,0.132,0.234,0.131
"Kuchar, Matt",12,34,33,0,0,0,4,0.494,13,-1.909,-0.751,0.795,1.670,2.699,1.503,0.295,19,-0.980,-0.129,0.228,0.606,1.819,0.869,-0.402,118,-3.348,-1.286,-0.301,0.638,1.791,1.652,-0.708,135,-2.125,-1.326,-0.545,0.055,0.458,0.914,-1.110,132,-4.472,-2.030,-1.285,0.414,1.407,1.861,-0.816,123,-4.043,-2.183,-0.569,0.487,1.887,1.937,-0.371,101,-4.116,-1.882,-0.819,1.383,3.294,2.375,-0.371,101,-4.116,-1.882,-0.819,1.383,3.294,2.375,-18.325,136,-31.711,-24.930,-20.182,-10.818,-3.407,9.185,0.048,29,-0.188,0.003,0.075,0.125,0.198,0.124
"Phillips, Chandler",16,50,49,0,1,2,5,0.359,26,-2.662,-0.839,0.198,1.869,3.173,1.804,0.228,28,-1.252,-0.441,0.173,1.061,1.798,1.031,-0.735,131,-3.757,-2.244,-0.896,0.689,2.473,1.974,-0.246,104,-2.112,-0.897,-0.063,0.436,1.066,0.948,-0.981,130,-4.298,-3.193,-0.934,0.899,2.381,2.270,-0.754,119,-4.922,-2.326,-0.814,0.881,2.963,2.407,-0.375,102,-5.306,-2.621,-0.069,1.735,4.237,2.959,-0.375,102,-5.306,-2.621,-0.069,1.735,4.237,2.959,-5.385,106,-21.955,-10.594,-5.804,1.325,9.466,9.515,0.016,48,-0.191,-0.083,0.012,0.116,0.240,0.132
"Fishburn, Patrick",15,48,45,0,0,0,2,-0.032,84,-2.787,-1.348,-0.129,1.346,3.243,1.901,-0.137,104,-1.621,-0.677,-0.028,0.623,1.421,1.061,-0.226,94,-1.869,-1.187,-0.379,0.634,1.918,1.335,0.261,39,-1.323,-0.353,0.499,1.025,1.396,0.912,0.035,70,-2.685,-0.877,-0.103,0.918,2.558,1.655,-0.101,78,-3.163,-1.224,-0.493,1.000,3.616,1.919,-0.384,103,-4.807,-2.124,-0.292,1.324,3.655,2.600,-0.384,103,-4.807,-2.124,-0.292,1.324,3.655,2.600,2.284,50,-14.611,-5.930,0.664,12.316,21.106,11.496,-0.024,93,-0.212,-0.108,-0.017,0.044,0.142,0.123
"Hubbard, Mark",17,54,49,0,1,1,2,-0.556,131,-3.258,-1.487,-0.669,0.980,2.035,1.786,0.029,67,-1.560,-0.693,0.030,0.661,1.519,0.987,0.185,53,-2.167,-0.657,0.269,1.077,2.947,1.501,-0.105,89,-1.369,-0.513,-0.040,0.308,1.009,0.706,0.080,68,-2.687,-0.864,-0.032,0.954,2.442,1.620,0.108,62,-2.474,-1.287,0.095,1.266,2.474,1.727,-0.385,104,-4.190,-2.519,-0.330,0.883,3.499,2.454,-0.385,104,-4.190,-2.519,-0.330,0.883,3.499,2.454,-5.873,107,-18.496,-12.719,-5.167,0.193,6.025,8.387,0.007,58,-0.161,-0.079,0.013,0.078,0.170,0.116
"Ruffels, Ryan",1,4,4,0,0,0,0,1.591,2,1.223,1.547,1.705,1.749,1.797,0.304,-1.202,141,-3.047,-1.499,-0.606,-0.310,-0.191,1.516,-0.722,129,-2.140,-1.771,-0.922,0.127,0.976,1.525,-0.063,83,-0.658,-0.240,0.028,0.205,0.406,0.514,-0.785,125,-2.128,-1.446,-1.076,-0.415,0.965,1.512,-1.987,140,-5.149,-2.815,-1.583,-0.755,0.610,2.776,-0.396,105,-3.508,-1.527,-0.171,0.959,2.400,2.807,-0.396,105,-3.508,-1.527,-0.171,0.959,2.400,2.807,10.894,15,4.565,7.424,11.187,14.657,16.813,5.908,0.000,69,-0.066,-0.052,-0.042,0.010,0.125,0.103
"Li, Haotong",18,48,47,0,0,0,1,-0.122,96,-2.592,-1.197,-0.074,0.899,2.642,1.651,-0.640,139,-3.048,-1.099,-0.440,0.162,1.082,1.394,0.084,65,-2.286,-0.829,-0.022,1.273,2.766,1.765,0.263,38,-1.068,-0.137,0.351,0.741,1.246,0.741,0.347,47,-2.651,-0.483,0.250,1.446,2.991,1.803,-0.293,94,-5.519,-1.617,0.385,1.458,2.799,2.596,-0.407,106,-5.224,-1.720,-0.237,1.535,4.165,3.088,-0.407,106,-5.224,-1.720,-0.237,1.535,4.165,3.088,4.745,41,-14.069,-2.019,4.950,11.251,24.949,10.563,-0.030,99,-0.221,-0.088,-0.032,0.052,0.148,0.115
"Blanchet, Chandler",19,56,51,0,1,1,3,-0.341,115,-3.046,-0.898,-0.482,0.498,2.168,1.554,-0.556,137,-1.928,-1.049,-0.542,0.244,0.863,1.031,0.049,71,-2.139,-0.801,0.099,0.757,2.220,1.476,0.150,53,-1.118,-0.369,0.366,0.802,1.196,0.852,0.199,55,-2.514,-0.552,0.170,1.312,2.866,1.899,-0.357,100,-4.404,-1.689,-0.230,0.990,3.270,2.282,-0.480,107,-5.857,-2.056,-0.319,1.424,3.796,3.071,-0.480,107,-5.857,-2.056,-0.319,1.424,3.796,3.071,-5.930,108,-17.400,-11.200,-5.521,-1.996,8.076,8.265,0.086,10,-0.125,0.012,0.086,0.152,0.272,0.124
"Huskey, Keenan",1,4,4,0,0,0,0,-0.990,140,-3.556,-2.915,-1.163,0.761,1.817,2.667,-0.543,136,-1.667,-0.721,-0.277,-0.099,0.209,0.946,0.690,6,0.644,0.674,0.687,0.703,0.740,0.046,0.349,26,-0.206,-0.063,0.197,0.609,1.115,0.651,1.039,8,0.448,0.659,0.916,1.296,1.801,0.656,0.496,38,-0.670,-0.078,0.293,0.868,1.945,1.264,-0.495,108,-3.175,-2.684,-0.608,1.582,2.344,2.832,-0.495,108,-3.175,-2.684,-0.608,1.582,2.344,2.832,8.236,22,-0.211,-0.199,1.778,10.212,25.724,14.365,-0.059,122,-0.150,-0.114,-0.093,-0.038,0.079,0.116
"Olesen, Thorbjorn",13,36,35,0,0,0,1,-0.461,129,-3.159,-1.614,-0.449,0.696,2.213,1.773,-0.112,99,-2.369,-0.755,-0.030,0.394,1.906,1.266,0.100,61,-1.886,-0.922,-0.045,0.979,2.654,1.458,0.002,68,-1.551,-0.521,0.079,0.673,1.153,0.880,0.101,64,-3.088,-0.915,0.061,1.332,2.866,1.783,-0.010,73,-3.857,-1.613,0.433,1.374,3.358,2.330,-0.497,109,-5.544,-2.401,0.155,1.569,3.102,2.968,-0.497,109,-5.544,-2.401,0.155,1.569,3.102,2.968,1.267,63,-19.061,-9.383,0.952,10.574,22.286,14.018,-0.028,97,-0.175,-0.093,-0.012,0.019,0.092,0.098
"Chatfield, Davis",16,46,41,0,1,1,3,0.045,74,-1.673,-0.783,-0.153,0.849,2.407,1.322,-0.062,92,-1.389,-0.652,-0.161,0.540,1.836,0.981,0.011,76,-2.621,-1.009,0.100,1.023,2.137,1.512,-0.451,122,-1.596,-1.006,-0.575,0.258,0.634,0.762,-0.439,102,-2.856,-1.747,-0.094,0.657,2.185,1.587,-0.501,105,-3.392,-1.970,-0.487,0.446,1.959,1.871,-0.500,110,-3.422,-2.307,-0.794,0.628,3.398,2.131,-0.500,110,-3.422,-2.307,-0.794,0.628,3.398,2.131,-21.653,139,-41.336,-28.857,-23.189,-15.263,-2.784,11.559,0.085,11,-0.115,-0.007,0.065,0.196,0.264,0.132
"Dunlap, Nick",14,40,38,0,0,0,3,0.128,61,-2.369,-1.104,0.149,1.408,2.657,1.731,0.127,43,-1.674,-0.514,-0.034,0.546,2.195,1.138,-0.002,77,-1.596,-0.803,-0.279,0.779,2.102,1.292,-0.755,137,-2.571,-1.357,-0.432,-0.083,0.510,1.034,-0.757,123,-3.062,-1.666,-0.748,0.176,1.448,1.501,-0.630,111,-3.121,-2.169,-0.496,0.647,1.973,1.768,-0.587,111,-3.808,-2.441,-0.460,1.669,2.553,2.398,-0.587,111,-3.808,-2.441,-0.460,1.669,2.553,2.398,-7.093,117,-28.720,-14.478,-7.391,1.550,11.975,13.146,-0.079,132,-0.379,-0.158,-0.040,0.014,0.154,0.152
"Simpson, Webb",7,17,17,0,0,0,1,0.408,19,-1.655,-0.864,0.062,0.902,3.350,1.664,-0.275,123,-2.027,-0.739,-0.165,0.287,1.106,1.002,-0.226,95,-1.761,-1.067,-0.108,0.246,1.891,1.184,-0.498,127,-2.509,-0.805,-0.488,0.099,0.983,1.110,-0.725,120,-2.890,-1.927,-0.770,-0.157,1.969,1.648,-0.999,128,-4.055,-2.048,-1.244,0.092,2.257,1.993,-0.591,112,-4.083,-2.353,-0.974,1.158,2.974,2.450,-0.591,112,-4.083,-2.353,-0.974,1.158,2.974,2.450,-3.746,102,-13.542,-10.239,-3.165,3.179,6.424,7.218,-0.058,120,-0.229,-0.139,-0.065,0.026,0.175,0.140
"Whaley, Vince",17,46,41,0,0,0,0,0.758,4,-1.440,-0.145,0.779,1.429,2.796,1.364,0.002,73,-1.949,-0.866,0.005,0.815,1.515,1.080,-0.735,132,-2.610,-1.753,-0.486,0.474,1.028,1.361,-0.580,132,-2.162,-0.973,-0.619,-0.057,0.750,0.933,-1.315,133,-3.541,-2.347,-1.026,-0.003,0.484,1.579,-1.312,131,-3.514,-2.620,-1.624,0.030,1.486,1.792,-0.600,113,-4.178,-2.445,-0.452,1.229,2.621,2.319,-0.600,113,-4.178,-2.445,-0.452,1.229,2.621,2.319,-1.361,83,-20.476,-7.686,0.019,5.996,14.300,10.915,-0.105,139,-0.323,-0.167,-0.120,-0.030,0.105,0.126
"Lebioda, Hank",16,52,47,0,0,1,3,-0.419,125,-3.227,-1.358,-0.588,0.753,2.116,1.718,-0.044,86,-1.298,-0.584,-0.209,0.473,1.831,0.983,0.168,54,-2.144,-0.554,0.200,0.773,2.748,1.433,-0.269,106,-1.709,-0.873,-0.218,0.386,0.988,0.842,-0.101,78,-2.795,-1.288,-0.288,0.998,3.152,1.788,-0.145,87,-3.138,-1.631,-0.202,1.462,2.996,2.050,-0.631,114,-4.593,-2.108,-0.623,1.033,3.461,2.470,-0.631,114,-4.593,-2.108,-0.623,1.033,3.461,2.470,-3.592,99,-16.997,-8.508,-1.828,2.186,8.272,9.461,-0.047,113,-0.274,-0.139,-0.009,0.061,0.130,0.136
