player_name,events_played,rounds_played,rounds_played_w_shotlink,win,top_5,top_10,top_25,putt_mean,putt_rank,putt_perc_05,putt_perc_25,putt_median,putt_perc_75,putt_perc_95,putt_std_dev,arg_mean,arg_rank,arg_perc_05,arg_perc_25,arg_median,arg_perc_75,arg_perc_95,arg_std_dev,app_mean,app_rank,app_perc_05,app_perc_25,app_median,app_perc_75,app_perc_95,app_std_dev,ott_mean,ott_rank,ott_perc_05,ott_perc_25,ott_median,ott_perc_75,ott_perc_95,ott_std_dev,bs_mean,bs_rank,bs_perc_05,bs_perc_25,bs_median,bs_perc_75,bs_perc_95,bs_std_dev,t2g_mean,t2g_rank,t2g_perc_05,t2g_perc_25,t2g_median,t2g_perc_75,t2g_perc_95,t2g_std_dev,total_mean,total_rank,total_perc_05,total_perc_25,total_median,total_perc_75,total_perc_95,total_std_dev,total_no_am_mean,total_no_am_rank,total_no_am_perc_05,total_no_am_perc_25,total_no_am_median,total_no_am_perc_75,total_no_am_perc_95,total_no_am_std_dev,dist_mean,dist_rank,dist_perc_05,dist_perc_25,dist_median,dist_perc_75,dist_perc_95,dist_std_dev,acc_mean,acc_rank,acc_perc_05,acc_perc_25,acc_median,acc_perc_75,acc_perc_95,acc_std_dev
"Yu, Kevin",26,79,68,0,0,1,7,-0.228,106,-3.019,-1.443,-0.064,0.890,2.502,1.748,0.070,55,-1.696,-0.622,0.091,0.687,1.624,0.977,-0.069,90,-2.209,-0.966,0.081,0.630,2.244,1.317,0.318,33,-1.074,-0.133,0.337,0.912,1.616,0.938,0.249,56,-2.341,-1.046,0.277,1.356,2.872,1.633,0.319,51,-2.598,-0.639,0.496,1.651,2.875,1.821,0.029,75,-5.005,-1.460,0.264,1.737,3.591,2.503,0.029,76,-5.005,-1.460,0.264,1.737,3.591,2.503,6.768,26,-4.813,1.222,7.431,12.264,18.486,9.149,-0.005,75,-0.171,-0.076,-0.010,0.085,0.164,0.116
"Kanaya, Takumi",32,107,75,1,4,5,9,0.382,23,-2.133,-0.577,0.363,1.201,2.583,1.494,0.327,13,-1.351,-0.236,0.247,0.951,1.852,1.000,-0.633,132,-2.489,-1.391,-0.720,0.240,1.384,1.293,-0.053,84,-1.313,-0.458,-0.051,0.531,1.084,0.807,-0.686,118,-3.241,-1.468,-0.726,0.264,1.552,1.445,-0.359,99,-3.566,-1.152,-0.053,0.730,1.859,1.750,0.004,76,-4.552,-1.093,0.173,1.376,4.064,2.556,0.004,77,-4.552,-1.093,0.173,1.376,4.064,2.556,-9.069,126,-26.358,-16.953,-10.015,-0.753,7.300,10.785,0.074,12,-0.168,-0.015,0.088,0.168,0.276,0.133
"Ventura, Kristoffer",24,69,55,0,2,2,6,0.283,36,-2.723,-0.804,0.381,1.353,3.075,1.800,-0.185,120,-1.634,-0.608,-0.093,0.358,1.054,1.162,-0.386,113,-2.906,-1.246,-0.420,0.573,2.203,1.634,0.241,37,-1.263,-0.221,0.382,0.874,1.441,0.984,-0.145,78,-2.757,-1.433,-0.295,1.247,3.084,1.886,-0.330,98,-3.847,-1.224,-0.482,1.151,2.360,2.021,-0.020,77,-4.441,-1.303,0.004,2.040,3.635,2.545,-0.020,78,-4.441,-1.303,0.004,2.040,3.635,2.545,4.367,43,-6.717,-0.950,2.884,8.727,21.030,9.189,0.003,66,-0.181,-0.069,-0.003,0.098,0.171,0.119
"Suber, Jackson",27,84,65,0,3,4,7,-0.105,91,-2.329,-1.087,-0.220,0.896,2.445,1.616,-0.024,79,-1.459,-0.619,-0.002,0.566,1.803,1.021,0.183,54,-2.814,-0.688,0.229,1.332,2.734,1.626,0.028,72,-1.864,-0.479,0.214,0.764,1.541,1.185,0.211,63,-3.390,-1.282,0.566,1.869,3.171,2.176,0.187,57,-4.406,-1.742,0.421,2.080,3.854,2.656,-0.024,78,-5.519,-2.061,0.073,2.218,4.878,3.208,-0.024,79,-5.519,-2.061,0.073,2.218,4.878,3.208,0.600,72,-16.125,-6.122,2.364,7.090,17.094,10.200,-0.020,93,-0.208,-0.089,-0.014,0.049,0.135,0.109
"Lipsky, David",25,82,64,0,2,2,5,0.106,61,-2.521,-0.893,0.230,1.098,2.942,1.784,0.176,31,-1.528,-0.436,0.137,0.855,1.783,1.090,0.048,74,-2.313,-1.237,0.111,0.963,2.794,1.684,-0.263,108,-1.467,-0.770,-0.257,0.349,0.950,0.783,-0.214,87,-2.797,-1.218,-0.053,0.803,2.695,1.791,-0.038,79,-3.366,-1.579,-0.009,1.349,3.582,2.064,-0.036,79,-3.532,-1.968,-0.292,1.534,4.601,2.644,-0.036,80,-3.532,-1.968,-0.292,1.534,4.601,2.644,-8.201,122,-22.646,-13.892,-8.873,-3.725,5.038,9.537,0.027,38,-0.161,-0.031,0.043,0.099,0.178,0.105
"Horschel, Billy",26,84,77,0,0,1,6,0.090,71,-2.465,-0.918,-0.064,1.083,3.064,1.651,-0.142,113,-2.232,-0.778,-0.168,0.558,1.700,1.167,0.325,33,-2.358,-0.678,0.287,1.528,2.702,1.576,-0.217,104,-2.025,-0.774,-0.093,0.344,0.853,0.877,0.108,68,-2.115,-0.923,0.092,1.074,2.580,1.715,-0.034,78,-2.918,-1.568,-0.002,1.544,2.566,2.045,-0.060,80,-4.223,-1.779,-0.180,1.800,4.219,2.688,-0.060,81,-4.223,-1.779,-0.180,1.800,4.219,2.688,-4.731,106,-20.931,-12.071,-2.918,2.956,7.628,9.837,-0.024,96,-0.218,-0.089,-0.029,0.060,0.136,0.126
"Eckroat, Austin",24,85,69,0,0,2,4,0.093,68,-2.488,-1.186,0.000,1.087,2.938,1.626,-0.296,129,-1.800,-0.854,-0.243,0.401,1.190,1.129,0.354,27,-1.749,-0.541,0.375,1.296,2.627,1.483,-0.120,94,-1.860,-0.733,-0.158,0.627,1.457,1.066,0.234,60,-3.527,-0.698,0.353,1.300,3.000,1.858,-0.062,80,-4.450,-1.222,0.191,1.355,3.444,2.261,-0.064,81,-4.800,-1.457,-0.004,1.899,3.679,2.689,-0.064,82,-4.800,-1.457,-0.004,1.899,3.679,2.689,-1.462,89,-18.972,-6.435,-1.747,4.908,16.249,11.382,-0.006,79,-0.250,-0.089,-0.007,0.074,0.225,0.134
"Higgo, Garrick",26,80,71,0,3,4,6,0.105,63,-2.603,-1.236,-0.011,1.395,2.924,1.730,-0.111,102,-1.836,-0.791,-0.017,0.525,1.505,1.030,-0.470,118,-2.794,-1.625,-0.534,0.507,2.558,1.688,0.094,59,-1.376,-0.471,0.255,0.753,1.425,0.946,-0.376,101,-3.652,-1.571,-0.437,0.634,2.710,1.915,-0.487,107,-3.711,-2.148,-0.631,0.958,2.829,2.125,-0.066,82,-4.511,-2.028,-0.358,1.818,4.906,2.818,-0.066,83,-4.511,-2.028,-0.358,1.818,4.906,2.818,5.188,40,-8.681,-3.616,2.940,13.664,25.857,13.124,-0.029,100,-0.209,-0.097,-0.024,0.047,0.178,0.111
"Finau, Tony",24,82,76,0,0,1,4,-0.012,82,-2.222,-1.201,-0.164,0.836,2.824,1.655,0.243,22,-1.259,-0.752,0.354,1.043,1.809,1.135,-0.202,97,-2.942,-0.960,-0.122,0.903,2.470,1.704,-0.066,89,-2.197,-0.983,0.106,0.948,1.516,1.194,-0.268,93,-4.674,-1.347,0.076,1.078,2.557,2.114,-0.025,77,-4.059,-1.692,0.307,1.959,2.822,2.509,-0.069,83,-5.428,-1.576,0.057,1.638,4.543,2.915,-0.069,84,-5.428,-1.576,0.057,1.638,4.543,2.915,7.645,22,-10.969,1.157,7.678,15.932,23.799,11.865,-0.064,131,-0.250,-0.156,-0.063,0.027,0.121,0.125
"Ewart, A.J.",28,96,61,0,1,2,9,0.438,16,-1.407,-0.872,0.443,1.622,2.837,1.565,0.067,56,-1.170,-0.581,0.020,0.646,1.579,0.950,0.005,78,-2.246,-1.174,0.030,0.840,3.008,1.548,-0.335,114,-1.947,-0.679,-0.194,0.131,0.852,0.841,-0.330,97,-2.655,-1.760,-0.304,0.811,1.908,1.648,-0.264,93,-3.486,-1.456,-0.047,0.943,2.823,1.867,-0.075,84,-4.722,-1.446,0.269,1.530,3.294,2.568,-0.075,85,-4.722,-1.446,0.269,1.530,3.294,2.568,-1.272,87,-20.096,-5.580,-1.998,3.981,16.469,9.908,-0.025,98,-0.234,-0.089,-0.013,0.034,0.175,0.122
"Li, Haotong",32,97,87,0,0,4,7,-0.153,92,-2.490,-1.225,-0.074,0.899,2.617,1.683,-0.362,132,-3.029,-0.880,-0.328,0.208,1.058,1.247,0.191,51,-2.559,-0.829,-0.019,1.273,2.856,1.591,0.340,31,-0.990,-0.194,0.417,0.813,1.406,0.771,0.531,33,-3.013,-0.604,0.329,1.466,3.174,1.781,0.169,61,-5.454,-1.545,0.385,1.725,3.346,2.430,-0.075,85,-5.124,-1.455,-0.258,1.656,4.324,2.977,-0.075,86,-5.124,-1.455,-0.258,1.656,4.324,2.977,5.496,39,-13.351,-1.986,3.834,10.922,25.619,9.515,-0.006,77,-0.219,-0.085,-0.016,0.082,0.188,0.108
"Potgieter, Aldrich",24,74,61,0,1,3,6,-0.102,90,-2.544,-1.380,-0.194,1.376,2.722,1.791,-0.360,131,-2.041,-0.956,-0.412,0.236,1.441,1.042,-0.073,91,-2.856,-1.029,-0.031,0.969,2.196,1.611,0.511,12,-2.199,-0.454,0.856,1.369,2.033,1.220,0.438,40,-3.431,-0.874,0.831,1.781,3.584,2.075,0.078,69,-4.474,-1.591,0.549,1.946,2.989,2.354,-0.082,86,-5.148,-1.922,0.240,2.373,4.041,3.075,-0.082,87,-5.148,-1.922,0.240,2.373,4.041,3.075,22.437,1,2.615,15.100,22.528,29.708,42.242,13.003,-0.070,133,-0.274,-0.173,-0.088,0.029,0.157,0.139
"Roy, Kevin",28,95,81,0,1,1,6,0.184,48,-2.312,-0.814,-0.065,0.863,3.417,1.697,0.149,37,-1.505,-0.508,0.275,0.707,1.637,1.020,-0.418,114,-3.099,-1.246,-0.573,0.455,1.743,1.442,0.101,58,-2.075,-0.444,0.357,0.896,1.526,1.106,-0.316,95,-3.888,-1.217,-0.229,0.953,2.678,1.973,-0.167,87,-4.146,-1.092,-0.004,1.256,3.234,2.297,-0.086,87,-4.292,-1.777,-0.297,1.765,4.413,2.787,-0.086,88,-4.292,-1.777,-0.297,1.765,4.413,2.787,1.942,54,-12.143,-4.318,1.287,8.003,17.424,9.205,0.007,59,-0.212,-0.082,0.016,0.103,0.187,0.132
"Ramey, Chad",27,90,78,0,1,1,3,0.272,37,-2.207,-0.677,0.559,1.066,2.601,1.629,-0.029,82,-1.928,-0.471,0.092,0.740,1.564,1.137,-0.452,117,-2.547,-1.256,-0.492,0.146,2.180,1.447,0.073,63,-1.528,-0.525,0.115,0.727,1.565,0.905,-0.379,103,-2.996,-1.269,-0.424,0.771,2.688,1.697,-0.407,101,-3.482,-1.585,-0.486,0.723,3.015,1.923,-0.106,88,-4.289,-1.721,-0.281,1.621,3.702,2.558,-0.106,89,-4.289,-1.721,-0.281,1.621,3.702,2.558,-0.633,81,-18.731,-7.244,-1.466,6.106,14.702,11.694,0.003,65,-0.205,-0.069,-0.011,0.058,0.248,0.132
"Moore, Taylor",26,84,66,0,1,1,6,0.110,60,-2.124,-0.696,-0.078,1.101,2.319,1.386,0.106,48,-1.759,-0.528,-0.014,0.935,2.151,1.296,-0.451,116,-2.720,-1.558,-0.340,0.508,1.833,1.406,0.195,44,-1.678,-0.326,0.386,0.830,1.705,1.049,-0.256,91,-3.531,-1.276,0.190,0.988,2.083,1.766,-0.150,84,-4.373,-1.766,0.031,1.432,3.307,2.299,-0.127,89,-4.488,-1.635,-0.190,1.763,3.996,2.791,-0.127,90,-4.488,-1.635,-0.190,1.763,3.996,2.791,6.435,29,-12.494,1.612,7.449,13.490,22.901,10.743,-0.044,113,-0.245,-0.134,-0.045,0.034,0.163,0.127
"Snedeker, Brandt",24,75,63,1,1,2,4,0.162,52,-2.605,-1.069,0.089,1.156,3.112,1.857,0.339,12,-1.309,-0.324,0.333,0.867,2.279,1.021,0.079,69,-3.026,-1.244,0.008,1.402,2.795,1.823,-0.596,134,-2.498,-1.031,-0.393,0.148,0.659,1.114,-0.517,110,-3.429,-1.786,-0.793,1.257,2.414,2.080,-0.178,89,-3.927,-1.541,-0.258,1.474,2.831,2.165,-0.138,90,-4.139,-1.681,-0.141,1.423,3.944,2.642,-0.138,91,-4.139,-1.681,-0.141,1.423,3.944,2.642,-20.201,138,-36.711,-26.021,-20.347,-13.011,-7.040,9.689,0.070,15,-0.083,-0.018,0.067,0.152,0.266,0.112
"Hossler, Beau",26,83,65,0,1,1,6,0.319,29,-2.724,-0.587,0.319,1.349,2.757,1.592,0.189,28,-1.704,-0.280,0.151,0.819,1.590,0.991,-0.514,123,-2.147,-1.406,-0.675,0.294,1.754,1.319,-0.053,85,-1.769,-0.534,-0.016,0.601,1.336,0.928,-0.568,112,-2.781,-1.497,-0.785,0.484,1.776,1.454,-0.379,100,-2.827,-1.215,-0.370,0.746,2.092,1.665,-0.150,91,-5.329,-1.421,0.016,1.604,3.432,2.506,-0.150,92,-5.329,-1.421,0.016,1.604,3.432,2.506,-2.973,96,-23.752,-9.308,-2.346,5.086,13.323,11.473,-0.004,74,-0.186,-0.079,-0.007,0.070,0.168,0.111
"Whaley, Vince",28,89,69,0,2,2,3,0.557,8,-1.708,-0.236,0.695,1.462,3.026,1.676,0.116,46,-1.531,-0.426,0.054,0.815,1.522,0.993,-0.482,119,-2.287,-1.517,-0.135,0.453,1.056,1.270,-0.523,131,-2.152,-1.046,-0.418,0.121,0.905,0.958,-1.005,132,-3.515,-2.030,-0.696,0.057,1.133,1.587,-0.889,129,-3.419,-2.172,-0.616,0.257,2.013,1.781,-0.168,92,-4.410,-1.738,0.054,1.734,3.017,2.499,-0.168,93,-4.410,-1.738,0.054,1.734,3.017,2.499,-0.429,79,-17.063,-8.926,0.460,6.993,15.478,11.330,-0.072,134,-0.286,-0.148,-0.060,0.006,0.120,0.122
"Dahmen, Joel",26,80,68,0,0,2,4,-0.445,131,-2.842,-1.596,-0.525,0.466,2.699,1.691,-0.238,124,-1.742,-1.072,-0.099,0.473,1.204,0.960,0.305,35,-2.142,-0.585,0.142,1.379,2.846,1.517,0.173,49,-1.548,-0.298,0.278,0.747,1.389,0.871,0.478,37,-2.203,-0.713,0.519,1.789,2.932,1.630,0.240,55,-3.111,-0.911,0.374,1.632,3.573,2.017,-0.177,93,-3.918,-2.083,-0.263,1.549,3.548,2.624,-0.177,94,-3.918,-2.083,-0.263,1.549,3.548,2.624,-8.480,123,-21.117,-14.118,-9.802,-4.710,8.325,9.283,0.093,5,-0.105,0.033,0.110,0.152,0.291,0.125
"Smotherman, Austin",26,80,55,0,1,3,6,-0.422,129,-2.438,-1.461,-0.507,0.631,1.804,1.437,-0.473,136,-1.978,-1.102,-0.380,0.330,1.179,1.109,0.791,4,-1.354,-0.159,0.950,1.745,3.352,1.456,0.262,35,-1.516,-0.109,0.384,0.931,1.720,1.060,1.053,9,-1.836,0.269,1.071,2.030,3.997,1.755,0.580,32,-3.720,-0.803,0.709,1.927,3.993,2.328,-0.192,94,-4.998,-1.914,0.004,1.264,4.175,2.874,-0.192,95,-4.998,-1.914,0.004,1.264,4.175,2.874,-2.826,94,-22.027,-8.121,-2.406,4.589,12.033,10.294,0.052,24,-0.173,-0.037,0.056,0.144,0.277,0.139
"Crowe, Trace",15,50,28,0,4,4,4,0.072,73,-2.146,-0.964,0.344,0.670,2.886,1.490,-0.422,135,-2.199,-1.025,-0.416,0.122,1.404,1.104,-0.234,100,-1.972,-0.801,-0.216,0.195,1.353,1.073,-0.030,80,-1.502,-0.677,0.030,0.551,1.304,0.894,-0.264,92,-2.502,-1.245,-0.177,0.874,1.885,1.471,-0.687,115,-3.023,-1.698,-0.738,0.734,1.887,1.762,-0.201,95,-4.494,-1.434,-0.041,1.340,2.970,2.187,-0.201,96,-4.494,-1.434,-0.041,1.340,2.970,2.187,5.723,38,-5.175,-0.419,5.819,13.691,19.140,10.735,-0.053,122,-0.276,-0.100,-0.056,0.027,0.108,0.124
"Vilips, Karl",24,76,66,0,0,0,5,0.265,39,-3.100,-0.753,0.364,1.632,2.584,1.754,-0.024,78,-1.387,-0.611,-0.012,0.398,1.645,0.910,-0.045,84,-2.863,-0.955,0.130,0.980,2.480,1.719,-0.433,126,-2.604,-1.154,-0.399,0.746,1.123,1.324,-0.478,107,-3.429,-1.925,-0.138,1.110,2.789,2.281,-0.502,109,-4.078,-2.160,-0.317,1.171,2.753,2.389,-0.210,96,-5.659,-1.512,0.279,1.612,3.125,2.822,-0.210,97,-5.659,-1.512,0.279,1.612,3.125,2.822,0.625,71,-21.161,-6.385,2.755,8.803,19.122,12.542,-0.062,129,-0.252,-0.165,-0.090,0.032,0.148,0.131
"Blanchet, Chandler",28,89,54,1,3,4,8,-0.446,132,-3.045,-1.341,-0.511,0.439,2.039,1.576,-0.593,139,-1.910,-1.057,-0.574,0.240,0.859,1.016,0.064,72,-2.108,-0.734,0.102,0.763,2.199,1.438,0.115,56,-1.099,-0.545,0.270,0.779,1.187,0.850,0.179,65,-2.492,-0.620,0.130,1.264,2.846,1.859,-0.414,102,-4.389,-1.751,-0.320,0.923,3.245,2.237,-0.232,97,-5.259,-2.037,-0.240,1.758,4.675,2.911,-0.232,98,-5.259,-2.037,-0.240,1.758,4.675,2.911,-7.010,120,-20.251,-12.285,-6.368,-2.143,5.988,8.405,0.077,11,-0.116,-0.014,0.075,0.156,0.254,0.118
"Simpson, Webb",12,33,32,0,0,0,2,0.211,45,-1.755,-0.849,-0.008,0.960,3.199,1.675,-0.105,99,-1.785,-0.494,-0.081,0.245,1.232,0.890,-0.120,93,-2.057,-1.073,-0.012,0.829,1.906,1.328,-0.224,105,-2.148,-0.703,-0.084,0.441,1.125,1.012,-0.343,99,-3.103,-1.158,-0.299,0.861,2.068,1.705,-0.448,105,-3.384,-1.495,-0.400,0.399,2.637,1.844,-0.232,98,-3.037,-1.600,-0.067,1.158,2.971,2.060,-0.232,99,-3.037,-1.600,-0.067,1.158,2.971,2.060,-1.166,85,-13.560,-6.214,-0.607,3.810,10.915,8.446,-0.022,95,-0.200,-0.089,-0.031,0.036,0.178,0.125
"Fishburn, Patrick",25,83,67,0,0,1,3,0.091,70,-2.661,-1.247,-0.031,1.444,3.203,1.829,-0.120,103,-1.776,-0.574,-0.026,0.487,1.404,1.027,-0.050,86,-1.867,-0.911,-0.161,0.893,1.874,1.279,0.199,42,-1.321,-0.304,0.355,0.751,1.310,0.846,0.149,67,-2.674,-0.843,0.243,1.271,2.497,1.570,0.029,74,-2.869,-1.114,-0.140,1.158,2.562,1.797,-0.244,99,-4.247,-2.068,-0.344,1.407,4.005,2.512,-0.244,100,-4.247,-2.068,-0.344,1.407,4.005,2.512,3.184,51,-14.824,-4.723,2.184,11.658,21.557,11.731,-0.017,91,-0.237,-0.086,-0.007,0.055,0.146,0.119
"Phillips, Chandler",26,80,70,0,2,3,7,0.307,30,-2.465,-0.869,0.117,1.623,3.133,1.753,0.278,19,-1.245,-0.438,0.280,1.073,1.792,1.023,-0.572,129,-3.363,-1.871,-0.568,0.670,2.465,1.830,-0.372,121,-2.162,-0.912,-0.281,0.394,1.021,0.991,-0.944,131,-3.973,-2.564,-0.831,0.526,2.108,2.028,-0.666,114,-4.152,-2.103,-0.486,0.860,2.833,2.204,-0.281,100,-5.125,-2.037,-0.118,1.774,3.951,2.779,-0.281,101,-5.125,-2.037,-0.118,1.774,3.951,2.779,-5.140,108,-18.808,-9.994,-6.515,-0.469,9.923,9.100,-0.005,76,-0.207,-0.089,-0.001,0.076,0.164,0.124
"Glover, Lucas",21,67,67,0,2,2,4,-0.651,137,-2.974,-1.664,-0.933,0.662,2.087,1.625,-0.082,93,-2.213,-0.626,-0.036,0.806,1.496,1.187,0.430,20,-2.294,-0.401,0.315,1.364,2.990,1.543,0.006,73,-1.214,-0.477,0.004,0.422,1.031,0.746,0.437,41,-2.230,-0.681,0.247,1.425,3.175,1.618,0.354,48,-3.303,-1.121,0.700,1.939,3.529,2.168,-0.296,101,-4.210,-2.473,-0.457,1.531,3.973,2.780,-0.296,102,-4.210,-2.473,-0.457,1.531,3.973,2.780,-11.985,134,-25.756,-17.779,-12.747,-6.424,4.157,8.998,0.089,6,-0.109,0.012,0.099,0.171,0.273,0.123
"Saddier, Adrien",26,83,75,0,2,2,5,-0.160,94,-2.623,-1.533,-0.152,0.985,2.719,1.771,0.050,61,-1.427,-0.803,-0.018,0.596,0.899,1.025,-0.054,88,-2.500,-1.245,-0.473,0.908,1.777,1.821,0.081,62,-2.024,-0.497,0.084,0.721,1.596,1.035,0.027,71,-3.212,-1.564,-0.302,1.360,2.311,2.252,0.077,70,-2.988,-1.877,-0.674,1.103,2.413,2.513,-0.305,102,-5.094,-2.651,-0.355,1.537,5.079,3.226,-0.305,103,-5.094,-2.651,-0.355,1.537,5.079,3.226,-1.904,92,-21.761,-9.077,-2.313,4.482,11.919,8.245,0.028,37,-0.211,-0.073,0.015,0.094,0.277,0.121
"Hubbard, Mark",28,91,75,0,2,2,3,-0.328,117,-3.166,-1.415,-0.080,1.073,2.107,1.766,0.019,70,-1.517,-0.730,0.030,0.682,1.732,0.971,0.144,59,-2.141,-0.908,0.113,1.126,2.935,1.437,-0.153,96,-2.026,-0.534,-0.067,0.454,1.091,0.883,-0.008,74,-3.047,-1.119,-0.158,0.931,2.664,1.670,0.010,76,-2.899,-1.318,0.064,1.270,2.823,1.889,-0.306,103,-4.352,-2.386,-0.229,1.028,3.878,2.719,-0.306,104,-4.352,-2.386,-0.229,1.028,3.878,2.719,-6.027,115,-18.998,-13.114,-5.277,0.028,6.291,8.480,-0.003,71,-0.196,-0.087,-0.002,0.074,0.183,0.118
"Griffin, Lanto",23,71,53,0,1,2,5,0.175,50,-2.359,-1.262,-0.126,1.356,3.231,1.896,0.042,62,-1.148,-0.766,-0.193,0.680,2.256,1.112,-0.066,89,-2.676,-1.088,-0.049,1.014,2.231,1.545,-0.272,109,-1.712,-0.999,-0.034,0.328,0.822,0.919,-0.338,98,-3.671,-1.220,-0.026,1.122,1.968,1.801,-0.296,95,-3.692,-1.867,-0.224,1.061,3.058,2.069,-0.330,104,-4.284,-2.275,-0.344,1.528,3.618,2.642,-0.330,105,-4.284,-2.275,-0.344,1.528,3.618,2.642,-4.975,107,-26.622,-12.037,-4.251,2.345,12.682,11.289,-0.006,78,-0.168,-0.092,-0.013,0.069,0.181,0.122
"Pavon, Matthieu",26,80,66,0,0,0,4,0.004,78,-2.190,-1.078,0.254,1.044,2.486,1.746,-0.096,97,-1.506,-0.630,-0.102,0.467,1.117,0.881,-0.443,115,-2.572,-1.297,-0.521,0.602,1.887,1.386,0.093,60,-1.571,-0.239,0.172,0.606,1.543,0.820,-0.350,100,-2.995,-1.335,-0.205,0.736,2.570,1.578,-0.446,104,-2.892,-1.481,-0.399,0.625,1.874,1.646,-0.353,105,-3.793,-1.995,-0.180,1.249,2.779,2.104,-0.353,106,-3.793,-1.995,-0.180,1.249,2.779,2.104,1.012,64,-14.393,-4.079,3.104,7.837,13.477,9.829,0.010,54,-0.166,-0.067,0.008,0.082,0.221,0.119
"Svensson, Jesper",27,89,75,0,1,3,7,-0.396,126,-3.823,-1.953,-0.322,1.195,2.536,1.912,-0.165,116,-1.731,-0.692,-0.036,0.580,1.976,1.170,-0.265,106,-2.504,-1.276,-0.288,0.699,2.678,1.540,0.526,11,-2.031,-0.248,0.674,1.529,2.236,1.224,0.261,55,-2.776,-0.968,0.340,1.737,3.697,2.017,0.096,67,-3.758,-1.504,0.452,2.386,4.151,2.570,-0.368,106,-6.008,-2.862,-0.202,2.495,4.970,3.528,-0.368,107,-6.008,-2.862,-0.202,2.495,4.970,3.528,14.202,10,-3.204,7.349,15.350,21.826,33.256,10.007,-0.024,97,-0.206,-0.117,-0.031,0.054,0.180,0.109
"Jennings, William",15,46,0,0,0,0,1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.370,107,-4.668,-1.592,-0.018,1.241,3.060,2.676,0.667,24,-0.599,-0.096,0.386,1.149,2.326,1.421,-3.455,98,-19.360,-8.769,4.471,5.822,6.904,16.125,0.088,7,-0.015,0.016,0.064,0.137,0.224,0.116
"Ruffels, Ryan",1,4,4,0,0,0,0,1.591,2,1.223,1.547,1.705,1.749,1.797,0.304,-1.202,141,-3.047,-1.499,-0.606,-0.310,-0.191,1.516,-0.722,135,-2.140,-1.771,-0.922,0.127,0.976,1.525,-0.063,88,-0.658,-0.240,0.028,0.205,0.406,0.514,-0.785,125,-2.128,-1.446,-1.076,-0.415,0.965,1.512,-1.987,140,-5.149,-2.815,-1.583,-0.755,0.610,2.776,-0.396,108,-3.508,-1.527,-0.171,0.959,2.400,2.807,-0.396,108,-3.508,-1.527,-0.171,0.959,2.400,2.807,10.894,15,4.565,7.424,11.187,14.657,16.813,5.908,0.000,69,-0.066,-0.052,-0.042,0.010,0.125,0.103
"Hoge, Tom",31,102,94,0,0,4,6,-0.268,111,-2.803,-1.370,-0.041,0.971,2.102,1.678,-0.142,112,-1.711,-0.771,-0.244,0.464,1.353,1.010,0.329,32,-2.328,-0.833,0.398,1.549,2.759,1.614,-0.492,127,-2.566,-1.024,-0.236,0.278,0.986,1.097,-0.163,80,-3.375,-1.655,-0.016,1.362,3.117,2.086,-0.305,97,-4.111,-1.840,-0.089,1.433,2.732,2.261,-0.426,109,-5.526,-1.952,-0.157,1.598,3.448,2.940,-0.426,109,-5.526,-1.952,-0.157,1.598,3.448,2.940,-7.144,121,-20.900,-12.379,-7.319,-2.043,8.025,8.714,-0.014,86,-0.181,-0.085,-0.015,0.058,0.150,0.111
"Chatfield, Davis",25,74,45,0,2,2,7,-0.046,85,-1.847,-0.886,-0.212,0.749,2.328,1.306,-0.023,77,-1.373,-0.650,-0.123,0.540,1.775,0.947,-0.052,87,-2.594,-1.009,0.003,1.017,2.100,1.467,-0.366,119,-1.567,-0.933,-0.239,0.360,0.756,0.785,-0.418,105,-2.809,-1.447,-0.047,0.581,2.081,1.524,-0.441,103,-3.367,-1.721,-0.330,0.562,1.931,1.802,-0.431,110,-3.553,-2.001,-0.698,0.692,3.662,2.355,-0.431,110,-3.553,-2.001,-0.698,0.692,3.662,2.355,-21.013,139,-39.809,-27.638,-21.900,-15.129,-2.807,10.940,0.085,8,-0.121,-0.013,0.072,0.197,0.276,0.130
"Wu, Dylan",26,78,50,0,0,0,2,-0.375,124,-2.485,-1.311,-0.417,0.524,1.616,1.504,-0.181,119,-1.554,-0.761,-0.267,0.245,1.344,0.861,-0.011,79,-2.562,-0.728,0.099,0.888,2.002,1.499,-0.366,120,-2.158,-1.104,-0.419,0.488,1.213,1.072,-0.377,102,-2.830,-1.625,0.021,0.824,1.864,1.741,-0.558,110,-4.196,-2.055,-0.147,0.598,2.331,2.023,-0.499,111,-4.152,-1.755,-0.310,0.730,2.821,2.231,-0.499,111,-4.152,-1.755,-0.310,0.730,2.821,2.231,-2.912,95,-19.197,-9.281,-2.265,2.554,12.347,9.908,0.005,62,-0.195,-0.081,0.002,0.082,0.217,0.130
