player_name,events_played,rounds_played,rounds_played_w_shotlink,win,top_5,top_10,top_25,putt_mean,putt_rank,putt_perc_05,putt_perc_25,putt_median,putt_perc_75,putt_perc_95,putt_std_dev,arg_mean,arg_rank,arg_perc_05,arg_perc_25,arg_median,arg_perc_75,arg_perc_95,arg_std_dev,app_mean,app_rank,app_perc_05,app_perc_25,app_median,app_perc_75,app_perc_95,app_std_dev,ott_mean,ott_rank,ott_perc_05,ott_perc_25,ott_median,ott_perc_75,ott_perc_95,ott_std_dev,bs_mean,bs_rank,bs_perc_05,bs_perc_25,bs_median,bs_perc_75,bs_perc_95,bs_std_dev,t2g_mean,t2g_rank,t2g_perc_05,t2g_perc_25,t2g_median,t2g_perc_75,t2g_perc_95,t2g_std_dev,total_mean,total_rank,total_perc_05,total_perc_25,total_median,total_perc_75,total_perc_95,total_std_dev,total_no_am_mean,total_no_am_rank,total_no_am_perc_05,total_no_am_perc_25,total_no_am_median,total_no_am_perc_75,total_no_am_perc_95,total_no_am_std_dev,dist_mean,dist_rank,dist_perc_05,dist_perc_25,dist_median,dist_perc_75,dist_perc_95,dist_std_dev,acc_mean,acc_rank,acc_perc_05,acc_perc_25,acc_median,acc_perc_75,acc_perc_95,acc_std_dev
"Hubbard, Mark",2,8,4,0,0,0,0,-1.130,99,-2.563,-1.673,-0.985,-0.443,0.100,1.271,-0.233,78,-1.230,-0.469,-0.050,0.186,0.508,0.851,2.295,1,1.300,1.799,2.465,2.961,3.054,0.884,-0.246,65,-0.695,-0.661,-0.429,-0.014,0.460,0.592,2.050,3,1.760,1.785,2.035,2.300,2.360,0.321,1.817,4,1.088,1.624,1.985,2.179,2.310,0.610,0.109,37,-2.977,-1.069,0.415,1.731,2.480,2.154,0.109,37,-2.977,-1.069,0.415,1.731,2.480,2.154,-7.495,92,-17.596,-13.535,-7.321,-1.099,2.061,7.952,-0.034,72,-0.125,-0.085,-0.075,0.024,0.101,0.090
"Thompson, Davis",3,10,6,0,1,1,1,0.386,28,-2.087,-0.294,0.006,1.859,2.772,2.031,-0.127,68,-0.428,-0.411,-0.261,0.075,0.387,0.365,-0.342,68,-2.454,-0.965,-0.142,0.286,1.533,1.604,-0.679,88,-2.211,-1.259,-0.649,0.101,0.684,1.183,-1.021,82,-3.218,-2.493,-1.002,0.592,1.059,1.927,-1.148,87,-3.579,-2.573,-1.108,0.181,1.301,2.057,0.055,38,-3.431,-0.870,0.360,0.539,3.546,2.603,0.055,38,-3.431,-0.870,0.360,0.539,3.546,2.603,3.711,36,-7.081,-1.238,5.802,9.362,11.137,7.115,-0.002,50,-0.214,-0.115,0.010,0.054,0.249,0.164
"Schmid, Matti",3,8,4,0,1,1,1,-0.864,91,-2.135,-1.920,-1.083,-0.028,0.711,1.422,-0.453,90,-1.076,-1.062,-1.010,-0.401,0.949,1.161,-0.469,74,-1.704,-1.592,-0.631,0.493,0.993,1.395,0.756,12,0.198,0.486,0.683,0.953,1.414,0.582,0.287,40,-0.966,-0.948,0.152,1.387,1.728,1.453,-0.166,57,-1.590,-0.334,0.253,0.421,0.671,1.182,0.000,39,-2.030,-1.519,-0.701,1.411,3.006,2.073,0.000,39,-2.030,-1.519,-0.701,1.411,3.006,2.073,10.787,15,-6.939,1.522,8.367,23.201,28.649,14.341,-0.013,59,-0.200,-0.094,-0.038,0.091,0.184,0.147
"Rodgers, Patrick",1,4,4,0,0,0,0,-0.712,82,-2.330,-1.379,-0.382,0.285,0.443,1.392,0.139,42,-0.431,-0.401,0.076,0.616,0.797,0.650,0.241,36,0.092,0.142,0.224,0.324,0.415,0.156,0.269,36,-0.170,-0.166,-0.079,0.355,1.194,0.761,0.510,30,0.038,0.199,0.279,0.590,1.305,0.663,0.649,25,-0.143,-0.129,0.208,0.986,2.058,1.162,-0.063,40,-2.374,-1.011,-0.042,0.905,2.217,2.172,-0.063,40,-2.374,-1.011,-0.042,0.905,2.217,2.172,3.744,35,-6.798,-4.491,4.386,12.621,13.386,10.747,-0.034,71,-0.146,-0.058,-0.016,0.009,0.053,0.097
"Power, Seamus",3,8,6,0,0,0,1,1.580,4,-0.072,0.969,1.832,2.379,2.811,1.220,-0.009,54,-0.880,-0.535,0.036,0.494,0.826,0.717,-0.872,96,-2.290,-2.104,-0.993,0.072,0.880,1.460,-0.246,66,-0.734,-0.584,-0.285,0.051,0.312,0.462,-1.118,86,-2.923,-2.641,-1.186,-0.153,1.137,1.766,-1.127,84,-3.782,-2.957,-0.784,-0.050,1.631,2.283,-0.085,41,-3.541,-2.529,0.915,1.910,2.480,2.573,-0.085,41,-3.541,-2.529,0.915,1.910,2.480,2.573,-1.953,62,-11.305,-4.510,-1.789,2.484,5.431,6.486,-0.010,56,-0.120,-0.067,-0.016,0.006,0.146,0.101
"Parry, John",3,10,6,0,0,1,1,-1.358,106,-3.291,-2.534,-1.684,-0.033,0.854,1.764,0.508,12,-0.287,0.064,0.481,1.064,1.261,0.682,0.318,32,-0.575,-0.085,0.316,0.803,1.161,0.713,-0.182,64,-1.370,-0.691,0.252,0.413,0.443,0.842,0.137,47,-1.850,-0.544,0.378,1.178,1.601,1.445,0.645,26,-0.863,-0.048,0.620,1.241,2.247,1.255,-0.116,42,-2.649,-1.392,-0.830,1.248,3.403,2.261,-0.116,42,-2.649,-1.392,-0.830,1.248,3.403,2.261,-7.388,91,-15.043,-12.130,-7.826,-3.628,1.520,6.229,0.065,18,-0.070,-0.005,0.065,0.145,0.195,0.100
"James, Ben",1,4,4,0,0,0,0,-0.202,55,-2.232,-1.005,-0.351,0.452,2.036,2.040,-0.088,62,-0.734,-0.161,0.112,0.185,0.279,0.535,0.140,46,-2.228,-0.726,0.397,1.263,2.149,2.092,0.030,51,-2.071,-0.465,0.469,0.965,1.517,1.773,0.171,44,-4.300,-1.191,0.867,2.228,3.666,3.853,0.083,49,-5.023,-1.300,0.979,2.362,3.935,4.364,-0.119,43,-7.212,-2.091,0.628,2.599,5.928,6.304,-0.119,43,-7.212,-2.091,0.628,2.599,5.928,6.304,-1.725,60,-22.576,-13.771,0.313,12.359,16.274,19.294,0.145,3,-0.074,0.121,0.205,0.229,0.282,0.184
"Garnett, Brice",3,10,6,0,1,1,1,0.774,15,-0.844,-0.180,1.398,1.488,1.824,1.232,-0.498,92,-1.647,-0.863,-0.497,-0.230,0.714,0.954,0.130,48,-1.767,-0.857,0.351,1.352,1.611,1.462,-0.168,62,-1.590,-1.140,-0.120,0.787,1.211,1.211,-0.038,54,-3.044,-1.015,0.318,1.085,2.456,2.247,-0.536,67,-3.908,-1.554,0.225,0.957,1.631,2.371,-0.145,44,-4.347,-2.350,0.549,2.267,3.009,2.894,-0.145,44,-4.347,-2.350,0.549,2.267,3.009,2.894,-8.379,93,-17.077,-14.878,-11.804,0.372,2.361,8.268,0.069,15,-0.094,0.060,0.084,0.124,0.177,0.098
"Cole, Eric",3,8,6,0,0,0,0,1.009,9,-0.479,-0.054,0.446,1.760,3.363,1.644,-0.054,57,-0.989,-0.477,-0.049,0.235,0.964,0.805,-0.132,59,-3.964,-0.303,0.477,1.544,1.986,2.627,-0.703,90,-2.057,-0.890,-0.548,-0.059,0.164,0.968,-0.835,77,-5.078,-1.871,0.048,0.873,1.928,2.972,-0.890,76,-5.414,-1.414,0.488,0.977,1.133,3.007,-0.210,45,-5.087,-1.819,0.452,1.230,3.888,3.351,-0.210,45,-5.087,-1.819,0.452,1.230,3.888,3.351,-6.766,85,-17.534,-10.856,-8.205,-2.066,5.465,8.711,-0.135,105,-0.232,-0.215,-0.146,-0.065,-0.016,0.089
"Meissner, Mac",2,6,6,0,0,0,0,0.129,42,-1.125,-1.064,-0.474,0.561,2.594,1.683,0.357,21,-0.902,-0.289,0.148,1.156,1.756,1.112,0.109,50,-1.399,-0.743,-0.171,0.619,2.171,1.473,-0.808,93,-2.077,-0.841,-0.627,-0.265,-0.090,0.874,-0.699,75,-3.431,-1.395,-0.699,0.429,1.744,2.090,-0.343,61,-3.470,-1.779,-0.499,1.071,2.982,2.648,-0.214,46,-3.041,-2.029,-0.214,1.054,2.980,2.496,-0.214,46,-3.041,-2.029,-0.214,1.054,2.980,2.496,0.459,49,-5.291,-2.623,0.540,4.697,5.346,4.802,-0.190,110,-0.281,-0.219,-0.161,-0.151,-0.138,0.063
"Brown, Dan",2,6,6,0,0,0,0,-0.877,92,-3.129,-1.870,-1.065,-0.697,2.135,2.198,-0.864,107,-1.682,-1.378,-1.150,-0.306,0.259,0.834,1.562,2,-0.012,0.334,0.516,2.455,4.580,2.065,-0.035,53,-1.774,-0.594,0.351,0.655,1.168,1.231,1.528,7,-0.235,0.341,1.290,2.646,3.612,1.625,0.664,23,-1.396,-0.140,0.992,1.938,2.028,1.565,-0.214,46,-2.041,-1.243,-0.048,1.045,1.267,1.460,-0.214,46,-2.041,-1.243,-0.048,1.045,1.267,1.460,-9.191,97,-16.636,-13.666,-9.522,-3.391,-2.241,6.401,-0.023,66,-0.243,-0.059,0.028,0.060,0.107,0.150
"Hossler, Beau",3,10,6,0,0,0,0,0.467,24,-0.600,-0.436,0.216,0.828,2.188,1.204,-0.364,85,-2.588,-0.287,-0.242,0.606,1.018,1.585,0.047,52,-1.729,-1.174,0.049,1.093,1.936,1.630,-0.411,75,-1.415,-0.818,-0.279,0.092,0.374,0.753,-0.365,64,-1.482,-1.355,-0.796,0.658,1.235,1.244,-0.729,72,-3.826,-0.657,-0.303,0.500,1.005,2.138,-0.245,48,-4.347,-1.348,0.486,1.536,2.222,2.501,-0.245,48,-4.347,-1.348,0.486,1.536,2.222,2.501,-1.819,61,-13.233,-9.157,-2.012,4.787,10.339,8.889,0.027,36,-0.081,-0.045,0.004,0.078,0.175,0.095
"Blanchet, Chandler",3,10,6,0,1,1,1,-0.623,74,-2.111,-0.513,-0.428,-0.243,0.312,1.056,-0.502,93,-1.243,-0.989,-0.697,-0.287,0.647,0.797,-0.578,80,-3.062,-1.526,-0.457,0.313,1.802,1.996,-0.059,56,-2.055,-0.164,0.262,0.856,1.023,1.373,-0.637,72,-5.057,-1.254,-0.049,0.986,2.426,3.105,-1.139,86,-5.686,-1.682,-1.008,0.007,2.852,3.472,-0.245,48,-6.126,-3.405,-0.098,2.539,5.325,4.308,-0.245,48,-6.126,-3.405,-0.098,2.539,5.325,4.308,-2.789,66,-15.514,-10.492,-5.083,0.881,16.050,11.483,0.105,8,-0.061,0.051,0.133,0.150,0.246,0.111
"McGreevy, Max",2,6,6,0,0,0,0,-0.704,81,-2.611,-2.349,-0.860,0.323,1.798,1.972,-0.060,58,-0.269,-0.154,-0.090,0.029,0.190,0.187,0.478,23,-0.087,0.103,0.167,0.644,1.543,0.716,0.024,52,-0.827,-0.117,-0.027,0.046,1.012,0.763,0.501,31,-0.762,-0.171,0.122,1.425,2.039,1.205,0.442,33,-0.876,-0.361,0.158,1.447,1.954,1.229,-0.262,50,-2.831,-1.964,-0.067,1.410,2.099,2.132,-0.262,50,-2.831,-1.964,-0.067,1.410,2.099,2.132,-10.009,100,-18.318,-15.341,-13.448,-5.114,2.604,8.976,0.056,23,-0.074,-0.003,0.035,0.116,0.209,0.116
"Thorbjornsen, Michael",2,6,6,0,0,0,0,-0.439,66,-2.125,-1.059,-0.241,0.345,0.906,1.247,-0.159,70,-1.302,-1.039,-0.362,0.774,1.184,1.132,-0.121,57,-3.077,-0.466,0.396,1.266,1.539,2.025,0.457,28,-2.386,0.540,1.078,1.508,1.822,1.917,0.336,38,-2.454,-1.406,0.424,2.046,3.046,2.340,0.177,46,-2.710,-1.395,0.062,1.547,3.333,2.484,-0.262,51,-4.581,-1.664,-0.140,1.447,3.709,3.351,-0.262,51,-4.581,-1.664,-0.140,1.447,3.709,3.351,4.908,30,-15.513,-6.668,8.174,14.111,23.101,16.151,0.032,33,-0.116,-0.006,0.028,0.113,0.156,0.113
"Neergaard-Petersen, Rasmus",3,12,8,0,0,0,1,0.603,20,-1.178,-0.271,0.905,1.126,2.358,1.360,-0.396,87,-1.008,-0.627,-0.382,-0.023,0.061,0.433,0.329,31,-0.873,-0.129,0.246,0.576,1.883,1.055,0.373,31,-0.594,0.035,0.410,0.858,1.148,0.685,0.701,23,-0.847,-0.214,0.766,1.348,2.401,1.239,0.305,39,-1.691,-0.421,0.429,1.335,1.907,1.411,-0.300,52,-4.662,-0.827,0.051,1.169,2.426,2.400,-0.300,52,-4.662,-0.827,0.051,1.169,2.426,2.400,2.028,44,-11.251,-3.414,0.950,8.523,16.046,9.616,-0.046,79,-0.182,-0.094,-0.039,-0.009,0.103,0.096
"Svensson, Adam",3,12,8,0,0,0,0,0.229,38,-0.376,-0.023,0.153,0.304,1.101,0.560,0.169,35,-1.075,-0.622,-0.091,0.443,2.174,1.253,-0.421,72,-2.415,-0.899,-0.371,0.309,1.224,1.409,-0.443,76,-1.863,-0.904,-0.435,0.048,0.936,1.032,-0.864,78,-2.729,-1.466,-1.348,-0.651,1.883,1.752,-0.695,69,-3.000,-2.151,-0.834,0.435,2.068,1.990,-0.300,53,-2.331,-1.608,-0.701,0.712,2.295,1.727,-0.300,53,-2.331,-1.608,-0.701,0.712,2.295,1.727,-11.822,103,-32.820,-14.982,-9.969,-5.616,2.625,11.810,0.091,9,-0.059,-0.000,0.066,0.149,0.305,0.127
"Lipsky, David",2,6,2,0,0,0,0,-0.378,63,-0.646,-0.527,-0.378,-0.230,-0.111,0.420,0.189,34,-0.348,-0.109,0.189,0.487,0.725,0.843,0.921,9,-1.080,-0.191,0.921,2.032,2.921,3.143,-1.245,104,-2.195,-1.773,-1.245,-0.717,-0.295,1.493,-0.324,63,-1.375,-0.908,-0.324,0.259,0.726,1.650,-0.136,56,-0.650,-0.421,-0.136,0.150,0.378,0.808,-0.317,54,-1.692,-0.705,-0.347,0.331,0.921,1.062,-0.317,54,-1.692,-0.705,-0.347,0.331,0.921,1.062,-6.609,82,-16.541,-12.138,-4.542,-1.424,1.140,7.606,0.048,27,-0.049,0.005,0.064,0.073,0.137,0.076
"Kohles, Ben",3,10,6,0,0,0,0,-0.800,88,-2.890,-1.623,-0.734,-0.306,1.431,1.739,-0.213,77,-1.140,-0.660,-0.118,-0.044,0.789,0.791,0.432,24,-0.767,-0.146,0.351,1.188,1.610,1.000,0.318,33,-0.256,-0.013,0.379,0.579,0.868,0.466,0.751,22,-0.865,0.422,1.017,1.507,1.771,1.129,0.538,29,-1.194,-0.257,0.920,1.503,1.712,1.278,-0.345,55,-3.668,-1.859,-0.847,1.170,3.303,2.550,-0.345,55,-3.668,-1.859,-0.847,1.170,3.303,2.550,-10.749,102,-28.141,-23.810,-12.187,1.019,9.714,14.892,0.084,11,-0.079,0.032,0.105,0.141,0.205,0.102
"Fisk, Steven",2,6,6,0,0,0,1,0.098,43,-1.989,-0.838,-0.222,1.393,2.320,1.796,-0.004,53,-0.695,-0.232,0.097,0.283,0.528,0.502,-0.692,89,-1.567,-1.048,-0.874,-0.356,0.410,0.806,0.218,41,-1.390,-0.727,-0.029,1.245,2.058,1.447,-0.474,69,-2.185,-0.884,-0.590,0.442,1.034,1.331,-0.479,66,-2.352,-0.554,-0.363,0.144,0.895,1.352,-0.380,56,-4.127,-0.770,-0.678,1.007,3.048,2.937,-0.380,56,-4.127,-0.770,-0.678,1.007,3.048,2.937,12.909,12,3.459,6.684,13.240,19.715,21.587,7.984,0.049,26,-0.124,-0.060,0.091,0.134,0.187,0.136
"Shipley, Neal",3,10,8,0,0,0,0,0.567,23,-1.603,-0.377,0.989,1.631,2.117,1.487,-0.590,97,-1.259,-0.845,-0.453,-0.367,-0.066,0.464,-0.689,88,-3.875,-1.920,-0.437,1.091,1.761,2.228,0.870,9,0.191,0.639,0.939,1.122,1.435,0.468,0.181,43,-2.440,-1.509,0.251,2.087,2.543,2.057,-0.409,63,-3.508,-1.980,0.104,1.553,1.707,2.161,-0.413,57,-4.051,-1.955,-0.342,1.017,2.991,2.529,-0.413,57,-4.051,-1.955,-0.342,1.017,2.991,2.529,4.630,34,-4.886,-0.890,4.362,9.568,15.516,7.547,0.108,6,-0.003,0.050,0.072,0.190,0.237,0.093
"Wu, Dylan",3,10,6,0,0,0,0,-0.340,61,-2.055,-0.536,-0.397,0.384,1.090,1.297,-0.183,74,-1.273,-0.393,-0.100,0.160,0.719,0.812,0.890,11,-1.897,0.531,1.701,2.013,2.224,1.858,-0.629,85,-2.371,-1.191,-0.128,0.279,0.298,1.214,0.261,41,-1.990,-0.884,0.164,1.693,2.435,1.861,0.078,50,-2.529,-1.466,0.127,1.669,2.596,2.157,-0.445,58,-2.247,-1.483,-0.560,0.836,1.442,1.428,-0.445,58,-2.247,-1.483,-0.560,0.836,1.442,1.428,-7.219,89,-14.675,-10.857,-6.978,-3.859,-0.095,5.333,0.012,44,-0.114,-0.020,0.006,0.019,0.176,0.107
"Streelman, Kevin",2,6,2,0,0,1,1,-0.428,65,-1.294,-0.909,-0.428,0.053,0.438,1.361,-0.586,96,-1.696,-1.203,-0.586,0.032,0.525,1.746,-1.912,104,-3.252,-2.656,-1.912,-1.167,-0.572,2.106,-0.123,60,-0.940,-0.577,-0.123,0.331,0.694,1.284,-2.035,102,-4.192,-3.233,-2.035,-0.836,0.122,3.389,-2.620,106,-5.888,-4.436,-2.620,-0.805,0.647,5.135,-0.495,59,-6.217,-1.458,0.776,1.545,3.027,3.946,-0.495,59,-6.217,-1.458,0.776,1.545,3.027,3.946,-6.248,80,-17.748,-14.153,-10.029,0.090,10.709,12.088,0.031,34,-0.158,-0.117,-0.006,0.125,0.298,0.197
"Fishburn, Patrick",3,10,8,0,0,0,0,0.577,21,-2.342,-1.136,0.698,1.838,3.837,2.418,0.220,33,-1.511,-0.564,0.504,0.940,1.666,1.224,-0.299,63,-1.310,-0.887,-0.256,0.053,0.878,0.829,0.036,50,-1.243,-0.729,0.145,0.690,1.284,0.991,-0.263,61,-2.193,-0.926,-0.548,0.194,2.161,1.612,-0.043,54,-1.804,-1.463,-0.796,0.191,3.667,2.221,-0.513,60,-4.842,-3.270,0.051,1.959,3.669,3.292,-0.513,60,-4.842,-3.270,0.051,1.959,3.669,3.292,2.530,43,-7.596,-3.519,-0.302,7.199,16.373,8.847,-0.121,103,-0.257,-0.162,-0.128,-0.081,0.021,0.097
"Whaley, Vince",3,10,6,0,0,0,0,0.334,32,-0.824,-0.141,0.669,0.911,1.033,0.821,0.038,48,-1.096,-0.491,0.055,0.408,1.257,0.951,-1.007,101,-2.138,-2.087,-1.608,-0.031,0.892,1.399,-0.293,68,-0.998,-0.688,-0.129,0.038,0.262,0.541,-1.301,90,-2.214,-1.984,-1.494,-0.836,-0.015,0.933,-1.263,90,-3.085,-1.745,-1.050,-0.445,0.088,1.344,-0.545,61,-3.301,-1.841,-0.593,0.999,2.084,2.027,-0.545,61,-3.301,-1.841,-0.593,0.999,2.084,2.027,-4.539,75,-14.732,-7.985,-2.424,-0.636,2.215,6.329,-0.066,90,-0.218,-0.136,-0.087,-0.002,0.109,0.120
"Li, Haotong",2,6,6,0,0,0,0,-1.063,96,-2.569,-1.680,-1.078,-0.259,0.336,1.190,-0.576,95,-2.445,-0.523,-0.160,0.116,0.312,1.265,0.838,13,-1.676,0.555,0.758,1.515,3.180,1.977,0.206,43,-1.077,-0.491,0.411,0.956,1.214,0.987,1.043,13,-2.656,0.350,0.973,2.381,4.394,2.852,0.468,31,-4.915,0.385,0.814,1.938,4.520,3.950,-0.595,62,-7.483,-1.081,0.201,0.999,4.623,4.997,-0.595,62,-7.483,-1.081,0.201,0.999,4.623,4.997,0.958,46,-12.396,-2.614,1.066,6.859,12.634,10.311,-0.004,52,-0.092,-0.072,-0.029,0.043,0.129,0.095
"Malnati, Peter",3,10,6,0,0,0,1,0.850,12,0.088,0.352,0.582,0.630,2.405,1.075,0.369,20,-0.421,-0.121,0.286,0.628,1.409,0.758,-0.679,87,-3.898,-1.178,0.071,0.906,0.942,2.217,-1.587,107,-4.510,-2.067,-0.787,-0.465,-0.026,1.966,-2.266,106,-7.963,-1.909,-1.108,-0.117,0.409,3.884,-1.897,98,-7.594,-0.891,-0.630,-0.382,0.639,3.940,-0.616,63,-5.737,-0.942,-0.178,1.298,2.324,3.320,-0.616,63,-5.737,-0.942,-0.178,1.298,2.324,3.320,-5.758,79,-17.871,-13.599,-9.471,3.114,9.779,10.911,-0.121,102,-0.319,-0.187,-0.094,-0.084,0.075,0.138
"McCarthy, Denny",1,4,4,0,0,0,0,-0.832,89,-2.474,-1.771,-0.669,0.270,0.580,1.515,-0.083,60,-0.905,-0.605,-0.014,0.508,0.642,0.780,0.750,17,-0.716,0.575,1.173,1.348,1.625,1.219,-0.454,77,-1.030,-0.819,-0.373,-0.007,0.008,0.543,0.296,39,-1.728,-0.155,0.800,1.251,1.615,1.685,0.213,45,-1.301,-0.721,0.070,1.004,1.927,1.547,-0.619,64,-1.781,-1.080,-0.640,-0.179,0.572,1.116,-0.619,64,-1.781,-1.080,-0.640,-0.179,0.572,1.116,-6.975,87,-15.549,-8.652,-4.512,-2.835,-1.849,7.077,-0.033,69,-0.121,-0.072,-0.029,0.009,0.050,0.081
"Tosti, Alejandro",3,8,6,0,0,0,0,-0.752,86,-1.518,-1.390,-0.781,-0.181,0.095,0.727,0.314,25,-0.704,-0.489,0.214,1.018,1.514,0.961,-0.951,97,-1.779,-1.453,-0.747,-0.483,-0.340,0.642,1.294,1,0.448,1.205,1.438,1.497,1.894,0.601,0.342,37,-0.265,-0.052,0.184,0.822,1.077,0.589,0.656,24,-0.893,-0.388,0.246,1.884,2.561,1.511,-0.622,65,-2.931,-1.720,-1.201,0.947,1.966,1.932,-0.622,65,-2.931,-1.720,-1.201,0.947,1.966,1.932,13.871,10,-3.538,8.990,18.577,20.809,23.737,10.920,-0.022,64,-0.155,-0.150,-0.047,0.053,0.185,0.139
"Jaeger, Stephan",2,6,6,0,0,1,1,0.014,46,-2.023,-0.816,0.220,0.940,1.744,1.543,0.463,16,0.039,0.192,0.207,0.502,1.341,0.586,-0.365,70,-3.662,-2.673,0.664,1.562,1.986,2.624,-0.825,95,-3.051,-2.270,-0.748,-0.059,1.761,2.006,-1.190,87,-6.314,-4.375,-0.485,1.816,3.229,4.205,-0.727,71,-5.811,-4.163,-0.395,3.004,3.774,4.310,-0.714,66,-6.627,-3.770,-0.585,3.155,4.507,4.749,-0.714,66,-6.627,-3.770,-0.585,3.155,4.507,4.749,7.709,21,-13.916,-4.016,11.328,19.359,25.164,16.653,-0.190,111,-0.304,-0.278,-0.224,-0.209,0.037,0.156
"Dumont De Chassart, Adrien",3,8,4,0,0,0,0,-0.535,69,-1.741,-0.998,-0.349,0.114,0.410,1.045,0.494,15,-0.918,0.061,0.864,1.296,1.387,1.179,-0.594,81,-1.240,-0.836,-0.590,-0.348,0.046,0.610,-0.895,97,-1.919,-1.449,-1.166,-0.613,0.508,1.197,-1.489,92,-2.688,-2.622,-1.765,-0.632,0.095,1.429,-0.996,79,-2.121,-2.105,-1.772,-0.662,1.217,1.816,-0.750,67,-2.680,-1.850,-0.955,0.084,1.673,1.675,-0.750,67,-2.680,-1.850,-0.955,0.084,1.673,1.675,7.712,20,-0.819,0.163,7.472,13.826,17.697,7.774,-0.058,87,-0.192,-0.151,-0.084,0.032,0.111,0.121
"Saddier, Adrien",2,6,4,0,0,0,0,-0.099,51,-0.511,-0.281,-0.140,0.042,0.369,0.421,-0.105,66,-0.680,-0.500,-0.240,0.155,0.657,0.653,0.140,47,-2.247,-1.083,0.512,1.736,2.007,2.134,0.251,38,-0.725,0.171,0.624,0.704,0.705,0.804,0.391,33,-1.542,-0.380,0.615,1.385,2.011,1.705,0.286,41,-1.697,-0.937,0.561,1.783,1.883,1.852,-0.776,68,-3.205,-2.328,-1.330,0.989,2.158,2.308,-0.776,68,-3.205,-2.328,-1.330,0.989,2.158,2.308,0.516,47,-18.540,2.159,4.364,7.484,9.342,12.963,-0.060,88,-0.232,-0.182,-0.051,0.040,0.116,0.149
"Eckroat, Austin",3,12,8,0,0,0,0,0.349,31,-1.910,-0.078,0.827,1.040,1.785,1.436,-0.630,99,-3.172,-1.056,-0.296,-0.184,1.531,1.763,-0.625,84,-3.568,-2.010,-1.330,1.461,2.604,2.469,-0.061,57,-0.899,-0.605,-0.128,0.304,1.017,0.735,-0.686,74,-4.220,-2.779,-1.004,1.384,3.314,2.941,-1.316,92,-6.720,-3.645,-1.996,2.625,3.445,4.137,-0.800,69,-6.622,-2.174,-0.701,1.831,3.448,3.884,-0.800,69,-6.622,-2.174,-0.701,1.831,3.448,3.884,-7.063,88,-28.057,-6.644,-4.526,-1.935,2.519,10.443,-0.052,85,-0.246,-0.107,-0.041,0.027,0.098,0.120
"Hirata, Kensei",3,10,8,0,0,0,1,-0.736,84,-2.599,-0.939,-0.427,0.044,0.213,1.147,0.570,10,-0.565,-0.267,0.661,1.008,1.961,0.993,-0.022,53,-1.563,-1.039,0.017,1.018,1.467,1.247,-0.154,61,-1.183,-0.874,-0.096,0.223,1.103,0.883,-0.175,58,-2.601,-1.485,-0.238,1.293,2.189,1.881,0.395,34,-3.166,-1.289,0.319,2.360,3.813,2.753,-0.813,70,-5.781,-2.298,-1.115,1.584,3.543,3.353,-0.813,70,-5.781,-2.298,-1.115,1.584,3.543,3.353,-7.370,90,-22.395,-18.230,-6.829,0.403,9.979,12.407,0.072,13,-0.103,0.060,0.064,0.079,0.256,0.136
"Taylor, Nick",1,4,4,0,0,0,0,0.050,44,-2.278,-2.031,-0.105,1.977,2.596,2.562,0.351,23,-0.052,0.050,0.237,0.537,0.913,0.477,-0.785,95,-5.224,-1.534,0.681,1.430,1.603,3.646,-0.486,79,-0.620,-0.542,-0.472,-0.415,-0.371,0.120,-1.270,89,-5.723,-1.986,0.145,0.861,1.201,3.661,-0.920,77,-5.655,-2.021,0.296,1.398,2.114,3.934,-0.869,71,-7.404,-3.053,-0.014,2.170,4.469,5.702,-0.869,71,-7.404,-3.053,-0.014,2.170,4.469,5.702,-0.725,55,-6.552,-6.355,-1.010,4.621,5.502,6.625,0.020,39,-0.008,0.004,0.015,0.031,0.057,0.032
"Kanaya, Takumi",3,8,6,0,0,0,0,0.665,18,-2.051,-0.672,1.431,1.807,2.618,2.013,0.158,38,-0.566,-0.172,0.138,0.235,1.076,0.678,-0.675,86,-1.357,-0.857,-0.678,-0.370,-0.072,0.523,-0.410,74,-1.693,-0.598,-0.231,0.213,0.373,0.892,-1.086,84,-2.659,-1.727,-0.858,-0.182,0.047,1.166,-0.927,78,-1.996,-1.438,-0.817,-0.432,0.023,0.836,-0.872,72,-5.424,-2.345,0.360,0.599,2.244,2.982,-0.872,72,-5.424,-2.345,0.360,0.599,2.244,2.982,-9.166,96,-21.975,-16.648,-10.542,-1.251,5.099,10.567,-0.004,53,-0.171,-0.056,-0.011,0.023,0.192,0.137
"Brennan, Michael",3,8,4,0,0,0,0,-0.590,73,-3.021,-2.148,-0.680,0.879,1.967,2.414,-0.091,63,-0.712,-0.623,-0.246,0.286,0.747,0.730,-1.609,103,-4.318,-2.542,-0.993,-0.060,0.239,2.288,0.509,23,0.043,0.203,0.463,0.768,1.038,0.480,-1.100,85,-4.217,-2.050,-0.281,0.668,0.871,2.602,-1.191,89,-4.248,-2.576,-0.941,0.444,1.516,2.757,-0.875,73,-3.615,-1.955,-0.724,0.400,1.517,1.993,-0.875,73,-3.615,-1.955,-0.724,0.400,1.517,1.993,18.199,6,8.694,14.304,18.017,20.902,28.782,7.438,-0.013,60,-0.187,-0.146,0.004,0.067,0.185,0.147
