player_name,events_played,rounds_played,rounds_played_w_shotlink,win,top_5,top_10,top_25,putt_mean,putt_rank,putt_perc_05,putt_perc_25,putt_median,putt_perc_75,putt_perc_95,putt_std_dev,arg_mean,arg_rank,arg_perc_05,arg_perc_25,arg_median,arg_perc_75,arg_perc_95,arg_std_dev,app_mean,app_rank,app_perc_05,app_perc_25,app_median,app_perc_75,app_perc_95,app_std_dev,ott_mean,ott_rank,ott_perc_05,ott_perc_25,ott_median,ott_perc_75,ott_perc_95,ott_std_dev,bs_mean,bs_rank,bs_perc_05,bs_perc_25,bs_median,bs_perc_75,bs_perc_95,bs_std_dev,t2g_mean,t2g_rank,t2g_perc_05,t2g_perc_25,t2g_median,t2g_perc_75,t2g_perc_95,t2g_std_dev,total_mean,total_rank,total_perc_05,total_perc_25,total_median,total_perc_75,total_perc_95,total_std_dev,total_no_am_mean,total_no_am_rank,total_no_am_perc_05,total_no_am_perc_25,total_no_am_median,total_no_am_perc_75,total_no_am_perc_95,total_no_am_std_dev,dist_mean,dist_rank,dist_perc_05,dist_perc_25,dist_median,dist_perc_75,dist_perc_95,dist_std_dev,acc_mean,acc_rank,acc_perc_05,acc_perc_25,acc_median,acc_perc_75,acc_perc_95,acc_std_dev
"Li, Haotong",56,182,152,1,5,11,17,-0.069,91,-2.414,-1.195,-0.026,0.915,2.660,1.634,-0.367,134,-3.014,-0.742,-0.328,0.179,1.013,1.122,0.318,30,-2.892,-0.850,0.044,1.678,2.995,1.627,0.200,48,-1.062,-0.158,0.441,0.795,1.459,0.941,0.518,31,-3.618,-0.580,0.449,1.561,3.462,1.877,0.151,67,-5.406,-1.591,0.394,1.943,3.462,2.361,0.074,75,-5.087,-1.543,0.037,1.870,4.433,2.884,0.074,76,-5.087,-1.543,0.037,1.870,4.433,2.884,6.895,23,-12.579,-1.935,4.879,11.251,26.155,10.119,-0.019,93,-0.217,-0.086,-0.016,0.078,0.178,0.095
"Kanaya, Takumi",67,218,127,2,9,13,21,0.356,20,-2.453,-0.637,0.363,1.228,3.082,1.593,0.245,20,-1.354,-0.256,0.247,0.883,1.816,1.010,-0.621,134,-2.449,-1.328,-0.623,0.039,1.326,1.163,0.023,73,-1.243,-0.434,0.065,0.604,1.180,0.791,-0.598,122,-3.013,-1.385,-0.508,0.315,1.544,1.367,-0.352,104,-3.131,-1.136,-0.067,0.718,2.027,1.655,0.064,76,-3.808,-1.075,0.179,1.462,3.624,2.302,0.064,77,-3.808,-1.075,0.179,1.462,3.624,2.302,-9.769,130,-26.728,-17.222,-10.277,-2.017,6.246,10.904,0.088,5,-0.169,0.008,0.097,0.175,0.286,0.135
"Mouw, William",49,160,113,1,4,8,14,-0.076,93,-2.461,-1.160,-0.007,0.998,2.457,1.567,-0.196,121,-1.981,-0.742,0.004,0.471,1.629,1.466,0.000,84,-2.848,-0.968,0.037,1.242,2.553,1.680,0.221,46,-1.148,-0.264,0.355,0.780,1.357,0.885,0.221,62,-2.993,-0.729,0.260,1.561,3.194,1.873,0.025,83,-4.112,-1.207,0.290,1.649,3.115,2.369,0.060,77,-4.808,-1.479,0.245,1.805,4.204,2.787,0.060,78,-4.808,-1.479,0.245,1.805,4.204,2.787,5.081,41,-14.674,-2.898,6.171,13.550,22.937,11.992,-0.003,77,-0.212,-0.098,-0.013,0.095,0.234,0.132
"Fishburn, Patrick",55,176,144,0,2,7,11,0.058,66,-2.528,-1.229,-0.129,1.254,2.899,1.739,-0.071,97,-1.656,-0.553,-0.024,0.499,1.464,0.959,-0.026,88,-1.871,-0.893,-0.125,0.922,2.187,1.329,0.248,42,-1.365,-0.201,0.395,0.858,1.411,0.902,0.222,61,-2.546,-0.895,0.150,1.181,2.996,1.639,0.152,66,-2.891,-1.012,0.091,1.170,3.150,1.791,0.051,78,-4.234,-1.740,-0.187,1.597,4.374,2.710,0.051,79,-4.234,-1.740,-0.187,1.597,4.374,2.710,3.547,52,-14.585,-4.019,3.449,11.258,22.339,11.269,-0.016,88,-0.237,-0.088,-0.009,0.065,0.156,0.125
"Nakajima, Keita",48,157,125,0,6,8,18,0.069,63,-2.737,-1.169,-0.133,1.003,3.230,1.758,-0.213,127,-1.903,-0.870,-0.074,0.379,1.064,0.906,0.020,78,-1.873,-0.840,-0.054,1.028,3.244,1.695,0.066,67,-1.660,-0.595,-0.136,0.527,1.384,0.843,0.086,74,-2.799,-1.135,-0.037,1.419,3.693,1.928,-0.128,95,-3.343,-1.857,-0.024,0.905,3.460,2.074,0.048,79,-5.027,-1.553,0.129,1.771,4.394,2.743,0.048,80,-5.027,-1.553,0.129,1.771,4.394,2.743,-0.649,82,-12.202,-4.402,2.117,8.301,19.074,10.770,0.024,47,-0.215,-0.108,0.000,0.086,0.203,0.105
"Svensson, Jesper",56,192,173,0,3,7,13,-0.103,100,-2.939,-1.522,-0.268,1.230,2.975,1.882,-0.076,101,-1.717,-0.686,0.070,0.637,2.135,1.134,-0.293,115,-2.619,-1.276,-0.261,0.774,2.060,1.523,0.584,6,-1.223,-0.248,0.785,1.484,2.176,1.090,0.291,57,-2.653,-0.968,0.519,1.594,3.424,1.851,0.216,59,-3.098,-0.966,0.452,1.897,3.664,2.209,0.028,80,-4.798,-1.929,0.153,2.226,4.703,3.062,0.028,81,-4.798,-1.929,0.153,2.226,4.703,3.062,14.272,9,-5.901,7.877,15.891,24.231,32.984,11.957,-0.023,98,-0.230,-0.117,-0.026,0.054,0.193,0.110
"Ventura, Kristoffer",52,163,114,0,3,4,12,0.152,48,-2.884,-0.929,0.233,1.145,3.336,1.809,-0.206,125,-1.963,-0.756,-0.113,0.387,1.065,1.106,-0.220,107,-2.541,-1.159,-0.207,0.753,2.078,1.538,0.196,51,-1.537,-0.225,0.335,0.844,1.470,1.006,-0.024,80,-2.975,-1.356,0.016,1.252,2.936,1.842,-0.230,99,-3.962,-1.310,-0.009,1.264,3.072,2.125,-0.014,81,-4.627,-1.523,0.014,1.993,4.176,2.703,-0.014,82,-4.627,-1.523,0.014,1.993,4.176,2.703,6.230,31,-7.442,-0.236,5.218,11.555,23.539,10.314,0.002,69,-0.188,-0.075,-0.002,0.092,0.174,0.117
"Smotherman, Austin",54,177,71,2,5,10,19,-0.459,133,-2.627,-1.470,-0.507,0.516,2.212,1.562,-0.405,137,-1.990,-1.085,-0.325,0.371,1.295,1.110,0.764,2,-1.680,-0.121,0.949,1.697,2.947,1.417,0.307,30,-1.353,-0.166,0.386,0.931,1.723,1.004,1.071,5,-1.865,0.269,1.067,2.030,3.573,1.687,0.667,21,-3.752,-0.609,0.770,2.151,3.682,2.271,-0.018,82,-4.685,-1.408,-0.101,1.851,4.578,2.838,-0.018,83,-4.685,-1.408,-0.101,1.851,4.578,2.838,-1.653,91,-22.672,-7.130,-1.047,5.792,13.475,11.431,0.048,23,-0.187,-0.035,0.057,0.130,0.265,0.132
"Dumont De Chassart, Adrien",57,186,89,1,5,8,20,0.153,47,-2.513,-1.066,0.087,1.401,2.588,1.694,0.147,36,-1.705,-0.529,0.194,0.743,2.081,1.263,-0.236,111,-2.840,-1.374,-0.003,0.865,1.965,1.491,-0.416,129,-2.186,-1.172,-0.209,0.280,1.269,1.116,-0.652,125,-4.616,-2.182,-0.385,0.710,2.088,2.003,-0.504,115,-4.304,-1.964,-0.497,1.040,3.239,2.286,-0.033,83,-3.910,-1.820,-0.067,1.925,4.344,2.590,-0.033,84,-3.910,-1.820,-0.067,1.925,4.344,2.590,5.285,40,-12.584,-0.279,5.885,12.352,22.260,11.940,-0.056,130,-0.238,-0.147,-0.069,0.015,0.159,0.121
"Fisk, Steven",54,176,126,2,4,5,13,-0.207,111,-2.842,-1.480,-0.199,0.992,2.434,1.644,0.083,53,-1.626,-0.449,0.099,0.715,1.751,0.980,-0.109,98,-2.261,-0.971,0.034,0.745,2.047,1.377,0.225,45,-1.490,-0.376,0.237,0.974,1.732,0.984,0.116,71,-2.803,-0.773,0.169,1.338,2.176,1.526,0.200,61,-2.924,-0.981,0.368,1.571,2.699,1.803,-0.054,84,-4.122,-1.671,0.036,1.518,4.187,2.469,-0.054,85,-4.122,-1.671,0.036,1.518,4.187,2.469,6.548,27,-9.108,0.119,6.836,12.986,22.983,10.976,0.007,63,-0.183,-0.078,-0.005,0.098,0.209,0.122
"Kohles, Ben",59,192,124,1,2,6,18,-0.488,134,-3.211,-1.917,-0.685,1.036,2.585,1.869,-0.080,104,-1.353,-0.634,-0.119,0.399,1.254,0.901,0.581,10,-1.793,-0.221,0.673,1.503,2.869,1.504,0.113,60,-1.161,-0.283,0.245,0.656,1.231,0.761,0.695,23,-2.171,-0.302,0.929,1.836,3.181,1.704,0.615,28,-2.430,-0.628,0.666,1.958,3.298,1.851,-0.054,85,-4.605,-1.769,-0.004,1.863,3.727,2.638,-0.054,86,-4.605,-1.769,-0.004,1.863,3.727,2.638,-9.035,128,-30.435,-15.693,-8.774,-1.637,7.653,10.844,0.105,2,-0.106,0.015,0.104,0.197,0.334,0.128
"Hubbard, Mark",60,195,163,0,4,5,11,-0.185,108,-2.589,-1.241,-0.080,0.822,2.401,1.625,-0.035,85,-1.717,-0.632,-0.057,0.661,1.554,0.996,0.093,69,-2.372,-0.992,0.124,1.101,2.711,1.541,-0.057,91,-1.906,-0.513,0.105,0.567,1.207,0.936,0.036,77,-3.321,-1.056,0.104,1.084,2.897,1.761,0.001,86,-3.562,-1.357,0.040,1.274,3.159,2.036,-0.064,86,-4.413,-1.583,-0.147,1.564,4.029,2.681,-0.064,87,-4.413,-1.583,-0.147,1.564,4.029,2.681,-4.616,108,-18.728,-11.157,-4.751,2.757,7.604,8.694,0.016,52,-0.171,-0.072,0.021,0.096,0.218,0.119
"Hoge, Tom",60,202,188,0,2,9,15,-0.153,106,-2.683,-1.280,-0.030,0.964,2.714,1.674,-0.083,107,-1.807,-0.742,0.002,0.639,1.541,1.048,0.521,14,-2.092,-0.581,0.481,1.717,3.271,1.610,-0.419,130,-2.501,-1.034,-0.206,0.331,1.069,1.112,0.102,72,-3.268,-1.384,0.270,1.700,3.198,2.059,0.019,84,-3.826,-1.521,0.020,1.721,3.588,2.292,-0.079,87,-5.429,-1.698,0.081,1.860,3.986,2.946,-0.079,88,-5.429,-1.698,0.081,1.860,3.986,2.946,-5.583,117,-21.006,-11.946,-5.027,0.032,9.096,9.315,-0.012,85,-0.182,-0.082,-0.012,0.058,0.151,0.111
"Simpson, Webb",23,65,63,0,0,0,4,0.055,68,-2.006,-0.916,-0.095,0.915,2.906,1.510,0.172,30,-1.348,-0.486,0.073,0.684,1.987,1.022,0.002,83,-1.888,-0.852,-0.004,0.881,1.877,1.209,-0.268,113,-2.457,-0.608,-0.116,0.443,1.213,1.180,-0.266,99,-2.702,-0.989,-0.323,0.869,1.894,1.568,-0.093,92,-2.879,-1.140,-0.099,1.295,2.414,1.839,-0.097,88,-3.486,-1.243,-0.067,1.317,2.873,1.979,-0.097,89,-3.486,-1.243,-0.067,1.317,2.873,1.979,0.204,73,-18.758,-5.584,-0.350,8.266,15.296,10.205,-0.021,95,-0.186,-0.088,-0.029,0.036,0.187,0.118
"Bauchou, Zach",58,198,62,1,3,10,25,0.138,53,-2.959,-0.953,0.197,1.676,3.017,1.743,0.045,59,-1.331,-0.553,0.039,0.691,1.827,1.198,0.284,36,-2.226,-0.841,0.186,1.217,2.705,1.584,-0.079,95,-1.365,-0.479,0.021,0.560,0.994,0.856,0.205,64,-2.475,-1.283,0.286,1.622,2.893,1.796,0.251,58,-2.772,-1.027,0.085,1.539,2.824,1.841,-0.102,89,-4.274,-2.036,0.093,1.775,3.669,2.642,-0.102,90,-4.274,-2.036,0.093,1.775,3.669,2.642,-4.481,107,-23.454,-9.461,-4.103,2.043,11.271,10.250,-0.009,84,-0.190,-0.084,-0.015,0.062,0.181,0.117
"Blair, Zac",53,177,104,0,1,6,13,-0.079,95,-2.761,-1.161,-0.179,1.134,2.734,1.705,0.030,65,-1.410,-0.503,0.162,0.634,1.480,0.949,0.341,26,-2.193,-0.628,0.398,1.279,2.736,1.511,-0.427,131,-1.676,-0.966,-0.357,0.100,0.823,0.824,-0.086,87,-2.670,-1.000,-0.167,0.870,2.457,1.516,-0.054,90,-3.181,-0.904,-0.122,1.192,2.875,1.771,-0.105,90,-4.435,-1.727,-0.031,1.500,4.177,2.452,-0.105,91,-4.435,-1.727,-0.031,1.500,4.177,2.452,-18.777,138,-35.237,-25.365,-19.416,-12.175,-3.244,9.877,0.050,22,-0.145,-0.025,0.055,0.127,0.230,0.116
"Phillips, Chandler",55,175,151,0,2,4,14,0.196,40,-2.339,-1.051,0.135,1.531,2.716,1.651,0.159,34,-1.703,-0.491,0.156,1.033,1.859,1.097,-0.347,120,-3.309,-1.538,-0.089,0.810,2.317,1.751,-0.220,110,-2.049,-0.843,-0.059,0.449,1.131,0.959,-0.567,119,-3.761,-1.936,-0.493,0.880,2.584,1.990,-0.407,109,-4.134,-1.730,0.041,0.984,2.655,2.155,-0.124,91,-4.526,-1.517,0.120,1.610,3.744,2.607,-0.124,92,-4.526,-1.517,0.120,1.610,3.744,2.607,-5.292,116,-19.862,-10.463,-5.493,1.127,9.285,8.786,0.017,51,-0.166,-0.072,0.021,0.098,0.231,0.126
"Ramey, Chad",58,188,154,0,2,4,10,0.275,30,-2.223,-0.759,0.511,1.099,2.771,1.550,-0.017,77,-1.646,-0.505,0.119,0.748,1.556,1.068,-0.327,119,-2.702,-1.218,-0.343,0.588,2.141,1.473,-0.072,94,-1.687,-0.558,0.034,0.528,1.349,0.912,-0.399,110,-3.402,-1.536,-0.296,0.849,2.404,1.744,-0.415,110,-3.736,-1.844,-0.430,0.893,2.894,1.964,-0.127,92,-4.482,-1.737,-0.206,1.745,3.843,2.620,-0.127,93,-4.482,-1.737,-0.206,1.745,3.843,2.620,-4.796,112,-19.828,-11.798,-3.928,1.507,10.794,10.923,0.012,57,-0.214,-0.059,0.009,0.085,0.236,0.131
"Saddier, Adrien",53,173,140,1,7,8,17,-0.084,97,-2.558,-1.499,-0.094,1.044,2.695,1.694,-0.050,90,-1.374,-0.815,-0.018,0.615,1.084,0.920,-0.046,91,-2.530,-1.273,-0.478,0.821,1.720,1.700,0.070,65,-1.919,-0.604,0.107,0.758,1.550,0.998,0.024,78,-3.181,-1.570,-0.307,1.292,2.340,2.030,-0.026,87,-3.284,-1.887,-0.674,1.036,2.832,2.209,-0.128,93,-4.613,-2.121,-0.102,1.557,4.580,2.831,-0.128,94,-4.613,-2.121,-0.102,1.557,4.580,2.831,-2.172,96,-21.488,-8.917,-3.131,4.263,11.888,8.203,0.029,39,-0.208,-0.079,0.023,0.123,0.261,0.105
"Higgo, Garrick",49,152,109,1,5,7,11,0.112,57,-2.538,-1.268,-0.227,1.477,3.147,1.739,-0.090,109,-1.840,-0.742,0.010,0.580,1.470,1.091,-0.479,127,-2.876,-1.557,-0.534,0.515,2.511,1.628,-0.010,82,-1.681,-0.625,0.096,0.733,1.374,1.006,-0.490,115,-4.110,-1.674,-0.460,0.690,2.653,1.916,-0.579,120,-3.903,-2.049,-0.657,0.839,2.854,2.206,-0.130,94,-5.145,-1.906,-0.048,1.813,4.416,2.810,-0.130,95,-5.145,-1.906,-0.048,1.813,4.416,2.810,5.501,38,-9.354,-2.624,4.806,13.944,24.364,12.439,-0.042,114,-0.244,-0.118,-0.038,0.047,0.184,0.124
"Dou, Zecheng",52,166,56,0,4,6,19,0.006,77,-2.249,-0.968,0.161,0.829,2.577,1.558,0.179,28,-1.068,-0.574,0.103,0.774,1.744,0.948,0.165,57,-2.569,-0.574,0.236,1.026,2.557,1.543,-0.240,112,-2.506,-1.106,-0.065,0.534,1.428,1.221,-0.075,86,-2.651,-1.472,-0.158,0.891,3.516,1.906,0.104,76,-3.231,-1.247,0.335,1.241,3.402,1.995,-0.155,95,-4.704,-1.577,-0.233,1.309,4.288,2.636,-0.155,96,-4.704,-1.577,-0.233,1.309,4.288,2.636,6.242,30,-13.149,-1.236,6.363,13.135,23.436,12.111,-0.050,123,-0.258,-0.147,-0.058,0.059,0.202,0.139
"Potgieter, Aldrich",52,155,106,1,4,9,14,0.025,71,-2.542,-0.884,-0.097,1.218,2.463,1.758,-0.397,136,-2.077,-1.018,-0.402,0.232,1.547,1.064,-0.038,90,-2.858,-1.301,-0.090,0.960,2.734,1.686,0.553,7,-2.188,-0.218,0.899,1.532,2.202,1.400,0.515,32,-2.918,-0.894,0.786,1.742,3.522,2.039,0.118,72,-4.159,-1.548,0.533,1.858,3.006,2.323,-0.156,96,-5.128,-2.423,-0.189,2.220,4.794,3.142,-0.156,97,-5.128,-2.423,-0.189,2.220,4.794,3.142,23.130,1,-3.608,15.501,23.950,33.144,43.678,14.230,-0.054,129,-0.286,-0.151,-0.050,0.054,0.161,0.139
"Dahmen, Joel",56,168,138,0,1,5,10,-0.535,137,-3.262,-1.824,-0.562,0.755,2.592,1.763,-0.157,115,-1.700,-0.819,-0.099,0.529,1.620,0.980,0.298,32,-2.288,-0.901,0.134,1.482,2.996,1.645,0.110,61,-1.555,-0.293,0.197,0.736,1.507,0.933,0.408,48,-2.507,-0.906,0.465,1.817,3.065,1.813,0.251,57,-3.058,-0.919,0.298,1.494,3.774,2.084,-0.171,97,-4.628,-1.951,-0.174,1.549,4.267,2.728,-0.171,98,-4.628,-1.951,-0.174,1.549,4.267,2.728,-7.200,123,-20.488,-12.766,-8.162,-2.084,8.882,9.108,0.080,11,-0.108,0.002,0.082,0.151,0.289,0.124
"Suber, Jackson",53,169,113,0,3,8,14,-0.134,104,-2.845,-1.405,-0.220,0.985,3.061,1.823,-0.076,102,-1.433,-0.646,-0.074,0.500,1.681,0.939,0.285,35,-2.603,-0.688,0.229,1.417,2.868,1.650,-0.092,97,-1.888,-0.779,0.097,0.679,1.437,1.190,0.193,66,-3.545,-1.267,0.439,1.749,3.326,2.180,0.116,74,-4.381,-1.447,0.244,1.496,3.952,2.526,-0.202,98,-5.399,-2.162,-0.218,1.835,4.710,3.089,-0.202,99,-5.399,-2.162,-0.218,1.835,4.710,3.089,1.856,64,-16.914,-4.036,2.445,8.695,19.378,10.612,-0.038,110,-0.241,-0.110,-0.031,0.048,0.136,0.118
"Yellamaraju, Sudarshan",53,170,68,1,4,9,18,0.217,36,-2.373,-0.501,0.299,1.104,2.722,1.605,-0.063,94,-1.451,-0.615,-0.059,0.531,1.499,0.964,0.085,71,-2.571,-1.014,0.173,1.251,2.744,1.629,0.370,24,-1.311,-0.146,0.530,1.047,1.777,1.045,0.454,40,-3.358,-0.896,0.658,1.767,3.823,2.104,0.391,46,-3.719,-1.054,0.538,1.885,3.942,2.322,-0.214,99,-5.172,-1.935,0.093,1.646,4.511,2.933,-0.214,100,-5.172,-1.935,0.093,1.646,4.511,2.933,5.532,37,-13.867,-2.870,6.064,13.460,25.233,13.302,0.000,71,-0.187,-0.087,0.009,0.094,0.188,0.122
"Snedeker, Brandt",48,147,123,1,1,4,8,0.357,19,-2.352,-0.535,0.266,1.280,3.500,1.686,0.182,26,-1.581,-0.463,0.145,0.811,1.956,1.057,-0.015,87,-2.811,-1.363,-0.152,1.144,2.779,1.698,-0.565,134,-2.518,-0.984,-0.393,0.090,0.672,0.994,-0.580,120,-3.731,-1.955,-0.793,0.836,2.373,1.967,-0.397,108,-3.939,-1.796,-0.557,0.906,2.885,2.074,-0.221,100,-4.027,-1.986,-0.284,1.299,3.740,2.534,-0.221,101,-4.027,-1.986,-0.284,1.299,3.740,2.534,-18.959,139,-36.300,-25.238,-19.642,-11.943,-4.725,9.586,0.081,10,-0.088,-0.006,0.077,0.156,0.261,0.111
"Vilips, Karl",48,152,106,2,4,4,13,-0.006,81,-3.448,-1.169,0.190,1.301,2.680,1.900,-0.140,114,-1.567,-0.705,-0.058,0.397,1.142,0.940,0.013,80,-2.761,-0.989,0.088,1.087,2.648,1.708,-0.330,120,-2.595,-1.067,-0.153,0.697,1.123,1.224,-0.318,106,-3.424,-1.570,-0.040,0.957,2.884,2.104,-0.458,113,-4.078,-2.115,-0.168,1.103,3.017,2.332,-0.251,101,-5.781,-1.724,0.286,1.817,3.761,2.950,-0.251,102,-5.781,-1.724,0.286,1.817,3.761,2.950,4.951,42,-19.822,-1.827,6.847,12.233,25.718,12.939,-0.050,122,-0.257,-0.150,-0.045,0.042,0.164,0.129
"Blanchet, Chandler",51,167,58,2,4,7,18,-0.404,129,-3.045,-1.077,-0.495,0.504,1.866,1.542,-0.614,141,-2.141,-1.057,-0.555,0.240,0.853,1.081,0.039,77,-2.318,-0.764,0.102,0.810,2.171,1.478,0.059,68,-1.338,-0.620,0.222,0.745,1.175,0.859,0.099,73,-2.693,-0.665,0.070,1.264,2.818,1.877,-0.515,116,-4.368,-1.859,-0.344,0.830,3.210,2.209,-0.252,102,-5.193,-2.056,-0.219,1.622,4.412,2.963,-0.252,103,-5.193,-2.056,-0.219,1.622,4.412,2.963,-8.416,126,-22.953,-14.993,-7.251,-2.228,5.035,9.430,0.066,17,-0.127,-0.018,0.073,0.149,0.233,0.118
"Lipsky, David",54,166,125,0,5,7,10,-0.089,98,-2.984,-1.376,0.052,1.172,2.941,1.878,0.165,32,-1.345,-0.576,0.109,0.898,1.835,1.043,0.091,70,-2.488,-0.882,0.239,1.134,2.616,1.594,-0.374,128,-1.714,-0.855,-0.372,0.176,0.798,0.785,-0.282,101,-3.258,-1.308,-0.043,0.801,2.542,1.783,-0.116,93,-3.494,-1.483,-0.059,1.210,2.930,1.969,-0.257,103,-4.528,-2.056,-0.177,1.469,4.514,2.705,-0.257,104,-4.528,-2.056,-0.177,1.469,4.514,2.705,-10.542,134,-27.659,-15.967,-11.904,-4.100,4.913,10.312,0.025,43,-0.184,-0.049,0.031,0.106,0.210,0.121
"Clanton, Luke",50,154,106,0,3,3,5,-0.324,127,-3.043,-1.503,-0.473,0.721,2.397,1.786,-0.284,129,-1.485,-0.793,-0.230,0.230,1.031,0.798,0.273,40,-2.067,-0.616,0.499,1.208,2.228,1.372,-0.027,83,-1.877,-0.632,0.183,0.687,1.445,1.170,0.246,59,-2.595,-0.844,0.305,1.419,2.587,1.696,-0.038,89,-3.599,-1.191,0.124,1.310,2.625,1.854,-0.262,104,-5.019,-2.052,0.026,1.514,3.592,2.590,-0.352,109,-5.087,-2.060,-0.080,1.521,3.647,2.611,4.213,47,-17.103,-2.541,5.034,13.826,22.827,13.907,-0.015,87,-0.219,-0.108,-0.013,0.079,0.185,0.133
"Van Rooyen, Erik",57,175,151,0,2,3,10,0.060,64,-2.220,-1.194,0.092,1.314,2.871,1.668,0.002,70,-1.966,-0.692,-0.027,0.619,2.016,1.135,-0.265,114,-2.888,-1.239,-0.223,0.866,2.242,1.615,0.018,76,-2.156,-0.615,0.287,0.789,1.471,1.093,-0.247,98,-3.435,-1.394,-0.030,1.135,2.735,2.003,-0.244,100,-3.679,-1.794,-0.214,1.282,2.828,2.147,-0.275,105,-4.701,-2.180,-0.202,1.587,4.064,2.708,-0.275,105,-4.701,-2.180,-0.202,1.587,4.064,2.708,4.108,48,-15.850,-1.744,4.926,12.151,20.138,10.606,-0.025,99,-0.251,-0.087,-0.015,0.055,0.178,0.122
"Griffin, Lanto",52,162,119,0,1,3,9,-0.038,86,-2.166,-1.273,-0.176,0.997,2.934,1.675,-0.161,116,-1.645,-0.762,-0.365,0.404,1.605,1.002,0.002,82,-2.642,-1.069,-0.024,1.082,2.537,1.590,-0.106,100,-1.508,-0.694,0.056,0.543,0.990,0.859,-0.104,88,-3.650,-1.192,0.073,1.160,2.314,1.778,-0.264,101,-3.692,-1.683,-0.075,0.901,2.815,2.061,-0.288,106,-4.459,-2.145,-0.240,1.495,3.774,2.575,-0.288,106,-4.459,-2.145,-0.240,1.495,3.774,2.575,-3.843,105,-25.541,-10.604,-2.487,3.254,11.142,11.192,0.004,64,-0.188,-0.072,0.010,0.082,0.202,0.127
"Springer, Hayden",53,180,105,0,1,4,14,0.223,34,-2.689,-0.832,0.415,1.161,3.340,1.720,-0.072,99,-1.636,-0.628,-0.155,0.476,1.487,0.913,-0.323,118,-2.638,-1.279,-0.326,0.451,2.215,1.509,0.023,74,-1.627,-0.436,0.218,0.672,1.288,0.971,-0.300,104,-2.723,-1.467,-0.473,0.872,2.220,1.629,-0.371,106,-3.637,-1.779,-0.362,1.001,2.978,1.912,-0.288,107,-4.648,-2.138,-0.302,1.447,3.942,2.575,-0.288,107,-4.648,-2.138,-0.302,1.447,3.942,2.575,6.517,28,-10.130,0.769,5.707,12.600,23.341,11.145,-0.043,117,-0.276,-0.125,-0.035,0.039,0.161,0.125
"Shipley, Neal",53,161,62,2,7,10,15,-0.448,131,-2.907,-1.691,-0.243,0.854,2.051,1.643,-0.510,139,-1.779,-1.052,-0.668,0.110,1.036,0.947,-0.122,100,-3.671,-1.252,-0.035,0.954,2.726,1.780,0.601,4,-0.888,-0.024,0.793,1.251,1.656,0.819,0.479,37,-2.511,-1.060,0.554,1.968,3.445,2.019,-0.030,88,-3.146,-1.467,-0.077,1.573,3.227,2.198,-0.289,108,-4.247,-1.820,-0.487,1.299,4.100,2.658,-0.289,108,-4.247,-1.820,-0.487,1.299,4.100,2.658,4.368,46,-11.590,-1.842,3.955,10.962,24.578,11.799,0.030,38,-0.183,-0.059,0.036,0.125,0.207,0.125
"Lebioda, Hank",49,165,50,1,5,9,15,-0.408,130,-3.186,-1.287,-0.573,0.699,2.096,1.674,-0.023,79,-1.267,-0.554,-0.193,0.495,1.788,0.975,0.112,67,-2.102,-0.876,0.047,0.630,2.737,1.408,-0.273,114,-1.702,-0.902,-0.246,0.404,0.978,0.836,-0.161,94,-2.775,-1.344,-0.355,0.957,3.032,1.754,-0.183,97,-3.105,-1.631,-0.224,1.256,2.949,2.001,-0.368,109,-4.503,-1.889,-0.386,1.191,3.852,2.528,-0.368,110,-4.503,-1.889,-0.386,1.191,3.852,2.528,-6.531,119,-25.082,-12.737,-6.072,1.566,9.432,11.100,-0.027,103,-0.233,-0.125,-0.014,0.067,0.184,0.130
"Crowe, Trace",43,141,63,1,6,9,13,0.077,59,-1.935,-0.897,0.011,0.923,2.254,1.429,-0.104,111,-2.050,-0.582,-0.002,0.376,1.570,1.070,-0.008,85,-2.107,-0.951,-0.158,0.793,2.568,1.424,-0.285,116,-1.883,-1.021,-0.136,0.522,1.253,1.055,-0.293,103,-3.323,-1.606,-0.067,0.974,2.083,1.776,-0.395,107,-4.075,-1.706,-0.163,1.207,2.094,2.103,-0.372,110,-5.149,-1.862,-0.139,1.475,3.353,2.558,-0.372,111,-5.149,-1.862,-0.139,1.475,3.353,2.558,3.944,51,-15.301,-2.198,5.333,11.514,19.971,11.602,-0.060,131,-0.268,-0.132,-0.047,0.029,0.112,0.127
"Svensson, Adam",56,172,138,0,0,1,6,-0.494,135,-3.137,-1.638,-0.404,0.512,2.337,1.691,0.166,31,-1.135,-0.485,0.056,0.762,2.148,1.030,0.154,61,-2.393,-0.965,0.186,1.447,2.399,1.603,-0.277,115,-1.953,-0.791,-0.166,0.376,1.195,1.040,-0.123,90,-3.160,-1.437,0.100,1.125,2.512,1.827,0.044,80,-3.528,-1.500,0.342,1.293,3.188,2.115,-0.383,111,-4.713,-2.033,-0.408,1.289,3.632,2.623,-0.383,112,-4.713,-2.033,-0.408,1.289,3.632,2.623,-8.559,127,-27.158,-15.133,-7.988,-1.940,8.145,11.028,0.029,40,-0.166,-0.050,0.022,0.111,0.220,0.119
