player_name,events_played,rounds_played,rounds_played_w_shotlink,win,top_5,top_10,top_25,putt_mean,putt_rank,putt_perc_05,putt_perc_25,putt_median,putt_perc_75,putt_perc_95,putt_std_dev,arg_mean,arg_rank,arg_perc_05,arg_perc_25,arg_median,arg_perc_75,arg_perc_95,arg_std_dev,app_mean,app_rank,app_perc_05,app_perc_25,app_median,app_perc_75,app_perc_95,app_std_dev,ott_mean,ott_rank,ott_perc_05,ott_perc_25,ott_median,ott_perc_75,ott_perc_95,ott_std_dev,bs_mean,bs_rank,bs_perc_05,bs_perc_25,bs_median,bs_perc_75,bs_perc_95,bs_std_dev,t2g_mean,t2g_rank,t2g_perc_05,t2g_perc_25,t2g_median,t2g_perc_75,t2g_perc_95,t2g_std_dev,total_mean,total_rank,total_perc_05,total_perc_25,total_median,total_perc_75,total_perc_95,total_std_dev,total_no_am_mean,total_no_am_rank,total_no_am_perc_05,total_no_am_perc_25,total_no_am_median,total_no_am_perc_75,total_no_am_perc_95,total_no_am_std_dev,dist_mean,dist_rank,dist_perc_05,dist_perc_25,dist_median,dist_perc_75,dist_perc_95,dist_std_dev,acc_mean,acc_rank,acc_perc_05,acc_perc_25,acc_median,acc_perc_75,acc_perc_95,acc_std_dev
"Scheffler, Scottie",22,86,84,4,15,16,21,0.658,9,-1.571,-0.366,0.578,1.616,3.304,1.581,0.464,8,-0.940,-0.160,0.507,0.968,2.471,1.008,1.095,1,-1.292,0.321,1.055,1.911,3.165,1.424,0.869,4,-0.687,0.391,0.892,1.426,1.836,0.757,1.964,1,-0.964,1.126,2.049,3.028,4.522,1.634,2.428,1,-0.775,1.272,2.435,3.629,5.359,1.787,3.109,1,-0.838,1.653,3.369,4.866,6.545,2.318,3.109,1,-0.838,1.653,3.369,4.866,6.545,2.318,8.676,32,-8.611,3.565,8.528,14.659,23.621,9.347,0.050,16,-0.123,-0.034,0.042,0.149,0.229,0.127
"McIlroy, Rory",22,86,82,2,7,10,17,0.566,16,-1.900,-0.801,0.498,2.126,2.671,1.563,0.215,28,-1.338,-0.372,0.405,0.831,2.185,1.056,0.512,31,-2.459,-0.310,1.032,1.491,3.132,1.664,0.984,1,-0.493,0.578,1.166,1.569,2.425,0.908,1.496,2,-1.104,0.667,1.798,2.844,3.890,1.774,1.711,6,-1.184,0.656,2.056,3.308,4.487,2.104,2.208,2,-1.327,0.680,1.997,4.227,6.342,2.491,2.208,2,-1.327,0.680,1.997,4.227,6.342,2.491,20.608,3,4.508,16.636,22.514,27.564,39.043,10.417,-0.024,109,-0.239,-0.148,-0.016,0.040,0.115,0.106
"Young, Cameron",21,82,81,3,7,11,14,0.362,32,-2.564,-0.585,0.268,1.224,2.949,1.715,0.310,20,-1.107,-0.307,0.310,0.838,2.333,1.031,0.646,20,-1.446,-0.139,0.538,1.612,3.130,1.489,0.812,7,-0.669,0.271,0.861,1.336,2.161,0.809,1.459,4,-1.147,0.356,1.534,2.368,4.306,1.688,1.769,3,-1.331,0.205,1.791,3.131,4.968,1.952,2.125,3,-2.170,-0.033,1.607,4.633,6.647,2.783,2.125,3,-2.170,-0.033,1.607,4.633,6.647,2.783,9.563,27,-8.026,3.091,10.336,17.563,25.346,12.332,0.014,62,-0.149,-0.060,0.009,0.089,0.207,0.109
"Rahm, Jon",21,75,74,2,12,14,16,0.348,34,-2.587,-0.609,0.647,1.613,2.731,1.725,0.277,23,-1.422,-0.320,0.236,0.858,2.047,1.028,0.628,22,-1.524,-0.222,0.659,1.737,3.585,1.654,0.849,6,-0.458,0.190,0.854,1.406,2.270,0.879,1.477,3,-0.748,0.560,1.341,2.559,4.436,1.676,1.748,4,-1.698,0.679,1.918,3.159,4.378,1.929,2.094,4,-1.574,1.036,2.118,3.505,5.242,2.328,2.094,4,-1.574,1.036,2.118,3.505,5.242,2.328,12.687,20,-3.279,4.829,11.046,17.990,27.852,11.331,0.003,74,-0.213,-0.076,-0.005,0.080,0.166,0.113
"Fitzpatrick, Matt",28,111,106,4,12,15,22,0.356,33,-2.282,-0.765,0.302,1.169,3.634,1.673,0.636,3,-0.654,-0.095,0.563,1.150,2.684,0.967,0.856,5,-1.220,0.169,0.957,1.597,3.152,1.434,0.296,48,-1.538,-0.212,0.579,0.953,1.650,0.958,1.152,13,-1.381,0.018,1.346,2.407,4.007,1.782,1.788,2,-0.892,0.831,1.966,2.978,4.756,1.786,2.090,5,-1.380,0.597,2.068,3.596,6.048,2.298,2.090,5,-1.380,0.597,2.068,3.596,6.048,2.298,0.760,76,-17.737,-6.878,0.589,5.933,16.941,10.381,0.049,17,-0.127,-0.032,0.056,0.141,0.277,0.112
"Fleetwood, Tommy",27,105,102,2,9,12,20,0.516,21,-1.830,-0.570,0.466,1.630,2.625,1.606,0.326,15,-0.925,-0.123,0.378,0.870,1.904,0.969,0.626,23,-1.721,-0.235,0.799,1.398,2.630,1.340,0.567,23,-0.661,0.205,0.656,1.087,1.702,0.718,1.193,11,-1.239,0.467,1.325,2.090,3.468,1.531,1.518,11,-1.836,0.756,1.797,2.807,4.474,1.807,2.009,6,-2.677,0.184,2.447,3.897,5.422,2.507,2.009,6,-2.677,0.184,2.447,3.897,5.422,2.507,0.755,77,-15.298,-7.807,0.158,6.403,15.616,9.552,0.088,7,-0.079,-0.000,0.085,0.183,0.296,0.104
"Schauffele, Xander",20,76,71,1,3,8,13,0.188,53,-1.957,-0.981,0.111,1.336,2.602,1.440,0.128,50,-1.435,-0.412,0.163,0.791,1.486,0.923,0.673,17,-1.646,-0.465,0.446,1.681,2.880,1.537,0.726,10,-0.934,0.193,0.984,1.377,2.058,0.950,1.400,7,-1.018,0.159,1.204,2.545,4.192,1.697,1.528,9,-1.426,0.038,1.377,2.840,4.833,2.040,1.812,7,-1.858,-0.014,1.679,4.195,5.810,2.543,1.812,7,-1.858,-0.014,1.679,4.195,5.810,2.543,12.451,21,-6.099,6.367,13.581,19.059,27.135,11.371,0.007,70,-0.215,-0.083,0.012,0.101,0.200,0.143
"Henley, Russell",20,74,72,1,3,6,15,0.408,29,-2.112,-0.665,0.180,1.385,3.444,1.721,0.179,37,-1.480,-0.311,0.279,0.604,1.468,0.882,0.702,13,-1.644,-0.385,0.544,1.799,3.209,1.547,0.471,27,-1.070,0.030,0.635,0.943,1.402,0.759,1.173,12,-1.656,0.226,1.208,2.403,3.565,1.760,1.352,14,-2.390,0.078,1.623,2.733,3.710,1.980,1.768,8,-2.968,0.215,2.193,3.420,5.577,2.478,1.768,8,-2.968,0.215,2.193,3.420,5.577,2.478,-9.383,135,-21.341,-14.437,-10.829,-4.687,3.317,8.119,0.127,1,-0.090,0.073,0.132,0.200,0.325,0.124
"Aberg, Ludvig",24,90,87,0,6,10,18,0.330,39,-2.046,-0.709,0.185,1.396,2.625,1.414,0.231,26,-1.446,-0.083,0.283,0.890,1.625,0.924,0.687,15,-1.941,-0.223,0.649,1.962,3.807,1.687,0.603,19,-0.713,0.022,0.824,1.267,2.037,0.978,1.291,10,-2.188,0.286,1.331,2.826,4.444,1.879,1.522,10,-1.961,0.341,1.463,3.297,4.646,2.173,1.765,9,-2.732,0.115,1.778,3.372,6.412,2.690,1.765,9,-2.732,0.115,1.778,3.372,6.412,2.690,12.310,22,-1.692,6.806,12.806,19.246,32.549,10.175,0.024,49,-0.165,-0.039,0.026,0.118,0.212,0.116
"Burns, Sam",24,90,88,0,3,6,13,0.796,5,-1.681,-0.301,0.994,1.789,3.046,1.688,-0.071,98,-1.992,-0.593,-0.059,0.542,1.557,1.028,0.507,32,-1.987,-0.702,0.591,1.691,3.012,1.623,0.386,41,-1.373,-0.094,0.482,1.054,1.520,0.921,0.893,28,-2.209,-0.284,1.001,2.003,3.831,1.760,0.822,33,-2.668,-0.307,1.006,2.128,3.976,2.102,1.617,10,-2.989,-0.266,2.171,3.533,5.119,2.724,1.617,10,-2.989,-0.266,2.171,3.533,5.119,2.724,8.242,35,-7.212,2.195,7.782,15.138,22.745,9.759,-0.010,90,-0.222,-0.091,0.009,0.074,0.184,0.126
"Kim, Si Woo",30,112,100,0,8,12,18,-0.185,103,-3.249,-1.418,-0.171,0.978,2.488,1.655,0.301,21,-1.098,-0.304,0.245,0.931,1.613,0.920,0.788,10,-1.950,-0.261,0.662,1.991,3.567,1.657,0.628,16,-0.355,0.169,0.625,1.013,1.615,0.620,1.416,5,-1.496,0.132,1.413,2.735,4.466,1.790,1.717,5,-1.161,0.231,1.800,2.979,4.757,1.800,1.578,11,-2.323,0.017,1.266,3.440,5.287,2.455,1.578,11,-2.323,0.017,1.266,3.440,5.287,2.455,-3.546,106,-17.393,-8.653,-3.856,1.692,12.427,8.725,0.105,5,-0.077,0.029,0.089,0.184,0.319,0.117
"Gotterup, Chris",26,102,97,4,5,9,16,0.494,22,-1.932,-0.561,0.456,1.305,3.251,1.596,0.027,64,-1.673,-0.739,-0.034,0.713,1.703,1.074,0.362,43,-2.533,-0.827,0.360,1.735,3.076,1.703,0.736,8,-0.748,0.057,0.814,1.336,2.175,0.924,1.097,17,-2.151,-0.300,1.117,2.416,4.015,1.937,1.124,20,-3.478,-0.161,1.333,2.748,4.318,2.316,1.551,12,-3.374,-0.314,1.099,3.399,6.164,2.836,1.551,12,-3.374,-0.314,1.099,3.399,6.164,2.836,15.333,9,-3.241,8.767,14.822,22.711,35.210,12.162,-0.043,121,-0.284,-0.118,-0.051,0.049,0.164,0.135
"Rose, Justin",22,81,78,2,3,6,13,0.253,45,-3.239,-0.626,0.486,1.130,2.724,1.575,0.140,46,-1.112,-0.530,0.247,0.914,1.719,0.991,0.840,6,-1.307,-0.202,0.857,1.781,3.503,1.636,0.282,51,-1.379,-0.281,0.483,0.969,1.624,0.986,1.123,15,-1.980,0.164,1.360,2.406,4.000,1.929,1.263,16,-2.243,0.031,1.528,2.821,4.717,2.195,1.547,13,-3.200,-0.140,1.883,3.263,5.566,2.785,1.547,13,-3.200,-0.140,1.883,3.263,5.566,2.785,4.056,56,-11.368,-0.846,5.224,9.962,18.093,9.342,0.012,64,-0.155,-0.070,0.017,0.095,0.211,0.111
"Cantlay, Patrick",20,70,67,0,1,5,10,0.114,66,-2.438,-0.785,0.032,1.029,2.656,1.585,0.330,14,-1.263,-0.403,0.343,0.927,1.959,0.998,0.705,12,-1.803,-0.359,0.371,1.634,3.651,1.648,0.392,40,-1.120,-0.159,0.455,0.982,1.606,0.817,1.096,18,-2.113,-0.094,1.055,2.335,4.183,1.858,1.426,12,-1.155,-0.055,1.423,2.624,5.027,1.960,1.529,14,-3.118,-0.197,1.646,3.528,5.763,2.617,1.529,14,-3.118,-0.197,1.646,3.528,5.763,2.617,2.502,66,-12.242,-4.078,3.087,8.223,18.508,9.500,0.003,76,-0.167,-0.082,-0.004,0.113,0.195,0.132
"MacIntyre, Robert",28,104,99,1,6,10,15,0.653,11,-1.577,-0.349,0.838,1.529,3.027,1.495,0.186,32,-1.393,-0.420,0.230,0.798,1.466,0.956,0.055,94,-2.585,-1.185,0.005,1.143,2.770,1.732,0.469,28,-1.175,0.053,0.559,1.062,1.796,0.890,0.524,56,-2.571,-0.717,0.511,1.744,3.413,1.867,0.710,42,-2.738,-0.743,0.691,2.240,4.178,2.101,1.467,15,-2.197,-0.415,1.472,3.099,5.199,2.514,1.467,15,-2.197,-0.415,1.472,3.099,5.199,2.514,2.130,71,-18.554,-2.484,3.007,7.953,17.042,11.123,0.003,75,-0.202,-0.087,0.009,0.101,0.206,0.124
"Hovland, Viktor",24,90,90,1,3,6,14,0.190,52,-3.159,-0.983,0.079,1.499,3.739,1.937,0.185,34,-1.860,-0.660,0.095,1.088,1.869,1.208,0.828,7,-1.787,-0.224,1.106,1.807,3.232,1.544,0.232,58,-1.385,-0.344,0.438,0.944,1.490,0.919,1.060,19,-1.599,0.039,1.019,2.277,3.801,1.743,1.246,17,-2.063,0.124,1.249,2.664,3.991,2.016,1.436,16,-3.159,-0.295,1.383,3.239,6.055,2.758,1.436,16,-3.159,-0.295,1.383,3.239,6.055,2.758,0.032,86,-17.465,-6.551,-0.197,8.305,14.249,9.442,0.058,14,-0.116,-0.001,0.070,0.132,0.217,0.099
"Morikawa, Collin",19,70,66,1,4,6,10,0.038,80,-2.669,-1.076,-0.133,1.255,3.081,1.735,0.006,74,-1.568,-0.731,0.008,0.716,1.588,1.016,0.915,3,-1.445,-0.390,1.050,2.000,3.672,1.675,0.459,31,-0.835,-0.138,0.525,1.095,1.407,0.783,1.375,8,-2.062,0.142,1.044,2.613,4.392,1.997,1.381,13,-1.843,0.046,1.432,2.725,4.667,2.134,1.428,17,-3.228,-0.582,1.372,3.614,5.952,2.880,1.428,17,-3.228,-0.582,1.372,3.614,5.952,2.880,0.306,82,-15.938,-8.418,0.957,6.578,22.262,11.875,0.079,8,-0.110,-0.014,0.062,0.184,0.262,0.121
"Griffin, Ben",28,102,96,1,4,8,15,0.604,13,-1.996,-0.470,0.647,1.837,3.186,1.650,0.422,11,-1.101,-0.238,0.536,1.100,1.786,0.951,0.265,58,-2.151,-0.550,0.310,0.993,2.604,1.393,0.029,100,-1.949,-0.482,0.024,0.672,1.453,0.946,0.294,87,-2.374,-1.001,0.383,1.499,2.810,1.663,0.715,41,-2.424,-0.507,0.864,2.062,3.541,1.966,1.416,18,-2.797,0.168,1.495,2.882,4.870,2.363,1.416,18,-2.797,0.168,1.495,2.882,4.870,2.363,0.160,84,-16.638,-8.274,0.167,5.251,16.690,10.409,0.004,72,-0.199,-0.090,0.002,0.075,0.197,0.122
"Spaun, J.J.",26,88,83,1,4,7,15,-0.210,107,-2.715,-1.221,-0.178,0.654,2.587,1.610,0.207,31,-1.174,-0.316,0.159,0.707,1.568,0.983,0.965,2,-1.257,0.196,1.016,1.805,3.101,1.354,0.441,34,-1.012,-0.044,0.538,1.010,1.506,0.839,1.406,6,-1.397,0.390,1.482,2.577,3.807,1.744,1.613,8,-1.274,0.038,1.825,2.689,4.522,1.903,1.416,19,-2.648,-0.111,1.598,2.876,5.166,2.441,1.416,19,-2.648,-0.111,1.598,2.876,5.166,2.441,-0.065,89,-15.943,-7.610,-1.229,6.225,16.747,10.138,0.042,25,-0.154,-0.034,0.040,0.119,0.266,0.130
"McNealy, Maverick",24,90,89,0,1,3,14,0.573,15,-2.736,-0.486,0.822,1.635,3.023,1.759,0.324,16,-0.946,-0.302,0.361,0.869,1.648,0.892,0.196,71,-2.495,-0.751,0.233,1.153,2.617,1.536,0.289,49,-1.486,-0.400,0.467,1.009,1.604,1.060,0.485,63,-2.913,-0.950,0.455,1.885,3.567,1.948,0.809,37,-2.875,-0.713,1.030,2.599,4.438,2.229,1.411,20,-3.562,-0.982,1.833,3.519,5.671,2.800,1.411,20,-3.562,-0.982,1.833,3.519,5.671,2.800,6.497,44,-9.704,0.092,7.073,13.289,18.192,9.992,-0.018,102,-0.229,-0.100,-0.017,0.057,0.203,0.128
"Knapp, Jake",16,56,55,0,2,6,9,0.735,6,-1.913,-0.098,0.710,1.656,3.431,1.805,-0.146,104,-1.714,-0.554,-0.225,0.472,1.427,0.991,0.149,79,-3.140,-0.857,0.568,1.273,2.591,1.878,0.574,21,-1.888,0.057,0.725,1.333,2.396,1.234,0.723,41,-3.657,-0.662,0.986,1.995,3.699,2.168,0.576,58,-4.425,-0.472,0.995,2.251,4.524,2.571,1.341,21,-4.101,-0.404,1.711,3.779,4.842,2.894,1.341,21,-4.101,-0.404,1.711,3.779,4.842,2.894,14.462,12,-8.356,4.289,16.342,22.420,36.296,14.787,-0.005,84,-0.231,-0.101,0.018,0.091,0.171,0.129
"Clark, Wyndham",26,94,85,2,5,6,14,0.486,24,-2.174,-0.562,0.495,1.554,3.276,1.741,0.443,10,-1.158,-0.252,0.393,1.297,2.044,1.066,0.522,30,-2.151,-0.388,0.455,1.766,2.767,1.531,0.071,91,-1.878,-0.395,0.327,0.840,1.545,1.092,0.593,51,-2.472,-0.638,0.669,1.923,3.368,1.820,1.036,22,-1.923,-0.353,1.025,2.537,4.883,2.174,1.340,22,-3.579,-0.551,1.265,3.359,5.728,2.946,1.340,22,-3.579,-0.551,1.265,3.359,5.728,2.946,5.271,52,-13.817,-3.898,5.699,14.748,26.356,14.464,-0.034,115,-0.219,-0.108,-0.032,0.045,0.132,0.112
"English, Harris",25,94,90,0,2,3,14,0.668,7,-1.991,-0.671,0.708,2.015,3.527,1.770,0.181,36,-1.359,-0.412,0.215,0.747,1.681,0.896,0.081,90,-2.580,-0.806,0.245,1.083,2.310,1.537,0.410,38,-1.086,-0.113,0.486,0.963,1.700,0.848,0.491,61,-1.832,-0.660,0.487,1.571,3.090,1.616,0.672,46,-1.731,-0.549,0.782,1.478,3.522,1.695,1.325,23,-1.681,0.057,1.272,2.405,5.047,2.069,1.325,23,-1.681,0.057,1.272,2.405,5.047,2.069,1.770,72,-13.816,-4.138,2.169,8.225,15.685,9.506,0.038,28,-0.166,-0.064,0.036,0.132,0.222,0.126
"Bhatia, Akshay",26,88,83,1,3,5,14,0.537,20,-2.209,-0.433,0.489,1.493,3.061,1.612,0.165,40,-1.677,-0.574,0.118,0.776,2.287,1.210,0.650,19,-2.001,-0.280,0.580,1.745,2.780,1.628,0.043,98,-1.787,-0.298,0.249,0.812,1.373,1.098,0.692,43,-3.832,-0.288,1.004,2.090,3.394,2.217,0.857,30,-3.928,-0.521,1.217,2.777,4.450,2.599,1.273,24,-3.707,-0.194,1.448,3.209,5.959,2.947,1.273,24,-3.707,-0.194,1.448,3.209,5.959,2.947,0.650,79,-15.961,-5.530,-0.211,8.684,17.085,10.489,-0.023,107,-0.261,-0.102,-0.019,0.064,0.178,0.138
"Fowler, Rickie",22,78,76,0,1,6,11,0.406,30,-1.896,-0.560,0.252,1.305,2.917,1.415,0.050,58,-1.494,-0.532,0.077,0.526,1.594,0.910,0.334,47,-2.671,-0.691,0.480,1.375,3.144,1.668,0.435,35,-1.099,-0.016,0.518,0.944,1.568,0.792,0.769,36,-3.000,-0.130,1.001,1.861,3.437,1.927,0.819,35,-2.788,-0.324,1.000,2.308,3.942,2.242,1.260,25,-3.769,0.052,1.116,3.129,5.524,2.774,1.260,25,-3.769,0.052,1.116,3.129,5.524,2.774,1.143,75,-14.000,-5.621,2.025,6.569,15.571,9.175,0.043,24,-0.171,-0.056,0.048,0.136,0.227,0.138
"Kitayama, Kurt",24,93,83,1,2,6,14,0.045,79,-2.466,-1.251,0.103,1.212,2.437,1.636,-0.031,91,-2.270,-0.494,0.109,0.743,1.562,1.270,0.796,9,-1.367,-0.372,0.766,1.436,3.629,1.613,0.516,24,-1.293,0.099,0.715,1.062,1.882,1.102,1.312,9,-1.809,0.045,1.160,2.651,4.824,1.915,1.281,15,-2.445,0.009,1.088,2.921,4.726,2.216,1.222,26,-3.381,-0.687,1.039,3.252,6.154,2.894,1.222,26,-3.381,-0.687,1.039,3.252,6.154,2.894,10.214,26,-8.782,3.767,11.567,17.607,28.473,12.314,-0.001,80,-0.235,-0.086,0.002,0.075,0.195,0.131
"Matsuyama, Hideki",26,104,95,1,3,5,16,0.126,64,-2.744,-0.752,0.117,1.328,2.334,1.552,0.471,7,-0.980,-0.221,0.519,1.086,1.888,0.928,0.637,21,-2.154,-0.268,0.747,1.639,2.893,1.504,-0.021,104,-1.517,-0.627,-0.009,0.761,1.373,0.952,0.615,49,-1.696,-0.299,0.733,1.785,3.357,1.858,1.086,21,-2.160,0.121,1.099,2.253,4.016,1.984,1.222,27,-3.700,-0.410,1.620,2.637,5.493,2.608,1.222,27,-3.700,-0.410,1.620,2.637,5.493,2.608,-1.319,92,-19.286,-6.502,-0.615,5.495,11.969,10.212,-0.000,79,-0.200,-0.076,-0.007,0.099,0.199,0.124
"Noren, Alex",28,97,90,2,4,7,11,0.817,3,-1.698,-0.584,0.954,2.067,3.585,1.704,0.130,49,-1.565,-0.334,0.276,0.886,2.194,1.030,0.283,56,-2.185,-0.853,0.252,1.104,2.484,1.505,0.065,92,-1.555,-0.317,0.167,0.622,1.319,0.844,0.348,80,-2.830,-0.879,0.254,1.395,2.626,1.695,0.478,67,-3.004,-1.304,0.511,1.960,3.134,1.940,1.195,28,-3.021,-0.696,1.181,3.075,5.504,2.655,1.195,28,-3.021,-0.696,1.181,3.075,5.504,2.655,-7.810,131,-29.841,-14.012,-8.655,-1.550,10.211,10.826,0.048,18,-0.119,-0.032,0.033,0.125,0.229,0.109
"Lee, Min Woo",24,86,72,0,5,7,13,0.178,55,-2.003,-0.734,0.095,1.028,2.967,1.494,0.313,18,-1.419,-0.401,0.307,1.079,1.911,1.062,0.051,98,-2.932,-0.948,0.204,1.158,2.328,1.550,0.574,20,-1.457,0.020,0.601,1.284,2.105,1.040,0.626,47,-2.674,-0.643,0.925,2.073,3.439,1.987,0.938,26,-2.469,-0.507,1.255,2.205,4.207,2.159,1.169,29,-3.169,-0.586,1.500,3.057,5.252,2.702,1.169,29,-3.169,-0.586,1.500,3.057,5.252,2.702,13.611,15,-7.223,10.233,15.292,21.095,28.877,10.392,0.016,57,-0.200,-0.067,0.010,0.077,0.180,0.109
"Lowry, Shane",28,100,100,0,3,4,13,0.124,65,-2.315,-1.006,0.100,1.176,2.932,1.601,-0.027,88,-1.319,-0.508,0.173,0.531,1.457,0.857,0.878,4,-2.150,-0.418,0.981,1.581,3.330,1.634,0.147,79,-0.858,-0.183,0.230,0.607,1.277,0.676,1.025,20,-2.459,-0.203,1.014,2.085,3.335,1.817,0.997,23,-1.927,-0.336,1.408,2.295,3.443,1.877,1.121,30,-3.168,-0.052,1.051,2.580,4.892,2.443,1.121,30,-3.168,-0.052,1.051,2.580,4.892,2.443,-1.196,91,-15.522,-7.374,-1.763,3.985,10.433,7.931,0.016,58,-0.176,-0.055,0.030,0.112,0.180,0.103
"DeChambeau, Bryson",18,58,57,2,5,6,12,0.198,51,-2.270,-0.722,0.256,1.480,2.803,1.682,-0.291,121,-2.452,-0.747,-0.250,0.446,1.764,1.314,0.187,73,-2.548,-0.710,0.132,1.285,2.484,1.564,0.948,2,-0.650,0.422,0.870,1.527,2.320,0.896,1.134,14,-1.536,-0.109,1.262,2.363,3.494,1.879,0.837,32,-2.848,-0.755,1.177,2.483,4.395,2.443,1.102,31,-3.959,-0.710,1.435,3.095,4.979,2.807,1.102,31,-3.959,-0.710,1.435,3.095,4.979,2.807,17.265,7,1.276,8.511,15.722,25.808,32.768,11.416,-0.020,104,-0.172,-0.099,-0.036,0.064,0.156,0.105
"Hojgaard, Nicolai",30,106,101,0,7,8,15,0.062,74,-2.963,-1.010,0.192,1.333,2.908,1.690,0.058,56,-1.583,-0.398,0.232,0.754,1.746,1.047,0.532,28,-2.510,-0.417,0.491,1.744,3.205,1.650,0.400,39,-1.626,-0.158,0.580,1.231,1.986,1.203,0.932,27,-2.004,-0.312,0.918,2.588,4.154,2.130,0.989,24,-2.378,0.191,0.700,2.478,5.034,2.315,1.086,32,-3.335,-0.809,1.413,3.128,5.301,2.830,1.086,32,-3.335,-0.809,1.413,3.128,5.301,2.830,17.691,6,-4.280,11.597,19.299,25.237,40.238,12.248,-0.037,117,-0.284,-0.147,-0.039,0.043,0.171,0.128
"Thomas, Justin",19,74,74,0,1,3,10,0.160,57,-2.619,-0.596,0.028,0.997,2.901,1.629,0.578,4,-0.843,0.034,0.505,1.186,2.126,1.002,0.150,78,-2.150,-1.001,0.257,1.044,2.602,1.532,0.190,69,-1.591,-0.246,0.277,0.904,1.645,1.094,0.340,81,-2.159,-0.743,0.323,1.759,3.081,1.865,0.918,28,-2.230,-0.409,1.010,2.182,4.262,1.972,1.078,33,-4.774,-0.519,1.164,2.879,5.268,2.813,1.078,33,-4.774,-0.519,1.164,2.879,5.268,2.813,2.703,65,-14.329,-3.253,3.238,9.012,17.140,9.502,-0.016,99,-0.253,-0.117,-0.014,0.080,0.214,0.148
"Bradley, Keegan",23,82,81,0,0,1,8,0.105,68,-2.284,-0.889,0.156,0.991,2.579,1.523,0.377,13,-0.912,-0.409,0.437,1.116,1.954,1.078,0.189,72,-2.385,-1.050,0.314,1.345,3.405,1.828,0.276,52,-1.455,-0.133,0.438,1.067,1.608,1.043,0.465,66,-3.318,-0.811,0.521,1.955,3.797,2.295,0.842,31,-2.906,-0.746,0.695,2.557,4.835,2.406,0.936,34,-3.323,-1.096,0.539,3.064,4.796,2.758,0.936,34,-3.323,-1.096,0.539,3.064,4.796,2.758,6.384,46,-10.311,2.228,6.830,11.653,18.669,8.219,-0.007,86,-0.187,-0.103,-0.012,0.096,0.173,0.121
"Gerard, Ryan",32,116,100,1,5,6,9,0.047,78,-2.426,-1.170,0.012,1.111,3.576,1.779,-0.097,100,-1.704,-0.780,-0.238,0.677,1.504,1.006,0.540,27,-1.948,-0.606,0.460,1.599,3.091,1.582,0.200,66,-1.406,-0.235,0.345,0.795,1.279,0.830,0.741,37,-2.199,-0.522,0.956,1.751,3.524,1.683,0.643,50,-2.373,-0.543,0.645,2.025,3.277,1.778,0.930,35,-3.778,-0.790,0.686,2.913,4.928,2.701,0.930,35,-3.778,-0.790,0.686,2.913,4.928,2.701,0.013,87,-19.223,-6.198,0.379,7.175,15.896,10.238,0.037,31,-0.139,-0.038,0.035,0.117,0.203,0.110
"Bridgeman, Jacob",27,100,93,1,3,4,11,0.449,26,-2.302,-0.595,0.516,1.496,3.260,1.778,0.070,54,-1.530,-0.691,0.004,0.661,1.857,1.070,0.306,53,-2.869,-0.717,0.218,1.425,2.779,1.763,0.180,72,-1.360,-0.286,0.328,0.739,1.366,0.853,0.487,62,-2.776,-0.825,0.858,1.650,3.111,2.037,0.556,60,-2.951,-0.748,0.681,2.003,3.635,2.045,0.923,36,-3.908,-1.092,1.170,2.811,5.534,2.885,0.923,36,-3.908,-1.092,1.170,2.811,5.534,2.885,1.490,73,-15.323,-4.023,2.383,7.841,16.301,9.870,0.015,61,-0.231,-0.079,0.032,0.090,0.209,0.134
"Rai, Aaron",25,90,90,2,5,5,11,-0.287,118,-2.897,-1.104,-0.407,0.785,2.386,1.607,0.213,29,-1.014,-0.378,0.141,0.575,1.461,0.826,0.762,11,-1.750,-0.184,0.808,1.579,2.923,1.582,0.221,61,-1.210,-0.119,0.315,0.875,1.381,0.808,0.984,22,-1.854,-0.006,0.964,2.143,3.757,1.809,1.196,18,-1.876,0.057,1.076,2.468,4.190,1.956,0.909,37,-3.953,-0.565,0.587,2.856,5.084,2.654,0.909,37,-3.953,-0.565,0.587,2.856,5.084,2.654,-12.357,140,-25.202,-16.513,-12.151,-5.800,0.926,8.012,0.118,3,-0.095,0.063,0.112,0.217,0.299,0.108
"Hall, Harry",28,93,88,0,0,4,11,0.664,8,-1.613,-0.592,0.478,1.902,3.096,1.613,0.396,12,-1.530,-0.096,0.408,0.957,2.334,1.050,0.052,96,-2.352,-0.984,0.355,1.023,2.231,1.479,-0.178,120,-2.148,-0.674,-0.007,0.479,1.105,0.971,-0.126,108,-3.031,-1.315,-0.124,1.009,2.358,1.647,0.271,85,-2.576,-0.881,0.201,1.508,3.234,1.859,0.893,38,-3.785,-0.782,0.976,2.539,4.610,2.497,0.893,38,-3.785,-0.782,0.976,2.539,4.610,2.497,-1.458,94,-18.047,-7.533,-2.201,5.147,15.151,10.473,-0.033,114,-0.247,-0.098,-0.034,0.043,0.153,0.122
