player_name,events_played,wins,x_wins,x_wins_majors,rounds_played,shotlink_played,putt_true,arg_true,app_true,ott_true,t2g_true,total_true
"Simpson, Webb",8,0,0,0,21,21,0.3580319047619048,-0.20120047619047618,-0.12036142857142858,-0.4815147619047619,-0.8030766666666667,-0.44504714285714286
"Menante, Dylan",16,1,0.933,0,50,0,-9999,-9999,-9999,-9999,-9999,-0.4518174
"Forrest, Grant",15,0,0,0,48,38,0.23660552631578946,-0.06623210526315788,-0.1641057894736842,-0.03540657894736841,-0.2657444736842105,-0.4602635416666667
"Sisk, Cameron",1,0,0,0,4,0,-9999,-9999,-9999,-9999,-9999,-0.46343499999999993
"Song, Younghan",15,0,0,0,58,36,-0.04733250000000001,-0.3802713888888889,-0.09088944444444445,-0.14408833333333332,-0.6152491666666666,-0.46527310344827594
"Mun, Doyeob",13,1,0,0,50,8,-0.76754,0.13473374999999999,0.10719874999999998,-0.33715500000000004,-0.09522250000000007,-0.469195
"Hammer, Cole",15,0,0.002,0,46,4,-0.41022,0.5107025000000001,0.5016625,-0.9292024999999999,0.08316250000000014,-0.481000652173913
"De Leo, Gregorio",17,0,0,0,60,32,-0.03211343749999998,-0.31827625,0.06342781250000003,-0.02298812499999999,-0.27783656249999994,-0.48127649999999994
"Wang, Jeunghun",13,0,0,0,49,0,-9999,-9999,-9999,-9999,-9999,-0.48218959183673465
"An, Byeong Hun",11,0,0,0,42,38,-0.56482,0.15173026315789476,-0.172855,0.08022868421052633,0.059103947368421075,-0.4845819047619047
"Gandon, Jeremy",16,1,0.01,0,50,0,-9999,-9999,-9999,-9999,-9999,-0.4860362000000001
"Uihlein, Peter",11,0,0.003,0,44,40,0.6388725,0.23043975,-0.16817675,-1.18828825,-1.12602525,-0.48878181818181815
"Svensson, Adam",15,0,0,0,47,40,-0.5267470000000001,0.124162,0.09069374999999999,-0.3071825,-0.09232675000000004,-0.4930502127659574
"Scrivener, Jason",18,0,0,0,57,30,0.361458,-0.12552666666666668,-0.34390433333333337,-0.29761333333333334,-0.7670443333333333,-0.4956059649122807
"Saddier, Adrien",16,0,0,0,48,43,-0.15483139534883722,-0.15731255813953487,-0.15007279069767443,0.14617534883720928,-0.16121000000000002,-0.5039929166666667
"Rodrigues, Daniel",18,0,0.001,0,58,30,0.03120366666666666,-0.089588,-0.3080963333333333,-0.48780166666666663,-0.885486,-0.5121470689655172
"Cabrera Bello, Rafa",18,0,0,0,56,34,-0.10939823529411764,-0.027565000000000003,0.17075617647058822,-0.46881382352941176,-0.32562264705882354,-0.5209003571428571
"Whaley, Vince",17,0,0,0,47,40,0.820993,-0.05795525,-0.779083,-0.5583342499999999,-1.3953725,-0.5229225531914894
"Bryant, Davis",18,0,0.004,0,66,38,-0.000583157894736857,-0.22331078947368424,0.112045,-0.5410607894736842,-0.6523265789473685,-0.5239910606060606
"Waring, Paul",15,0,0,0,48,46,-0.5228767391304349,-0.13971413043478262,0.250235652173913,-0.012517173913043468,0.09800434782608694,-0.53956125
"Van Driel, Darius",19,0,0,0,67,42,0.06713357142857143,-0.07812404761904762,-0.20182047619047622,-0.3696542857142857,-0.6495988095238097,-0.5399110447761194
"Stone, Brandon",18,0,0,0,58,32,-0.22409625,-0.41160874999999997,-0.19871125000000003,0.06699749999999999,-0.5433225,-0.5433546551724139
"Vaillant, Tom",18,0,0,0,58,32,-0.023679375000000003,0.11753625,-0.3613928125,-0.5330875,-0.7769440625,-0.547706724137931
"Hubbard, Mark",18,0,0.019,0,57,50,-0.6432572000000001,0.057620399999999995,0.1458698,-0.2162246,-0.0127344,-0.5509082456140351
"Peterson, Paul",16,0,0,0,48,22,-0.10599227272727275,0.0813072727272727,0.05164590909090911,-0.6245440909090909,-0.4915909090909091,-0.5509195833333334
"Levy, Alexander",12,0,0.001,0,39,24,0.05379499999999998,-0.30875416666666666,-0.49215125,-0.03441583333333332,-0.83532125,-0.5595651282051282
"Stanger, Jimmy",16,0,0.008,0,44,34,0.09194147058823526,0.07712823529411765,-0.9816641176470587,0.44647029411764705,-0.45806558823529403,-0.5663579545454546
"Westwood, Lee",7,0,0.004,0,28,28,0.023939642857142847,-0.09984250000000001,-0.25130178571428574,-0.23431714285714286,-0.5854614285714287,-0.5715221428571429
"Frittelli, Dylan",19,0,0,0,63,36,-0.23272527777777777,0.46388527777777777,-0.4727336111111111,-0.5956844444444445,-0.6045327777777778,-0.5946255555555555
"Hollick, Michael",20,1,0.245,0,59,30,-0.3738443333333333,0.14639566666666667,0.13330433333333333,-0.35095033333333336,-0.07125033333333336,-0.5992674576271186
"Canter, Laurie",14,0,0,0,54,54,-0.6149737037037036,-0.41250314814814815,0.059608518518518505,0.36933222222222223,0.016437592592592587,-0.6052029629629629
"Garnett, Brice",16,0,0.008,0,47,40,0.12450674999999997,-0.16074424999999998,-0.181335,-0.26279075,-0.60487,-0.622823829787234
"Wu, Dylan",16,0,0,0,48,41,-0.3412921951219512,-0.16175073170731707,0.2054870731707317,-0.44021121951219516,-0.39647487804878057,-0.6295302083333333
"Langasque, Romain",17,0,0,0,63,38,0.607926052631579,-0.04135184210526316,-1.0990397368421052,0.026639736842105258,-1.1137518421052632,-0.6340466666666668
"Kokrak, Jason",9,0,0,0,36,36,-0.08592583333333331,-0.27982444444444443,0.0330047222222222,-0.3020586111111111,-0.5488783333333334,-0.6448027777777777
"Luiten, Joost",17,0,0,0,54,38,0.10878184210526318,0.13209605263157895,-0.28408,-0.032616578947368434,-0.18460052631578946,-0.64921
"Poulter, Ian",10,0,0,0,40,36,0.1487497222222222,0.14967694444444446,-0.27385527777777774,-0.7149291666666666,-0.8391074999999999,-0.65605975
"LaCroix, Frederic",16,0,0.001,0,56,40,-0.40624925,-0.28201225,-0.017246499999999988,0.008254250000000006,-0.2910045,-0.6584058928571429
"Schwartzel, Charl",11,0,0,0,42,40,0.09672549999999999,0.056437749999999995,-0.22718775,-0.44453250000000005,-0.6152825000000001,-0.6591219047619047
"Schott, Freddy",16,1,0.005,0,46,24,-0.12653208333333335,-0.264155,-0.6496979166666667,0.049158749999999966,-0.8646941666666668,-0.6601956521739131
"Fishburn, Patrick",14,0,0,0,43,38,-0.09362947368421051,-0.14263684210526317,-0.2656886842105263,0.15547131578947368,-0.25285421052631585,-0.6604979069767443
"Chatfield, Davis",16,0,0,0,44,37,-0.2283308108108108,0.030450000000000015,-0.24979270270270268,-0.2718378378378378,-0.49118054054054044,-0.6725206818181818
"Otaegui, Adrian",18,0,0.017,0,52,30,-0.364349,0.19085333333333335,-0.42049633333333336,-1.073328,-1.302971,-0.6950475
"Migliozzi, Guido",15,0,0.001,0,48,40,0.02880475,-0.007126999999999989,-0.2742515,-0.47636500000000004,-0.7577435,-0.7028714583333334
"Lebioda, Hank",16,0,0,0,49,42,-0.4502945238095238,-0.03139642857142857,0.06078476190476191,-0.22643333333333332,-0.197045,-0.7174957142857142
"Halvorsen, Andreas",13,0,0.009,0,39,25,-0.4487408,-0.2847256,-0.15367039999999998,0.22962,-0.20877600000000002,-0.7216123076923077
"Blanchet, Chandler",19,0,0.002,0,55,48,-0.50834375,-0.6038016666666667,0.07444895833333333,0.07992333333333333,-0.449429375,-0.727842
"Vegas, Jhonattan",16,0,0.001,0,51,48,-0.3068725,-0.14294208333333333,-0.27966979166666667,0.18158208333333334,-0.24102979166666666,-0.7344533333333334
"Wise, Aaron",8,0,0,0,20,17,-0.23461823529411766,0.2935229411764706,-0.22943176470588234,-0.5491541176470589,-0.48506294117647064,-0.748649
"Gonzalez, Emilio",4,0,0,0,12,9,0.3372344444444445,0.4132477777777777,-1.311288888888889,-0.6486322222222223,-1.5466733333333336,-0.7535625
"Manassero, Matteo",16,0,0.004,0,50,38,-0.738093947368421,0.18956947368421054,0.2670763157894737,-0.6751578947368421,-0.2185121052631578,-0.7570456
"Robinson Thompson, Brandon",18,0,0.01,0,49,28,-0.3002467857142857,-0.08059642857142858,-0.4547882142857143,-0.04743107142857144,-0.5828157142857143,-0.7574457142857143
"Townsend, Hugo",17,0,0,0,59,34,-0.26421176470588237,0.18438382352941177,-0.677175,-0.39664411764705887,-0.8894352941176471,-0.7596201694915254
"Johnston, Andrew",11,0,0,0,36,22,-0.5216322727272726,0.1255627272727273,0.024244999999999982,0.08089636363636364,0.23070409090909091,-0.76112
"Wu, Ashun",12,0,0,0,37,29,0.3383579310344828,0.06918896551724138,-0.53698,-0.697466551724138,-1.1652575862068968,-0.7782054054054054
"Steinlechner, Maximilian",19,0,0.004,0,56,32,0.028311250000000038,-0.200745,-0.48810375,-0.08998343749999999,-0.7788321874999999,-0.7829196428571429
"Clements, Todd",17,0,0,0,48,32,-0.41812062499999997,0.043321562499999994,-0.0112284375,-0.061190312499999996,-0.02909718750000001,-0.788973125
"Hadwin, Adam",17,0,0.003,0,52,22,-0.2924481818181819,-0.5155781818181818,-0.5087595454545455,-0.21060227272727275,-1.23494,-0.7935448076923077
"Nyholm, Pontus",16,0,0.001,0,45,38,0.1243105263157895,0.028343157894736837,-0.5337815789473684,-0.33529710526315787,-0.8407355263157894,-0.80003
"Dufner, Jason",4,0,0,0,9,5,0.53636,-0.47668799999999995,0.2816040000000001,-0.399408,-0.5944919999999998,-0.8031033333333334
"Lawrence, Thriston",17,0,0,0,49,28,-0.8269910714285714,-0.2513985714285714,-0.1672367857142857,0.09806607142857142,-0.3205692857142857,-0.8062120408163266
"Aphibarnrat, Kiradech",19,0,0,0,60,30,-0.04962200000000004,0.12626433333333334,-0.8308006666666666,-0.12372366666666666,-0.82826,-0.8092138333333333
"Kruyswijk, Jacques",14,0,0,0,48,32,-0.14377249999999997,-0.030194062499999993,-0.025085625000000004,-0.594671875,-0.6499515625,-0.8098741666666668
"Zhou, Yanhan",14,0,0.002,0,42,26,0.7141361538461539,-0.2965696153846154,-1.2413696153846154,-0.020716153846153842,-1.5586553846153846,-0.8233919047619047
"Higgo, Garrick",18,0,0,0,52,51,-0.16279568627450977,-0.1357556862745098,-0.6201678431372549,0.07021274509803921,-0.6857107843137256,-0.8325126923076923
"Dunlap, Nick",14,0,0,0,40,37,0.08573297297297297,0.027566756756756752,0.10538918918918919,-0.8605975675675677,-0.7276416216216217,-0.8579967500000001
"Mansell, Richard",5,0,0,0,12,12,-0.20276333333333332,-0.04217666666666666,-0.1396425,-0.49264833333333335,-0.6744675,-0.8772333333333333
"Malnati, Peter",15,0,0,0,43,36,0.37124083333333335,0.36191388888888887,-0.8962888888888888,-0.8612738888888889,-1.395648888888889,-0.8822525581395347
"Lahiri, Anirban",10,0,0,0,38,36,-0.4862641666666667,-0.05768638888888892,-0.40760444444444444,0.15008388888888888,-0.31520694444444447,-0.8892157894736842
"Kern, Ben",1,0,0,0,4,4,0.35578750000000003,-0.6220875,-0.4795425,-0.147455,-1.249085,-0.8932950000000002
"Soderberg, Sebastian",14,0,0.005,0,38,24,-0.32338916666666667,0.1059575,-0.3197466666666667,-0.06498625000000002,-0.2787754166666667,-0.8978889473684211
"Schmidt, Ben",18,0,0,0,50,30,0.043410666666666695,-0.4810363333333333,-0.237352,-0.17122733333333334,-0.8896156666666666,-0.9006558000000001
"Hirata, Kensei",16,0,0,0,47,42,-0.19922166666666666,0.010068571428571423,-0.5938914285714285,-0.019011666666666666,-0.6028345238095237,-0.911323829787234
"Winther, Jeff",15,0,0,0,49,31,0.059076129032258055,-0.0454890322580645,-0.2351516129032258,-0.7841116129032257,-1.0647522580645161,-0.9172471428571428
"Ravetto, David",20,0,0.001,0,65,42,-0.671055238095238,-0.20261904761904762,-0.4480657142857143,0.21451166666666666,-0.4361730952380952,-0.9216776923076924
"Clanton, Luke",15,0,0,0,45,39,-0.4533835897435897,-0.2446730769230769,0.17880358974358976,-0.5589384615384615,-0.6248079487179486,-0.9266788888888888
"Norgaard, Niklas",18,0,0,0,58,44,0.08265909090909089,-0.5823254545454545,-0.2507575,0.22820409090909088,-0.6048788636363636,-0.9278522413793103
"Crocker, Sean",16,0,0,0,48,32,-0.66077875,-0.31788656249999997,0.007205937500000009,0.049122500000000006,-0.261558125,-0.9287095833333333
"Tringale, Cameron",10,0,0,0,40,36,-0.09824694444444446,-0.19335916666666664,-0.024451666666666698,-0.6520786111111111,-0.8698894444444444,-0.94970325
"Wolff, Matthew",9,0,0,0,36,36,-0.09960555555555553,-0.3896613888888889,-0.49870277777777783,0.04760888888888886,-0.8407552777777778,-0.9503583333333333
"Bairstow, Sam",18,0,0,0,58,36,-0.17641861111111112,-0.31808916666666665,-0.32799249999999996,-0.04297222222222222,-0.6890538888888889,-0.95146
"Kaymer, Martin",10,0,0,0,38,38,-0.018145789473684188,-0.3201886842105263,0.1371163157894737,-0.7642276315789474,-0.9473,-0.9738657894736843
"Silverman, Ben",16,0,0,0,49,24,0.4146454166666667,-0.24959166666666666,-0.16258208333333335,-0.30936375,-0.7215374999999999,-0.9813432653061224
"Hardy, Nick",16,0,0,0,46,20,-0.44062850000000003,0.170604,-0.517654,-0.07324399999999999,-0.42029399999999995,-0.9825760869565218
"VanDerLaan, John",16,0,0,0,45,38,-0.37980078947368423,-0.11553947368421051,-0.5569292105263157,-0.1812744736842105,-0.8537431578947366,-0.9841139999999999
"Law, David",19,0,0.004,0,58,28,-0.056241785714285675,-0.35248857142857143,-1.1628749999999999,0.011299999999999992,-1.5040635714285713,-1.0041065517241379
"Masaveu, Luis",14,0,0,0,52,36,-0.17223916666666664,-0.11161722222222223,-0.5531411111111111,-0.07558388888888888,-0.7403422222222222,-1.012603076923077
"Bautista, Austin",19,0,0,0,63,2,-1.37,0.393615,-0.983975,0.01647,-0.57389,-1.0154639682539683
"Lagergren, Joakim",18,0,0.001,0,54,38,0.1937894736842105,-0.10156657894736842,-0.7805602631578947,-0.011728157894736857,-0.893855,-1.022815925925926
"Meronk, Adrian",14,0,0,0,52,52,-0.1765207692307692,-0.1174925,-0.4560257692307692,-0.2713588461538462,-0.8448771153846154,-1.0283209615384616
"Kinhult, Marcus",16,0,0,0,54,34,-0.25372058823529414,-0.11289470588235295,-0.3468455882352941,-0.036292647058823534,-0.49603294117647057,-1.0283264814814814
"Bland, Richard",9,0,0,0,36,36,-0.49416333333333334,0.045191944444444444,0.10185333333333335,-0.6765733333333332,-0.5295280555555555,-1.0336916666666667
"McDowell, Graeme",10,0,0,0,38,38,-0.1511621052631579,-0.39333552631578944,0.02089052631578947,-0.516505,-0.8889499999999999,-1.049585
"Lemke, Niklas",11,0,0,0,34,22,-0.1711827272727273,-0.1620477272727273,-0.5686663636363636,-0.22601000000000002,-0.9567240909090909,-1.0502741176470587
"Walker, Danny",17,0,0,0,53,46,-0.675998695652174,0.063164347826087,-0.20934978260869563,-0.31720260869565214,-0.46338804347826074,-1.0532496226415093
"Shipley, Neal",17,0,0,0,45,40,-0.6257302499999999,-0.5564715,-0.4382245,0.6595172499999999,-0.3351787500000001,-1.0612726666666665
"Ramsay, Richie",14,0,0,0,38,30,0.18374966666666664,-0.062875,-0.4950716666666667,-0.33388333333333337,-0.8918300000000001,-1.0620231578947368
"Quayle, Anthony",18,0,0,0,50,22,0.3624309090909091,-0.46951545454545457,-0.6791945454545455,-0.6360363636363636,-1.7847463636363636,-1.0716472000000001
"Salinda, Isaiah",7,0,0,0,21,14,-0.45731642857142857,-0.6433657142857143,-0.24300357142857149,0.53623,-0.3501392857142858,-1.0907885714285714
"Willett, Danny",15,0,0.001,0,42,36,0.19199944444444444,0.0707911111111111,-0.4721727777777778,-0.6358055555555555,-1.0371872222222223,-1.0977930952380952
"Rumford, Brett",3,0,0,0,10,0,-9999,-9999,-9999,-9999,-9999,-1.1094680000000001
"Campbell, Brian",20,0,0,0,56,54,0.07192851851851853,-0.07456277777777778,-0.4289794444444444,-0.6489709259259259,-1.152513148148148,-1.1238228571428572
"Schneider, Marcel",17,0,0,0,53,36,0.017649722222222233,-0.06405361111111112,-0.6097427777777777,-0.3547558333333333,-1.0285522222222223,-1.1353530188679246
"Lombard, Zander",17,0,0.003,0,53,26,-0.14499884615384617,-0.012894999999999998,-1.3075492307692307,-0.3510976923076923,-1.671541923076923,-1.1368422641509435
"Walker, Jimmy",2,0,0,0,4,4,-0.5045949999999999,0.3218725,-0.4120775,-0.5621825,-0.6523875,-1.1569825
"Bjerregaard, Lucas",9,0,0,0,28,16,0.16649874999999995,-0.060265624999999975,-0.3509975,-0.797454375,-1.2087175000000001,-1.1634892857142858
"Kang, Jeffrey",15,0,0,0,41,36,-0.37851555555555555,-0.008162777777777772,-0.0854497222222222,-0.5769486111111112,-0.6705611111111112,-1.1639229268292683
"Girrbach, Joel",20,0,0,0,54,31,-1.0905683870967742,-0.12784419354838708,0.3528193548387097,0.08778451612903225,0.31275967741935484,-1.1699453703703704
"Asaji, Yosuke",14,0,0,0,53,36,0.20227833333333334,-0.02062638888888889,-0.4127477777777777,-0.7925969444444445,-1.2259711111111111,-1.184731320754717
"Sterne, Richard",15,1,0.002,0,44,28,-0.004348214285714326,-0.09745499999999999,-0.2796171428571429,-0.25009464285714283,-0.6271667857142856,-1.18835
"Riley, Davis",18,0,0.002,0,54,47,0.44964404255319146,-0.27479829787234045,-0.5454525531914893,-1.0747663829787235,-1.8950172340425533,-1.2018805555555556
"Walker, Euan",17,0,0.001,0,48,28,-0.0701532142857143,-0.028657142857142846,-0.7017603571428571,-0.6098367857142858,-1.3402542857142858,-1.2043710416666666
"Gumberg, Jordan",19,1,0.027,0,54,26,-1.1470438461538461,-0.2697907692307692,-0.5734026923076923,0.48442999999999997,-0.3587634615384615,-1.2092124074074075
"Highsmith, Joe",18,0,0,0,55,52,-0.4272667307692308,-0.13329000000000002,-0.18837461538461542,-0.4254430769230769,-0.7471076923076924,-1.212122727272727
"Kaewkanjana, Sadom",15,0,0,0,48,26,0.09468461538461535,-0.19503692307692305,-0.6345823076923077,-0.5474807692307693,-1.3771000000000002,-1.2162747916666667
"Katsuragawa, Yuto",20,0,0,0,63,40,-0.290199,-0.13010525,-0.7090972499999999,-0.13201775,-0.9712202499999998,-1.2229376190476189
"Villegas, Camilo",15,0,0,0,47,28,-0.07378857142857141,0.1426942857142857,-0.2698792857142857,-0.7538789285714286,-0.8810639285714286,-1.2274017021276595
"Norlander, Henrik",10,0,0,0,30,11,-0.3924990909090909,0.041063636363636365,-0.1533572727272727,-0.6931263636363636,-0.8054199999999999,-1.2342223333333335
"Lee, Junghwan",18,0,0,0,55,28,0.13587071428571432,-0.1623457142857143,-0.9036350000000001,-0.38592642857142856,-1.4519071428571428,-1.244681818181818
"Hidalgo, Angel",21,0,0,0,66,44,-0.1626693181818182,-0.3653713636363636,-0.38729090909090913,0.11088886363636363,-0.6417734090909091,-1.2485153030303031
"Jonsson, Tobias",19,0,0,0,58,30,-0.6710499999999999,-0.18240733333333334,-0.41038033333333335,0.03300266666666666,-0.559785,-1.2558822413793103
"Hoshino, Rikuya",18,0,0,0,56,42,0.20068928571428574,-0.2587235714285714,-0.6186138095238094,-0.5196273809523809,-1.3969647619047616,-1.2570814285714285
"Fisher, Ross",16,0,0,0,52,34,-0.6835120588235294,-0.48209411764705884,-0.43779558823529413,0.12786029411764707,-0.792029411764706,-1.263275
"Mazzoli, Stefano",18,0,0,0,52,28,0.15210035714285716,0.028156071428571437,-0.96867,-0.0039746428571428485,-0.9444885714285715,-1.2696898076923078
"Lower, Justin",13,0,0,0,39,34,-0.15775470588235294,-0.15784823529411765,-0.8731102941176472,-0.21940205882352942,-1.2503605882352944,-1.2826092307692307
"Garcia Rodriguez, Sebastian",18,0,0,0,59,26,-0.5440349999999999,-0.36007346153846154,-1.038713076923077,0.03489538461538462,-1.363891153846154,-1.314667627118644
"Dantorp, Jens",16,0,0,0,47,32,0.09142343749999998,-0.0949221875,-0.3530821875,-0.630331875,-1.07833625,-1.317485744680851
"Adam, Cameron",18,0,0,0,58,28,0.2550925,-0.3555375,-0.2549825,-0.8319907142857143,-1.4425107142857143,-1.3198041379310343
"Young, Daniel",18,0,0,0,53,28,-0.4204385714285714,-0.1999257142857143,-0.6584357142857142,-0.4692492857142857,-1.3276107142857143,-1.3262011320754716
"Morrison, James",17,0,0,0,57,32,0.08484843749999998,0.1619625,-0.8142278125,-0.7534415624999999,-1.405706875,-1.3385071929824561
"Von Dellingshausen, Nicolai",14,0,0,0,46,44,-0.37092227272727274,-0.018969545454545454,-0.7598747727272727,-0.15576363636363635,-0.9346079545454544,-1.3436102173913043
"Bergstrom, Albin",16,0,0,0,40,26,0.6364842307692308,-0.1930215384615385,-1.0459865384615386,-0.2633626923076923,-1.5023707692307695,-1.3776195
"Sharma, Shubhankar",16,1,0,0,46,18,-0.15445999999999996,-0.25112444444444443,-1.00684,-0.7439727777777778,-2.0019372222222223,-1.3984441304347826
"Jamieson, Scott",17,0,0,0,52,34,-0.30791264705882354,0.10248588235294118,-1.3169423529411766,-0.33088735294117644,-1.545343823529412,-1.3990928846153847
"Ogilvy, Geoff",3,0,0,0,10,2,-0.7955450000000001,-0.209195,-0.39099999999999996,0.037105,-0.56309,-1.403802
"Na, Kevin",5,0,0,0,16,6,-0.24720000000000006,0.0062683333333333575,-0.5373016666666667,-0.677025,-1.2080583333333332,-1.407076875
"Cantero Gutierrez, Ivan",19,0,0,0,54,32,-0.30885781250000005,0.03476750000000001,-0.64660875,0.19689781250000002,-0.4149434374999999,-1.4436794444444445
"Baldwin, Matthew",18,0,0,0,53,26,-0.6482642307692307,-0.2682907692307692,-0.33266153846153845,-0.07247730769230767,-0.6734296153846153,-1.4484986792452832
"Campbell, Ben",11,0,0,0,42,36,0.18243166666666666,-0.07033777777777778,-0.79262,-0.6487219444444444,-1.5116797222222222,-1.4534869047619048
"Campos, Rafael",17,0,0,0,44,31,-0.4301922580645161,-0.7653567741935484,-0.11786838709677419,-0.45137354838709676,-1.3345987096774192,-1.456493409090909
"Celli, Filippo",17,0,0,0,41,31,0.22661612903225806,-0.12324,-0.81273,-0.24934225806451613,-1.1853122580645161,-1.4677680487804876
"Cockerill, Aaron",12,0,0,0,34,10,0.025283999999999956,-0.132785,-0.403921,-0.869146,-1.4058519999999999,-1.4726179411764706
"Paratore, Renato",17,0,0,0,50,36,0.09066222222222221,-0.07746638888888888,-0.8029519444444444,-0.38502333333333333,-1.2654416666666666,-1.4800360000000001
"Biondi, Fred",15,0,0,0,42,20,-0.844379,0.07821499999999999,-0.7216895000000001,-0.21890549999999998,-0.86238,-1.505567857142857
"Premlall, Yurav",22,1,0.998,0,69,28,-0.22063607142857142,-0.2075275,-0.016075357142857113,-0.7633453571428571,-0.9869482142857142,-1.5125798550724638
"Piercy, Scott",5,0,0,0,10,6,0.26247000000000004,-0.40703000000000006,-0.8999833333333335,0.18493833333333332,-1.1220750000000002,-1.5204140000000002
"Sargent, Gordon",13,0,0,0,35,28,-0.1266132142857143,-0.0731139285714286,-1.9082596428571428,0.1587596428571429,-1.8226139285714285,-1.5219917142857142
"Senior, Jack",20,0,0,0,57,27,-0.1944433333333333,-0.0382548148148148,-0.9704388888888889,-0.7049266666666667,-1.7136203703703703,-1.5481729824561403
"Kizzire, Patton",15,0,0,0,39,37,-0.37060324324324323,0.24481378378378382,-0.31469108108108107,-1.0964486486486487,-1.1663259459459459,-1.54997
"Repetto Taylor, Rocco",19,0,0,0,55,30,-0.598534,-0.22642199999999998,-1.3208903333333335,0.162751,-1.3845613333333333,-1.5597967272727273
"Schenk, Adam",19,0,0.002,0,51,48,-0.5199508333333333,-0.14177916666666668,-0.42688125000000005,-0.3179427083333333,-0.886603125,-1.5746198039215686
"Veerman, Johannes",14,0,0.002,0,40,34,0.5082858823529411,-0.3354279411764706,-1.0137411764705881,-0.8111288235294117,-2.1602979411764704,-1.58024
"Hellgren, Bjorn",12,0,0,0,47,36,-0.8883383333333333,-0.46021972222222224,-0.5783005555555555,-0.12461194444444443,-1.1631322222222222,-1.5816546808510636
"Lee, S.T.",4,0,0,0,11,8,0.21714125000000006,0.37192624999999996,-1.04862875,-0.7343875,-1.41109,-1.5847054545454542
"Mory, Felix",16,0,0,0,40,26,-0.31379653846153843,-0.44104653846153846,-0.5674130769230769,0.2715046153846154,-0.7369549999999999,-1.5900475
"Arnaus, Adri",17,0,0,0,45,22,-0.07311636363636365,0.06150636363636364,-1.059855909090909,-0.3411868181818182,-1.3395363636363635,-1.5936033333333333
"Lee, Danny",11,0,0,0,41,35,-0.1432577142857143,-0.13917914285714283,-0.7115202857142856,-0.5439397142857143,-1.3946391428571427,-1.594579756097561
"Donald, Luke",2,0,0,0,6,6,0.6573950000000001,0.17284,-1.42643,-1.0052733333333332,-2.2588633333333332,-1.601465
"Lamprecht, Christo",17,0,0,0,49,38,-0.24066552631578944,0.09239578947368424,-1.3925144736842103,-0.09775078947368421,-1.3978694736842103,-1.6226212244897957
"List, Luke",13,0,0,0,38,17,-0.42279941176470587,-0.6983552941176471,-0.8422741176470588,0.3250664705882353,-1.2155629411764708,-1.6262781578947367
"Davis, Cam",15,0,0,0,43,32,-0.20740843749999996,-0.021867499999999974,-0.7609259374999999,-0.6355946874999999,-1.4183881249999999,-1.6417041860465114
"Streb, Robert",6,0,0,0,14,10,-0.16987599999999997,-0.16914700000000002,-0.633893,-0.9477869999999999,-1.750827,-1.6441571428571429
"Debove, Quentin",15,0,0,0,40,24,-0.44634875,-0.06699916666666668,-0.45931083333333333,-0.2177279166666667,-0.7440379166666667,-1.67211675
"Rozo, Marcelo",16,0,0,0,39,32,-1.4313259375,-0.3531425,0.018978124999999985,-0.0411084375,-0.37527281250000005,-1.6723476923076923
"Charmasson, Clement",15,0,0,0,42,22,-0.2007759090909091,-0.4288840909090909,-1.575975,-0.17797045454545452,-2.1828295454545454,-1.6925435714285713
"La Sasso, Michael",10,0,0,0,38,36,-0.4927269444444444,-0.2421441666666667,-0.7679052777777778,-0.15980611111111112,-1.1698555555555556,-1.7050052631578947
"Micheluzzi, David",18,0,0,0,49,29,0.03824620689655174,0.34290896551724137,-0.9386444827586208,-0.5884603448275862,-1.1841958620689659,-1.7155161224489794
"Zanotti, Fabrizio",10,0,0,0,26,16,-0.18986312499999997,-0.338473125,-0.461159375,0.02451312500000001,-0.7751193749999999,-1.7357034615384614
"Tosti, Alejandro",17,0,0,0,41,36,-0.8618205555555556,-0.10485472222222221,-0.9462863888888889,0.3103447222222222,-0.740796388888889,-1.747518536585366
"Helligkilde, Marcus",8,0,0,0,19,14,-1.539699285714286,0.06007357142857141,0.2678907142857142,0.07505857142857142,0.403022857142857,-1.7610157894736842
"Howell, Mason",10,0,0,0,24,14,-0.5523721428571429,-0.770285,-1.1971521428571428,0.34623714285714285,-1.6212,-1.7902108333333333
"Mickelson, Phil",1,0,0,0,4,4,-0.264575,-0.09043000000000001,-0.7259625000000001,-0.703235,-1.5196275000000001,-1.7941975000000001
"Vidal, Quim",19,0,0.001,0,54,26,-0.8972373076923077,-0.2886023076923077,-1.0313796153846153,-0.133965,-1.453946923076923,-1.8163118518518517
"Mullinax, Trey",3,0,0,0,6,4,-0.6764275,0.0007825000000000193,-0.596,-0.9215125,-1.51673,-1.8206183333333332
"Siem, Marcel",16,0,0,0,46,28,-0.47242571428571434,-0.09720464285714285,-1.1078825,-0.3882910714285714,-1.5933782142857145,-1.8370697826086957
"Peake, Ryan",20,0,0,0,52,22,-0.6924572727272728,-0.2836186363636364,-1.032081818181818,-0.5979531818181818,-1.9136536363636363,-1.839839423076923
"Tabuena, Miguel",12,0,0,0,43,36,-0.10576805555555553,0.04877666666666666,-1.1389005555555556,-0.5778,-1.667923888888889,-1.8518153488372093
"Buchanan, Jack",18,0,0,0,49,18,-0.3134466666666667,0.05547722222222223,-0.7591555555555556,-0.6512972222222222,-1.3549755555555556,-1.8584530612244898
