player_name,events_played,rounds_played,rounds_played_w_shotlink,win,top_5,top_10,top_25,putt_mean,putt_rank,putt_perc_05,putt_perc_25,putt_median,putt_perc_75,putt_perc_95,putt_std_dev,arg_mean,arg_rank,arg_perc_05,arg_perc_25,arg_median,arg_perc_75,arg_perc_95,arg_std_dev,app_mean,app_rank,app_perc_05,app_perc_25,app_median,app_perc_75,app_perc_95,app_std_dev,ott_mean,ott_rank,ott_perc_05,ott_perc_25,ott_median,ott_perc_75,ott_perc_95,ott_std_dev,bs_mean,bs_rank,bs_perc_05,bs_perc_25,bs_median,bs_perc_75,bs_perc_95,bs_std_dev,t2g_mean,t2g_rank,t2g_perc_05,t2g_perc_25,t2g_median,t2g_perc_75,t2g_perc_95,t2g_std_dev,total_mean,total_rank,total_perc_05,total_perc_25,total_median,total_perc_75,total_perc_95,total_std_dev,total_no_am_mean,total_no_am_rank,total_no_am_perc_05,total_no_am_perc_25,total_no_am_median,total_no_am_perc_75,total_no_am_perc_95,total_no_am_std_dev,dist_mean,dist_rank,dist_perc_05,dist_perc_25,dist_median,dist_perc_75,dist_perc_95,dist_std_dev,acc_mean,acc_rank,acc_perc_05,acc_perc_25,acc_median,acc_perc_75,acc_perc_95,acc_std_dev
"Smith, Cameron",45,137,105,0,8,17,26,0.678,7,-2.049,-0.252,0.806,1.644,2.719,1.491,0.542,2,-1.367,-0.131,0.539,1.166,2.559,1.121,-0.346,125,-2.493,-1.404,-0.411,0.627,1.851,1.463,-0.488,137,-2.657,-1.146,-0.484,0.363,1.216,1.152,-0.833,133,-4.259,-2.017,-0.669,0.277,2.012,1.840,-0.295,119,-3.851,-1.599,-0.045,1.114,2.815,2.144,0.352,75,-5.047,-1.381,0.731,1.977,4.164,2.672,0.352,76,-5.047,-1.381,0.731,1.977,4.164,2.672,-4.297,117,-21.408,-12.655,-4.554,4.827,13.774,11.066,-0.088,142,-0.302,-0.180,-0.100,-0.001,0.162,0.138
"Keefer, Johnny",58,201,78,3,14,20,28,-0.322,124,-2.405,-1.281,-0.234,0.623,1.930,1.499,-0.421,137,-1.996,-1.085,-0.323,0.192,1.312,1.100,0.410,36,-2.420,-0.493,0.366,1.200,3.383,1.657,0.419,31,-1.211,-0.169,0.517,0.966,1.513,0.815,0.828,25,-3.088,-0.030,0.886,1.930,3.571,1.841,0.408,67,-3.830,-0.897,0.540,2.026,3.561,2.220,0.339,76,-4.755,-1.313,0.404,2.104,4.718,2.698,0.339,77,-4.755,-1.313,0.404,2.104,4.718,2.698,9.506,28,-9.818,4.150,10.205,16.475,28.049,10.876,-0.018,104,-0.219,-0.093,-0.011,0.061,0.175,0.116
"Koepka, Brooks",42,124,116,1,3,7,17,-0.166,114,-3.059,-1.427,-0.042,0.802,2.663,1.948,-0.033,89,-2.169,-0.690,0.064,0.660,1.987,1.222,0.332,43,-1.900,-0.949,0.465,1.611,3.015,1.681,0.195,72,-1.686,-0.492,0.282,0.939,1.440,0.951,0.527,52,-2.887,-0.628,0.789,1.994,3.660,2.002,0.493,62,-3.241,-0.915,0.411,1.969,4.731,2.395,0.335,77,-5.139,-1.406,0.645,2.533,4.889,3.121,0.335,78,-5.139,-1.406,0.645,2.533,4.889,3.121,5.237,54,-16.862,-3.931,5.669,12.784,26.409,11.976,-0.040,121,-0.218,-0.124,-0.043,0.050,0.169,0.121
"Herbert, Lucas",42,138,91,3,9,16,25,0.056,74,-2.491,-1.007,0.146,1.067,2.893,1.724,0.092,53,-2.047,-0.530,0.114,0.881,2.271,1.189,-0.055,107,-2.720,-0.904,0.021,1.037,2.058,1.535,0.259,54,-2.143,-0.435,0.478,0.994,1.826,1.181,0.203,91,-3.394,-0.951,0.248,1.529,3.094,2.071,0.291,77,-3.058,-1.201,0.368,1.486,4.361,2.357,0.327,78,-4.534,-1.743,0.226,2.495,4.513,3.070,0.327,79,-4.534,-1.743,0.226,2.495,4.513,3.070,5.061,56,-15.939,-1.717,5.289,13.840,23.092,13.070,-0.042,122,-0.239,-0.133,-0.046,0.051,0.154,0.132
"Horschel, Billy",46,151,140,1,3,7,15,0.178,58,-2.191,-0.906,0.050,1.252,2.975,1.682,-0.007,78,-1.936,-0.616,-0.046,0.802,1.784,1.123,0.277,50,-2.407,-0.505,0.319,1.459,2.896,1.612,-0.071,112,-2.049,-0.692,0.038,0.602,1.230,0.946,0.206,90,-2.804,-0.823,0.280,1.476,3.058,1.846,0.198,88,-3.205,-1.323,0.501,1.861,3.385,2.212,0.310,79,-4.173,-1.542,0.151,2.224,4.975,2.830,0.310,80,-4.173,-1.542,0.151,2.224,4.975,2.830,-2.663,108,-20.435,-9.029,-1.317,4.001,11.750,10.378,-0.016,99,-0.232,-0.089,-0.025,0.062,0.172,0.124
"Du Plessis, Hennie",18,63,36,0,6,6,10,-0.585,134,-4.845,-2.962,-1.612,-1.015,0.001,1.676,0.009,73,-0.364,-0.081,0.437,1.035,1.689,1.025,0.184,66,-3.482,-0.506,0.635,1.238,2.200,1.977,0.343,44,-0.117,-0.064,0.113,0.236,0.828,0.881,0.527,51,-3.335,-0.622,0.591,2.006,2.629,2.117,0.536,55,-3.558,0.049,1.783,2.360,3.249,2.170,0.298,80,-3.936,-1.423,0.193,1.680,5.229,2.683,0.298,81,-3.936,-1.423,0.193,1.680,5.229,2.683,7.311,42,-5.719,-0.852,1.264,2.113,5.601,7.440,-0.010,90,-0.066,0.000,0.007,0.061,0.160,0.085
"McKibbin, Tom",58,198,177,1,6,12,34,-0.096,104,-2.688,-1.029,-0.454,0.827,1.766,1.507,0.018,68,-1.553,-0.658,0.131,0.801,1.596,0.947,-0.258,122,-2.442,-1.298,-0.320,0.762,2.003,1.437,0.501,23,-0.756,0.113,0.479,1.095,1.898,0.845,0.243,85,-2.286,-0.759,0.192,1.518,3.028,1.720,0.259,83,-3.111,-0.384,0.436,1.438,2.974,1.916,0.297,81,-3.835,-1.088,0.441,1.867,4.079,2.291,0.297,82,-3.835,-1.088,0.441,1.867,4.079,2.291,5.239,53,-11.250,-1.481,7.070,13.617,23.109,9.925,0.032,36,-0.182,-0.074,0.039,0.125,0.239,0.103
"Reitan, Kristoffer",63,219,147,4,12,16,30,0.385,24,-2.701,-1.232,0.056,1.200,2.717,1.723,-0.197,115,-1.641,-0.747,0.035,0.617,1.658,1.039,-0.028,102,-3.275,-0.970,0.255,1.201,2.556,1.737,0.607,12,-0.950,0.219,0.812,1.311,1.794,0.873,0.579,43,-3.242,-0.417,1.089,2.373,3.331,2.051,0.383,70,-3.358,-0.520,0.771,2.496,3.669,2.372,0.273,82,-4.873,-1.622,0.402,2.405,5.053,3.130,0.273,83,-4.873,-1.622,0.402,2.405,5.053,3.130,8.048,36,-5.239,3.619,6.932,11.258,18.238,7.053,0.003,73,-0.173,-0.089,0.009,0.089,0.219,0.100
"Brennan, Michael",48,167,63,4,12,19,23,-0.278,122,-3.238,-1.197,-0.196,0.865,2.244,1.695,-0.373,134,-1.427,-0.893,-0.465,0.114,1.539,0.998,0.126,78,-2.172,-0.837,0.348,1.182,2.201,1.564,0.881,6,-0.904,0.313,1.035,1.522,2.194,1.027,1.007,17,-2.476,-0.210,1.291,2.560,3.615,1.999,0.635,44,-2.967,-0.531,0.736,2.095,3.544,2.027,0.228,83,-3.733,-1.491,0.447,2.019,3.762,2.427,0.228,84,-3.733,-1.491,0.447,2.019,3.762,2.427,18.499,5,0.061,11.045,18.095,25.748,39.415,11.975,-0.000,74,-0.175,-0.087,0.002,0.073,0.183,0.118
"Schaper, Jayden",56,185,140,2,9,15,29,0.046,77,-1.683,-0.883,-0.189,1.035,2.200,1.606,0.113,48,-1.478,-1.159,-0.393,0.834,1.631,1.032,-0.215,120,-2.387,-1.423,-0.184,0.453,0.640,1.499,0.158,79,-1.179,-0.521,-0.243,0.488,0.989,0.814,-0.058,108,-3.057,-1.189,-0.455,0.199,1.068,1.741,0.055,97,-3.245,-1.892,-0.548,0.508,1.170,2.008,0.217,84,-4.109,-1.437,0.324,2.081,4.444,2.674,0.217,85,-4.109,-1.437,0.324,2.081,4.444,2.674,-6.981,133,-32.207,-18.506,-6.677,-0.588,1.735,8.237,0.062,14,-0.082,-0.021,0.034,0.138,0.229,0.069
"Fitzpatrick, Alex",59,200,155,2,4,13,30,-0.079,97,-2.520,-1.041,-0.160,0.777,2.820,1.608,0.105,51,-1.855,-0.419,-0.077,0.752,1.789,1.009,0.102,86,-2.432,-0.404,0.758,1.921,3.200,1.620,0.112,85,-0.835,-0.054,0.560,1.084,1.725,0.912,0.213,87,-1.700,0.038,1.189,2.550,4.450,1.990,0.319,75,-3.276,-0.436,1.097,3.421,4.579,2.190,0.205,85,-4.000,-1.854,0.197,2.222,4.318,2.809,0.205,86,-4.000,-1.854,0.197,2.222,4.318,2.809,0.051,87,-10.036,-3.174,1.992,11.169,19.133,9.856,0.015,58,-0.243,-0.071,0.016,0.135,0.359,0.120
"Homa, Max",48,163,152,0,2,4,11,0.270,41,-2.207,-0.746,0.277,1.147,3.089,1.546,-0.013,81,-1.637,-0.652,0.003,0.662,1.550,1.070,-0.092,110,-2.918,-1.139,-0.067,1.105,2.585,1.722,0.027,100,-1.813,-0.650,0.149,0.861,1.689,1.205,-0.064,109,-3.406,-1.198,0.100,1.217,3.346,2.056,-0.078,106,-3.886,-1.473,-0.064,1.511,3.197,2.254,0.175,86,-4.657,-1.638,0.234,2.259,4.547,2.881,0.175,87,-4.657,-1.638,0.234,2.259,4.547,2.881,2.705,69,-15.905,-5.867,3.474,9.570,19.572,13.025,-0.013,96,-0.248,-0.101,-0.009,0.090,0.184,0.134
"Ayora, Angel",66,234,118,1,11,21,33,-0.205,117,-3.709,-2.798,-0.022,0.993,3.098,1.603,-0.051,93,-1.692,-0.439,0.226,0.649,1.567,1.017,0.104,85,-2.914,-0.593,-0.393,0.381,1.119,1.590,0.551,18,0.013,0.563,1.123,1.359,1.877,0.881,0.655,39,-2.645,0.184,0.919,1.526,2.504,1.952,0.604,47,-3.831,-0.246,1.029,2.357,3.154,2.200,0.165,87,-4.701,-1.497,0.305,2.095,4.725,2.732,0.165,88,-4.701,-1.497,0.305,2.095,4.725,2.732,10.456,26,1.045,9.936,13.186,18.864,24.228,8.167,-0.008,88,-0.135,-0.102,-0.026,0.089,0.208,0.092
"Parry, John",64,225,151,2,8,15,29,-0.323,125,-2.927,-1.756,-0.233,0.874,2.472,1.655,-0.031,88,-1.268,-0.388,0.029,0.505,1.605,0.799,0.366,40,-1.369,-0.698,0.273,1.207,2.908,1.603,-0.051,108,-1.695,-0.554,-0.105,0.438,1.193,0.891,0.315,78,-2.138,-0.985,0.199,1.374,3.450,1.756,0.284,78,-2.617,-1.025,0.265,1.390,3.242,1.887,0.157,88,-3.386,-1.560,0.270,1.952,4.011,2.393,0.157,89,-3.386,-1.560,0.270,1.952,4.011,2.393,-6.926,132,-21.636,-13.494,-6.544,0.682,11.149,8.560,0.032,35,-0.152,-0.040,0.033,0.092,0.221,0.096
"Li, Haotong",55,180,150,1,5,11,18,-0.099,105,-2.678,-1.222,-0.005,0.890,2.703,1.660,-0.318,129,-2.943,-0.656,-0.273,0.315,1.184,1.103,0.339,42,-3.018,-0.792,0.263,1.681,3.371,1.632,0.242,59,-0.933,-0.098,0.577,0.891,1.523,0.956,0.581,41,-3.619,-0.469,0.478,1.981,4.338,1.882,0.263,80,-4.780,-1.214,0.523,2.051,4.095,2.336,0.141,89,-5.086,-1.465,0.131,2.041,4.438,2.893,0.141,90,-5.086,-1.465,0.131,2.041,4.438,2.893,6.836,44,-12.903,-1.947,5.264,11.271,25.363,10.049,-0.012,92,-0.141,-0.081,0.009,0.096,0.181,0.090
"Hisatsune, Ryo",65,224,192,0,4,10,17,-0.092,103,-2.538,-1.229,0.006,0.959,2.370,1.599,-0.053,95,-1.571,-0.647,0.112,0.704,1.256,1.021,0.189,64,-2.220,-0.744,0.267,1.329,2.560,1.519,0.206,71,-0.947,-0.158,0.301,0.813,1.374,0.814,0.396,69,-2.458,-0.578,0.626,1.739,3.065,1.775,0.342,72,-3.097,-0.733,0.754,1.816,3.159,2.130,0.133,90,-4.727,-1.189,0.369,1.981,4.024,2.790,0.133,91,-4.727,-1.189,0.369,1.981,4.024,2.790,-2.147,106,-17.785,-7.161,-2.178,3.337,11.010,8.708,0.020,52,-0.181,-0.074,0.026,0.113,0.216,0.128
"Hillier, Daniel",55,191,146,1,6,10,23,0.183,55,-1.749,-0.388,0.322,1.144,2.061,1.679,-0.485,138,-2.351,-1.140,-0.448,-0.018,1.027,0.935,0.172,69,-3.474,-0.867,0.265,1.534,2.708,1.604,0.256,55,-0.662,-0.292,0.020,0.428,1.136,0.916,0.429,64,-3.257,-1.151,0.006,1.851,2.540,1.833,-0.058,104,-4.753,-2.586,-0.330,1.458,4.150,2.212,0.121,91,-4.094,-1.574,0.495,1.644,4.368,2.591,0.121,92,-4.094,-1.574,0.495,1.644,4.368,2.591,7.701,39,-5.579,0.576,9.849,13.418,30.617,7.946,-0.002,78,-0.208,-0.119,-0.019,0.081,0.135,0.083
"Penge, Marco",54,178,138,3,6,10,22,-0.099,106,-2.691,-1.601,-0.313,0.928,3.347,1.781,-0.317,128,-2.893,-0.739,-0.137,0.524,2.015,1.182,-0.169,115,-3.745,-1.231,-0.189,0.769,1.571,1.635,0.736,8,-1.003,-0.100,0.662,1.553,2.096,1.109,0.567,48,-2.931,-0.798,0.280,1.511,2.971,1.884,0.250,84,-4.417,-1.159,0.183,1.738,3.228,2.400,0.097,92,-4.605,-1.779,-0.044,2.033,4.737,2.954,0.097,93,-4.605,-1.779,-0.044,2.033,4.737,2.954,18.651,4,0.986,15.097,20.146,29.014,37.474,10.033,-0.039,119,-0.248,-0.154,-0.069,0.041,0.157,0.098
"Chacarra, Eugenio",57,197,129,3,8,12,23,-0.132,109,-3.625,-1.695,-0.950,-0.213,0.371,1.554,-0.043,91,-1.089,-0.274,0.338,0.760,1.619,0.993,-0.097,111,-1.574,-0.606,0.223,1.268,2.046,1.632,0.149,82,-1.141,-0.498,-0.086,1.093,1.432,0.820,0.052,101,-1.603,-0.921,0.261,1.437,2.692,1.862,0.009,100,-1.625,-0.622,0.510,1.878,3.067,2.105,0.083,93,-3.604,-1.411,0.039,1.629,4.102,2.608,0.083,94,-3.604,-1.411,0.039,1.629,4.102,2.608,4.611,58,-9.386,2.462,7.087,12.498,18.443,11.378,-0.009,89,-0.216,-0.075,-0.040,0.088,0.168,0.090
"Valimaki, Sami",53,174,155,1,4,8,15,0.479,18,-2.268,-0.876,0.370,1.301,3.575,1.640,-0.221,119,-2.064,-0.841,-0.091,0.371,1.453,1.109,0.121,81,-2.262,-0.679,0.359,1.059,2.693,1.658,-0.287,128,-2.201,-0.905,-0.145,0.413,1.129,1.009,-0.166,115,-3.131,-1.304,0.015,1.083,3.095,2.011,-0.387,122,-3.590,-1.827,-0.072,1.231,3.279,2.211,0.072,94,-4.991,-1.543,0.434,1.787,4.010,2.812,0.072,95,-4.991,-1.543,0.434,1.787,4.010,2.812,-3.919,115,-21.514,-11.288,-4.272,3.496,11.164,10.483,0.017,56,-0.189,-0.086,0.025,0.098,0.209,0.117
"Svensson, Jesper",56,190,171,0,3,7,13,-0.084,98,-3.059,-1.514,-0.222,1.219,3.031,1.882,-0.085,100,-1.722,-0.642,0.068,0.625,2.089,1.120,-0.265,123,-2.777,-1.215,-0.210,0.799,2.225,1.566,0.575,15,-1.605,-0.199,0.828,1.467,2.123,1.064,0.310,79,-2.704,-0.960,0.551,1.591,3.450,1.870,0.224,87,-3.126,-0.944,0.576,1.894,3.677,2.190,0.053,95,-4.840,-1.780,0.245,2.251,4.697,3.054,0.053,96,-4.840,-1.780,0.245,2.251,4.697,3.054,14.205,12,-4.060,7.879,15.484,23.872,32.170,11.795,-0.024,110,-0.237,-0.114,-0.029,0.054,0.194,0.109
"Vincent, Scott",46,165,50,1,10,16,32,1.007,1,-1.004,-0.051,0.792,1.856,3.723,1.537,-0.144,110,-1.674,-0.854,-0.102,0.453,1.535,0.960,-0.006,97,-2.417,-0.757,-0.108,0.819,2.580,1.394,-0.126,119,-1.528,-0.704,0.026,0.368,0.955,0.758,-0.131,113,-2.638,-0.919,-0.188,0.836,2.628,1.528,-0.283,117,-2.732,-1.500,-0.258,0.640,2.499,1.631,0.050,96,-3.614,-1.356,-0.255,1.570,4.067,2.344,0.050,97,-3.614,-1.356,-0.255,1.570,4.067,2.344,-4.044,116,-19.604,-8.240,-3.161,2.272,9.917,10.908,-0.001,76,-0.186,-0.060,-0.001,0.061,0.185,0.111
"Nakajima, Keita",48,157,125,0,6,8,18,0.091,71,-2.737,-1.098,0.006,1.053,3.233,1.774,-0.249,122,-1.905,-0.930,-0.159,0.223,1.062,0.910,-0.028,103,-1.805,-1.138,-0.148,0.948,2.980,1.672,0.026,101,-2.054,-0.809,-0.180,0.534,1.392,0.909,-0.001,106,-3.693,-1.132,-0.161,1.375,2.818,1.961,-0.251,114,-4.157,-2.076,-0.179,0.737,2.316,2.127,-0.034,97,-5.130,-1.626,0.109,1.666,4.384,2.802,-0.034,98,-5.130,-1.626,0.109,1.666,4.384,2.802,-1.142,98,-12.879,-4.811,1.833,6.875,16.911,10.788,0.024,51,-0.214,-0.108,0.001,0.084,0.203,0.104
"Laporta, Francesco",55,182,146,0,2,8,21,-0.222,120,-2.535,-1.559,0.440,1.272,2.296,1.612,-0.057,96,-1.490,-1.370,-0.882,0.482,0.859,0.919,0.067,91,-4.006,-1.928,-0.663,0.643,1.184,1.689,0.253,57,-0.214,0.255,0.853,1.066,2.579,0.729,0.320,77,-3.051,-1.231,-0.254,1.156,3.225,1.834,0.263,81,-3.767,-2.017,-0.173,0.391,3.005,1.948,-0.071,98,-4.542,-1.640,0.251,1.760,3.676,2.557,-0.071,99,-4.542,-1.640,0.251,1.760,3.676,2.557,-4.866,121,-26.485,-15.831,3.074,9.985,19.712,8.090,0.063,13,0.018,0.059,0.100,0.205,0.239,0.066
"Brown, Dan",52,166,146,1,5,9,16,0.029,81,-2.849,-1.249,-0.090,1.092,3.044,1.906,-0.273,125,-1.820,-1.165,-0.353,0.371,1.265,1.105,0.109,84,-2.618,-0.555,0.102,1.037,3.284,1.818,0.150,81,-1.350,-0.568,0.342,0.667,1.215,0.916,0.259,84,-2.611,-0.757,0.297,1.238,3.854,2.147,-0.015,101,-3.460,-1.375,0.152,1.408,3.410,2.607,-0.075,99,-4.579,-2.441,-0.070,2.034,4.522,2.957,-0.075,100,-4.579,-2.441,-0.070,2.034,4.522,2.957,-4.807,120,-22.707,-12.426,-6.242,0.160,7.263,9.228,0.030,39,-0.228,-0.067,0.061,0.121,0.230,0.107
"Rozner, Antoine",55,197,162,0,3,8,17,-0.208,118,-2.790,-1.354,-0.425,0.481,1.864,1.571,-0.189,111,-1.734,-0.881,-0.278,0.572,1.227,1.004,0.415,34,-1.790,-0.493,0.396,1.240,2.842,1.562,0.002,104,-2.053,-0.379,0.310,0.819,1.335,1.097,0.417,65,-2.590,-0.515,0.572,1.750,3.511,2.025,0.228,86,-3.239,-1.051,0.328,1.846,3.083,2.179,-0.084,100,-4.477,-1.717,0.035,1.504,4.409,2.576,-0.084,101,-4.477,-1.717,0.035,1.504,4.409,2.576,4.493,60,-11.587,1.093,7.332,12.763,20.981,11.090,-0.008,85,-0.233,-0.092,0.003,0.067,0.171,0.101
"Saddier, Adrien",54,179,146,1,7,8,18,-0.090,102,-2.513,-0.607,-0.104,0.920,2.576,1.651,-0.084,99,-1.610,-0.814,-0.098,0.455,0.915,0.911,0.015,95,-2.520,-1.221,-0.218,0.994,2.107,1.685,0.105,88,-1.298,-0.429,0.128,0.741,1.507,0.917,0.120,97,-2.954,-1.373,-0.191,1.498,2.614,1.941,0.036,98,-3.052,-1.757,-0.565,1.114,3.237,2.159,-0.086,101,-4.404,-1.988,-0.035,1.591,4.538,2.783,-0.086,102,-4.404,-1.988,-0.035,1.591,4.538,2.783,-2.145,105,-22.487,-8.050,-3.097,3.915,11.895,8.197,0.030,41,-0.208,-0.057,0.031,0.122,0.244,0.103
"Canter, Laurie",47,164,154,1,5,6,16,-0.335,126,-3.474,-1.358,-0.568,0.610,1.875,1.612,-0.256,123,-2.431,-1.103,-0.311,0.235,1.464,1.031,-0.034,104,-2.574,-0.839,0.050,1.115,2.395,1.596,0.523,21,-1.175,-0.122,0.610,1.142,1.856,0.827,0.489,57,-1.918,-0.377,0.738,1.532,2.857,1.757,0.231,85,-3.623,-0.963,0.438,1.582,2.860,2.171,-0.118,102,-4.146,-2.102,-0.211,1.995,3.881,2.613,-0.118,103,-4.146,-2.102,-0.211,1.995,3.881,2.613,2.122,73,-14.888,-5.057,0.543,5.651,15.488,8.302,0.039,29,-0.131,-0.014,0.049,0.155,0.262,0.101
"Sullivan, Andy",59,200,160,0,5,11,23,0.061,73,-1.804,-0.239,0.734,1.178,2.523,1.778,0.011,71,-1.341,-0.538,0.101,0.696,1.995,1.003,-0.133,113,-1.958,-0.705,0.169,1.267,1.838,1.703,-0.133,120,-0.821,-0.223,0.095,0.654,1.218,0.832,-0.266,118,-1.848,-0.307,0.056,1.106,2.524,1.903,-0.255,115,-1.431,-0.384,0.207,1.309,2.452,2.120,-0.167,103,-5.978,-2.041,0.164,1.771,3.812,2.797,-0.167,104,-5.978,-2.041,0.164,1.771,3.812,2.797,-9.436,141,-21.094,-12.057,-4.592,1.785,11.268,8.012,0.039,28,-0.087,0.025,0.053,0.154,0.224,0.088
"Jordan, Matthew",52,165,127,0,1,9,13,-0.113,107,-2.270,-0.621,0.486,1.090,2.958,1.578,0.077,59,-0.987,0.130,0.756,1.014,1.824,0.881,-0.155,114,-2.144,-1.204,0.126,1.414,2.669,1.852,-0.109,116,-2.682,-1.398,0.049,0.784,1.305,1.011,-0.264,117,-3.520,-2.461,0.169,2.052,3.049,2.126,-0.188,111,-2.744,-2.029,1.008,2.177,3.631,2.080,-0.180,104,-4.468,-1.765,-0.247,1.652,3.858,2.617,-0.180,105,-4.468,-1.765,-0.247,1.652,3.858,2.617,-2.814,111,-34.359,-20.132,-7.884,2.803,7.974,9.628,-0.021,107,-0.269,-0.182,-0.020,0.062,0.130,0.094
"Suber, Jackson",53,169,107,0,3,8,15,-0.133,110,-2.881,-1.454,-0.212,1.071,3.015,1.837,-0.096,103,-1.439,-0.651,-0.173,0.469,1.675,0.945,0.248,55,-2.763,-0.724,0.196,1.424,2.890,1.679,-0.055,110,-1.874,-0.776,0.131,0.686,1.318,1.121,0.193,92,-3.371,-1.244,0.408,1.716,3.341,2.167,0.097,96,-4.263,-1.386,0.077,1.502,4.023,2.501,-0.215,105,-5.238,-2.091,-0.326,1.827,4.547,3.019,-0.215,107,-5.238,-2.091,-0.326,1.827,4.547,3.019,1.815,76,-16.991,-4.036,2.385,8.947,18.994,10.631,-0.036,117,-0.240,-0.110,-0.031,0.049,0.143,0.119
"Uihlein, Peter",44,148,93,2,7,10,20,0.380,26,-2.286,-0.644,0.538,1.455,3.032,1.614,0.196,29,-2.032,-0.466,0.255,0.884,1.971,1.216,-0.091,109,-2.375,-1.094,-0.033,0.843,2.024,1.611,-1.018,144,-3.109,-1.879,-0.804,-0.110,0.598,1.259,-1.110,136,-5.198,-2.500,-0.877,0.041,2.338,2.167,-0.917,132,-5.903,-2.191,-0.673,0.462,2.666,2.532,-0.219,106,-5.154,-1.757,-0.285,1.750,3.976,2.884,-0.219,108,-5.154,-1.757,-0.285,1.750,3.976,2.884,6.759,45,-22.085,-2.368,8.268,18.012,32.799,16.095,-0.198,148,-0.364,-0.271,-0.196,-0.111,-0.023,0.110
"Cink, Stewart",44,140,21,8,23,30,35,-0.062,92,-3.011,-1.240,-0.041,1.073,2.556,1.801,0.153,41,-0.780,-0.284,0.151,0.571,1.162,0.800,-0.551,131,-2.415,-1.698,-1.034,0.544,1.188,1.623,-0.152,123,-1.941,-0.613,-0.147,0.750,1.457,1.095,-0.703,132,-3.207,-1.675,-0.857,-0.242,1.675,1.827,-0.550,126,-2.147,-1.797,-0.648,0.335,1.721,1.893,-0.225,107,-4.115,-1.830,-0.328,1.525,3.994,2.569,-0.225,109,-4.115,-1.830,-0.328,1.525,3.994,2.569,-3.151,112,-14.682,-11.831,-6.563,4.476,12.462,9.865,0.035,32,-0.167,-0.050,0.008,0.115,0.227,0.134
"Ballester, Jose Luis",41,130,78,1,5,9,13,-0.169,116,-3.223,-1.717,-0.106,1.079,3.131,1.850,-0.496,139,-2.133,-1.132,-0.554,-0.009,1.498,1.096,-0.424,127,-3.114,-1.128,-0.190,0.615,1.851,1.510,0.568,16,-1.432,0.253,0.679,1.471,2.046,1.046,0.144,96,-2.757,-0.397,0.385,1.779,3.325,1.911,-0.357,120,-4.570,-1.734,-0.084,1.594,3.414,2.376,-0.229,108,-5.144,-2.003,-0.200,1.780,3.965,2.696,-0.199,106,-4.994,-2.032,-0.169,1.830,4.084,2.746,13.795,13,-4.664,7.695,16.368,21.650,34.770,12.044,-0.071,138,-0.277,-0.170,-0.052,0.024,0.168,0.132
"Kaneko, Kota",60,212,36,3,11,19,39,0.548,15,-1.294,-0.523,0.513,1.902,2.513,1.863,0.006,75,-0.578,-0.018,0.080,0.650,1.158,0.924,0.051,92,-2.919,-2.271,-1.469,-0.601,0.736,1.655,-0.441,134,-2.322,-1.896,-1.025,-0.703,0.357,0.786,-0.390,122,-4.579,-4.144,-3.010,-0.650,0.428,1.949,-0.384,121,-4.434,-3.145,-2.488,-0.781,0.193,1.826,-0.231,109,-3.890,-1.770,-0.216,1.321,3.233,2.305,-0.231,110,-3.890,-1.770,-0.216,1.321,3.233,2.305,-20.011,147,-38.380,-34.256,-16.908,-13.870,0.705,8.200,0.077,8,-0.131,-0.011,0.048,0.150,0.232,0.080
"Potgieter, Aldrich",52,153,100,1,4,9,14,-0.001,87,-2.556,-0.920,-0.114,1.164,2.413,1.778,-0.368,133,-2.025,-0.989,-0.381,0.252,1.466,1.042,-0.019,100,-2.891,-0.996,-0.062,0.952,2.751,1.689,0.554,17,-2.123,-0.305,0.902,1.567,2.214,1.400,0.535,50,-2.778,-0.873,0.812,1.684,3.545,2.010,0.166,92,-4.092,-1.529,0.555,1.815,3.046,2.270,-0.275,110,-5.163,-2.474,-0.258,2.198,4.801,3.222,-0.275,111,-5.163,-2.474,-0.258,2.198,4.801,3.222,23.524,1,-3.984,16.024,24.132,33.577,44.788,14.295,-0.052,130,-0.286,-0.146,-0.055,0.056,0.161,0.139
"Jarvis, Casey",69,222,143,4,6,10,22,-0.298,123,-2.494,-0.962,0.259,0.941,2.860,1.780,-0.320,130,-3.177,-0.859,-0.310,0.071,1.360,1.120,0.112,83,-2.271,-0.978,0.343,1.222,3.275,1.855,-0.075,113,-1.775,-0.683,0.094,0.509,1.028,0.927,0.037,103,-2.762,-1.053,0.076,1.363,3.132,1.982,-0.283,118,-3.654,-2.130,0.060,1.036,3.156,2.374,-0.368,111,-5.291,-2.145,-0.344,1.648,4.341,2.980,-0.368,112,-5.291,-2.145,-0.344,1.648,4.341,2.980,-2.674,109,-24.482,-11.790,-2.843,1.310,12.096,10.351,0.012,63,-0.184,-0.040,0.018,0.122,0.237,0.086
