player_name,events_played,rounds_played,rounds_played_w_shotlink,win,top_5,top_10,top_25,putt_mean,putt_rank,putt_perc_05,putt_perc_25,putt_median,putt_perc_75,putt_perc_95,putt_std_dev,arg_mean,arg_rank,arg_perc_05,arg_perc_25,arg_median,arg_perc_75,arg_perc_95,arg_std_dev,app_mean,app_rank,app_perc_05,app_perc_25,app_median,app_perc_75,app_perc_95,app_std_dev,ott_mean,ott_rank,ott_perc_05,ott_perc_25,ott_median,ott_perc_75,ott_perc_95,ott_std_dev,bs_mean,bs_rank,bs_perc_05,bs_perc_25,bs_median,bs_perc_75,bs_perc_95,bs_std_dev,t2g_mean,t2g_rank,t2g_perc_05,t2g_perc_25,t2g_median,t2g_perc_75,t2g_perc_95,t2g_std_dev,total_mean,total_rank,total_perc_05,total_perc_25,total_median,total_perc_75,total_perc_95,total_std_dev,total_no_am_mean,total_no_am_rank,total_no_am_perc_05,total_no_am_perc_25,total_no_am_median,total_no_am_perc_75,total_no_am_perc_95,total_no_am_std_dev,dist_mean,dist_rank,dist_perc_05,dist_perc_25,dist_median,dist_perc_75,dist_perc_95,dist_std_dev,acc_mean,acc_rank,acc_perc_05,acc_perc_25,acc_median,acc_perc_75,acc_perc_95,acc_std_dev
"Scheffler, Scottie",4,16,16,0,2,2,4,0.700,11,-1.256,-0.127,0.725,1.377,2.967,1.351,0.463,15,-1.135,-0.217,0.588,1.110,1.987,1.095,0.716,13,-1.539,0.112,0.639,1.363,3.366,1.541,0.792,5,-0.772,0.356,0.816,1.429,1.786,0.818,1.508,3,-0.799,0.370,1.189,2.534,4.656,1.766,1.971,1,0.317,0.545,1.399,3.065,5.287,1.697,2.671,1,0.639,1.025,2.048,4.393,5.251,1.905,2.671,1,0.639,1.025,2.048,4.393,5.251,1.905,3.981,46,-9.892,-1.687,4.239,7.920,20.080,10.100,0.071,15,-0.092,0.016,0.095,0.130,0.187,0.097
"Koivun, Jackson",2,8,8,0,1,1,2,0.564,16,-2.770,0.278,1.344,1.859,2.136,2.036,0.383,19,-0.791,-0.090,0.437,0.894,1.448,0.842,0.745,12,-0.972,-0.192,1.033,1.580,2.162,1.242,0.500,20,-0.604,-0.173,0.545,1.032,1.699,0.897,1.246,7,-0.879,-0.807,1.973,2.430,3.218,1.796,1.629,6,-1.292,0.387,2.368,2.762,3.733,1.970,2.193,2,0.190,0.931,1.812,3.410,4.746,1.818,2.193,2,0.190,0.931,1.812,3.410,4.746,1.818,5.223,40,-18.446,3.886,10.378,11.484,18.695,14.487,0.098,5,-0.108,0.032,0.124,0.152,0.287,0.147
"Cowan, Ryder",1,4,4,0,0,0,1,0.144,53,-0.630,-0.524,-0.311,0.357,1.556,1.161,1.386,1,0.924,1.156,1.408,1.638,1.816,0.426,-0.388,91,-1.028,-0.883,-0.602,-0.106,0.552,0.789,0.438,23,-1.326,0.038,0.647,1.047,1.910,1.567,0.050,57,-2.185,-0.966,0.473,1.489,1.694,1.951,1.436,8,-0.416,0.439,1.532,2.529,3.153,1.721,1.580,3,-0.922,-0.174,1.132,2.886,4.709,2.736,1.580,3,-0.922,-0.174,1.132,2.886,4.709,2.736,2.667,54,-4.060,0.752,4.342,6.257,7.051,5.613,0.074,12,-0.061,0.005,0.044,0.113,0.250,0.152
"James, Ben",1,4,4,0,0,0,1,-0.169,84,-2.121,-1.536,-0.009,1.358,1.558,1.907,0.673,4,-0.536,0.353,1.043,1.362,1.365,1.001,0.964,7,-0.625,0.355,1.231,1.841,2.179,1.370,0.112,56,-0.554,-0.128,0.240,0.481,0.599,0.568,1.076,12,-0.542,0.575,1.117,1.619,2.637,1.518,1.749,3,-0.983,1.409,2.481,2.821,3.457,2.284,1.580,3,-2.422,-0.615,2.151,4.346,4.782,3.631,1.580,3,-2.422,-0.615,2.151,4.346,4.782,3.631,2.917,52,-3.552,-1.538,3.455,7.910,8.634,6.284,0.020,51,-0.080,-0.051,0.013,0.084,0.130,0.103
"Woodland, Gary",7,26,26,0,0,2,5,0.478,20,-1.772,-0.523,0.185,1.399,3.529,1.582,-0.062,83,-1.268,-0.578,-0.050,0.431,1.398,0.894,0.191,40,-2.513,-0.357,0.326,1.046,1.926,1.414,0.891,3,-1.110,0.404,1.043,1.785,2.097,1.095,1.082,10,-0.801,0.245,1.239,1.888,2.907,1.318,1.020,16,-1.322,-0.051,0.911,2.044,3.357,1.505,1.498,5,-1.242,0.168,1.217,2.773,4.910,2.055,1.498,5,-1.242,0.168,1.217,2.773,4.910,2.055,9.804,15,-9.966,5.115,11.429,21.380,26.736,16.559,0.026,44,-0.232,-0.073,0.072,0.121,0.174,0.143
"Matsuyama, Hideki",6,24,24,1,1,1,3,0.211,45,-2.425,-0.748,-0.100,1.389,2.944,1.652,0.480,13,-0.957,-0.083,0.543,1.092,1.998,0.950,0.694,14,-2.179,-0.269,1.133,1.664,2.755,1.548,-0.002,66,-1.479,-0.603,-0.130,0.784,1.334,1.005,0.692,22,-2.518,0.012,0.769,1.612,3.800,1.973,1.172,12,-2.344,0.161,1.465,2.347,4.498,2.185,1.383,6,-3.625,-0.390,2.065,3.217,5.463,2.836,1.383,6,-3.625,-0.390,2.065,3.217,5.463,2.836,-0.660,74,-13.923,-6.552,0.827,6.739,12.079,10.232,-0.003,77,-0.253,-0.084,0.014,0.089,0.194,0.154
"Kitayama, Kurt",5,18,18,1,1,1,2,-0.370,103,-3.159,-1.849,-0.402,1.146,2.175,1.891,0.284,29,-0.881,-0.037,0.266,0.796,1.209,0.676,0.988,6,-0.936,0.063,0.622,1.405,3.747,1.565,0.459,21,-0.670,-0.052,0.572,0.941,1.510,0.797,1.447,5,-0.991,0.461,1.074,2.382,4.578,1.763,1.732,4,-0.547,0.640,0.970,2.920,5.443,1.997,1.362,7,-2.129,-0.719,1.384,3.183,4.732,2.733,1.362,7,-2.129,-0.719,1.384,3.183,4.732,2.733,8.962,17,-4.186,3.561,9.657,14.495,22.357,8.914,-0.000,71,-0.276,-0.114,0.018,0.114,0.207,0.161
"Smith, Jordan",3,10,10,0,1,1,2,-0.356,100,-3.176,-0.961,-0.096,1.073,1.381,1.762,0.280,30,-0.829,0.055,0.497,0.681,0.995,0.660,0.348,29,-1.998,0.118,0.456,1.023,2.093,1.509,1.025,2,0.370,0.534,1.096,1.431,1.703,0.524,1.373,6,-1.542,1.167,1.885,2.359,2.869,1.682,1.653,5,-1.918,1.048,2.161,3.172,3.507,2.131,1.296,8,-4.125,-0.662,2.712,3.644,4.628,3.385,1.296,8,-4.125,-0.662,2.712,3.644,4.628,3.385,6.343,29,-3.234,0.761,5.924,12.524,14.751,7.061,0.083,8,-0.127,0.011,0.076,0.178,0.273,0.146
"McNealy, Maverick",4,14,14,0,0,1,1,0.533,18,-1.911,-0.461,0.779,1.501,2.455,1.562,0.526,8,-0.464,-0.156,0.549,0.959,1.784,0.863,0.121,49,-2.418,-0.647,0.425,1.188,1.845,1.468,0.104,57,-2.068,-0.299,0.431,0.717,1.530,1.157,0.225,45,-2.060,-1.598,0.311,1.656,2.841,1.849,0.751,24,-1.917,-1.007,0.487,2.568,3.718,2.154,1.284,9,-2.294,-1.021,1.145,2.681,5.739,2.777,1.284,9,-2.294,-1.021,1.145,2.681,5.739,2.777,5.796,34,-6.261,-0.206,4.491,8.981,21.983,10.709,-0.028,101,-0.172,-0.083,-0.040,0.012,0.143,0.106
"Meissner, Mac",7,24,23,0,2,2,4,0.320,34,-1.846,-0.695,0.387,1.396,2.912,1.613,0.309,25,-0.615,-0.063,0.363,0.783,1.406,0.848,0.451,21,-1.588,-0.380,0.231,1.584,2.726,1.343,0.144,50,-1.293,-0.320,0.378,0.602,1.221,0.797,0.595,25,-1.181,-0.582,0.520,1.832,2.859,1.446,0.904,21,-1.529,-0.182,0.820,2.381,3.287,1.815,1.212,10,-2.253,0.144,1.034,2.525,4.254,2.096,1.212,10,-2.253,0.144,1.034,2.525,4.254,2.096,1.561,60,-12.358,-4.251,1.150,6.175,16.963,9.170,-0.007,81,-0.157,-0.118,-0.004,0.100,0.145,0.109
"Nakajima, Keita",1,4,4,0,0,0,0,0.964,6,-1.044,0.397,1.129,1.696,2.741,1.812,-0.329,112,-1.900,-0.582,-0.018,0.234,0.806,1.346,0.058,54,-1.550,-0.273,0.535,0.866,0.997,1.325,0.367,32,-0.303,-0.190,0.096,0.653,1.418,0.874,0.425,35,-1.854,-0.463,0.740,1.628,2.261,1.988,0.095,51,-2.029,-1.208,0.100,1.403,2.213,2.055,1.059,11,-0.229,0.211,0.581,1.429,3.016,1.635,1.059,11,-0.229,0.211,0.581,1.429,3.016,1.635,3.855,47,-3.307,1.643,4.758,6.970,9.753,6.268,0.064,21,-0.075,-0.014,0.048,0.127,0.226,0.144
"Yellamaraju, Sudarshan",4,12,12,0,1,1,1,0.606,14,-2.053,0.023,0.753,1.623,2.718,1.568,0.222,36,-1.294,-0.097,0.008,0.536,1.857,1.069,-0.329,82,-2.994,-1.422,-0.594,1.018,2.612,1.996,0.558,16,-0.955,-0.331,1.033,1.428,1.694,1.065,0.230,43,-3.397,-1.613,0.576,1.716,3.659,2.468,0.451,32,-3.104,-0.756,0.122,2.170,3.679,2.377,1.058,12,-1.461,-0.024,0.398,1.038,5.806,2.437,1.058,12,-1.461,-0.024,0.398,1.038,5.806,2.437,10.983,10,-3.107,2.868,13.052,18.458,24.478,10.412,0.065,19,-0.063,0.004,0.056,0.119,0.197,0.094
"Conners, Corey",5,20,20,0,0,1,4,-0.285,91,-2.617,-0.996,0.287,0.494,1.215,1.283,0.053,56,-1.698,-0.556,0.070,0.539,2.485,1.215,1.052,4,-0.555,-0.067,1.030,1.828,3.464,1.425,0.177,46,-1.356,-0.386,0.551,0.903,1.458,1.185,1.229,8,-2.653,0.081,1.238,2.507,4.421,2.224,1.282,9,-2.638,-0.464,1.963,2.933,5.144,2.774,0.997,13,-5.757,-0.114,0.699,3.132,4.710,3.101,0.997,13,-5.757,-0.114,0.699,3.132,4.710,3.101,-0.907,75,-14.605,-6.679,-2.655,7.845,11.456,9.331,0.031,39,-0.171,-0.056,0.063,0.107,0.242,0.144
"Kim, Tom",5,17,17,0,1,1,2,0.209,46,-2.218,-0.893,0.178,1.327,2.031,1.532,0.242,33,-1.200,-0.531,0.564,0.853,1.569,0.925,0.647,16,-1.351,-0.853,0.581,1.745,2.584,1.493,-0.132,83,-1.395,-0.607,-0.009,0.332,1.035,0.896,0.514,30,-1.849,-0.332,0.364,1.751,2.689,1.664,0.756,22,-2.897,-0.184,1.217,1.856,3.573,2.116,0.965,14,-3.524,-0.903,1.595,2.657,4.756,2.708,0.965,14,-3.524,-0.903,1.595,2.657,4.756,2.708,-6.989,108,-30.064,-13.368,-4.894,2.549,9.256,13.743,0.014,59,-0.108,-0.039,-0.004,0.070,0.158,0.090
"Stevens, Sam",7,24,23,0,1,3,3,-0.169,83,-2.678,-1.061,-0.085,0.710,2.499,1.685,0.090,53,-1.648,-0.371,0.112,0.435,1.961,1.075,0.536,20,-2.273,-0.237,0.810,1.459,2.776,1.562,0.542,18,-1.448,-0.256,0.891,1.272,2.099,1.113,1.079,11,-1.761,-0.020,1.244,2.253,3.225,1.655,1.169,13,-2.117,0.032,1.492,2.356,4.013,1.894,0.965,15,-1.671,-0.229,0.724,2.194,4.970,2.433,0.965,15,-1.671,-0.229,0.724,2.194,4.970,2.433,7.888,21,1.223,1.884,6.881,12.269,21.637,7.572,0.026,45,-0.242,-0.079,0.002,0.173,0.237,0.157
"Ewart, A.J.",4,12,10,0,0,0,2,1.066,4,-0.722,-0.078,1.063,2.291,2.575,1.335,-0.286,107,-2.061,-0.780,-0.115,0.423,1.087,1.165,0.280,35,-1.812,-0.854,-0.424,1.122,3.454,1.934,-0.364,99,-1.648,-0.430,-0.102,-0.026,0.246,0.828,-0.084,64,-1.743,-1.065,-0.715,0.669,2.553,1.670,-0.369,83,-3.595,-1.676,-0.365,0.676,3.202,2.447,0.873,16,-3.129,-0.639,0.705,2.863,4.978,2.881,0.873,16,-3.129,-0.639,0.705,2.863,4.978,2.881,-2.657,86,-10.801,-5.220,-2.498,0.680,4.554,5.584,-0.055,112,-0.234,-0.143,-0.006,0.016,0.078,0.117
"Harman, Brian",6,20,19,0,0,0,3,0.240,43,-1.757,-1.220,0.364,1.487,2.057,1.426,0.274,31,-1.678,-0.579,0.030,1.159,2.635,1.499,0.096,52,-2.355,-0.632,-0.002,0.935,2.540,1.601,0.381,30,-0.600,0.023,0.246,0.454,1.705,0.789,0.476,33,-2.065,-0.281,0.232,1.380,3.075,1.975,0.750,25,-1.834,-0.704,0.774,1.939,3.583,2.349,0.849,17,-1.864,-1.140,0.251,1.664,4.400,2.698,0.849,17,-1.864,-1.140,0.251,1.664,4.400,2.698,-2.686,87,-13.980,-7.314,-3.675,2.612,12.877,8.941,0.069,17,-0.041,-0.022,0.057,0.116,0.229,0.099
"Rodgers, Patrick",9,34,29,0,0,2,4,0.340,32,-2.436,-0.508,0.602,1.309,2.530,1.522,0.033,61,-1.176,-0.622,-0.134,0.605,1.498,0.990,0.096,51,-2.507,-1.183,-0.188,1.559,2.587,1.813,-0.052,70,-2.043,-0.807,-0.060,0.794,1.376,1.143,0.044,58,-2.402,-1.169,0.060,1.139,3.117,1.854,0.077,52,-2.466,-0.881,-0.067,1.087,3.291,1.760,0.817,18,-2.504,-0.781,0.875,2.678,4.709,2.557,0.817,18,-2.504,-0.781,0.875,2.678,4.709,2.557,6.788,25,-8.280,1.705,8.141,11.447,19.276,9.327,-0.029,102,-0.239,-0.131,-0.021,0.065,0.185,0.132
"Blanchet, Chandler",2,8,8,0,0,0,1,0.322,33,-1.321,-0.859,-0.242,0.696,3.430,1.964,-0.027,74,-1.545,-0.330,0.230,0.460,1.006,0.965,0.298,34,-2.171,-1.549,0.308,1.743,3.143,2.130,0.213,42,-0.818,-0.309,0.540,0.724,0.847,0.697,0.511,31,-2.279,-1.628,0.839,1.681,3.765,2.379,0.484,31,-2.243,-0.871,0.290,2.125,3.223,2.157,0.806,19,-2.747,-1.358,1.037,2.460,4.567,2.844,0.806,19,-2.747,-1.358,1.037,2.460,4.567,2.844,-4.943,98,-11.732,-7.279,-4.376,-2.590,1.287,4.925,0.073,13,-0.088,0.014,0.103,0.154,0.175,0.106
"Mouw, William",7,26,21,0,0,1,3,0.391,28,-1.155,-0.683,0.403,1.561,3.264,1.838,-0.054,81,-1.694,-0.584,0.320,0.653,1.575,1.314,0.192,39,-1.357,-0.907,0.019,1.315,3.015,1.504,0.309,36,-0.517,-0.263,0.417,0.783,1.033,0.850,0.501,32,-1.670,-0.641,0.265,1.114,3.798,1.772,0.448,33,-1.730,-0.595,0.193,1.194,3.739,1.933,0.780,20,-2.241,-1.045,1.527,2.459,4.448,2.758,0.780,20,-2.241,-1.045,1.527,2.459,4.448,2.758,6.116,31,-8.293,-2.394,6.100,14.585,19.211,10.192,0.024,48,-0.219,-0.017,0.031,0.105,0.201,0.120
"Kirk, Chris",6,20,19,0,1,1,2,-0.263,87,-2.096,-0.941,-0.457,0.013,2.359,1.323,0.350,22,-0.763,-0.188,0.254,0.601,1.965,0.873,0.760,11,-2.543,0.080,1.027,1.865,2.880,1.740,0.080,58,-1.072,-0.407,0.104,0.640,1.047,0.767,0.840,18,-4.027,0.130,1.238,2.244,3.617,2.202,1.190,11,-3.835,0.387,1.915,2.292,4.211,2.471,0.778,21,-4.873,-1.171,1.351,2.745,4.454,2.866,0.778,21,-4.873,-1.171,1.351,2.745,4.454,2.866,-4.262,94,-12.118,-9.196,-3.759,-0.880,2.698,5.370,-0.003,76,-0.218,-0.100,0.042,0.085,0.183,0.135
"Bauchou, Zach",3,10,10,0,0,0,1,-0.353,99,-2.091,-1.368,-0.274,0.570,1.403,1.326,0.148,43,-0.817,-0.078,0.292,0.422,0.830,0.587,0.991,5,-0.630,0.710,0.903,1.214,2.844,1.200,-0.117,77,-1.912,-0.585,-0.025,0.701,1.220,1.224,0.874,17,-1.543,-0.340,1.252,2.171,2.649,1.674,1.022,15,-1.626,-0.367,1.126,2.429,3.276,1.866,0.670,22,-3.476,-0.506,1.327,2.591,3.337,2.576,0.670,22,-3.476,-0.506,1.327,2.591,3.337,2.576,-0.635,73,-14.833,-2.116,1.791,3.854,6.941,8.453,-0.012,87,-0.150,-0.060,-0.015,0.032,0.143,0.102
"McCarthy, Denny",5,18,17,0,0,0,1,0.939,7,-2.110,0.008,1.048,2.008,3.895,2.012,-0.071,85,-1.083,-0.381,-0.031,0.262,1.196,0.715,0.321,32,-1.257,-0.694,0.055,1.091,2.564,1.285,-0.511,115,-2.051,-0.740,-0.398,-0.109,0.533,0.848,-0.189,73,-1.794,-1.077,-0.646,0.535,2.228,1.406,-0.261,79,-2.075,-1.453,-0.416,0.300,2.517,1.643,0.638,23,-2.483,-0.318,0.999,1.463,3.482,2.150,0.638,23,-2.483,-0.318,0.999,1.463,3.482,2.150,-7.860,112,-23.911,-13.207,-7.365,-2.347,6.520,9.440,-0.017,92,-0.202,-0.090,-0.007,0.071,0.171,0.122
"Ghim, Doug",7,22,15,0,0,1,1,-0.286,92,-2.956,-1.507,-0.634,0.749,2.703,2.078,0.514,10,-0.791,-0.090,0.187,1.196,2.102,1.006,0.207,38,-1.534,-1.067,0.226,1.178,2.083,1.351,0.551,17,-0.557,0.188,0.566,1.040,1.588,0.712,0.758,21,-1.327,0.069,0.845,1.662,2.483,1.420,1.272,10,-1.133,0.091,1.232,2.649,3.091,1.555,0.590,24,-3.749,-1.322,0.651,2.002,4.548,2.694,0.590,24,-3.749,-1.322,0.651,2.002,4.548,2.694,-0.094,67,-15.618,-7.246,0.352,8.098,12.666,9.716,0.044,32,-0.138,-0.003,0.055,0.105,0.156,0.094
"McGreevy, Max",8,28,23,0,1,1,1,0.118,55,-2.321,-0.832,0.241,1.247,2.156,1.561,-0.078,86,-1.751,-0.661,0.100,0.660,0.980,0.915,0.169,42,-1.584,-0.753,0.150,1.057,2.108,1.256,0.445,22,-0.739,0.105,0.565,0.869,1.649,0.779,0.614,23,-2.268,-0.025,0.811,1.562,2.581,1.587,0.536,29,-1.582,-0.801,1.071,1.719,2.622,1.828,0.589,25,-2.493,-0.949,0.146,2.259,4.737,2.500,0.589,25,-2.493,-0.949,0.146,2.259,4.737,2.500,-1.406,80,-13.158,-6.870,-0.964,3.753,8.822,6.899,0.057,27,-0.102,-0.051,0.068,0.138,0.267,0.129
"Hoey, Rico",7,28,23,0,0,1,3,-0.637,111,-4.371,-2.000,-0.466,0.787,1.994,1.951,-0.198,100,-1.903,-0.693,-0.196,0.496,1.415,1.153,0.374,28,-2.065,-0.366,0.607,1.072,1.945,1.296,0.752,7,-1.258,0.457,0.988,1.346,1.876,0.927,1.126,9,-1.524,0.432,1.384,2.169,3.226,1.579,0.928,20,-2.552,0.349,1.363,2.326,2.994,2.017,0.576,26,-3.480,-0.568,0.780,1.779,4.459,2.676,0.576,26,-3.480,-0.568,0.780,1.779,4.459,2.676,6.485,27,-5.892,-0.959,7.606,13.809,17.019,8.525,0.041,34,-0.144,-0.071,0.063,0.130,0.258,0.135
"Knapp, Jake",4,10,10,0,1,1,1,1.163,3,0.107,0.361,0.687,1.432,3.286,1.196,-0.373,116,-2.082,-0.559,-0.291,0.245,0.876,1.044,-0.785,115,-4.247,-2.346,-0.880,1.089,2.434,2.513,0.566,15,-1.782,0.153,0.859,1.479,2.092,1.417,-0.218,74,-3.937,-2.725,-0.592,2.053,4.413,3.167,-0.592,93,-5.546,-3.958,-0.341,2.688,4.284,3.832,0.572,27,-4.857,-0.805,0.998,3.125,4.418,3.382,0.572,27,-4.857,-0.805,0.998,3.125,4.418,3.382,13.450,7,-3.437,7.337,15.109,17.940,28.480,11.445,0.015,58,-0.262,-0.032,0.075,0.124,0.158,0.158
"Fishburn, Patrick",6,22,19,0,0,1,1,0.367,29,-2.444,-0.723,0.355,1.673,3.003,1.963,0.069,55,-1.303,-0.411,0.028,0.455,1.497,0.919,0.375,27,-1.441,-0.421,0.673,0.916,2.196,1.222,0.161,48,-0.544,-0.243,0.298,0.479,1.105,0.618,0.537,28,-1.497,-0.079,0.584,1.157,2.595,1.554,0.606,27,-1.239,-0.536,0.264,1.953,2.538,1.363,0.570,28,-2.868,-1.449,0.495,2.199,5.054,2.523,0.570,28,-2.868,-1.449,0.495,2.199,5.054,2.523,-2.749,89,-20.141,-8.364,-2.020,3.148,14.327,10.107,-0.013,90,-0.233,-0.070,0.007,0.034,0.149,0.116
"Lipsky, David",6,20,15,0,2,2,2,-0.003,65,-4.448,-1.043,0.233,1.346,3.273,2.511,0.721,2,-0.367,0.029,0.824,1.181,1.910,0.796,0.303,33,-2.128,-0.510,0.856,1.483,1.932,1.499,-0.092,74,-1.799,-0.759,0.069,0.784,1.155,1.046,0.210,47,-2.930,-0.490,0.620,1.132,2.527,1.858,0.932,19,-2.006,0.005,0.704,2.264,3.735,1.793,0.569,29,-4.070,-2.083,0.795,2.645,4.984,3.194,0.569,29,-4.070,-2.083,0.795,2.645,4.984,3.194,-11.717,121,-22.859,-14.017,-11.472,-6.600,-2.947,7.329,0.010,63,-0.162,-0.027,0.034,0.086,0.147,0.109
"Ramey, Chad",7,24,19,0,1,1,1,0.163,51,-1.937,-0.956,0.274,0.874,2.625,1.537,0.287,28,-0.898,-0.289,0.157,0.818,1.687,0.892,-0.550,103,-2.507,-1.264,-0.716,-0.102,1.502,1.297,0.196,44,-0.839,-0.448,0.211,0.791,1.437,0.807,-0.354,82,-2.985,-1.370,-0.616,0.876,2.953,1.765,-0.067,66,-2.255,-1.373,-0.237,1.061,3.070,1.868,0.563,30,-2.186,-0.833,-0.058,1.923,4.788,2.367,0.563,30,-2.186,-0.833,-0.058,1.923,4.788,2.367,-3.065,91,-17.015,-8.699,-2.173,3.630,6.533,7.895,0.020,52,-0.174,-0.040,0.012,0.093,0.213,0.125
"Hodges, Lee",7,26,21,0,1,1,2,0.613,13,-1.633,-0.939,0.524,1.600,3.646,1.709,-0.162,95,-2.349,-0.323,-0.041,0.494,0.921,1.028,0.073,53,-2.962,-0.562,-0.061,1.391,2.365,1.655,0.032,62,-1.320,-0.635,-0.050,0.517,1.737,0.937,0.104,53,-1.933,-1.098,0.223,0.821,2.555,1.717,-0.058,65,-3.124,-1.629,0.367,1.014,2.552,1.967,0.551,31,-3.351,-0.491,0.598,1.865,4.322,2.455,0.551,31,-3.351,-0.491,0.598,1.865,4.322,2.455,-5.650,102,-23.550,-9.955,-4.330,1.122,9.555,11.671,0.038,35,-0.148,-0.067,0.054,0.118,0.208,0.123
"Mitchell, Keith",7,22,17,0,1,1,2,-0.102,76,-1.991,-1.072,-0.205,0.929,2.006,1.713,-0.003,68,-1.744,-0.837,-0.040,0.689,1.961,1.190,0.397,26,-1.254,-0.473,0.123,1.119,2.368,1.277,0.588,12,-1.288,-0.164,0.793,1.453,1.967,1.130,0.986,14,-0.629,0.050,0.634,1.930,2.584,1.190,0.983,17,-2.373,-0.280,1.403,2.231,2.975,1.802,0.519,32,-2.541,-0.684,0.361,1.931,4.078,2.243,0.519,32,-2.541,-0.684,0.361,1.931,4.078,2.243,5.227,39,-7.689,-0.843,6.421,10.736,16.179,10.022,-0.022,97,-0.237,-0.081,0.016,0.062,0.140,0.137
"Putnam, Andrew",9,30,23,0,0,0,2,0.580,15,-1.649,-0.482,0.197,1.133,4.213,1.795,0.631,5,-0.604,0.131,0.541,1.090,2.042,1.077,-0.061,64,-1.767,-0.901,0.036,0.951,1.712,1.153,-0.440,110,-1.775,-0.930,-0.455,0.249,0.628,0.831,-0.501,89,-2.650,-1.722,-0.171,0.476,1.809,1.477,0.130,48,-2.960,-0.811,0.361,1.207,2.392,1.795,0.505,33,-2.574,-1.336,-0.063,2.168,4.818,2.715,0.505,33,-2.574,-1.336,-0.063,2.168,4.818,2.715,-20.462,132,-33.791,-26.928,-21.302,-13.269,-4.470,9.532,0.097,6,-0.113,0.009,0.112,0.183,0.268,0.123
"Kuchar, Matt",6,22,17,0,0,0,3,0.418,24,-1.851,-0.087,0.469,1.090,2.305,1.431,-0.032,76,-0.710,-0.438,-0.007,0.232,0.631,0.630,0.138,47,-1.935,-0.645,0.211,0.876,2.201,1.789,-0.389,103,-1.942,-1.162,-0.164,0.433,0.807,0.993,-0.251,75,-2.996,-0.960,-0.213,0.404,2.219,2.001,-0.283,81,-2.833,-1.398,-0.408,0.489,2.486,2.185,0.488,34,-2.110,-1.279,0.856,2.070,3.898,2.264,0.488,34,-2.110,-1.279,0.856,2.070,3.898,2.264,-16.253,126,-25.267,-21.662,-15.782,-12.049,-4.452,6.711,0.046,31,-0.176,-0.009,0.081,0.119,0.191,0.119
"Smotherman, Austin",3,10,10,0,0,0,1,-0.661,112,-3.038,-1.605,-0.264,0.569,0.943,1.552,-0.675,131,-1.633,-1.416,-1.018,-0.008,0.812,0.970,1.184,3,-1.778,0.894,1.605,2.003,3.187,1.747,0.622,11,-0.682,-0.053,0.483,1.444,2.001,1.023,1.805,1,-1.024,0.838,1.422,3.254,4.398,2.069,1.130,14,-2.437,-0.358,0.608,2.928,4.875,2.753,0.470,35,-4.627,0.408,0.659,1.281,4.656,3.451,0.470,35,-4.627,0.408,0.659,1.281,4.656,3.451,0.515,64,-5.670,-3.588,-1.624,5.531,8.727,5.757,0.069,16,-0.183,-0.017,0.067,0.201,0.287,0.176
"Schmid, Matti",6,22,18,0,0,1,1,0.104,58,-3.246,-0.907,-0.012,1.387,3.032,2.062,0.027,62,-1.327,-0.836,-0.083,0.852,1.288,0.958,0.008,60,-3.093,-0.892,0.222,1.523,2.000,1.898,-0.122,80,-1.725,-0.784,-0.098,0.642,1.062,0.972,-0.115,67,-4.719,-0.857,0.345,1.786,2.091,2.422,-0.088,67,-4.734,-1.395,0.588,1.781,2.761,2.478,0.445,36,-4.810,-1.218,0.343,2.654,5.154,3.385,0.445,36,-4.810,-1.218,0.343,2.654,5.154,3.385,5.998,32,-14.478,-2.437,6.242,10.562,25.318,12.201,-0.076,119,-0.281,-0.140,-0.075,-0.009,0.110,0.119
"Power, Seamus",7,28,23,0,0,1,1,0.116,57,-3.216,-0.180,0.300,1.210,1.738,1.616,0.233,34,-0.673,-0.336,-0.099,0.685,1.459,0.846,-0.013,62,-2.414,-0.840,-0.069,0.910,1.941,1.527,0.128,52,-1.311,-0.558,0.569,0.795,1.126,0.864,0.115,52,-2.163,-0.739,0.228,0.783,2.539,1.683,0.348,39,-2.594,-0.480,0.338,1.670,2.527,1.650,0.440,37,-2.484,-0.897,0.255,1.852,3.353,1.856,0.440,37,-2.484,-0.897,0.255,1.852,3.353,1.856,-7.553,111,-24.723,-15.221,-6.122,-2.535,6.661,9.833,0.054,29,-0.122,-0.025,0.065,0.109,0.235,0.123
"Castillo, Ricky",8,25,21,0,1,1,2,0.271,39,-3.914,-0.851,0.286,1.381,3.157,1.885,0.138,44,-1.052,-0.590,0.231,0.843,1.262,0.831,0.148,46,-1.537,-0.990,-0.057,1.358,1.788,1.585,-0.048,69,-1.239,-0.541,0.051,0.344,1.151,0.736,0.100,54,-1.313,-1.158,-0.005,0.874,2.518,1.575,0.238,44,-2.057,-0.698,0.058,1.508,2.563,1.651,0.406,38,-3.981,-0.845,0.165,2.631,3.660,2.556,0.406,38,-3.981,-0.845,0.165,2.631,3.660,2.556,2.851,53,-15.008,-1.093,3.409,7.540,17.093,10.554,-0.027,100,-0.124,-0.063,-0.018,0.003,0.076,0.069
