player_name,events_played,rounds_played,rounds_played_w_shotlink,win,top_5,top_10,top_25,putt_mean,putt_rank,putt_perc_05,putt_perc_25,putt_median,putt_perc_75,putt_perc_95,putt_std_dev,arg_mean,arg_rank,arg_perc_05,arg_perc_25,arg_median,arg_perc_75,arg_perc_95,arg_std_dev,app_mean,app_rank,app_perc_05,app_perc_25,app_median,app_perc_75,app_perc_95,app_std_dev,ott_mean,ott_rank,ott_perc_05,ott_perc_25,ott_median,ott_perc_75,ott_perc_95,ott_std_dev,bs_mean,bs_rank,bs_perc_05,bs_perc_25,bs_median,bs_perc_75,bs_perc_95,bs_std_dev,t2g_mean,t2g_rank,t2g_perc_05,t2g_perc_25,t2g_median,t2g_perc_75,t2g_perc_95,t2g_std_dev,total_mean,total_rank,total_perc_05,total_perc_25,total_median,total_perc_75,total_perc_95,total_std_dev,total_no_am_mean,total_no_am_rank,total_no_am_perc_05,total_no_am_perc_25,total_no_am_median,total_no_am_perc_75,total_no_am_perc_95,total_no_am_std_dev,dist_mean,dist_rank,dist_perc_05,dist_perc_25,dist_median,dist_perc_75,dist_perc_95,dist_std_dev,acc_mean,acc_rank,acc_perc_05,acc_perc_25,acc_median,acc_perc_75,acc_perc_95,acc_std_dev
"Moore, Taylor",3,10,10,0,0,0,0,-0.303,81,-1.219,-0.683,-0.458,-0.134,1.018,0.814,-0.310,100,-1.693,-1.195,-0.250,0.050,1.561,1.180,-0.459,89,-2.910,-0.827,-0.096,0.585,0.842,1.447,0.642,12,-0.255,-0.030,0.662,1.114,1.604,0.713,0.183,43,-2.586,-0.605,0.776,1.246,2.018,1.713,-0.128,63,-3.652,-1.495,0.402,1.003,2.790,2.416,-0.430,74,-3.977,-1.922,-0.446,0.357,3.733,2.847,-0.430,74,-3.977,-1.922,-0.446,0.357,3.733,2.847,7.785,27,0.643,3.844,7.595,11.892,14.557,5.311,-0.033,88,-0.195,-0.054,-0.026,0.018,0.084,0.105
"Skinns, David",2,6,6,0,0,0,0,0.777,12,-1.316,0.961,1.229,1.543,1.707,1.419,-0.009,62,-1.098,-0.697,-0.543,-0.467,2.469,1.713,-1.088,110,-2.260,-2.208,-1.552,-0.487,0.970,1.458,-0.132,71,-0.690,-0.224,-0.050,0.138,0.210,0.392,-1.221,105,-2.401,-2.032,-1.858,-0.642,0.858,1.424,-1.229,103,-2.938,-2.494,-1.923,0.160,1.207,1.843,-0.453,75,-3.775,-1.304,-0.521,1.235,2.391,2.556,-0.453,75,-3.775,-1.304,-0.521,1.235,2.391,2.556,-3.010,83,-13.385,-11.977,-4.200,5.186,9.268,10.475,-0.085,111,-0.276,-0.138,-0.110,-0.083,0.169,0.187
"Highsmith, Joe",3,8,8,0,0,0,0,-0.323,84,-2.563,-2.169,-0.756,1.212,2.681,2.148,-0.032,66,-1.751,-0.525,0.165,0.729,1.263,1.165,0.287,34,-3.006,0.175,0.977,1.200,2.039,1.980,-0.490,102,-2.048,-1.017,-0.627,0.334,0.988,1.159,-0.203,67,-2.960,-1.502,0.042,0.698,2.529,2.064,-0.235,70,-4.024,-1.410,-0.577,1.948,2.988,2.768,-0.558,76,-6.291,-2.672,0.021,1.968,4.029,3.938,-0.558,76,-6.291,-2.672,0.021,1.968,4.029,3.938,6.904,28,-5.526,2.721,7.922,12.070,17.313,8.666,-0.039,92,-0.218,-0.124,-0.064,0.046,0.168,0.147
"Dunlap, Nick",2,6,6,0,0,0,0,-0.150,68,-1.537,-1.125,-0.211,0.774,1.344,1.292,0.441,14,-1.271,-0.108,0.260,1.232,2.202,1.416,0.480,20,-1.939,-0.600,0.518,1.734,2.740,1.987,-1.357,123,-2.865,-1.991,-1.390,-0.739,0.202,1.236,-0.877,95,-2.639,-1.723,-0.740,0.045,0.676,1.393,-0.436,82,-2.680,-1.550,-0.384,0.991,1.542,1.789,-0.585,77,-2.159,-1.539,-0.872,-0.275,1.752,1.664,-0.585,77,-2.159,-1.539,-0.872,-0.275,1.752,1.664,-9.181,104,-28.873,-25.081,-12.193,4.244,15.675,19.311,-0.123,121,-0.332,-0.177,-0.097,-0.014,0.019,0.149
"Yu, Kevin",3,10,10,0,0,0,0,-0.854,108,-4.492,-2.630,-0.169,0.571,2.178,2.451,0.326,29,-1.671,-0.422,0.632,1.455,1.616,1.285,-0.096,61,-2.559,-0.492,0.289,0.499,1.637,1.490,0.021,60,-0.891,-0.244,0.187,0.362,0.630,0.563,-0.075,61,-2.273,-0.659,0.177,0.479,1.974,1.547,0.251,42,-1.754,-1.071,0.232,1.393,2.379,1.596,-0.604,78,-5.804,-1.983,-0.596,2.308,3.631,3.444,-0.604,78,-5.804,-1.983,-0.596,2.308,3.631,3.444,10.153,16,-2.048,0.835,13.203,18.267,18.478,8.990,-0.042,95,-0.259,-0.058,-0.027,0.006,0.121,0.137
"Wu, Dylan",3,10,10,0,0,0,0,-0.436,96,-3.565,-1.380,0.403,0.634,1.604,1.960,0.047,57,-1.679,-0.269,-0.141,0.844,1.486,1.144,0.244,39,-1.074,-0.077,0.158,0.959,1.297,0.871,-0.495,103,-2.155,-1.665,-0.393,0.509,1.262,1.311,-0.251,71,-2.179,-1.587,-0.089,0.970,1.552,1.468,-0.204,68,-3.153,-0.840,-0.230,0.883,2.277,1.902,-0.640,79,-5.494,-1.090,0.027,0.751,2.248,2.959,-0.640,79,-5.494,-1.090,0.027,0.751,2.248,2.959,-8.278,98,-22.368,-12.532,-5.948,-3.847,1.753,8.849,0.018,49,-0.169,-0.102,0.040,0.072,0.251,0.156
"Keefer, Johnny",4,12,12,0,0,0,0,-0.654,101,-2.103,-1.479,-0.914,-0.002,1.193,1.157,-0.838,121,-2.463,-1.176,-0.970,-0.344,0.699,1.111,0.209,41,-3.023,-2.256,0.142,2.374,3.865,2.583,0.644,11,-0.016,0.338,0.469,0.947,1.468,0.533,0.852,18,-2.233,-1.472,1.205,2.738,4.055,2.441,0.014,54,-4.696,-1.988,0.715,2.517,3.237,3.069,-0.640,80,-6.277,-2.347,-0.494,2.145,3.305,3.523,-0.640,80,-6.277,-2.347,-0.494,2.145,3.305,3.523,14.111,4,4.713,10.553,13.519,19.296,22.587,6.471,0.038,36,-0.175,-0.032,0.084,0.132,0.186,0.132
"Suber, Jackson",3,8,8,0,0,0,0,-0.182,72,-1.370,-0.896,-0.758,0.660,1.610,1.202,0.170,43,-1.124,-0.397,-0.119,0.607,1.873,1.150,-0.203,67,-1.797,-1.330,-0.621,1.125,1.716,1.459,-0.436,100,-1.582,-0.902,-0.279,0.006,0.519,0.801,-0.639,86,-2.866,-1.690,-1.277,1.000,1.814,1.879,-0.470,84,-2.528,-1.683,-0.677,0.696,1.879,1.741,-0.651,81,-3.571,-1.213,-0.372,0.595,1.305,1.867,-0.651,81,-3.571,-1.213,-0.372,0.595,1.305,1.867,-2.329,74,-13.777,-10.949,-0.000,4.184,8.201,9.176,-0.026,80,-0.193,-0.086,-0.009,0.049,0.111,0.115
"Shipley, Neal",3,8,8,0,0,0,0,-1.042,117,-2.643,-1.892,-0.821,0.010,0.102,1.177,-0.040,71,-0.975,-0.694,0.035,0.250,1.137,0.819,-0.360,78,-2.271,-1.742,-0.109,0.675,1.568,1.536,0.773,8,-0.078,0.380,0.943,1.076,1.476,0.600,0.413,30,-1.441,-0.616,-0.060,1.850,2.494,1.601,0.373,38,-2.065,-0.551,0.495,1.867,2.097,1.730,-0.669,82,-2.687,-1.417,-0.633,-0.154,1.551,1.570,-0.669,82,-2.687,-1.417,-0.633,-0.154,1.551,1.570,8.109,25,-7.151,5.035,11.219,13.178,17.785,9.575,0.064,25,-0.053,0.039,0.068,0.113,0.159,0.080
"Olesen, Thorbjorn",3,8,8,0,0,0,0,-0.606,100,-3.188,-1.586,-0.640,0.197,2.146,2.002,-0.192,90,-2.511,-0.991,0.067,0.744,1.644,1.577,-0.036,55,-1.524,-1.208,-0.261,1.195,1.675,1.356,0.085,50,-1.150,-0.452,0.087,0.814,1.149,0.893,0.049,52,-2.451,-0.487,0.159,0.651,2.348,1.746,-0.143,65,-4.326,-1.964,0.617,1.297,3.538,3.004,-0.749,83,-7.473,-2.349,0.128,2.531,3.459,4.293,-0.749,83,-7.473,-2.349,0.128,2.531,3.459,4.293,-2.877,82,-20.034,-10.468,-4.205,6.380,14.522,13.139,-0.015,73,-0.135,-0.068,-0.023,0.029,0.127,0.101
"Knapp, Jake",2,4,4,0,0,0,0,1.862,1,0.317,0.563,1.854,3.153,3.419,1.637,-0.547,112,-1.397,-0.821,-0.503,-0.229,0.241,0.780,-1.376,119,-2.401,-2.067,-1.722,-1.032,0.132,1.264,-0.734,116,-1.967,-1.597,-0.671,0.192,0.411,1.210,-2.110,119,-3.832,-3.217,-2.490,-1.383,0.143,1.931,-2.657,121,-4.488,-4.434,-3.505,-1.729,0.360,2.517,-0.795,84,-3.466,-1.985,-0.242,0.949,1.100,2.319,-0.795,84,-3.466,-1.985,-0.242,0.949,1.100,2.319,9.611,17,-6.167,8.239,15.109,16.481,17.690,13.010,-0.120,120,-0.279,-0.245,-0.137,-0.013,0.063,0.170
"Roy, Kevin",4,14,14,0,0,0,0,-0.280,80,-2.581,-0.726,-0.203,0.725,1.627,1.478,0.065,54,-1.830,-0.326,0.425,0.755,1.264,1.171,-0.436,86,-2.685,-1.112,-0.397,0.440,1.533,1.464,-0.209,82,-1.995,-0.979,0.029,0.691,1.279,1.192,-0.645,88,-3.649,-1.574,-0.133,0.473,1.279,1.669,-0.580,87,-3.141,-1.708,-0.749,0.733,1.671,1.744,-0.860,85,-4.991,-1.785,-0.978,1.223,2.134,2.442,-0.860,85,-4.991,-1.785,-0.978,1.223,2.134,2.442,1.645,58,-10.607,-5.464,1.302,6.506,19.270,10.413,-0.001,65,-0.196,-0.042,0.016,0.080,0.116,0.112
"Svensson, Jesper",1,2,2,0,0,0,0,-2.355,125,-3.499,-2.990,-2.355,-1.719,-1.211,1.798,0.764,4,-0.921,-0.172,0.764,1.700,2.450,2.648,-0.476,90,-1.601,-1.101,-0.476,0.150,0.650,1.769,1.192,1,0.415,0.760,1.192,1.624,1.969,1.221,0.717,23,0.368,0.523,0.717,0.910,1.065,0.548,1.481,5,-0.553,0.351,1.481,2.611,3.515,3.196,-0.874,86,-4.052,-2.640,-0.874,0.891,2.304,4.994,-0.874,86,-4.052,-2.640,-0.874,0.891,2.304,4.994,26.548,1,22.098,24.076,26.548,29.019,30.997,6.992,0.121,3,0.003,0.055,0.121,0.187,0.240,0.186
"Rozo, Marcelo",3,6,6,0,0,0,0,-0.738,105,-2.623,-1.637,-0.226,0.176,0.540,1.378,-0.129,82,-1.251,-0.580,-0.326,0.499,1.104,0.974,0.013,51,-1.699,-0.938,-0.450,1.210,2.101,1.622,-0.041,63,-1.401,-0.806,0.131,0.822,1.053,1.063,-0.028,57,-1.673,-1.044,-0.191,0.998,1.800,1.494,-0.157,66,-1.856,-1.204,-0.083,0.957,1.409,1.399,-0.895,87,-1.732,-1.342,-1.088,-0.513,0.209,0.811,-0.895,87,-1.732,-1.342,-1.088,-0.513,0.209,0.811,-5.092,90,-14.911,-7.081,-4.474,-2.167,3.382,7.492,0.015,51,-0.236,0.014,0.046,0.098,0.176,0.177
"Glover, Lucas",4,12,12,0,0,0,0,-1.449,122,-2.869,-1.992,-1.582,-1.256,0.457,1.297,0.341,26,-0.522,-0.260,0.193,0.594,1.738,0.778,0.011,52,-1.915,-0.512,0.139,0.734,1.566,1.218,0.189,37,-0.845,-0.536,0.077,0.700,1.450,0.857,0.201,40,-2.436,-0.208,0.161,1.423,2.185,1.580,0.542,29,-2.259,-0.277,0.678,1.807,2.392,1.621,-0.907,88,-3.835,-2.134,-1.286,0.422,2.411,2.180,-0.907,88,-3.835,-2.134,-1.286,0.422,2.411,2.180,-13.401,114,-23.535,-19.393,-14.446,-7.285,-0.700,8.455,0.131,1,-0.036,0.071,0.108,0.177,0.351,0.131
"Nyholm, Pontus",2,4,4,0,0,0,0,-0.323,83,-1.816,-0.984,-0.166,0.495,0.952,1.331,0.324,30,-0.357,-0.100,0.036,0.460,1.408,0.907,-1.334,118,-2.708,-2.700,-1.734,-0.368,0.600,1.713,0.414,22,-0.435,0.143,0.629,0.900,0.963,0.711,-0.920,97,-3.054,-2.111,-0.808,0.383,1.058,1.992,-0.596,88,-1.652,-1.647,-0.982,0.069,1.000,1.371,-0.919,89,-2.192,-1.590,-0.963,-0.291,0.418,1.239,-0.919,89,-2.192,-1.590,-0.963,-0.291,0.418,1.239,13.600,5,11.461,12.092,12.902,14.409,16.715,2.612,0.017,50,-0.057,-0.041,-0.023,0.036,0.148,0.108
"Eckroat, Austin",2,6,6,0,0,0,0,-0.022,60,-2.324,-1.317,-0.312,1.526,2.451,2.016,-1.037,124,-3.355,-1.730,-1.098,0.200,0.988,1.786,0.815,11,-1.381,-0.392,0.870,2.140,2.867,1.787,-0.675,111,-1.945,-1.314,-0.718,-0.180,0.744,1.107,0.140,45,-3.069,-1.006,0.157,2.124,2.772,2.523,-0.897,95,-4.279,-2.526,-1.398,0.879,2.972,2.991,-0.919,90,-6.065,-3.821,0.537,1.211,3.045,3.950,-0.919,90,-6.065,-3.821,0.537,1.211,3.045,3.950,-3.081,84,-16.658,-8.400,-4.477,-3.095,15.680,13.563,-0.040,94,-0.166,-0.119,-0.071,-0.028,0.164,0.142
"Villegas, Camilo",1,2,2,0,0,0,0,0.367,37,0.076,0.205,0.367,0.528,0.657,0.456,0.403,17,-0.029,0.163,0.403,0.643,0.835,0.679,-1.060,109,-1.298,-1.193,-1.060,-0.928,-0.822,0.374,-0.672,110,-1.718,-1.253,-0.672,-0.092,0.373,1.643,-1.733,113,-3.017,-2.446,-1.733,-1.020,-0.449,2.017,-1.330,105,-2.182,-1.803,-1.330,-0.857,-0.478,1.338,-0.963,91,-1.524,-1.275,-0.963,-0.651,-0.402,0.882,-0.963,91,-1.524,-1.275,-0.963,-0.651,-0.402,0.882,-13.948,115,-15.301,-14.700,-13.948,-13.196,-12.595,2.126,-0.119,118,-0.365,-0.256,-0.119,0.017,0.127,0.386
"Campbell, Brian",4,7,7,0,0,0,0,-1.010,115,-2.672,-2.020,-0.727,-0.119,0.544,1.320,0.077,53,-1.211,-0.646,0.397,0.533,1.386,1.032,-0.025,53,-2.303,-0.949,-0.329,0.698,2.639,1.934,-0.021,61,-0.874,-0.426,-0.219,0.301,1.061,0.757,-0.047,60,-2.057,-1.383,-0.529,1.217,2.577,1.898,0.031,51,-1.577,-0.850,-0.616,0.958,2.039,1.490,-0.979,92,-2.437,-1.715,-1.339,-0.242,0.654,1.228,-0.979,92,-2.437,-1.715,-1.339,-0.242,0.654,1.228,-19.519,123,-24.907,-20.580,-20.169,-17.215,-14.874,3.949,0.090,7,-0.057,0.082,0.082,0.161,0.180,0.101
"Hojgaard, Rasmus",3,8,8,0,0,0,0,0.028,57,-2.122,-1.508,-0.450,1.553,2.763,1.984,-0.055,73,-1.978,-1.158,0.129,0.805,1.833,1.482,-0.647,98,-2.618,-1.265,-0.302,0.362,0.501,1.315,-0.351,91,-1.083,-0.802,-0.425,0.004,0.570,0.640,-0.998,100,-3.517,-1.302,-0.896,-0.352,1.031,1.715,-1.053,98,-3.475,-2.290,-1.616,0.433,1.766,2.065,-1.025,93,-3.977,-1.738,-0.768,0.610,0.806,1.927,-1.025,93,-3.977,-1.738,-0.768,0.610,0.806,1.927,13.589,6,-6.153,1.076,17.652,25.333,28.729,14.460,-0.109,115,-0.270,-0.213,-0.094,-0.040,0.063,0.129
"Li, Haotong",2,4,4,0,0,0,0,0.606,18,-1.109,-0.324,0.564,1.494,2.380,1.660,-0.907,123,-2.663,-1.573,-0.753,-0.087,0.633,1.569,-0.704,101,-1.946,-1.821,-0.895,0.222,0.806,1.410,-0.098,65,-1.747,-0.504,0.156,0.562,1.196,1.429,-0.802,93,-1.416,-1.197,-0.864,-0.468,-0.099,0.634,-1.708,112,-2.889,-2.678,-2.042,-1.072,-0.062,1.409,-1.102,94,-2.366,-1.483,-0.742,-0.361,-0.344,1.053,-1.102,94,-2.366,-1.483,-0.742,-0.361,-0.344,1.053,10.944,14,6.398,9.464,12.098,13.579,13.875,3.812,-0.050,100,-0.179,-0.077,-0.012,0.015,0.024,0.106
"Higgo, Garrick",3,8,8,0,0,0,0,0.675,15,-1.351,0.021,0.791,1.837,2.130,1.369,-0.854,122,-2.588,-1.227,-0.986,0.000,0.609,1.235,-0.390,82,-2.243,-1.373,-0.736,0.548,1.942,1.628,-0.555,108,-1.643,-1.210,-0.403,0.055,0.362,0.814,-0.945,98,-3.424,-1.811,-0.805,-0.344,1.642,1.901,-1.799,113,-3.858,-3.656,-2.626,-0.757,1.985,2.386,-1.124,95,-4.735,-3.237,-1.887,0.437,3.837,3.294,-1.124,95,-4.735,-3.237,-1.887,0.437,3.837,3.294,4.361,41,-2.613,2.729,3.352,8.184,10.424,5.159,-0.036,90,-0.153,-0.079,-0.038,0.017,0.077,0.087
"Whaley, Vince",3,8,8,0,0,0,0,1.180,6,-0.890,0.084,0.436,2.573,3.956,1.934,-0.527,111,-2.146,-1.546,-0.164,0.269,0.827,1.206,-0.828,103,-2.203,-1.819,-1.049,0.121,0.855,1.280,-0.975,120,-2.365,-1.162,-0.981,-0.800,0.421,1.082,-1.803,114,-3.331,-2.959,-1.846,-0.876,0.001,1.375,-2.329,118,-3.079,-2.899,-2.705,-2.371,-0.562,1.053,-1.150,96,-3.678,-2.782,-2.372,1.115,2.358,2.524,-1.150,96,-3.678,-2.782,-2.372,1.115,2.358,2.524,-2.223,72,-23.930,-15.952,1.645,11.644,14.159,16.106,-0.086,112,-0.316,-0.188,-0.132,0.095,0.135,0.182
"Peterson, Paul",2,4,4,0,0,0,0,-0.383,91,-1.886,-1.399,-0.218,0.798,0.890,1.448,-0.058,74,-1.320,-0.987,-0.561,0.368,1.908,1.634,-0.204,68,-1.357,-0.650,-0.038,0.408,0.717,1.004,-0.524,105,-1.628,-0.825,-0.339,-0.038,0.321,0.947,-0.728,90,-1.485,-1.230,-0.833,-0.331,0.177,0.802,-0.786,92,-1.396,-1.393,-1.245,-0.639,0.467,1.029,-1.169,97,-3.282,-2.791,-1.463,0.160,1.358,2.287,-1.169,97,-3.282,-2.791,-1.463,0.160,1.358,2.287,-27.100,126,-40.148,-34.756,-29.177,-21.521,-11.145,13.930,0.110,4,-0.041,0.035,0.123,0.198,0.242,0.137
"Dou, Zecheng",3,6,6,0,0,0,0,-0.325,85,-1.651,-1.281,-0.561,0.455,1.392,1.291,0.292,33,-1.644,-0.926,0.106,1.828,2.234,1.759,-0.808,102,-2.414,-1.026,-0.687,-0.357,0.504,1.201,-0.352,92,-1.195,-1.002,-0.580,0.233,0.799,0.866,-1.160,104,-2.895,-1.918,-1.420,-0.388,0.869,1.533,-0.868,94,-3.856,-2.544,-0.372,0.365,1.838,2.387,-1.193,98,-3.847,-2.112,-1.229,0.167,1.209,2.064,-1.193,98,-3.847,-2.112,-1.229,0.167,1.209,2.064,6.312,31,-5.711,-2.894,6.976,14.874,17.989,10.499,-0.032,86,-0.156,-0.114,-0.053,0.063,0.106,0.114
"Hubbard, Mark",4,10,10,0,0,0,0,-0.909,112,-2.323,-2.088,-1.395,0.351,1.165,1.423,-0.108,79,-1.803,-1.202,0.157,0.599,1.502,1.237,0.296,32,-1.564,-0.155,0.363,0.980,1.849,1.279,-0.489,101,-1.783,-0.849,-0.469,0.164,0.459,0.822,-0.194,65,-2.536,-0.634,-0.231,0.821,1.620,1.548,-0.301,74,-3.079,-1.178,-0.265,0.938,1.953,1.851,-1.210,99,-3.274,-2.458,-1.215,0.218,0.720,1.557,-1.210,99,-3.274,-2.458,-1.215,0.218,0.720,1.557,-2.422,75,-13.271,-9.174,-0.113,3.427,5.936,7.609,-0.008,68,-0.202,-0.119,0.017,0.037,0.219,0.154
"Greyserman, Max",3,8,8,0,0,0,0,-0.115,66,-2.336,-1.772,-0.283,1.528,2.367,1.943,0.276,36,-0.867,-0.508,0.246,0.955,1.558,0.959,-1.229,115,-3.963,-1.891,-0.684,-0.004,0.328,1.723,-0.193,81,-2.996,-1.120,0.278,1.239,1.573,1.848,-1.422,108,-5.193,-4.093,-0.785,0.951,1.828,2.964,-1.146,99,-5.172,-2.719,-0.709,0.685,2.149,2.855,-1.261,100,-6.493,-2.740,-1.224,0.946,3.368,3.674,-1.261,100,-6.493,-2.740,-1.224,0.946,3.368,3.674,9.415,19,-2.398,6.974,9.631,15.919,17.201,7.874,-0.024,78,-0.261,-0.079,-0.001,0.081,0.136,0.155
"Silverman, Ben",1,2,2,0,0,0,0,0.745,13,0.229,0.459,0.745,1.032,1.261,0.811,-0.242,94,-1.191,-0.769,-0.242,0.285,0.706,1.490,-0.668,99,-1.261,-0.997,-0.668,-0.339,-0.076,0.930,-1.183,122,-1.485,-1.351,-1.183,-1.015,-0.881,0.475,-1.852,116,-2.746,-2.348,-1.852,-1.355,-0.957,1.405,-2.094,115,-2.148,-2.124,-2.094,-2.064,-2.040,0.085,-1.349,101,-1.810,-1.605,-1.349,-1.092,-0.887,0.725,-1.349,101,-1.810,-1.605,-1.349,-1.092,-0.887,0.725,-16.143,119,-16.866,-16.545,-16.143,-15.740,-15.419,1.137,-0.045,97,-0.083,-0.066,-0.045,-0.023,-0.006,0.061
"Malnati, Peter",1,2,2,0,0,0,0,-0.177,71,-1.727,-1.038,-0.177,0.683,1.372,2.434,-0.776,118,-1.451,-1.151,-0.776,-0.401,-0.100,1.062,-0.110,63,-0.670,-0.421,-0.110,0.202,0.451,0.881,-0.311,89,-0.874,-0.624,-0.311,0.001,0.251,0.884,-0.421,80,-0.423,-0.422,-0.421,-0.420,-0.419,0.003,-1.197,102,-1.874,-1.573,-1.197,-0.820,-0.519,1.064,-1.374,102,-2.246,-1.859,-1.374,-0.890,-0.502,1.370,-1.374,102,-2.246,-1.859,-1.374,-0.890,-0.502,1.370,-12.952,110,-18.943,-16.281,-12.952,-9.624,-6.962,9.413,0.006,59,-0.049,-0.025,0.006,0.036,0.060,0.086
"Van Rooyen, Erik",3,8,8,0,0,0,0,0.249,46,-2.016,-1.062,-0.503,1.378,3.675,2.235,-0.136,83,-1.146,-0.667,-0.376,0.253,1.270,0.927,-1.105,111,-4.152,-2.089,-0.220,0.108,0.567,1.951,-0.382,96,-2.852,-1.222,-0.045,0.607,1.594,1.706,-1.487,110,-4.069,-3.287,-1.484,0.480,0.927,2.241,-1.624,111,-3.710,-3.141,-1.473,-0.423,0.565,1.725,-1.374,103,-4.042,-2.796,-2.409,-0.536,3.039,2.748,-1.374,103,-4.042,-2.796,-2.409,-0.536,3.039,2.748,2.161,55,-2.436,-0.862,2.461,3.144,8.311,4.160,-0.072,106,-0.356,-0.219,-0.015,0.086,0.134,0.200
"Kang, Jeffrey",2,6,6,0,0,0,0,-0.418,92,-0.977,-0.871,-0.426,-0.278,0.357,0.575,-0.039,70,-1.094,-0.586,-0.037,0.404,1.083,0.884,-0.413,84,-2.037,-1.563,-0.395,0.575,1.298,1.445,-0.548,107,-1.433,-0.937,-0.431,-0.028,0.112,0.661,-0.961,99,-3.300,-1.852,-0.565,0.253,0.699,1.695,-1.000,97,-4.164,-2.567,0.078,0.611,0.877,2.300,-1.419,104,-5.140,-3.315,0.081,0.409,0.599,2.714,-1.419,104,-5.140,-3.315,0.081,0.409,0.599,2.714,-9.231,105,-18.316,-13.408,-6.274,-4.833,-3.743,6.546,-0.063,102,-0.173,-0.089,-0.061,-0.001,0.019,0.082
"Lamprecht, Christo",1,2,2,0,0,0,0,1.586,2,1.192,1.367,1.586,1.804,1.979,0.619,-0.044,72,-0.404,-0.244,-0.044,0.157,0.317,0.567,-1.836,122,-2.663,-2.295,-1.836,-1.376,-1.009,1.300,-1.169,121,-1.320,-1.253,-1.169,-1.086,-1.018,0.237,-3.005,125,-3.984,-3.549,-3.005,-2.462,-2.027,1.537,-3.049,123,-3.667,-3.392,-3.049,-2.706,-2.431,0.971,-1.463,105,-2.474,-2.025,-1.463,-0.901,-0.452,1.589,-1.463,105,-2.474,-2.025,-1.463,-0.901,-0.452,1.589,-2.548,77,-14.161,-9.000,-2.548,3.904,9.065,18.248,-0.191,125,-0.202,-0.197,-0.191,-0.184,-0.179,0.018
"Schenk, Adam",3,8,8,0,0,0,0,-0.544,98,-2.844,-2.069,-1.152,0.971,2.489,2.160,0.319,31,-1.255,0.067,0.163,0.411,2.241,1.391,-1.315,117,-2.791,-1.687,-1.404,-0.663,-0.023,1.069,0.040,58,-1.950,-0.063,0.170,0.729,1.284,1.303,-1.275,107,-4.013,-1.816,-0.985,-0.352,0.794,1.793,-0.955,96,-5.105,-1.405,-0.710,0.418,2.016,2.697,-1.499,106,-6.893,-3.628,-1.465,1.711,2.807,3.821,-1.499,106,-6.893,-3.628,-1.465,1.711,2.807,3.821,0.711,61,-8.335,-4.756,-2.082,6.965,12.429,8.315,-0.006,66,-0.172,-0.139,-0.017,0.146,0.156,0.153
"Clanton, Luke",2,6,6,0,0,0,0,-0.425,93,-3.889,-2.660,-0.205,1.959,2.684,2.866,-0.518,109,-1.462,-1.239,-0.420,0.246,0.284,0.845,-0.835,104,-2.350,-1.464,-0.483,-0.102,0.200,1.091,0.192,36,-0.821,-0.259,0.210,0.686,1.155,0.844,-0.643,87,-1.317,-1.201,-0.976,-0.436,0.653,0.872,-1.161,100,-2.396,-2.346,-1.712,-0.305,0.937,1.504,-1.585,107,-6.159,-5.055,-1.996,1.929,3.437,4.233,-1.585,107,-6.159,-5.055,-1.996,1.929,3.437,4.233,12.086,9,4.270,5.730,12.107,19.044,19.475,7.695,0.083,14,0.024,0.060,0.091,0.106,0.134,0.045
"Svensson, Adam",2,4,4,0,0,0,0,-1.224,120,-1.901,-1.789,-1.528,-0.963,-0.122,0.912,-0.235,93,-0.991,-0.522,-0.159,0.128,0.414,0.671,-0.312,72,-1.774,-1.157,-0.627,0.219,1.590,1.633,0.103,47,-0.375,-0.187,-0.052,0.238,0.798,0.585,-0.209,68,-1.784,-0.771,-0.155,0.407,1.291,1.459,-0.444,83,-1.826,-1.014,-0.136,0.433,0.506,1.186,-1.669,108,-3.052,-1.890,-1.372,-1.151,-0.700,1.176,-1.669,108,-3.052,-1.890,-1.372,-1.151,-0.700,1.176,-15.825,118,-20.158,-16.585,-14.752,-13.993,-12.994,3.621,0.089,9,0.069,0.078,0.091,0.101,0.106,0.018
"Hossler, Beau",2,4,4,0,0,0,0,-0.189,73,-2.396,-1.062,-0.092,0.782,1.884,2.027,0.388,20,-1.052,-0.723,0.268,1.380,1.996,1.518,-1.902,123,-2.151,-2.088,-1.941,-1.754,-1.600,0.270,0.034,59,-1.425,-0.069,0.551,0.654,0.770,1.205,-1.868,117,-3.458,-1.983,-1.346,-1.231,-1.011,1.319,-1.480,108,-2.413,-2.057,-1.793,-1.215,-0.109,1.152,-1.669,108,-3.982,-2.291,-0.965,-0.342,-0.340,1.917,-1.669,108,-3.982,-2.291,-0.965,-0.342,-0.340,1.917,-8.225,97,-27.523,-14.031,-4.980,0.825,6.529,16.537,-0.007,67,-0.233,-0.022,0.074,0.089,0.104,0.186
