player_name,events_played,rounds_played,rounds_played_w_shotlink,win,top_5,top_10,top_25,putt_mean,putt_rank,putt_perc_05,putt_perc_25,putt_median,putt_perc_75,putt_perc_95,putt_std_dev,arg_mean,arg_rank,arg_perc_05,arg_perc_25,arg_median,arg_perc_75,arg_perc_95,arg_std_dev,app_mean,app_rank,app_perc_05,app_perc_25,app_median,app_perc_75,app_perc_95,app_std_dev,ott_mean,ott_rank,ott_perc_05,ott_perc_25,ott_median,ott_perc_75,ott_perc_95,ott_std_dev,bs_mean,bs_rank,bs_perc_05,bs_perc_25,bs_median,bs_perc_75,bs_perc_95,bs_std_dev,t2g_mean,t2g_rank,t2g_perc_05,t2g_perc_25,t2g_median,t2g_perc_75,t2g_perc_95,t2g_std_dev,total_mean,total_rank,total_perc_05,total_perc_25,total_median,total_perc_75,total_perc_95,total_std_dev,total_no_am_mean,total_no_am_rank,total_no_am_perc_05,total_no_am_perc_25,total_no_am_median,total_no_am_perc_75,total_no_am_perc_95,total_no_am_std_dev,dist_mean,dist_rank,dist_perc_05,dist_perc_25,dist_median,dist_perc_75,dist_perc_95,dist_std_dev,acc_mean,acc_rank,acc_perc_05,acc_perc_25,acc_median,acc_perc_75,acc_perc_95,acc_std_dev
"Kirk, Chris",3,10,10,0,0,0,0,-0.368,100,-1.572,-1.140,-0.652,-0.028,1.629,1.172,0.325,26,-0.733,-0.437,0.159,0.776,1.793,0.934,0.842,11,-1.661,0.153,1.369,1.930,2.353,1.552,-0.136,89,-1.657,-0.993,0.310,0.505,1.099,1.052,0.706,25,-2.382,0.509,1.079,1.996,2.252,1.864,1.031,17,-2.212,0.333,1.211,2.131,3.575,2.120,0.663,37,-3.179,-0.354,0.804,2.261,3.992,2.625,0.663,37,-3.179,-0.354,0.804,2.261,3.992,2.625,-3.213,92,-9.835,-6.882,-1.606,0.347,1.774,4.535,-0.020,90,-0.240,-0.116,-0.042,0.112,0.187,0.159
"Wallace, Matt",2,8,8,0,0,0,0,0.116,58,-3.145,-1.387,0.079,2.430,2.709,2.413,-0.558,127,-1.311,-0.717,-0.583,-0.223,0.087,0.524,1.083,5,-0.378,0.844,1.333,1.629,1.922,0.950,-0.038,76,-0.828,-0.643,-0.288,0.453,1.170,0.803,1.045,15,-0.175,0.497,0.809,1.645,2.486,1.019,0.487,37,-1.062,-0.157,0.051,1.124,2.533,1.370,0.602,38,-1.851,-1.241,0.031,2.630,3.558,2.331,0.602,38,-1.851,-1.241,0.031,2.630,3.558,2.331,1.897,62,-8.499,-6.757,1.486,7.075,16.211,10.113,0.015,57,-0.164,-0.050,0.005,0.094,0.187,0.132
"Smith, Jordan",3,10,10,0,1,1,1,-0.537,113,-1.578,-0.971,-0.846,-0.043,0.930,0.935,0.033,64,-0.859,-0.635,-0.073,0.727,1.020,0.754,0.179,49,-2.000,-0.297,0.146,0.963,2.089,1.519,0.914,2,0.006,0.348,0.929,1.554,1.746,0.728,1.093,12,-1.651,-0.054,1.750,2.517,2.888,1.805,1.126,14,-2.077,0.005,1.196,2.890,3.499,2.153,0.588,39,-3.574,-0.670,0.559,2.347,4.248,2.863,0.588,39,-3.574,-0.670,0.559,2.347,4.248,2.863,8.573,16,1.358,4.911,9.036,12.550,14.782,5.236,0.046,33,-0.165,-0.058,0.038,0.167,0.237,0.151
"Mouw, William",4,14,14,0,0,0,1,-0.485,110,-3.584,-1.306,-0.624,0.326,2.944,2.113,-0.309,110,-2.490,-0.651,-0.069,0.425,1.103,1.323,0.837,12,-1.714,-0.010,1.032,1.741,3.239,1.706,0.541,12,-0.377,0.016,0.522,0.905,1.736,0.744,1.378,6,-1.202,0.084,1.434,3.176,3.970,1.961,1.069,16,-2.409,0.076,1.537,2.166,3.806,2.162,0.584,40,-3.795,-0.404,0.876,2.893,3.778,3.102,0.584,40,-3.795,-0.404,0.876,2.893,3.778,3.102,6.196,30,-9.748,0.765,7.260,14.309,17.363,9.863,0.034,43,-0.165,-0.029,0.035,0.130,0.204,0.122
"Simpson, Webb",2,6,6,0,0,0,1,1.100,4,-0.719,-0.088,0.252,2.547,3.736,1.976,0.011,70,-0.673,-0.444,-0.232,0.526,0.936,0.701,-0.155,83,-1.031,-0.850,-0.385,-0.005,1.353,1.049,-0.393,111,-2.081,-0.727,-0.273,0.059,1.078,1.283,-0.548,107,-2.969,-1.056,-0.471,0.326,1.540,1.830,-0.537,101,-3.611,-1.437,-0.765,0.851,2.477,2.476,0.563,41,-2.099,-1.002,0.242,2.389,3.426,2.369,0.563,41,-2.099,-1.002,0.242,2.389,3.426,2.369,-6.857,111,-13.224,-11.749,-7.739,-3.684,1.686,6.402,0.003,65,-0.239,-0.118,-0.009,0.117,0.264,0.205
"Im, Sungjae",7,24,24,0,1,1,1,0.368,32,-2.112,-0.514,0.358,1.097,4.225,1.865,0.282,33,-1.098,-0.362,0.279,0.694,1.905,0.976,-0.411,105,-2.798,-1.825,0.100,0.743,1.577,1.787,0.314,34,-0.750,-0.051,0.277,0.773,1.186,0.646,-0.097,76,-3.043,-1.456,0.019,1.474,1.871,1.910,0.185,59,-2.655,-0.725,0.088,1.487,3.059,1.905,0.553,42,-3.186,-0.905,0.875,2.204,3.973,2.915,0.553,42,-3.186,-0.905,0.875,2.204,3.973,2.915,-2.455,88,-10.638,-7.487,-1.192,1.075,6.708,6.404,-0.009,78,-0.171,-0.087,-0.011,0.038,0.233,0.119
"Thompson, Davis",5,16,16,0,0,1,1,-0.328,96,-2.727,-1.537,-0.950,0.715,2.920,1.998,-0.216,103,-1.008,-0.493,-0.199,0.014,0.566,0.611,0.568,20,-1.150,-0.110,0.599,1.434,1.997,1.172,0.526,17,-0.623,-0.199,0.688,1.108,1.490,0.814,1.094,11,-1.176,0.306,1.230,1.866,3.036,1.382,0.878,24,-1.649,-0.052,1.229,2.289,2.655,1.619,0.551,43,-4.264,-1.100,0.570,2.688,4.760,2.933,0.551,43,-4.264,-1.100,0.570,2.688,4.760,2.933,5.039,37,-6.271,-1.352,5.759,10.226,19.179,8.714,-0.014,80,-0.229,-0.094,-0.034,0.069,0.216,0.146
"Dou, Zecheng",4,12,12,0,0,0,2,0.249,45,-1.555,-0.708,0.387,0.860,2.110,1.333,0.185,44,-1.358,-0.709,0.103,0.824,2.160,1.276,-0.131,79,-1.989,-1.047,-0.388,0.594,2.292,1.504,0.245,40,-1.149,-0.148,0.333,0.954,1.269,0.888,0.115,55,-2.205,-1.306,-0.269,1.145,3.107,1.975,0.300,46,-2.610,-0.614,0.320,1.280,3.003,1.910,0.549,44,-1.827,-0.368,0.528,1.730,2.647,1.614,0.549,44,-1.827,-0.368,0.528,1.730,2.647,1.614,9.183,14,-7.307,6.803,9.181,16.808,20.940,9.597,0.043,36,-0.181,-0.049,0.059,0.138,0.209,0.138
"Suber, Jackson",5,14,14,0,0,1,1,-0.099,77,-2.051,-1.050,-0.361,0.997,2.029,1.478,0.447,17,-1.011,-0.011,0.387,1.050,1.847,1.051,0.268,43,-1.275,-0.697,0.009,1.041,2.523,1.315,-0.128,88,-2.830,-0.867,0.257,1.024,1.672,1.682,0.140,52,-3.679,-1.290,0.512,1.606,3.417,2.384,0.587,31,-3.846,-1.019,0.679,2.481,4.275,2.735,0.488,45,-3.468,-0.756,0.906,1.566,4.543,2.705,0.488,45,-3.468,-0.756,0.906,1.566,4.543,2.705,-0.018,70,-14.194,-4.190,3.446,4.913,7.193,7.988,-0.039,107,-0.218,-0.101,-0.019,0.030,0.122,0.121
"Taylor, Nick",5,16,16,0,0,0,1,0.146,55,-1.623,-0.535,0.260,1.158,1.669,1.307,0.248,36,-1.839,-0.221,0.343,1.207,1.551,1.148,0.118,55,-3.217,-0.568,0.239,1.170,2.810,2.031,-0.063,79,-2.059,-0.785,0.160,0.778,1.320,1.162,0.055,58,-3.742,-1.118,0.057,1.417,3.129,2.515,0.302,45,-4.586,-1.027,0.164,2.427,4.242,2.989,0.448,46,-3.301,-1.245,0.328,2.378,4.740,2.818,0.448,46,-3.301,-1.245,0.328,2.378,4.740,2.818,-7.225,113,-25.154,-13.773,-6.072,0.401,7.133,11.201,0.000,69,-0.169,-0.066,0.004,0.095,0.165,0.134
"Smotherman, Austin",4,14,14,0,0,0,2,-0.727,125,-2.828,-1.780,-0.649,0.638,0.988,1.494,-0.414,119,-1.522,-1.215,-0.557,0.253,1.322,1.014,1.044,6,-1.524,0.388,1.205,1.716,3.767,1.685,0.542,11,-0.999,0.012,0.551,1.098,1.891,1.021,1.585,3,-1.116,0.747,1.633,2.535,4.187,1.792,1.172,11,-2.027,-0.096,1.157,2.485,4.356,2.373,0.445,47,-4.855,-0.427,0.642,2.073,4.478,3.237,0.445,47,-4.855,-0.427,0.642,2.073,4.478,3.237,-1.241,76,-16.382,-7.103,1.021,5.847,9.556,9.285,0.080,14,-0.195,0.037,0.050,0.229,0.298,0.171
"Horschel, Billy",4,12,12,0,0,0,1,-0.054,73,-2.911,-1.194,0.110,1.423,2.452,1.941,-0.414,120,-2.034,-0.761,-0.202,0.131,0.675,0.925,0.966,8,-0.791,-0.267,1.146,1.999,2.538,1.296,-0.121,85,-2.012,-0.956,0.309,0.741,1.237,1.176,0.845,19,-1.399,-0.568,0.819,2.393,2.797,1.637,0.431,39,-2.290,-1.470,0.717,2.230,2.909,2.122,0.377,48,-2.941,-1.121,0.004,2.512,4.002,2.482,0.377,48,-2.941,-1.121,0.004,2.512,4.002,2.482,0.276,68,-10.599,-3.235,0.921,4.347,9.595,7.499,-0.025,94,-0.253,-0.098,-0.029,0.086,0.189,0.155
"Dumont De Chassart, Adrien",4,14,14,0,0,0,0,0.412,29,-2.324,-0.262,0.043,1.571,3.341,1.874,0.467,15,-2.430,-0.246,0.425,0.996,3.603,1.804,0.094,58,-1.825,-0.488,0.167,0.830,1.895,1.245,-0.599,126,-1.548,-1.039,-0.583,-0.179,0.233,0.666,-0.505,105,-2.679,-1.170,-0.172,0.144,1.354,1.416,-0.038,72,-2.545,-1.045,0.296,0.673,2.521,1.618,0.373,49,-2.990,-1.946,0.884,2.084,3.166,2.397,0.373,49,-2.990,-1.946,0.884,2.084,3.166,2.397,7.869,20,-5.753,5.989,9.775,12.366,17.857,7.991,-0.102,134,-0.249,-0.208,-0.080,-0.017,0.044,0.115
"Nyholm, Pontus",3,10,10,0,0,0,0,0.395,30,-1.856,-0.772,0.180,1.205,3.336,1.858,-0.303,109,-0.842,-0.491,-0.304,-0.013,0.122,0.361,0.170,51,-1.960,-0.313,0.644,1.029,1.335,1.317,0.049,64,-0.869,-0.448,0.168,0.353,0.997,0.670,0.219,48,-1.219,-0.017,0.294,0.651,1.291,0.912,-0.084,75,-1.498,-0.332,-0.166,0.540,1.178,0.950,0.311,50,-3.007,-0.375,0.528,1.566,2.781,2.048,0.311,50,-3.007,-0.375,0.528,1.566,2.781,2.048,8.089,19,-11.083,3.714,10.031,16.380,21.416,12.298,-0.072,123,-0.204,-0.142,-0.100,-0.022,0.119,0.119
"Brennan, Michael",5,18,18,0,0,0,1,-0.252,90,-2.036,-1.031,-0.432,0.442,2.007,1.473,-0.739,134,-3.295,-1.047,-0.771,-0.296,1.000,1.197,0.701,14,-1.866,-0.175,1.022,1.446,2.767,1.585,0.596,7,-1.455,0.017,0.906,1.369,2.289,1.356,1.297,7,-1.525,-0.319,1.315,2.849,3.871,1.994,0.558,34,-3.824,-1.233,1.402,2.247,3.633,2.548,0.306,51,-3.663,-1.048,1.005,1.562,4.495,2.671,0.306,51,-3.663,-1.048,1.005,1.562,4.495,2.671,17.895,4,0.509,8.810,17.622,26.178,33.687,12.402,0.012,58,-0.164,-0.082,0.014,0.092,0.166,0.116
"McGreevy, Max",5,16,16,0,0,0,0,-0.048,71,-2.369,-0.825,0.228,0.741,1.656,1.350,-0.164,98,-1.274,-0.895,-0.299,0.555,1.204,0.980,0.266,44,-1.767,-0.786,0.281,1.484,2.009,1.383,0.219,45,-1.313,-0.234,0.380,0.671,1.784,1.154,0.486,36,-2.463,-0.741,0.856,1.799,2.747,1.913,0.322,44,-2.562,-1.181,0.054,2.023,2.856,2.012,0.274,52,-2.909,-1.052,0.220,1.244,3.900,2.296,0.274,52,-2.909,-1.052,0.220,1.244,3.900,2.296,-7.333,114,-28.826,-8.732,-4.718,1.563,9.232,18.282,0.067,22,-0.156,-0.025,0.052,0.161,0.272,0.141
"Fishburn, Patrick",3,12,12,0,0,0,1,0.014,62,-2.551,-1.623,-0.296,1.550,2.774,1.992,-0.102,89,-1.223,-0.473,-0.150,0.477,0.937,0.754,-0.067,73,-2.932,-0.832,0.199,0.950,2.191,1.744,0.411,22,-0.368,0.211,0.346,0.660,1.222,0.538,0.344,43,-2.444,-0.482,0.587,1.170,2.700,1.767,0.242,52,-3.480,-0.690,0.422,1.339,3.165,2.226,0.255,53,-3.221,-2.096,0.109,2.022,3.956,2.758,0.255,53,-3.221,-2.096,0.109,2.022,3.956,2.758,-1.254,77,-14.344,-12.428,-7.247,9.829,19.077,13.781,0.036,42,-0.072,-0.023,0.029,0.094,0.134,0.075
"Spieth, Jordan",6,22,22,0,0,0,1,-0.157,82,-3.910,-1.260,-0.313,0.861,3.492,2.298,-0.035,77,-1.586,-0.964,-0.002,0.601,1.557,1.096,0.470,26,-1.684,-0.606,0.880,1.307,2.419,1.780,-0.022,75,-1.313,-0.429,-0.101,0.889,1.155,1.027,0.448,38,-3.295,-0.347,0.689,1.668,3.311,1.973,0.413,40,-3.390,-1.337,0.880,1.900,3.669,2.419,0.255,54,-4.032,-0.930,0.151,1.986,4.344,2.569,0.255,54,-4.032,-0.930,0.151,1.986,4.344,2.569,4.457,40,-5.864,0.330,5.507,8.698,15.989,7.724,-0.028,97,-0.223,-0.106,-0.026,0.030,0.143,0.118
"Yu, Kevin",4,14,14,0,0,0,2,-0.309,94,-4.239,-1.702,-0.287,1.594,2.913,2.515,0.322,27,-1.626,-0.484,0.349,1.171,1.744,1.161,0.064,62,-1.761,-0.493,0.135,0.780,1.667,1.221,0.175,51,-0.815,-0.115,0.235,0.383,1.095,0.654,0.239,45,-1.752,-0.682,0.096,0.776,2.717,1.563,0.562,33,-2.021,-1.130,1.084,1.773,2.731,1.722,0.253,55,-5.575,-1.991,1.059,3.092,3.515,3.357,0.253,55,-5.575,-1.991,1.059,3.092,3.515,3.357,6.997,24,-2.345,-0.881,6.199,14.126,18.187,8.211,-0.030,98,-0.235,-0.071,-0.034,0.041,0.160,0.139
"Echavarria, Nico",4,16,16,0,0,0,0,0.289,40,-1.602,-0.095,0.135,0.577,2.055,1.101,-0.092,87,-1.544,-0.709,-0.076,0.523,1.358,0.932,0.124,54,-2.718,-1.352,0.498,1.624,2.624,1.885,-0.073,80,-1.499,-0.565,0.073,0.510,1.285,0.931,0.051,59,-2.267,-1.304,-0.551,1.582,3.333,1.989,-0.041,73,-3.010,-1.587,0.355,0.772,3.793,2.227,0.248,56,-2.218,-0.877,0.287,0.898,2.819,1.859,0.248,56,-2.218,-0.877,0.287,0.898,2.819,1.859,-5.295,102,-17.419,-11.921,-7.457,3.130,8.515,9.345,0.039,40,-0.138,-0.013,0.046,0.125,0.161,0.100
"Kim, Michael",7,24,24,0,0,1,1,0.221,48,-2.679,-0.757,0.293,1.038,2.434,2.030,0.092,53,-1.579,-0.568,0.251,0.948,1.186,1.010,-0.130,78,-3.119,-1.173,0.150,1.023,2.101,1.844,0.024,68,-1.044,-0.542,0.045,0.502,0.780,0.653,-0.106,77,-2.841,-1.078,0.007,0.944,1.903,1.753,-0.015,70,-2.689,-0.848,0.116,1.044,2.821,2.114,0.207,57,-3.667,-2.177,0.484,1.888,3.947,3.450,0.207,57,-3.667,-2.177,0.484,1.888,3.947,3.450,-3.790,93,-20.273,-7.524,-3.563,1.552,12.963,10.596,-0.045,112,-0.247,-0.172,-0.005,0.065,0.162,0.162
"James, Ben",3,10,10,0,0,0,1,0.214,49,-1.834,-1.055,0.437,1.528,1.805,1.467,0.044,60,-1.176,-0.684,-0.411,1.194,1.367,1.059,-0.374,101,-3.090,-1.368,-0.168,0.669,2.017,1.821,0.314,33,-0.451,0.067,0.304,0.566,1.117,0.569,-0.060,74,-2.823,-1.216,0.604,0.991,2.122,1.843,-0.016,71,-3.339,-2.541,0.092,2.353,3.125,2.649,0.198,58,-3.825,-2.361,-0.116,3.195,4.554,3.268,0.198,58,-3.825,-2.361,-0.116,3.195,4.554,3.268,2.584,54,-4.546,-0.257,1.755,7.229,8.758,5.069,0.070,21,-0.065,0.042,0.057,0.136,0.186,0.091
"Meissner, Mac",6,18,18,0,0,1,1,0.305,38,-2.188,-0.400,0.090,1.203,3.365,1.848,0.086,56,-2.221,-0.398,0.457,0.794,1.466,1.201,-0.227,88,-1.778,-1.147,-0.350,0.387,2.126,1.311,0.005,70,-1.193,-0.480,0.071,0.559,1.020,0.827,-0.222,85,-1.974,-1.240,-0.410,0.513,2.086,1.529,-0.136,78,-3.791,-1.527,0.015,2.006,2.863,2.312,0.169,59,-2.567,-1.161,0.166,1.826,3.153,2.146,0.169,59,-2.567,-1.161,0.166,1.826,3.153,2.146,0.286,67,-16.078,-3.481,1.514,5.674,10.905,8.354,-0.020,89,-0.206,-0.133,-0.006,0.101,0.181,0.141
"Putnam, Andrew",5,18,18,0,0,0,0,0.361,33,-1.998,-1.066,0.327,1.328,3.534,1.906,0.246,37,-0.866,-0.403,0.287,0.860,1.637,0.990,0.109,56,-1.572,-0.601,0.040,0.958,1.864,1.122,-0.586,125,-2.864,-1.225,-0.187,0.176,0.722,1.169,-0.477,100,-3.086,-1.674,-0.143,0.664,1.449,1.533,-0.231,83,-3.569,-1.844,0.296,1.083,2.336,1.973,0.130,60,-5.566,-0.850,0.723,2.225,4.200,3.073,0.130,60,-5.566,-0.850,0.723,2.225,4.200,3.073,-22.526,140,-37.721,-29.847,-23.620,-16.263,-4.874,10.451,0.087,10,-0.159,-0.009,0.101,0.189,0.307,0.146
"Phillips, Chandler",5,16,16,0,1,1,2,0.422,27,-2.125,-0.753,0.422,1.867,2.673,1.749,0.369,25,-1.545,-0.505,0.830,1.282,1.758,1.213,-0.676,118,-3.630,-2.376,-0.405,0.761,2.413,2.059,-0.001,72,-1.019,-0.845,0.024,0.585,1.277,0.854,-0.677,114,-3.767,-2.707,-0.912,1.636,2.216,2.313,-0.309,89,-4.183,-2.111,0.467,1.087,3.036,2.569,0.113,61,-5.449,-1.188,0.482,2.059,4.054,3.120,0.113,61,-5.449,-1.188,0.482,2.059,4.054,3.120,-1.784,82,-13.417,-8.689,-2.332,5.247,9.890,8.236,0.030,47,-0.160,-0.086,0.037,0.111,0.271,0.142
"Blanchet, Chandler",3,10,10,0,0,0,2,-0.049,72,-2.349,-0.815,-0.484,0.630,2.986,2.013,-0.266,105,-1.375,-0.924,-0.182,0.238,0.824,0.849,0.155,52,-1.858,-0.999,-0.091,0.878,2.903,1.730,0.223,44,-1.634,-0.315,0.718,0.845,1.131,1.112,0.378,41,-2.909,-1.000,0.561,1.409,3.595,2.301,0.111,64,-3.713,-0.337,0.156,1.083,3.270,2.443,0.063,62,-5.293,-1.066,0.059,2.347,4.255,3.630,0.063,62,-5.293,-1.066,0.059,2.347,4.255,3.630,-1.857,83,-7.662,-5.039,-2.870,1.638,4.600,4.663,0.070,20,-0.087,-0.002,0.102,0.147,0.181,0.104
"Streelman, Kevin",3,10,10,0,0,0,1,-0.152,81,-2.410,-1.298,-0.187,0.822,2.265,1.712,0.288,31,-0.923,-0.521,0.055,0.861,2.052,1.168,-0.136,81,-2.072,-1.052,-0.511,1.005,2.107,1.545,0.062,61,-1.257,-0.501,0.119,0.649,1.279,0.915,-0.074,75,-2.576,-0.977,0.010,0.339,2.698,1.884,0.214,56,-3.038,-0.645,0.041,0.865,3.868,2.389,0.063,63,-1.991,-1.177,-0.758,1.608,2.612,1.834,0.063,63,-1.991,-1.177,-0.758,1.608,2.612,1.834,-4.767,96,-15.408,-8.438,-5.801,0.442,4.991,7.444,0.039,39,-0.103,-0.019,0.010,0.082,0.231,0.124
"Finau, Tony",6,22,22,0,0,0,1,-0.239,89,-2.450,-1.685,-0.360,0.875,2.511,1.843,0.273,35,-1.108,-0.879,0.288,1.199,1.833,1.170,-0.061,72,-2.581,-0.672,-0.226,0.720,2.397,1.386,0.056,63,-1.636,-0.907,-0.246,1.112,1.666,1.185,-0.005,66,-1.858,-1.220,-0.087,0.992,2.056,1.452,0.268,50,-2.261,-0.850,0.136,1.988,2.773,1.887,0.029,64,-3.539,-1.493,0.194,0.944,3.823,2.303,0.029,64,-3.539,-1.493,0.194,0.944,3.823,2.303,12.625,8,1.198,5.251,9.086,20.448,25.887,9.795,-0.065,121,-0.208,-0.153,-0.063,0.025,0.053,0.107
"Snedeker, Brandt",4,14,14,0,0,0,1,0.741,13,-1.869,-0.471,-0.105,1.967,5.023,2.286,0.022,68,-1.453,-0.511,-0.128,0.557,1.637,1.018,-0.137,82,-2.911,-1.956,0.311,1.339,3.093,2.176,-0.635,129,-2.691,-1.402,-0.309,0.259,0.689,1.315,-0.772,118,-4.088,-3.021,-0.979,1.496,2.493,2.544,-0.750,110,-4.772,-2.464,-0.824,1.450,2.770,2.795,-0.009,65,-5.603,-2.027,-0.722,2.949,5.021,3.906,-0.009,65,-5.603,-2.027,-0.722,2.949,5.021,3.906,-18.002,138,-25.788,-21.073,-18.024,-16.451,-7.827,5.883,0.076,16,-0.084,-0.021,0.070,0.152,0.280,0.124
"Power, Seamus",4,13,13,0,0,1,1,-0.230,88,-2.673,-1.010,-0.348,0.475,2.233,1.890,0.390,24,-0.507,-0.192,-0.117,0.679,2.018,0.985,0.260,45,-1.892,-0.598,0.523,0.791,2.433,1.409,-0.430,113,-2.512,-0.646,-0.446,0.127,1.291,1.410,-0.171,82,-3.588,-0.307,0.266,0.880,1.996,2.095,0.219,54,-3.965,-0.042,0.475,1.798,2.390,2.426,-0.012,66,-4.615,-1.199,0.650,1.484,3.931,3.035,-0.012,66,-4.615,-1.199,0.650,1.484,3.931,3.035,-5.281,101,-19.380,-11.750,-6.264,4.296,6.385,10.054,0.003,64,-0.187,-0.104,0.013,0.092,0.212,0.138
"Stanger, Jimmy",4,12,12,0,0,0,0,-0.083,75,-1.628,-0.916,-0.548,0.362,2.749,1.557,0.021,69,-1.249,-0.552,0.080,0.533,1.281,0.920,-0.342,98,-1.675,-1.340,-0.493,0.509,1.304,1.171,0.312,36,-0.928,-0.146,0.430,0.790,1.348,0.816,-0.030,68,-2.041,-1.467,-0.330,1.399,2.281,1.700,-0.009,69,-1.973,-1.415,-0.195,1.233,2.177,1.568,-0.092,67,-1.944,-0.857,0.520,0.684,1.007,1.157,-0.092,67,-1.944,-0.857,0.520,0.684,1.007,1.157,7.466,22,0.483,5.566,8.010,10.062,12.039,4.079,-0.015,82,-0.151,-0.077,-0.029,0.015,0.182,0.125
"Pavon, Matthieu",4,10,10,0,0,0,1,0.194,50,-2.969,-1.719,0.380,1.867,3.483,2.413,0.026,67,-1.204,-0.618,0.003,0.558,1.289,0.911,-0.756,126,-2.596,-1.021,-0.853,-0.321,1.056,1.314,0.434,20,-1.209,-0.092,0.379,1.384,1.713,1.092,-0.322,89,-3.161,-1.398,-0.296,0.824,2.375,2.022,-0.296,85,-2.651,-1.350,-0.245,1.059,1.745,1.666,-0.102,68,-2.528,-1.326,-0.314,1.467,2.276,1.873,-0.102,68,-2.528,-1.326,-0.314,1.467,2.276,1.873,1.167,65,-19.209,-2.325,6.959,8.334,11.153,12.089,0.022,51,-0.109,-0.058,0.043,0.078,0.159,0.103
"Dahmen, Joel",4,14,14,0,0,0,0,-0.383,102,-2.503,-0.893,-0.365,0.395,1.205,1.198,-0.391,116,-1.563,-1.041,-0.201,0.089,0.763,0.871,0.622,17,-1.449,-0.389,0.572,1.577,3.265,1.645,0.048,65,-1.365,-0.345,0.020,0.525,1.300,0.875,0.670,28,-1.493,0.017,0.836,1.507,2.682,1.410,0.279,49,-2.098,-0.653,0.371,1.358,2.395,1.550,-0.104,69,-2.616,-1.659,0.008,1.263,2.188,1.840,-0.104,69,-2.616,-1.659,0.008,1.263,2.188,1.840,-11.210,129,-23.900,-16.588,-9.514,-5.490,-1.466,8.210,0.053,27,-0.222,-0.017,0.088,0.135,0.248,0.157
"Stevens, Sam",5,18,18,0,0,1,1,-0.401,104,-2.858,-1.255,-0.200,0.173,2.458,1.569,-0.288,107,-1.672,-0.699,-0.251,0.205,0.795,0.823,0.238,47,-1.707,-0.755,0.458,0.985,2.261,1.457,0.342,28,-1.818,-0.343,0.595,1.260,2.131,1.432,0.581,30,-2.451,-0.423,0.829,2.136,2.731,1.938,0.293,48,-2.475,-0.805,0.304,1.734,2.973,1.853,-0.108,70,-5.177,-1.274,0.308,1.424,3.427,2.651,-0.108,70,-5.177,-1.274,0.308,1.424,3.427,2.651,4.596,38,-3.961,1.657,4.862,9.185,14.741,6.476,-0.007,74,-0.268,-0.117,0.002,0.073,0.243,0.164
"Rodgers, Patrick",5,18,18,0,0,0,1,0.301,39,-2.340,-0.350,0.722,1.276,1.912,1.411,0.214,41,-1.216,-0.351,-0.009,0.858,1.718,1.082,-0.352,100,-2.608,-1.424,-0.200,1.053,1.722,1.952,-0.291,104,-2.134,-0.859,-0.258,0.222,1.271,1.066,-0.643,111,-3.528,-1.694,-0.585,0.797,1.867,2.009,-0.429,93,-3.431,-1.164,-0.654,0.873,2.346,1.992,-0.128,71,-6.100,-1.090,0.559,1.199,3.450,2.999,-0.128,71,-6.100,-1.090,0.559,1.199,3.450,2.999,4.406,41,-7.986,1.714,4.052,8.246,16.249,7.658,-0.050,114,-0.215,-0.137,-0.034,0.046,0.112,0.124
"Hall, Harry",4,12,12,0,0,0,0,0.698,15,-1.544,-0.139,0.423,1.884,2.800,1.637,-0.102,90,-1.908,-1.335,0.242,0.814,1.524,1.285,-0.156,84,-1.695,-0.936,-0.256,0.560,1.652,1.156,-0.579,123,-1.977,-0.850,-0.564,-0.101,0.528,0.845,-0.735,117,-2.820,-1.973,-0.224,0.288,1.090,1.497,-0.837,113,-3.689,-2.122,-0.995,0.837,1.577,1.961,-0.140,72,-3.509,-2.030,0.379,1.122,3.009,2.415,-0.140,72,-3.509,-2.030,0.379,1.122,3.009,2.415,-3.183,91,-19.507,-8.029,-2.777,4.112,11.275,11.109,-0.036,104,-0.189,-0.092,-0.017,0.023,0.092,0.107
"Day, Jason",3,10,10,0,0,0,0,-0.381,101,-2.556,-1.615,-0.611,0.960,1.801,1.661,0.895,1,-1.216,0.229,1.454,1.603,2.181,1.286,-0.827,129,-3.609,-1.502,-0.595,0.389,1.161,1.729,0.164,52,-1.414,-0.622,0.104,0.833,1.867,1.178,-0.662,112,-3.290,-1.381,-0.456,0.126,1.634,1.756,0.233,53,-3.688,-1.008,0.625,1.423,3.814,2.765,-0.148,73,-4.145,-0.934,-0.066,1.072,3.274,2.769,-0.148,73,-4.145,-0.934,-0.066,1.072,3.274,2.769,-1.524,79,-10.311,-8.252,0.593,3.864,6.665,6.841,0.033,44,-0.132,-0.011,0.058,0.094,0.153,0.103
"Greyserman, Max",4,12,12,0,0,0,0,0.622,19,-2.310,-0.691,0.947,1.816,3.116,1.939,0.039,63,-0.840,-0.706,-0.222,0.532,1.432,0.857,-0.735,124,-2.425,-1.503,-0.585,0.006,0.805,1.155,-0.074,81,-2.682,-0.858,0.396,1.226,1.531,1.611,-0.809,119,-4.284,-2.873,0.194,1.028,1.672,2.357,-0.770,111,-4.566,-2.180,0.024,0.567,1.936,2.323,-0.148,74,-4.244,-1.566,-0.314,0.955,4.374,3.068,-0.148,74,-4.244,-1.566,-0.314,0.955,4.374,3.068,6.161,32,-6.003,3.741,7.819,10.834,14.248,6.823,-0.055,117,-0.279,-0.201,-0.015,0.078,0.134,0.165
