player_name,events_played,rounds_played,rounds_played_w_shotlink,win,top_5,top_10,top_25,putt_mean,putt_rank,putt_perc_05,putt_perc_25,putt_median,putt_perc_75,putt_perc_95,putt_std_dev,arg_mean,arg_rank,arg_perc_05,arg_perc_25,arg_median,arg_perc_75,arg_perc_95,arg_std_dev,app_mean,app_rank,app_perc_05,app_perc_25,app_median,app_perc_75,app_perc_95,app_std_dev,ott_mean,ott_rank,ott_perc_05,ott_perc_25,ott_median,ott_perc_75,ott_perc_95,ott_std_dev,bs_mean,bs_rank,bs_perc_05,bs_perc_25,bs_median,bs_perc_75,bs_perc_95,bs_std_dev,t2g_mean,t2g_rank,t2g_perc_05,t2g_perc_25,t2g_median,t2g_perc_75,t2g_perc_95,t2g_std_dev,total_mean,total_rank,total_perc_05,total_perc_25,total_median,total_perc_75,total_perc_95,total_std_dev,total_no_am_mean,total_no_am_rank,total_no_am_perc_05,total_no_am_perc_25,total_no_am_median,total_no_am_perc_75,total_no_am_perc_95,total_no_am_std_dev,dist_mean,dist_rank,dist_perc_05,dist_perc_25,dist_median,dist_perc_75,dist_perc_95,dist_std_dev,acc_mean,acc_rank,acc_perc_05,acc_perc_25,acc_median,acc_perc_75,acc_perc_95,acc_std_dev
"Ventura, Kristoffer",52,163,118,0,4,5,12,0.153,42,-2.863,-0.928,0.216,1.145,3.330,1.790,-0.194,121,-1.955,-0.756,-0.101,0.395,1.024,1.095,-0.194,103,-2.497,-1.134,-0.140,0.753,2.042,1.524,0.239,37,-1.445,-0.204,0.380,0.860,1.617,1.026,0.045,74,-2.955,-1.333,0.038,1.375,3.041,1.857,-0.149,95,-3.909,-1.275,0.048,1.385,3.103,2.147,0.027,75,-4.492,-1.481,0.061,2.009,4.178,2.679,0.027,75,-4.492,-1.481,0.061,2.009,4.178,2.679,6.503,23,-7.077,-0.086,5.830,11.963,23.539,10.319,0.005,67,-0.188,-0.071,0.002,0.097,0.179,0.119
"Mouw, William",49,160,117,1,4,8,13,-0.090,92,-2.464,-1.200,-0.007,1.015,2.453,1.582,-0.208,125,-1.904,-0.749,-0.008,0.471,1.616,1.449,0.031,76,-2.832,-0.906,0.260,1.236,2.537,1.672,0.185,47,-1.322,-0.264,0.271,0.764,1.337,0.939,0.215,58,-2.997,-0.728,0.260,1.549,3.034,1.870,0.007,82,-4.089,-1.222,0.287,1.650,3.090,2.363,0.012,76,-5.004,-1.506,0.229,1.920,4.184,2.832,0.012,76,-5.004,-1.506,0.229,1.920,4.184,2.832,4.885,35,-14.671,-2.977,5.680,13.455,22.937,11.953,-0.004,77,-0.212,-0.098,-0.012,0.087,0.229,0.130
"Svensson, Jesper",57,194,175,0,3,7,13,-0.107,97,-2.930,-1.531,-0.268,1.216,2.924,1.876,-0.083,103,-1.711,-0.688,0.054,0.626,2.128,1.130,-0.295,116,-2.702,-1.314,-0.262,0.771,2.169,1.540,0.578,5,-1.174,-0.254,0.746,1.478,2.173,1.086,0.282,54,-2.693,-1.009,0.511,1.599,3.413,1.871,0.200,59,-3.437,-1.047,0.451,1.908,3.651,2.228,0.009,77,-5.034,-2.163,0.146,2.248,4.681,3.085,0.009,77,-5.034,-2.163,0.146,2.248,4.681,3.085,14.159,7,-5.687,7.825,15.508,23.955,32.850,11.971,-0.026,103,-0.235,-0.128,-0.029,0.054,0.192,0.112
"Fishburn, Patrick",55,176,144,0,2,6,10,0.040,62,-2.623,-1.343,-0.139,1.302,3.264,1.785,-0.055,90,-1.654,-0.553,-0.026,0.554,1.506,0.982,-0.085,94,-2.204,-0.988,-0.193,0.832,2.183,1.335,0.251,35,-1.324,-0.141,0.373,0.846,1.372,0.878,0.166,65,-2.545,-0.954,0.122,1.143,2.833,1.612,0.112,67,-2.901,-1.019,0.089,1.153,3.047,1.763,0.003,78,-4.273,-1.751,-0.195,1.592,4.366,2.721,0.003,78,-4.273,-1.751,-0.195,1.592,4.366,2.721,3.601,49,-14.602,-3.446,3.839,11.258,22.354,11.251,-0.017,90,-0.223,-0.088,-0.012,0.063,0.151,0.121
"Dumont De Chassart, Adrien",57,186,89,1,5,8,20,0.169,36,-2.524,-1.067,0.179,1.499,2.590,1.700,0.171,33,-1.705,-0.526,0.219,0.782,2.079,1.267,-0.228,111,-2.840,-1.342,-0.008,0.864,1.959,1.481,-0.453,135,-2.302,-1.231,-0.209,0.280,1.268,1.143,-0.681,128,-4.626,-2.185,-0.463,0.706,2.082,2.010,-0.509,116,-4.315,-1.864,-0.508,1.027,3.239,2.279,-0.034,79,-3.914,-1.837,-0.026,1.921,4.336,2.584,-0.034,79,-3.914,-1.837,-0.026,1.921,4.336,2.584,5.156,33,-12.644,-0.908,5.755,12.363,22.249,12.007,-0.058,134,-0.240,-0.150,-0.069,0.015,0.160,0.123
"Kohles, Ben",59,192,124,1,2,6,17,-0.500,139,-3.212,-1.859,-0.617,0.952,2.424,1.829,-0.070,97,-1.388,-0.635,-0.098,0.400,1.374,0.922,0.615,5,-1.666,-0.204,0.668,1.548,2.870,1.453,0.088,60,-1.164,-0.349,0.204,0.585,1.225,0.757,0.703,16,-2.052,-0.372,0.930,1.845,3.181,1.687,0.634,21,-2.317,-0.544,0.661,1.879,3.298,1.819,-0.054,80,-4.607,-1.769,0.046,1.886,3.727,2.638,-0.054,80,-4.607,-1.769,0.046,1.886,3.727,2.638,-8.935,129,-30.442,-15.693,-8.613,-1.667,7.653,10.837,0.104,2,-0.106,0.015,0.106,0.196,0.334,0.127
"Hubbard, Mark",61,199,167,0,4,5,11,-0.224,116,-2.563,-1.256,-0.131,0.803,2.393,1.627,-0.023,77,-1.716,-0.635,-0.042,0.672,1.544,1.001,0.114,68,-2.372,-0.987,0.133,1.101,2.697,1.537,-0.058,89,-1.897,-0.540,0.097,0.567,1.194,0.933,0.056,73,-3.301,-1.050,0.123,1.085,2.970,1.766,0.033,78,-3.549,-1.374,0.048,1.383,3.260,2.059,-0.072,81,-4.444,-1.600,-0.164,1.563,4.005,2.684,-0.072,81,-4.444,-1.600,-0.164,1.563,4.005,2.684,-4.691,103,-18.998,-11.163,-4.779,2.078,7.581,8.688,0.017,56,-0.170,-0.072,0.021,0.096,0.226,0.119
"Hoge, Tom",60,202,188,0,2,9,15,-0.147,108,-2.671,-1.219,-0.034,0.965,2.713,1.665,-0.091,106,-1.814,-0.750,0.002,0.630,1.537,1.051,0.524,9,-2.096,-0.566,0.480,1.718,3.272,1.601,-0.429,131,-2.505,-1.039,-0.215,0.332,1.064,1.108,0.095,68,-3.266,-1.371,0.271,1.642,3.195,2.045,0.004,83,-3.837,-1.536,0.022,1.699,3.589,2.290,-0.087,82,-5.427,-1.724,0.081,1.863,3.967,2.947,-0.087,83,-5.427,-1.724,0.081,1.863,3.967,2.947,-5.666,112,-21.006,-11.922,-5.017,0.005,8.555,9.154,-0.012,88,-0.182,-0.083,-0.012,0.057,0.151,0.111
"Blair, Zac",53,179,106,0,1,6,13,-0.080,90,-2.757,-1.147,-0.179,1.136,2.725,1.709,0.046,62,-1.408,-0.433,0.162,0.636,1.467,0.944,0.355,19,-2.188,-0.531,0.395,1.235,2.732,1.475,-0.435,132,-1.748,-0.969,-0.357,0.124,0.815,0.837,-0.079,83,-2.685,-0.979,-0.038,0.877,2.435,1.522,-0.032,86,-3.177,-0.871,-0.050,1.246,2.854,1.783,-0.096,83,-4.436,-1.707,-0.049,1.486,4.163,2.433,-0.096,84,-4.436,-1.707,-0.049,1.486,4.163,2.433,-18.682,140,-35.208,-25.049,-19.421,-12.293,-3.234,9.704,0.050,22,-0.145,-0.028,0.051,0.128,0.230,0.117
"Smotherman, Austin",54,175,69,2,5,10,19,-0.498,138,-3.250,-1.533,-0.510,0.615,2.293,1.656,-0.440,140,-2.000,-1.099,-0.378,0.329,1.300,1.120,0.674,3,-1.911,-0.270,0.826,1.652,2.952,1.456,0.265,30,-1.655,-0.094,0.387,0.938,1.714,1.134,0.939,3,-2.197,0.234,0.993,1.961,3.620,1.835,0.500,34,-3.888,-0.878,0.711,2.136,3.424,2.382,-0.111,84,-5.112,-1.486,-0.112,1.832,4.572,2.943,-0.111,85,-5.112,-1.486,-0.112,1.832,4.572,2.943,-1.779,85,-22.769,-7.379,-1.122,5.695,13.431,11.514,0.050,21,-0.173,-0.030,0.057,0.133,0.265,0.131
"Saddier, Adrien",54,177,144,1,7,8,17,-0.057,82,-2.528,-0.620,0.028,1.079,2.672,1.682,-0.047,87,-1.369,-0.815,-0.023,0.619,1.066,0.916,-0.037,86,-2.526,-1.260,-0.474,0.818,1.689,1.683,0.044,67,-2.236,-0.699,0.078,0.759,1.516,1.022,0.007,77,-3.269,-1.579,-0.313,1.280,2.317,2.027,-0.040,87,-3.831,-1.895,-0.632,1.023,2.704,2.212,-0.117,85,-4.580,-2.131,-0.012,1.556,4.573,2.824,-0.117,86,-4.580,-2.131,-0.012,1.556,4.573,2.824,-2.098,89,-21.327,-8.923,-3.121,4.560,12.281,8.380,0.023,49,-0.221,-0.099,0.006,0.113,0.251,0.111
"Phillips, Chandler",55,175,151,0,2,4,14,0.168,37,-2.385,-1.053,0.103,1.530,2.717,1.676,0.184,28,-1.687,-0.433,0.159,1.051,1.859,1.092,-0.344,120,-3.311,-1.538,-0.089,0.806,2.317,1.748,-0.233,113,-2.052,-0.843,-0.064,0.433,1.118,0.950,-0.577,122,-3.764,-1.935,-0.501,0.859,2.582,1.987,-0.393,106,-4.133,-1.661,0.041,0.986,2.653,2.151,-0.136,86,-4.528,-1.539,0.109,1.606,3.742,2.615,-0.136,87,-4.528,-1.539,0.109,1.606,3.742,2.615,-5.273,110,-19.863,-10.463,-5.493,1.248,9.276,8.809,0.018,55,-0.166,-0.072,0.021,0.098,0.223,0.126
"Fisk, Steven",54,174,128,2,3,4,12,-0.241,119,-2.882,-1.498,-0.250,0.982,2.433,1.660,0.078,58,-1.614,-0.457,0.071,0.707,1.708,0.974,-0.128,101,-2.251,-0.996,-0.054,0.723,2.045,1.377,0.208,43,-1.547,-0.391,0.234,0.949,1.732,0.997,0.080,70,-2.795,-0.898,0.152,1.280,2.166,1.539,0.158,61,-2.934,-1.032,0.327,1.554,2.682,1.815,-0.143,87,-4.276,-1.841,-0.008,1.506,4.197,2.516,-0.143,88,-4.276,-1.841,-0.008,1.506,4.197,2.516,6.383,24,-9.241,0.108,6.776,12.880,23.040,10.993,0.004,69,-0.189,-0.082,-0.009,0.096,0.209,0.123
"Bauchou, Zach",58,196,64,1,2,9,24,0.103,53,-2.907,-0.998,0.134,1.644,2.953,1.726,0.021,72,-1.332,-0.587,-0.005,0.660,1.808,1.185,0.279,33,-2.222,-0.830,0.181,1.198,2.699,1.567,-0.070,91,-1.360,-0.463,0.019,0.567,0.981,0.853,0.209,59,-2.474,-0.990,0.319,1.563,2.864,1.768,0.230,57,-2.748,-0.868,0.075,1.506,2.785,1.813,-0.154,88,-4.299,-2.064,-0.089,1.763,3.661,2.647,-0.154,89,-4.299,-2.064,-0.089,1.763,3.661,2.647,-4.294,100,-23.450,-9.394,-4.001,1.893,11.315,10.035,-0.008,84,-0.180,-0.083,-0.014,0.065,0.182,0.116
"Dahmen, Joel",56,168,138,0,1,5,10,-0.545,140,-3.262,-1.824,-0.561,0.703,2.591,1.759,-0.143,114,-1.663,-0.796,-0.077,0.530,1.621,0.968,0.304,25,-2.288,-0.806,0.131,1.481,2.991,1.641,0.121,58,-1.554,-0.293,0.212,0.737,1.512,0.936,0.425,40,-2.514,-0.902,0.474,1.819,3.067,1.806,0.282,53,-3.053,-0.882,0.379,1.487,3.777,2.064,-0.154,89,-4.636,-1.877,-0.172,1.540,4.268,2.717,-0.154,90,-4.636,-1.877,-0.172,1.540,4.268,2.717,-7.186,119,-20.457,-12.766,-8.193,-2.084,8.882,9.121,0.081,9,-0.108,0.002,0.082,0.151,0.289,0.124
"Brown, Blades",49,168,42,0,5,8,20,0.149,45,-2.261,-0.675,0.010,0.967,2.336,1.334,-0.199,123,-1.782,-0.784,-0.124,0.386,1.196,0.883,0.245,44,-2.764,-0.615,0.534,1.238,2.430,1.576,0.051,66,-1.603,-0.235,0.010,0.687,1.072,0.834,0.296,53,-3.494,-0.480,0.448,1.450,2.425,1.707,0.097,73,-3.446,-0.822,0.352,1.551,2.593,1.969,-0.158,90,-4.938,-1.535,-0.140,1.690,3.759,2.733,-0.078,82,-4.867,-1.506,0.039,2.022,3.753,2.750,4.243,40,-15.518,-3.300,6.368,10.936,21.613,10.958,0.001,72,-0.215,-0.087,0.010,0.088,0.187,0.127
"Simpson, Webb",24,67,65,0,0,0,4,0.065,58,-2.000,-0.919,-0.076,0.903,2.875,1.487,0.169,34,-1.321,-0.496,0.072,0.650,1.973,1.011,-0.035,85,-1.915,-0.877,-0.027,0.771,1.863,1.214,-0.303,118,-2.456,-0.647,-0.117,0.434,1.203,1.185,-0.338,105,-3.407,-1.070,-0.459,0.853,1.888,1.615,-0.168,96,-3.300,-1.443,-0.099,1.229,2.401,1.864,-0.159,91,-3.524,-1.263,-0.147,1.314,2.864,1.986,-0.159,91,-3.524,-1.263,-0.147,1.314,2.864,1.986,-0.507,76,-19.921,-5.778,-0.350,7.950,15.254,11.857,-0.025,100,-0.200,-0.089,-0.030,0.036,0.185,0.118
"Snedeker, Brandt",48,149,125,1,1,4,8,0.366,12,-2.346,-0.546,0.295,1.410,3.492,1.686,0.238,21,-1.515,-0.458,0.233,0.843,2.228,1.089,-0.025,83,-2.788,-1.382,-0.142,1.112,2.774,1.692,-0.548,136,-2.498,-0.978,-0.374,0.089,0.657,0.989,-0.572,120,-3.718,-1.948,-0.757,0.724,2.357,1.958,-0.334,101,-3.946,-1.751,-0.363,0.929,2.872,2.055,-0.159,92,-4.026,-1.960,-0.151,1.339,3.689,2.517,-0.159,92,-4.026,-1.960,-0.151,1.339,3.689,2.517,-18.997,141,-36.177,-25.145,-19.642,-12.065,-5.136,9.511,0.084,7,-0.088,-0.005,0.080,0.158,0.262,0.112
"Dou, Zecheng",53,170,60,0,4,6,19,0.028,67,-2.206,-0.967,0.190,0.882,2.539,1.540,0.139,42,-1.103,-0.628,0.102,0.757,1.658,0.941,0.116,67,-2.731,-0.696,0.231,1.020,2.434,1.576,-0.228,112,-2.491,-0.902,-0.027,0.532,1.424,1.188,-0.112,87,-3.217,-1.477,-0.168,0.888,3.304,1.926,0.027,79,-3.799,-1.255,0.320,1.167,3.351,2.049,-0.178,93,-4.874,-1.592,-0.220,1.366,4.178,2.667,-0.178,93,-4.874,-1.592,-0.220,1.366,4.178,2.667,6.343,25,-12.853,-1.267,6.352,13.571,24.313,12.212,-0.051,125,-0.272,-0.147,-0.060,0.051,0.198,0.139
"Potgieter, Aldrich",52,153,108,1,4,9,14,0.031,64,-2.540,-0.920,-0.098,1.251,2.454,1.754,-0.405,138,-2.071,-1.057,-0.404,0.221,1.539,1.059,-0.078,93,-2.952,-1.335,-0.172,0.939,2.730,1.699,0.539,7,-2.173,-0.310,0.891,1.520,2.198,1.402,0.460,35,-3.418,-0.901,0.766,1.655,3.516,2.078,0.055,76,-4.242,-1.568,0.469,1.786,2.989,2.374,-0.182,94,-5.494,-2.479,-0.131,2.214,4.773,3.202,-0.182,94,-5.494,-2.479,-0.131,2.214,4.773,3.202,23.947,1,3.375,16.383,24.182,33.514,43.686,13.619,-0.057,132,-0.286,-0.156,-0.070,0.053,0.161,0.140
"Ramey, Chad",58,186,152,0,2,4,9,0.247,28,-2.229,-0.856,0.500,1.097,2.785,1.562,-0.012,76,-1.651,-0.498,0.118,0.760,1.556,1.080,-0.365,123,-2.778,-1.263,-0.397,0.528,2.142,1.485,-0.093,99,-1.767,-0.613,0.001,0.520,1.346,0.926,-0.459,113,-3.511,-1.585,-0.451,0.822,2.443,1.773,-0.470,114,-3.759,-1.903,-0.537,0.860,2.899,1.981,-0.196,95,-4.647,-1.894,-0.257,1.731,3.841,2.651,-0.196,95,-4.647,-1.894,-0.257,1.731,3.841,2.651,-4.914,105,-19.828,-11.904,-4.115,1.647,10.830,11.008,0.010,63,-0.214,-0.060,0.008,0.082,0.231,0.130
"Clanton, Luke",50,156,108,0,3,3,6,-0.287,122,-2.996,-1.487,-0.373,0.726,2.435,1.792,-0.229,128,-1.389,-0.759,-0.219,0.249,1.125,0.795,0.284,31,-2.066,-0.645,0.506,1.244,2.223,1.394,-0.041,85,-1.871,-0.645,0.181,0.684,1.445,1.171,0.243,56,-2.561,-0.870,0.259,1.417,2.583,1.703,0.014,81,-3.569,-1.027,0.128,1.369,2.658,1.852,-0.200,96,-5.018,-2.053,0.156,1.539,3.591,2.596,-0.274,100,-5.076,-2.057,0.015,1.544,3.611,2.619,3.632,48,-18.054,-2.701,4.627,13.712,22.802,14.581,-0.008,83,-0.215,-0.105,-0.007,0.088,0.185,0.130
"Blanchet, Chandler",51,169,62,2,4,7,19,-0.322,127,-3.051,-1.079,-0.460,0.610,2.983,1.729,-0.566,143,-1.982,-1.058,-0.527,0.244,0.874,1.086,0.047,73,-2.234,-0.766,0.098,0.829,2.145,1.479,0.079,63,-1.314,-0.550,0.222,0.762,1.160,0.840,0.126,67,-2.586,-0.677,0.058,1.252,2.784,1.857,-0.440,109,-4.360,-1.760,-0.334,0.965,3.167,2.173,-0.205,97,-5.184,-2.052,-0.161,1.742,4.389,2.968,-0.205,96,-5.184,-2.052,-0.161,1.742,4.389,2.968,-8.272,126,-22.815,-14.866,-6.966,-2.160,5.954,9.417,0.066,16,-0.129,-0.019,0.073,0.150,0.232,0.118
"Lipsky, David",54,168,127,0,5,7,10,-0.057,83,-2.974,-1.374,0.052,1.253,2.937,1.882,0.201,25,-1.344,-0.530,0.165,0.940,1.831,1.042,0.070,72,-2.441,-0.941,0.224,1.126,2.496,1.564,-0.355,126,-1.705,-0.838,-0.344,0.247,0.851,0.794,-0.285,98,-3.247,-1.301,-0.052,0.779,2.465,1.755,-0.083,90,-3.399,-1.418,-0.070,1.208,3.175,1.958,-0.207,98,-4.323,-1.996,-0.181,1.509,4.468,2.668,-0.207,97,-4.323,-1.996,-0.181,1.509,4.468,2.668,-10.347,134,-27.627,-15.790,-11.737,-3.936,5.081,10.363,0.029,40,-0.183,-0.037,0.039,0.108,0.213,0.121
"Suber, Jackson",53,169,117,0,3,8,13,-0.136,106,-2.815,-1.402,-0.398,0.983,3.053,1.803,-0.064,93,-1.432,-0.641,-0.073,0.515,1.711,0.943,0.271,36,-2.499,-0.692,0.225,1.408,2.856,1.626,-0.086,95,-1.890,-0.778,0.097,0.678,1.415,1.181,0.185,61,-3.489,-1.230,0.413,1.749,3.315,2.150,0.121,66,-4.375,-1.344,0.232,1.484,3.905,2.490,-0.224,99,-5.412,-2.159,-0.364,1.836,4.699,3.089,-0.224,98,-5.412,-2.159,-0.364,1.836,4.699,3.089,1.803,61,-16.166,-3.797,2.449,8.643,18.384,10.301,-0.035,114,-0.241,-0.104,-0.028,0.049,0.135,0.116
"Van Rooyen, Erik",57,175,151,0,2,3,10,0.054,59,-2.220,-1.224,0.117,1.314,2.865,1.675,0.036,66,-1.871,-0.673,-0.026,0.634,2.016,1.115,-0.252,115,-2.895,-1.141,-0.215,0.863,2.240,1.607,0.033,69,-2.156,-0.567,0.390,0.787,1.470,1.089,-0.219,94,-3.437,-1.319,-0.003,1.136,2.732,1.993,-0.183,97,-3.537,-1.664,-0.159,1.410,2.830,2.105,-0.229,100,-4.680,-2.133,-0.029,1.583,4.068,2.671,-0.229,99,-4.680,-2.133,-0.029,1.583,4.068,2.671,3.993,44,-15.809,-1.744,4.926,12.047,19.499,10.494,-0.025,101,-0.251,-0.087,-0.014,0.055,0.179,0.122
"Springer, Hayden",53,178,103,0,1,4,14,0.273,26,-2.303,-0.767,0.416,1.201,3.361,1.686,-0.073,98,-1.808,-0.618,-0.115,0.477,1.490,0.927,-0.348,121,-2.704,-1.343,-0.332,0.469,2.233,1.547,-0.014,79,-1.640,-0.454,0.171,0.638,1.154,0.945,-0.362,106,-2.786,-1.498,-0.548,0.829,2.125,1.621,-0.435,108,-3.708,-1.792,-0.464,0.890,2.719,1.948,-0.301,101,-4.722,-2.148,-0.301,1.479,3.987,2.615,-0.301,101,-4.722,-2.148,-0.301,1.479,3.987,2.615,6.130,26,-11.490,0.317,5.404,12.436,23.644,11.281,-0.046,123,-0.280,-0.126,-0.036,0.038,0.156,0.125
"Vilips, Karl",48,152,110,2,3,3,12,-0.018,76,-3.432,-1.168,0.117,1.231,2.659,1.870,-0.140,113,-1.591,-0.706,-0.029,0.399,1.270,0.969,0.020,78,-2.746,-0.993,0.085,1.165,2.668,1.713,-0.334,121,-2.534,-1.067,-0.152,0.670,1.115,1.210,-0.314,103,-3.427,-1.574,-0.038,0.951,2.882,2.078,-0.454,110,-4.268,-2.118,-0.001,1.154,2.967,2.339,-0.313,102,-5.795,-2.044,0.231,1.724,3.757,2.954,-0.313,102,-5.795,-2.044,0.231,1.724,3.757,2.954,4.035,43,-19.832,-2.425,6.517,11.529,21.093,12.331,-0.055,129,-0.257,-0.155,-0.059,0.035,0.157,0.128
"Shipley, Neal",53,161,62,2,7,10,15,-0.454,134,-2.873,-1.518,-0.344,0.719,2.051,1.591,-0.458,141,-1.780,-0.996,-0.531,0.157,1.035,0.954,-0.243,113,-3.680,-1.463,-0.068,0.921,2.195,1.775,0.637,3,-0.887,0.003,0.828,1.292,1.661,0.805,0.393,44,-2.517,-1.216,0.513,1.934,3.437,2.001,-0.064,89,-3.150,-1.471,-0.118,1.559,3.143,2.159,-0.315,103,-4.247,-1.818,-0.524,1.468,3.954,2.632,-0.315,103,-4.247,-1.818,-0.524,1.468,3.954,2.632,4.540,38,-11.607,-1.842,4.222,11.269,22.553,11.776,0.035,34,-0.155,-0.052,0.042,0.126,0.207,0.122
"Lebioda, Hank",49,165,54,1,5,9,15,-0.444,133,-3.135,-1.392,-0.578,0.663,2.066,1.651,0.017,73,-1.226,-0.505,-0.146,0.551,1.728,0.961,0.133,62,-2.053,-0.599,0.171,0.720,2.717,1.359,-0.212,109,-1.728,-0.904,-0.215,0.516,1.289,0.957,-0.079,82,-2.754,-1.349,-0.320,1.079,2.869,1.766,-0.062,88,-3.069,-1.637,-0.133,1.541,3.056,2.060,-0.348,104,-4.520,-1.847,-0.397,1.279,3.840,2.531,-0.348,104,-4.520,-1.847,-0.397,1.279,3.840,2.531,-6.251,114,-25.082,-12.733,-5.886,1.795,9.446,11.202,-0.026,104,-0.233,-0.126,-0.013,0.067,0.185,0.132
"Griffin, Lanto",52,160,117,0,1,3,9,-0.083,91,-2.359,-1.284,-0.276,0.984,2.965,1.703,-0.183,119,-1.649,-0.769,-0.374,0.388,1.615,1.009,0.000,82,-2.309,-1.054,-0.024,1.023,2.527,1.531,-0.121,100,-1.511,-0.698,0.025,0.559,1.000,0.865,-0.121,88,-3.029,-1.174,0.031,1.113,2.280,1.717,-0.303,99,-3.657,-1.730,-0.123,0.879,2.604,1.973,-0.350,105,-4.495,-2.168,-0.250,1.384,3.759,2.546,-0.350,105,-4.495,-2.168,-0.250,1.384,3.759,2.546,-3.914,99,-25.632,-10.788,-2.567,3.195,11.150,11.251,0.006,65,-0.176,-0.072,0.011,0.082,0.202,0.125
"Ewart, A.J.",43,137,65,1,3,5,14,0.344,17,-2.091,-0.920,0.290,1.447,2.787,1.593,0.111,52,-1.168,-0.528,0.063,0.687,1.567,0.943,-0.027,84,-2.235,-1.181,0.022,0.831,2.862,1.526,-0.349,123,-1.920,-0.731,-0.209,0.131,0.842,0.833,-0.376,108,-2.684,-1.769,-0.415,0.748,1.898,1.622,-0.265,98,-3.464,-1.466,-0.020,0.881,2.741,1.839,-0.397,106,-4.957,-1.914,-0.325,0.987,3.058,2.541,-0.397,106,-4.957,-1.914,-0.325,0.987,3.058,2.541,-1.917,86,-21.546,-5.785,-1.991,3.743,16.303,10.390,-0.025,102,-0.239,-0.090,-0.013,0.034,0.174,0.123
"Lower, Justin",55,167,135,0,4,6,6,-0.030,79,-2.922,-0.924,0.090,0.934,2.361,1.661,-0.177,117,-2.106,-0.898,-0.159,0.512,1.529,1.065,-0.215,106,-2.685,-1.079,-0.221,0.825,2.497,1.574,-0.223,110,-2.288,-0.841,-0.155,0.512,1.344,1.036,-0.438,112,-3.630,-1.606,-0.455,0.652,2.478,1.854,-0.614,123,-4.186,-1.585,-0.474,0.420,2.471,2.086,-0.416,107,-5.372,-1.818,-0.384,1.413,3.698,2.814,-0.416,107,-5.372,-1.818,-0.384,1.413,3.698,2.814,-7.770,122,-23.001,-15.026,-8.317,-1.164,9.556,10.024,0.019,54,-0.231,-0.073,0.027,0.109,0.223,0.137
"Svensson, Adam",56,172,138,0,0,1,6,-0.488,135,-3.006,-1.638,-0.403,0.565,2.337,1.678,0.142,41,-1.138,-0.510,0.038,0.754,1.799,1.016,0.126,66,-2.341,-1.001,0.114,1.444,2.399,1.598,-0.284,116,-1.952,-0.786,-0.167,0.370,1.161,1.033,-0.158,91,-3.169,-1.478,0.047,1.123,2.512,1.838,-0.015,85,-3.536,-1.559,0.200,1.291,3.189,2.116,-0.427,108,-4.711,-2.036,-0.422,1.078,3.610,2.595,-0.427,108,-4.711,-2.036,-0.422,1.078,3.610,2.595,-8.684,128,-27.159,-15.139,-8.207,-2.087,8.143,10.978,0.027,44,-0.165,-0.053,0.022,0.108,0.220,0.119
"Pan, C.T.",17,47,42,0,0,1,4,-0.222,115,-2.733,-1.276,-0.134,0.982,2.313,1.545,0.217,23,-1.157,-0.417,0.156,0.879,1.761,0.970,0.001,81,-3.350,-1.484,0.293,1.689,2.306,1.839,-0.004,78,-1.459,-0.487,0.148,0.590,0.981,0.811,-0.004,78,-3.174,-1.513,0.201,1.641,3.145,2.024,0.214,58,-2.929,-1.285,0.646,1.681,3.063,2.035,-0.447,109,-4.431,-2.284,-0.384,1.226,4.427,2.727,-0.447,109,-4.431,-2.284,-0.384,1.226,4.427,2.727,-8.190,125,-30.319,-15.133,-7.519,-0.870,14.240,13.284,0.053,20,-0.153,-0.020,0.055,0.133,0.287,0.129
"Crowe, Trace",43,139,61,1,6,9,12,-0.061,84,-2.272,-0.975,-0.035,0.818,2.243,1.526,-0.160,115,-2.072,-0.641,-0.035,0.368,1.442,1.077,-0.090,96,-2.111,-0.926,-0.163,0.710,1.422,1.271,-0.184,105,-1.566,-0.778,-0.036,0.566,1.272,1.044,-0.274,95,-3.352,-1.348,-0.070,0.914,1.994,1.750,-0.432,107,-4.181,-1.739,-0.194,1.206,2.469,2.157,-0.457,110,-5.153,-1.905,-0.183,1.373,3.353,2.566,-0.457,110,-5.153,-1.905,-0.183,1.373,3.353,2.566,4.102,42,-13.604,-2.074,5.404,11.328,19.608,11.389,-0.052,127,-0.256,-0.129,-0.035,0.037,0.140,0.127
"Chatfield, Davis",51,166,47,0,4,7,16,-0.074,88,-1.825,-0.838,-0.226,0.717,2.282,1.281,-0.030,81,-1.367,-0.652,-0.126,0.537,1.742,0.935,-0.077,92,-2.586,-1.054,0.003,0.907,2.078,1.454,-0.361,127,-1.554,-0.881,-0.241,0.353,0.737,0.769,-0.438,111,-2.790,-1.603,-0.049,0.564,2.023,1.515,-0.468,113,-3.361,-1.652,-0.335,0.499,1.906,1.771,-0.463,111,-4.935,-1.996,-0.486,1.327,3.883,2.661,-0.463,111,-4.935,-1.996,-0.486,1.327,3.883,2.661,-21.086,142,-39.776,-29.340,-21.382,-13.132,-1.903,11.763,0.092,4,-0.108,0.009,0.099,0.185,0.268,0.118
