player_name,events_played,rounds_played,rounds_played_w_shotlink,win,top_5,top_10,top_25,putt_mean,putt_rank,putt_perc_05,putt_perc_25,putt_median,putt_perc_75,putt_perc_95,putt_std_dev,arg_mean,arg_rank,arg_perc_05,arg_perc_25,arg_median,arg_perc_75,arg_perc_95,arg_std_dev,app_mean,app_rank,app_perc_05,app_perc_25,app_median,app_perc_75,app_perc_95,app_std_dev,ott_mean,ott_rank,ott_perc_05,ott_perc_25,ott_median,ott_perc_75,ott_perc_95,ott_std_dev,bs_mean,bs_rank,bs_perc_05,bs_perc_25,bs_median,bs_perc_75,bs_perc_95,bs_std_dev,t2g_mean,t2g_rank,t2g_perc_05,t2g_perc_25,t2g_median,t2g_perc_75,t2g_perc_95,t2g_std_dev,total_mean,total_rank,total_perc_05,total_perc_25,total_median,total_perc_75,total_perc_95,total_std_dev,total_no_am_mean,total_no_am_rank,total_no_am_perc_05,total_no_am_perc_25,total_no_am_median,total_no_am_perc_75,total_no_am_perc_95,total_no_am_std_dev,dist_mean,dist_rank,dist_perc_05,dist_perc_25,dist_median,dist_perc_75,dist_perc_95,dist_std_dev,acc_mean,acc_rank,acc_perc_05,acc_perc_25,acc_median,acc_perc_75,acc_perc_95,acc_std_dev
"Spieth, Jordan",7,26,26,0,0,0,2,-0.376,100,-3.722,-1.604,-0.415,0.476,3.459,2.219,0.010,71,-1.534,-0.964,0.141,0.626,1.554,1.085,0.341,39,-1.580,-0.698,0.654,1.153,2.363,1.681,-0.065,80,-1.475,-0.584,-0.101,0.857,1.144,1.011,0.276,44,-3.004,-0.450,0.441,1.340,3.036,1.913,0.286,49,-3.361,-1.337,0.848,1.874,3.528,2.341,-0.090,74,-3.980,-2.052,0.030,1.529,4.037,2.557,-0.090,74,-3.980,-2.052,0.030,1.529,4.037,2.557,4.103,40,-7.617,-1.215,5.507,9.847,15.433,8.109,-0.024,100,-0.207,-0.106,-0.026,0.030,0.140,0.115
"Stanger, Jimmy",4,12,12,0,0,0,0,-0.083,75,-1.628,-0.916,-0.548,0.362,2.749,1.557,0.021,69,-1.249,-0.552,0.080,0.533,1.281,0.920,-0.342,100,-1.675,-1.340,-0.493,0.509,1.304,1.171,0.312,33,-0.928,-0.146,0.430,0.790,1.348,0.816,-0.030,71,-2.041,-1.467,-0.330,1.399,2.281,1.700,-0.009,70,-1.973,-1.415,-0.195,1.233,2.177,1.568,-0.092,75,-1.944,-0.857,0.520,0.684,1.007,1.157,-0.092,75,-1.944,-0.857,0.520,0.684,1.007,1.157,7.466,23,0.483,5.566,8.010,10.062,12.039,4.079,-0.015,85,-0.151,-0.077,-0.029,0.015,0.182,0.125
"Stevens, Sam",6,19,18,0,0,2,2,-0.401,104,-2.858,-1.255,-0.200,0.173,2.458,1.569,-0.288,108,-1.672,-0.699,-0.251,0.205,0.795,0.823,0.238,46,-1.707,-0.755,0.458,0.985,2.261,1.457,0.342,26,-1.818,-0.343,0.595,1.260,2.131,1.432,0.581,29,-2.451,-0.423,0.829,2.136,2.731,1.938,0.293,48,-2.475,-0.805,0.304,1.734,2.973,1.853,-0.095,76,-5.156,-1.198,0.216,1.237,3.326,2.577,-0.095,76,-5.156,-1.198,0.216,1.237,3.326,2.577,4.623,36,-3.640,1.668,5.099,9.041,14.711,6.294,-0.009,75,-0.263,-0.093,-0.007,0.067,0.242,0.159
"Dahmen, Joel",6,19,14,0,0,0,0,-0.383,102,-2.503,-0.893,-0.365,0.395,1.205,1.198,-0.391,117,-1.563,-1.041,-0.201,0.089,0.763,0.871,0.622,17,-1.449,-0.389,0.572,1.577,3.265,1.645,0.048,66,-1.365,-0.345,0.020,0.525,1.300,0.875,0.670,25,-1.493,0.017,0.836,1.507,2.682,1.410,0.279,50,-2.098,-0.653,0.371,1.358,2.395,1.550,-0.110,77,-3.279,-1.579,0.153,1.310,1.797,1.835,-0.110,77,-3.279,-1.579,0.153,1.310,1.797,1.835,-11.917,134,-22.864,-17.375,-10.274,-7.356,-3.676,7.427,0.068,17,-0.197,0.008,0.120,0.137,0.228,0.138
"Day, Jason",3,10,10,0,0,0,0,-0.381,101,-2.556,-1.615,-0.611,0.960,1.801,1.661,0.895,1,-1.216,0.229,1.454,1.603,2.181,1.286,-0.827,129,-3.609,-1.502,-0.595,0.389,1.161,1.729,0.164,50,-1.414,-0.622,0.104,0.833,1.867,1.178,-0.662,113,-3.290,-1.381,-0.456,0.126,1.634,1.756,0.233,54,-3.688,-1.008,0.625,1.423,3.814,2.765,-0.148,78,-4.145,-0.934,-0.066,1.072,3.274,2.769,-0.148,78,-4.145,-0.934,-0.066,1.072,3.274,2.769,-1.524,78,-10.311,-8.252,0.593,3.864,6.665,6.841,0.033,40,-0.132,-0.011,0.058,0.094,0.153,0.103
"Straka, Sepp",6,22,22,0,1,2,2,-0.048,70,-3.586,-1.220,-0.313,1.417,2.740,1.994,-0.159,98,-1.783,-0.856,-0.595,0.401,2.224,1.244,-0.087,78,-2.332,-1.284,0.189,1.508,2.229,1.861,0.140,52,-1.140,-0.301,0.138,0.623,1.496,0.878,0.053,60,-2.783,-1.510,0.395,1.553,2.316,2.050,-0.105,77,-4.260,-2.392,0.261,1.577,4.257,2.917,-0.153,79,-5.355,-3.420,0.085,2.225,6.130,3.635,-0.153,79,-5.355,-3.420,0.085,2.225,6.130,3.635,-0.507,74,-9.947,-4.813,-2.415,4.184,7.992,7.107,0.009,60,-0.132,-0.080,-0.016,0.089,0.204,0.117
"Ewart, A.J.",5,16,14,0,0,0,1,0.023,62,-2.962,-0.869,0.334,1.195,2.433,1.848,-0.153,97,-1.992,-0.839,-0.284,0.878,1.491,1.281,0.327,40,-2.269,-0.860,0.407,1.116,3.125,1.761,-0.658,130,-2.606,-1.089,-0.395,0.093,0.648,1.147,-0.331,91,-2.379,-1.850,-0.154,0.807,1.624,1.529,-0.484,99,-4.156,-1.504,-0.479,1.154,2.747,2.332,-0.187,80,-3.700,-2.235,0.067,1.127,3.315,2.474,-0.187,80,-3.700,-2.235,0.067,1.127,3.315,2.474,-2.189,82,-14.163,-7.572,-0.411,0.917,9.782,9.012,-0.041,111,-0.280,-0.089,-0.005,0.024,0.150,0.146
"Castillo, Ricky",6,16,12,0,1,1,1,0.310,39,-2.324,-0.111,0.382,1.233,2.297,1.724,-0.037,78,-1.259,-0.868,-0.584,0.754,2.071,1.301,-0.458,107,-2.414,-1.235,-0.645,0.323,1.539,1.403,-0.022,75,-1.128,-0.707,0.062,0.419,1.270,0.859,-0.480,102,-1.943,-1.214,-0.980,0.225,1.719,1.323,-0.517,100,-2.548,-2.131,-0.560,0.493,2.186,1.814,-0.191,81,-3.495,-1.373,-0.584,1.730,3.108,2.320,-0.191,81,-3.495,-1.373,-0.584,1.730,3.108,2.320,2.483,51,-14.028,-0.562,2.691,5.678,15.489,8.726,-0.032,105,-0.155,-0.062,-0.018,0.006,0.082,0.091
"Fishburn, Patrick",5,15,12,0,0,0,1,0.014,63,-2.551,-1.623,-0.296,1.550,2.774,1.992,-0.102,90,-1.223,-0.473,-0.150,0.477,0.937,0.754,-0.067,74,-2.932,-0.832,0.199,0.950,2.191,1.744,0.411,21,-0.368,0.211,0.346,0.660,1.222,0.538,0.344,43,-2.444,-0.482,0.587,1.170,2.700,1.767,0.242,53,-3.480,-0.690,0.422,1.339,3.165,2.226,-0.194,82,-3.489,-2.101,-0.847,1.476,3.854,2.650,-0.194,82,-3.489,-2.101,-0.847,1.476,3.854,2.650,0.029,69,-14.206,-11.834,-3.994,10.876,18.123,13.253,0.024,50,-0.109,-0.023,0.022,0.088,0.130,0.086
"Bauchou, Zach",4,14,14,0,0,0,0,-0.033,67,-2.839,-1.211,0.218,0.851,2.596,1.850,0.010,72,-1.133,-0.447,0.121,0.552,0.849,0.687,-0.072,75,-2.557,-0.724,0.202,0.844,1.521,1.441,-0.102,84,-1.852,-0.594,-0.047,0.651,1.390,1.171,-0.174,85,-3.091,-1.292,0.024,0.877,2.531,1.993,-0.165,82,-2.595,-1.685,-0.076,1.189,2.493,1.855,-0.198,83,-3.558,-0.979,-0.372,0.769,2.838,2.020,-0.198,83,-3.558,-0.979,-0.372,0.769,2.838,2.020,-2.284,85,-10.469,-8.016,-2.740,2.154,6.210,6.399,-0.024,99,-0.233,-0.121,-0.028,0.083,0.194,0.156
"Novak, Andrew",9,25,24,0,0,1,3,-0.724,125,-2.711,-1.569,-0.951,0.050,1.766,1.361,-0.044,79,-2.749,-0.929,0.338,0.758,1.757,1.414,0.192,49,-1.989,-0.582,0.456,0.827,2.162,1.290,0.251,37,-1.091,-0.402,0.143,1.052,1.706,0.912,0.443,37,-2.424,-0.278,0.646,1.217,2.269,1.520,0.399,40,-2.148,-0.941,0.559,1.433,3.487,1.863,-0.226,84,-3.767,-1.965,-0.199,1.572,2.903,2.331,-0.226,84,-3.767,-1.965,-0.199,1.572,2.903,2.331,1.192,62,-18.929,-9.672,0.560,7.632,24.541,13.681,-0.036,107,-0.196,-0.126,-0.034,0.019,0.146,0.114
"Smalley, Alex",6,17,16,0,0,0,1,-0.016,66,-1.954,-1.446,0.358,1.099,1.582,1.357,-0.272,107,-3.828,-0.507,-0.088,0.495,2.143,1.748,0.208,48,-2.150,-0.808,0.546,1.384,1.990,1.620,-0.110,85,-2.679,-0.870,0.199,0.824,1.447,1.397,0.098,57,-3.397,-1.248,0.391,1.853,2.915,2.153,-0.175,84,-4.376,-1.216,0.309,1.609,2.546,2.669,-0.230,85,-4.104,-2.199,-0.859,2.572,3.787,3.387,-0.230,85,-4.104,-2.199,-0.859,2.572,3.787,3.387,-0.086,70,-16.470,-9.460,1.727,8.782,12.736,10.495,-0.014,84,-0.210,-0.106,0.031,0.079,0.156,0.128
"Phillips, Chandler",7,19,16,0,1,1,2,0.422,28,-2.125,-0.753,0.422,1.867,2.673,1.749,0.369,23,-1.545,-0.505,0.830,1.282,1.758,1.213,-0.676,119,-3.630,-2.376,-0.405,0.761,2.413,2.059,-0.001,73,-1.019,-0.845,0.024,0.585,1.277,0.854,-0.677,115,-3.767,-2.707,-0.912,1.636,2.216,2.313,-0.309,91,-4.183,-2.111,0.467,1.087,3.036,2.569,-0.261,86,-5.261,-2.029,-0.470,1.769,3.967,3.034,-0.261,86,-5.261,-2.029,-0.470,1.769,3.967,3.034,-2.556,89,-13.999,-8.706,-4.245,4.433,9.639,8.408,0.027,45,-0.151,-0.080,0.027,0.100,0.260,0.132
"Snedeker, Brandt",6,17,14,0,0,0,1,0.741,13,-1.869,-0.471,-0.105,1.967,5.023,2.286,0.022,68,-1.453,-0.511,-0.128,0.557,1.637,1.018,-0.137,85,-2.911,-1.956,0.311,1.339,3.093,2.176,-0.635,129,-2.691,-1.402,-0.309,0.259,0.689,1.315,-0.772,118,-4.088,-3.021,-0.979,1.496,2.493,2.544,-0.750,111,-4.772,-2.464,-0.824,1.450,2.770,2.795,-0.301,87,-5.430,-2.115,-1.017,2.933,4.649,3.616,-0.301,87,-5.430,-2.115,-1.017,2.933,4.649,3.616,-17.738,138,-25.574,-20.347,-17.898,-16.343,-8.033,5.553,0.067,19,-0.080,-0.022,0.067,0.151,0.274,0.118
"Lower, Justin",6,15,8,0,0,0,0,-0.365,98,-1.621,-0.728,-0.405,-0.165,1.112,1.007,-0.290,109,-1.921,-0.905,-0.466,0.218,1.583,1.326,-0.596,115,-1.122,-1.036,-0.783,-0.587,0.556,0.698,0.314,30,-0.573,-0.016,0.431,0.712,0.993,0.607,-0.282,88,-1.477,-0.528,-0.093,0.089,0.568,0.788,-0.571,103,-2.384,-1.235,-0.859,0.326,1.408,1.427,-0.331,88,-2.923,-1.894,-1.068,0.893,3.328,2.149,-0.331,88,-2.923,-1.894,-1.068,0.893,3.328,2.149,-6.378,114,-21.760,-15.894,-9.394,3.726,14.261,12.772,0.027,44,-0.080,-0.036,0.036,0.071,0.154,0.080
"VanDerLaan, John",3,10,10,0,0,0,0,-0.637,119,-2.708,-1.849,-1.254,1.038,2.064,1.867,0.296,29,-0.377,0.071,0.355,0.470,0.960,0.489,0.047,63,-0.956,-0.794,0.030,0.605,1.509,0.985,-0.044,78,-2.087,-1.241,0.267,0.605,1.897,1.468,0.003,67,-1.899,-0.855,0.056,0.819,1.724,1.343,0.299,47,-1.579,-0.563,0.381,0.979,2.223,1.353,-0.337,89,-3.661,-1.474,-0.656,1.389,2.640,2.342,-0.337,89,-3.661,-1.474,-0.656,1.389,2.640,2.342,4.263,38,-13.401,-1.702,6.555,13.173,17.708,11.577,0.019,53,-0.157,-0.073,-0.003,0.067,0.263,0.150
"Glover, Lucas",6,20,20,0,1,1,1,-0.972,135,-3.021,-2.088,-1.383,0.271,2.157,1.721,-0.074,84,-2.360,-0.514,0.032,0.453,1.716,1.203,0.565,21,-1.958,-0.132,0.164,1.354,3.371,1.615,0.139,54,-0.963,-0.465,0.220,0.549,1.286,0.813,0.704,24,-1.273,-0.353,0.388,1.945,3.196,1.699,0.630,30,-2.607,-0.531,0.911,1.787,3.829,2.202,-0.342,90,-4.614,-2.157,-0.493,0.521,4.729,3.164,-0.342,90,-4.614,-2.157,-0.493,0.521,4.729,3.164,-9.339,125,-23.043,-16.790,-7.664,-4.744,4.309,9.380,0.104,5,-0.026,0.030,0.104,0.143,0.340,0.113
"Hughes, Mackenzie",6,17,14,0,0,0,0,0.494,22,-2.065,-1.079,0.744,1.960,3.227,1.952,-0.129,94,-1.649,-0.623,0.123,0.439,0.875,0.876,-0.239,92,-1.490,-0.983,-0.298,0.441,1.312,0.977,-0.374,110,-2.118,-0.685,-0.457,0.499,0.875,1.094,-0.612,111,-2.212,-1.718,-0.761,0.509,1.032,1.223,-0.741,110,-2.905,-1.792,-0.845,0.393,1.135,1.459,-0.379,91,-4.079,-1.199,-0.366,0.932,2.493,1.971,-0.379,91,-4.079,-1.199,-0.366,0.932,2.493,1.971,-0.480,73,-17.759,-6.345,2.440,5.226,13.361,11.057,-0.074,128,-0.240,-0.216,-0.091,0.021,0.140,0.142
"Greyserman, Max",5,16,12,0,0,0,0,0.622,20,-2.310,-0.691,0.947,1.816,3.116,1.939,0.039,64,-0.840,-0.706,-0.222,0.532,1.432,0.857,-0.735,125,-2.425,-1.503,-0.585,0.006,0.805,1.155,-0.074,82,-2.682,-0.858,0.396,1.226,1.531,1.611,-0.809,119,-4.284,-2.873,0.194,1.028,1.672,2.357,-0.770,112,-4.566,-2.180,0.024,0.567,1.936,2.323,-0.396,92,-4.314,-1.566,-0.314,0.619,4.274,2.761,-0.396,92,-4.314,-1.566,-0.314,0.619,4.274,2.761,4.646,35,-5.876,0.898,5.349,8.778,13.725,6.864,-0.061,122,-0.261,-0.174,-0.056,0.066,0.131,0.145
"Hojgaard, Rasmus",3,8,8,0,0,0,0,0.285,43,-1.675,-1.069,-0.082,1.551,2.759,1.790,-0.320,112,-1.977,-1.161,-0.077,0.530,1.005,1.189,-0.230,91,-1.133,-0.748,-0.146,0.356,0.499,0.679,-0.139,90,-0.886,-0.639,-0.430,0.184,1.110,0.787,-0.369,93,-1.526,-1.040,-0.644,0.439,1.025,1.016,-0.689,109,-3.476,-1.966,-0.403,0.492,1.751,2.016,-0.404,93,-2.381,-1.421,0.187,0.637,0.787,1.361,-0.404,93,-2.381,-1.421,0.187,0.637,0.787,1.361,13.621,6,-6.124,1.123,16.809,26.684,28.741,15.130,-0.145,139,-0.300,-0.252,-0.142,-0.047,0.016,0.131
"Shipley, Neal",4,12,12,0,0,0,0,-0.761,129,-2.503,-1.809,-0.817,0.054,1.204,1.453,-0.378,115,-2.037,-0.915,-0.391,0.247,1.091,1.071,-0.083,76,-2.377,-1.745,0.226,1.185,2.544,1.922,0.802,5,-0.154,0.096,0.931,1.440,1.821,0.768,0.719,21,-2.036,-0.631,0.172,2.575,3.440,2.032,0.341,41,-2.137,-0.750,0.024,2.031,2.793,1.850,-0.421,94,-2.763,-1.173,-0.397,0.585,1.774,1.518,-0.421,94,-2.763,-1.173,-0.397,0.585,1.774,1.518,8.811,14,-3.665,2.582,9.052,15.080,21.859,9.323,0.076,14,-0.064,0.009,0.066,0.140,0.243,0.106
"Ventura, Kristoffer",5,13,8,0,0,0,0,-0.491,111,-1.913,-1.280,-0.350,-0.154,1.154,1.164,-0.340,114,-0.983,-0.638,-0.437,0.046,0.332,0.515,-0.273,94,-3.809,-0.971,-0.116,0.713,2.690,2.456,0.312,32,-0.914,-0.297,0.302,0.940,1.533,0.932,0.040,62,-2.952,-1.006,-0.277,1.056,3.367,2.370,-0.300,88,-2.886,-1.195,-1.101,1.188,2.728,2.182,-0.442,95,-4.055,-1.859,-0.847,0.634,4.064,2.700,-0.442,95,-4.055,-1.859,-0.847,0.634,4.064,2.700,2.145,53,-3.324,-0.719,0.109,4.328,10.167,5.312,-0.004,70,-0.168,-0.059,-0.009,0.102,0.137,0.115
"Hoge, Tom",7,21,16,0,0,0,1,-0.594,115,-3.218,-1.607,-0.857,0.898,2.152,1.959,-0.010,75,-1.418,-0.754,-0.233,0.632,1.879,1.149,0.468,26,-2.268,-1.140,0.984,1.907,2.522,1.828,-0.624,127,-2.615,-1.491,-0.383,0.334,1.208,1.379,-0.157,81,-3.540,-1.641,-0.230,1.487,2.913,2.295,-0.166,83,-4.245,-1.645,0.901,1.232,2.811,2.594,-0.456,96,-6.516,-2.017,0.399,1.910,3.358,3.244,-0.456,96,-6.516,-2.017,0.399,1.910,3.358,3.244,-7.344,119,-24.855,-13.655,-5.398,-3.433,8.109,10.405,0.003,66,-0.135,-0.029,0.010,0.048,0.120,0.079
"Streelman, Kevin",5,15,10,0,0,0,1,-0.152,81,-2.410,-1.298,-0.187,0.822,2.265,1.712,0.288,31,-0.923,-0.521,0.055,0.861,2.052,1.168,-0.136,84,-2.072,-1.052,-0.511,1.005,2.107,1.545,0.062,62,-1.257,-0.501,0.119,0.649,1.279,0.915,-0.074,77,-2.576,-0.977,0.010,0.339,2.698,1.884,0.214,57,-3.038,-0.645,0.041,0.865,3.868,2.389,-0.466,97,-3.973,-1.453,-0.847,1.567,2.594,2.166,-0.466,97,-3.973,-1.453,-0.847,1.567,2.594,2.166,-5.477,107,-13.990,-9.887,-6.172,0.114,3.718,6.590,0.024,49,-0.098,-0.023,-0.003,0.077,0.180,0.107
"Campbell, Brian",6,13,13,0,0,0,0,-0.166,83,-2.121,-0.732,-0.293,0.246,2.240,1.424,0.088,56,-1.090,-0.385,-0.121,0.427,1.630,0.937,-0.083,77,-2.597,-1.932,-0.333,1.081,2.903,1.967,-0.310,105,-1.645,-0.871,-0.575,0.437,0.980,1.030,-0.393,96,-2.977,-1.847,-1.349,1.901,2.891,2.191,-0.306,90,-2.548,-1.850,-0.634,0.980,2.691,1.889,-0.472,98,-3.324,-1.516,-0.601,0.645,2.566,2.170,-0.472,98,-3.324,-1.516,-0.601,0.645,2.566,2.170,-18.794,139,-29.700,-23.273,-18.040,-14.211,-9.419,7.036,0.080,11,-0.107,0.036,0.085,0.144,0.247,0.124
"Crowe, Trace",2,8,8,0,0,0,0,0.281,44,-0.983,-0.497,-0.007,0.482,2.488,1.449,-0.929,140,-2.201,-1.675,-1.116,0.122,0.304,1.036,-0.044,71,-1.066,-0.844,-0.101,0.674,1.142,0.903,0.180,48,-1.437,-0.807,0.347,1.284,1.502,1.212,0.136,53,-1.876,-0.579,0.495,1.064,1.479,1.356,-0.793,113,-3.829,-1.131,-0.380,0.125,1.136,1.933,-0.512,99,-4.358,-1.028,-0.101,0.630,2.255,2.467,-0.512,99,-4.358,-1.028,-0.101,0.630,2.255,2.467,8.337,17,-6.551,3.356,10.808,15.884,18.230,9.864,0.005,65,-0.259,-0.032,0.049,0.078,0.186,0.167
"Wu, Dylan",6,15,12,0,0,0,0,-0.205,85,-2.939,-1.286,0.411,1.134,1.580,1.829,0.194,43,-1.253,-0.306,0.259,0.760,1.473,0.942,-0.304,96,-3.405,-0.912,0.165,0.866,1.491,1.762,-0.370,108,-2.153,-0.894,-0.398,0.482,1.208,1.137,-0.674,114,-3.605,-2.148,-0.098,0.864,1.616,2.090,-0.479,97,-4.111,-1.486,-0.247,1.138,2.221,2.295,-0.528,100,-6.112,-1.225,-0.112,0.962,2.861,2.970,-0.528,100,-6.112,-1.225,-0.112,0.962,2.861,2.970,-5.659,110,-20.915,-14.172,-5.012,2.712,8.972,10.814,0.046,33,-0.138,-0.076,0.067,0.141,0.247,0.142
"Fisk, Steven",6,17,12,0,0,0,0,-0.354,97,-2.139,-1.303,-0.436,0.673,1.588,1.330,0.179,49,-1.758,-0.203,0.282,0.921,1.499,1.113,-0.828,130,-2.487,-1.936,-0.682,-0.212,1.045,1.250,0.346,24,-0.743,-0.120,0.215,0.662,1.837,0.872,-0.483,103,-2.600,-1.114,-0.266,0.097,1.367,1.311,-0.303,89,-3.386,-0.990,0.061,0.548,2.363,1.972,-0.547,101,-3.045,-1.847,-1.267,1.330,2.078,1.961,-0.547,101,-3.045,-1.847,-1.267,1.330,2.078,1.961,6.022,31,-9.076,-2.529,7.226,12.050,19.224,11.888,0.038,39,-0.070,-0.035,0.022,0.062,0.213,0.097
"Rozo, Marcelo",5,10,8,0,0,0,0,-0.181,84,-2.867,-0.994,-0.227,0.942,2.280,1.912,-0.545,125,-1.373,-1.011,-0.685,-0.073,0.467,0.714,-0.555,112,-2.174,-1.534,-0.658,-0.108,1.670,1.459,0.134,56,-1.364,-0.321,0.270,1.006,1.118,0.992,-0.421,99,-1.987,-1.157,-0.552,0.618,1.064,1.215,-0.965,117,-2.659,-2.003,-0.925,-0.124,0.840,1.392,-0.571,102,-3.135,-1.749,-0.982,-0.305,3.239,2.229,-0.571,102,-3.135,-1.749,-0.982,-0.305,3.239,2.229,-1.606,79,-9.520,-7.522,-4.204,5.427,8.661,7.700,0.054,26,-0.208,0.026,0.069,0.165,0.234,0.164
"Berger, Daniel",6,15,14,0,0,0,1,-0.716,124,-2.923,-2.167,-0.794,0.328,1.848,1.849,-0.550,126,-3.324,-1.766,-0.122,0.552,1.768,1.784,0.640,16,-1.292,0.038,0.624,1.445,2.288,1.251,0.127,57,-0.705,-0.181,0.146,0.395,0.940,0.550,0.767,20,-0.992,0.158,0.862,1.596,2.168,1.155,0.217,56,-3.136,-0.770,0.372,1.813,2.965,2.085,-0.590,103,-4.509,-2.322,-0.877,1.470,2.687,2.626,-0.590,103,-4.509,-2.322,-0.877,1.470,2.687,2.626,0.832,64,-15.787,-0.322,2.102,5.659,11.456,8.892,0.017,54,-0.144,-0.093,-0.002,0.092,0.229,0.132
"Coody, Pierceson",8,23,18,0,0,0,1,-0.081,74,-1.758,-0.830,-0.287,0.851,1.708,1.337,-0.513,124,-2.728,-1.273,-0.401,0.644,1.321,1.875,-0.218,89,-2.229,-1.227,-0.423,1.097,2.252,2.013,-0.158,94,-1.624,-1.218,0.068,0.632,1.445,1.124,-0.376,95,-3.716,-1.002,0.029,0.688,2.772,2.340,-0.888,116,-6.991,-1.214,-0.238,0.785,2.521,3.161,-0.612,104,-8.976,-1.449,0.330,1.388,3.003,3.499,-0.612,104,-8.976,-1.449,0.330,1.388,3.003,3.499,12.839,7,0.423,6.172,10.560,20.130,27.760,9.431,-0.044,115,-0.248,-0.117,-0.058,0.082,0.132,0.136
"Saddier, Adrien",2,4,4,0,0,0,0,-0.968,134,-3.789,-2.844,-1.343,0.533,2.378,2.976,-0.918,139,-1.691,-1.132,-0.724,-0.510,-0.416,0.644,0.388,34,-0.529,-0.123,0.525,1.036,1.111,0.834,0.868,4,-0.056,0.361,0.954,1.461,1.671,0.848,1.256,8,-0.459,0.866,1.480,1.869,2.657,1.511,0.338,43,-1.306,0.230,0.947,1.055,1.130,1.357,-0.630,105,-2.659,-1.790,-0.397,0.763,1.072,1.866,-0.630,105,-2.659,-1.790,-0.397,0.763,1.072,1.866,-2.838,91,-14.260,-6.480,0.251,3.892,4.259,9.553,0.112,3,0.018,0.095,0.136,0.152,0.171,0.078
"Villegas, Camilo",5,12,8,0,0,0,0,0.920,9,-0.964,0.490,0.808,2.010,2.314,1.325,-0.101,89,-0.973,-0.298,-0.137,0.138,0.751,0.650,-0.791,128,-1.958,-1.523,-1.031,-0.348,0.944,1.124,-0.540,123,-1.701,-1.062,-0.571,0.115,0.570,0.877,-1.330,129,-2.935,-2.225,-1.256,-0.723,0.385,1.264,-1.432,130,-2.627,-2.349,-1.867,-0.254,0.068,1.171,-0.647,106,-6.779,-1.566,0.507,1.171,2.730,3.549,-0.647,106,-6.779,-1.566,0.507,1.171,2.730,3.549,-11.197,132,-25.420,-15.129,-12.980,-3.114,1.720,10.298,-0.047,119,-0.209,-0.169,-0.095,0.028,0.234,0.162
"Vilips, Karl",5,13,12,0,0,0,0,0.248,47,-2.454,-0.659,0.229,1.387,2.458,1.763,-0.026,77,-1.565,-0.851,-0.108,0.814,1.668,1.211,0.077,61,-2.121,-0.472,0.136,0.854,2.044,1.370,-1.097,136,-3.837,-1.411,-0.853,-0.319,0.722,1.643,-1.020,125,-4.325,-2.931,-0.767,1.149,1.425,2.271,-1.046,119,-3.721,-2.379,-1.389,0.390,2.182,2.236,-0.649,107,-5.764,-2.199,-0.428,0.910,3.136,2.896,-0.649,107,-5.764,-2.199,-0.428,0.910,3.136,2.896,-5.239,105,-29.300,-16.345,-5.294,8.599,14.873,16.185,-0.130,138,-0.266,-0.208,-0.164,-0.041,0.032,0.108
"Olesen, Thorbjorn",6,13,8,0,0,0,1,-1.356,140,-3.802,-1.935,-1.558,-0.444,1.066,1.798,0.093,54,-1.221,-0.717,0.100,0.599,1.637,1.096,-0.572,114,-2.221,-1.446,-0.840,-0.023,1.628,1.470,-0.161,95,-1.991,-0.892,0.092,0.805,1.141,1.257,-0.734,117,-3.299,-3.053,-0.509,0.521,2.453,2.337,-0.641,108,-3.913,-3.171,-1.181,1.441,3.745,3.065,-0.661,108,-5.577,-2.112,0.572,1.626,2.892,3.114,-0.661,108,-5.577,-2.112,0.572,1.626,2.892,3.114,1.472,61,-13.616,-4.040,-0.891,9.350,15.509,10.469,0.015,56,-0.105,-0.061,0.013,0.062,0.162,0.095
"Tosti, Alejandro",5,12,10,0,0,0,0,-0.593,114,-2.928,-1.809,-1.631,1.043,2.395,2.078,-0.184,102,-1.253,-0.697,-0.407,0.516,0.910,0.830,-0.973,136,-3.303,-2.073,-1.565,0.430,1.722,1.909,0.628,6,-0.526,-0.265,0.664,1.036,2.191,1.016,-0.345,92,-2.736,-1.905,-0.729,1.319,2.733,2.095,-0.529,101,-3.419,-2.573,-0.511,1.005,2.521,2.310,-0.730,109,-5.078,-3.303,0.059,1.753,2.775,3.040,-0.730,109,-5.078,-3.303,0.059,1.753,2.775,3.040,10.782,11,-13.241,8.050,14.059,20.082,24.610,13.854,-0.011,77,-0.167,-0.134,-0.052,0.125,0.191,0.143
"Hubbard, Mark",8,21,18,0,0,0,0,-0.865,132,-3.173,-1.923,-1.353,0.374,1.673,1.738,-0.053,82,-1.812,-0.636,-0.119,0.810,1.358,1.130,0.151,54,-1.441,-0.181,0.221,0.921,1.352,0.955,-0.177,98,-1.595,-0.495,-0.194,0.223,0.766,0.764,-0.026,70,-1.489,-0.649,0.082,0.586,1.801,1.168,-0.079,75,-1.605,-1.310,0.069,0.917,1.593,1.240,-0.751,110,-3.642,-2.670,-0.390,0.530,3.153,2.494,-0.751,110,-3.642,-2.670,-0.390,0.530,3.153,2.494,-5.010,101,-14.433,-10.560,-4.850,-0.211,3.691,6.683,-0.012,80,-0.244,-0.094,-0.018,0.043,0.155,0.132
