player_name,events_played,rounds_played,rounds_played_w_shotlink,win,top_5,top_10,top_25,putt_mean,putt_rank,putt_perc_05,putt_perc_25,putt_median,putt_perc_75,putt_perc_95,putt_std_dev,arg_mean,arg_rank,arg_perc_05,arg_perc_25,arg_median,arg_perc_75,arg_perc_95,arg_std_dev,app_mean,app_rank,app_perc_05,app_perc_25,app_median,app_perc_75,app_perc_95,app_std_dev,ott_mean,ott_rank,ott_perc_05,ott_perc_25,ott_median,ott_perc_75,ott_perc_95,ott_std_dev,bs_mean,bs_rank,bs_perc_05,bs_perc_25,bs_median,bs_perc_75,bs_perc_95,bs_std_dev,t2g_mean,t2g_rank,t2g_perc_05,t2g_perc_25,t2g_median,t2g_perc_75,t2g_perc_95,t2g_std_dev,total_mean,total_rank,total_perc_05,total_perc_25,total_median,total_perc_75,total_perc_95,total_std_dev,total_no_am_mean,total_no_am_rank,total_no_am_perc_05,total_no_am_perc_25,total_no_am_median,total_no_am_perc_75,total_no_am_perc_95,total_no_am_std_dev,dist_mean,dist_rank,dist_perc_05,dist_perc_25,dist_median,dist_perc_75,dist_perc_95,dist_std_dev,acc_mean,acc_rank,acc_perc_05,acc_perc_25,acc_median,acc_perc_75,acc_perc_95,acc_std_dev
"Ghim, Doug",25,89,69,0,0,3,7,-0.234,107,-2.629,-1.446,-0.239,0.826,1.981,1.596,0.164,36,-1.577,-0.346,0.203,0.906,1.833,1.038,0.113,63,-1.513,-0.814,0.187,0.820,1.835,1.219,0.529,8,-0.715,0.122,0.600,1.172,1.723,0.854,0.643,17,-2.161,-0.291,0.831,1.621,2.796,1.434,0.807,11,-2.414,-0.294,0.859,2.229,3.179,1.693,0.389,39,-3.748,-1.224,0.530,1.984,3.947,2.467,0.389,39,-3.748,-1.224,0.530,1.984,3.947,2.467,1.749,56,-19.775,-3.866,2.522,9.153,17.101,11.456,0.038,28,-0.164,-0.037,0.043,0.132,0.219,0.132
"Straka, Sepp",21,75,73,0,3,4,8,0.025,68,-2.490,-1.253,-0.146,1.417,2.982,1.757,-0.071,89,-1.702,-0.728,-0.137,0.630,1.768,1.149,0.482,10,-2.011,-0.857,0.606,1.621,2.473,1.563,0.111,54,-1.913,-0.490,0.265,1.002,1.563,1.067,0.593,21,-2.618,-0.877,0.667,2.041,3.391,1.939,0.522,27,-4.195,-0.756,0.781,2.383,4.035,2.496,0.387,40,-5.603,-1.470,1.035,2.627,4.644,3.319,0.387,40,-5.603,-1.470,1.035,2.627,4.644,3.319,-0.610,72,-16.256,-6.509,-0.701,6.003,12.830,8.442,0.013,55,-0.202,-0.080,0.008,0.110,0.212,0.130
"Neergaard-Petersen, Rasmus",32,115,101,1,4,6,13,-0.125,90,-2.295,-1.108,0.081,1.107,2.323,1.492,-0.114,104,-1.741,-0.620,-0.103,0.479,1.313,0.893,0.167,54,-2.038,-1.090,-0.043,0.802,2.634,1.440,0.566,6,-0.900,0.128,0.747,1.173,1.697,0.795,0.733,12,-1.512,-0.747,0.579,1.477,3.318,1.647,0.619,22,-2.643,-0.822,0.598,1.581,3.204,1.931,0.378,41,-4.168,-1.023,0.556,2.060,3.898,2.305,0.378,41,-4.168,-1.023,0.556,2.060,3.898,2.305,4.057,40,-13.475,-4.117,1.985,8.046,18.405,8.857,0.033,32,-0.153,-0.053,0.047,0.121,0.227,0.106
"Hisatsune, Ryo",31,116,96,0,1,5,8,-0.244,108,-2.769,-1.405,-0.144,0.834,2.323,1.656,0.026,65,-1.600,-0.479,0.272,0.744,1.247,1.046,0.375,22,-1.947,-0.572,0.480,1.369,2.540,1.415,0.470,11,-0.776,0.069,0.384,0.928,1.659,0.742,0.845,8,-1.621,-0.344,0.891,2.005,3.049,1.609,0.871,9,-2.366,-0.275,1.180,2.414,3.614,2.022,0.353,42,-5.403,-1.050,0.486,2.459,4.025,2.961,0.353,42,-5.403,-1.050,0.486,2.459,4.025,2.961,0.638,65,-12.111,-5.134,0.444,6.657,14.160,8.565,0.032,35,-0.177,-0.046,0.029,0.111,0.236,0.128
"Parry, John",34,120,103,0,3,5,14,-0.212,102,-2.884,-1.225,-0.129,1.018,2.287,1.637,0.076,55,-1.278,-0.326,0.078,0.585,1.601,0.907,0.242,42,-1.546,-0.452,0.280,1.077,2.601,1.534,0.032,67,-1.873,-0.737,-0.138,0.408,1.361,0.934,0.273,52,-2.210,-0.997,0.171,0.911,2.997,1.691,0.350,45,-2.633,-0.887,0.245,1.371,3.189,1.821,0.349,43,-3.391,-1.243,0.547,2.031,4.419,2.414,0.349,43,-3.391,-1.243,0.547,2.031,4.419,2.414,-5.584,106,-22.670,-14.165,-7.807,-0.644,8.549,9.141,0.038,29,-0.151,-0.047,0.032,0.086,0.230,0.107
"McGreevy, Max",32,104,84,0,2,2,6,-0.223,106,-2.705,-1.551,-0.105,0.868,2.263,1.661,0.080,53,-1.144,-0.316,0.001,0.558,1.597,0.830,0.219,46,-2.117,-0.735,0.261,1.271,2.111,1.302,0.163,46,-1.484,-0.164,0.279,0.662,1.372,0.984,0.382,37,-2.832,-0.746,0.332,1.597,2.773,1.696,0.461,35,-3.180,-0.803,0.540,1.788,3.527,1.946,0.346,44,-3.518,-1.246,0.422,1.859,3.997,2.494,0.346,44,-3.518,-1.246,0.422,1.859,3.997,2.494,-5.962,109,-19.532,-13.313,-5.584,1.524,11.207,11.761,0.064,19,-0.135,-0.009,0.057,0.143,0.242,0.120
"Kirk, Chris",21,69,66,0,1,3,3,-0.411,127,-2.587,-1.308,-0.392,0.586,1.957,1.574,0.168,34,-1.167,-0.583,0.242,0.642,1.989,0.961,0.589,7,-2.189,-0.250,0.580,1.881,2.766,1.614,0.087,57,-1.621,-0.455,0.276,0.712,1.242,0.906,0.676,15,-2.806,-0.226,0.986,1.937,3.078,1.781,0.844,10,-2.818,-0.308,1.061,2.296,3.583,1.989,0.344,45,-4.174,-0.935,0.556,1.945,4.094,2.432,0.344,45,-4.174,-0.935,0.556,1.945,4.094,2.432,-0.336,71,-11.749,-5.237,-0.917,3.182,15.611,8.201,0.003,65,-0.213,-0.092,0.007,0.116,0.204,0.134
"Im, Sungjae",27,96,84,0,2,4,8,0.173,46,-2.468,-0.939,0.138,1.265,3.788,1.788,0.427,6,-1.112,-0.160,0.354,1.224,1.842,0.993,-0.473,123,-3.641,-1.762,-0.111,0.575,1.726,1.814,0.291,25,-1.206,-0.111,0.434,0.853,1.328,0.763,-0.182,82,-4.521,-1.453,-0.063,1.182,3.246,2.115,0.246,54,-4.051,-1.199,0.299,1.919,3.688,2.317,0.311,46,-5.155,-1.357,0.451,2.361,5.348,3.070,0.311,46,-5.155,-1.357,0.451,2.361,5.348,3.070,-1.726,84,-16.652,-7.722,-0.980,3.123,12.955,8.306,0.022,44,-0.172,-0.069,0.026,0.111,0.228,0.126
"Coody, Pierceson",34,113,85,0,2,3,14,0.058,66,-3.265,-0.882,0.116,1.291,2.384,1.651,-0.219,125,-2.266,-0.807,-0.017,0.658,1.503,1.334,0.136,59,-2.067,-0.890,0.061,1.245,2.593,1.628,0.473,10,-1.541,-0.180,0.687,1.209,1.840,1.061,0.609,20,-2.493,-0.230,0.820,1.839,3.303,1.838,0.390,40,-4.614,-0.715,0.719,1.949,3.764,2.501,0.308,47,-4.240,-1.227,0.742,2.005,4.605,2.829,0.308,47,-4.240,-1.227,0.742,2.005,4.605,2.829,12.863,8,-5.524,7.030,13.367,18.946,29.648,10.277,-0.019,93,-0.260,-0.090,-0.023,0.088,0.186,0.138
"Kohles, Ben",30,103,51,1,2,5,12,-0.209,101,-2.897,-1.357,-0.038,0.928,2.313,1.596,0.086,52,-1.170,-0.487,0.151,0.508,1.455,0.851,0.760,2,-1.270,-0.075,0.669,1.702,2.538,1.308,0.063,61,-1.255,-0.433,0.094,0.681,1.266,0.778,0.824,9,-1.825,-0.242,0.962,1.677,3.115,1.630,0.910,6,-1.693,-0.104,0.802,1.795,3.409,1.672,0.274,48,-4.234,-1.176,0.350,1.940,3.610,2.579,0.274,48,-4.234,-1.176,0.350,1.940,3.610,2.579,-9.972,129,-30.519,-18.166,-9.247,-1.693,7.595,11.518,0.106,2,-0.118,0.010,0.098,0.198,0.349,0.135
"Echavarria, Nico",28,95,80,1,2,5,7,0.230,40,-2.602,-0.620,0.234,1.468,2.592,1.651,-0.097,97,-1.999,-0.832,-0.076,0.705,1.622,1.122,0.033,71,-2.785,-1.154,0.063,1.334,2.651,1.848,-0.096,88,-1.522,-0.781,-0.097,0.698,1.421,0.932,-0.063,75,-3.039,-1.249,-0.112,1.358,3.473,2.192,-0.160,87,-3.750,-2.043,-0.339,1.660,4.171,2.652,0.274,49,-5.801,-1.483,0.534,1.912,5.340,3.161,0.274,49,-5.801,-1.483,0.534,1.912,5.340,3.161,-5.451,105,-18.646,-11.680,-5.984,1.972,9.309,8.937,0.016,52,-0.200,-0.051,0.019,0.107,0.228,0.131
"Olesen, Thorbjorn",27,88,78,0,1,4,9,-0.108,87,-2.746,-1.591,-0.264,1.139,2.940,1.737,0.026,67,-1.795,-0.712,-0.035,0.366,1.880,1.094,0.128,61,-2.454,-1.152,-0.083,1.220,2.467,1.552,0.172,42,-1.322,-0.371,0.307,0.840,1.231,0.863,0.300,46,-2.989,-0.892,0.039,1.382,2.879,1.697,0.325,48,-3.612,-1.147,0.320,1.491,3.378,2.099,0.267,50,-4.103,-1.380,0.609,2.008,4.228,2.625,0.267,50,-4.103,-1.380,0.609,2.008,4.228,2.625,0.477,68,-21.820,-7.333,-0.618,7.751,19.652,11.408,-0.009,80,-0.160,-0.058,0.005,0.046,0.173,0.091
"Stevens, Sam",30,104,94,0,1,4,8,-0.292,114,-2.810,-1.180,-0.202,0.539,2.140,1.542,0.008,73,-1.569,-0.564,-0.033,0.626,1.845,0.999,0.145,58,-2.090,-0.799,0.018,1.055,2.755,1.487,0.359,19,-1.499,-0.287,0.606,1.191,1.819,1.157,0.505,27,-2.407,-0.461,0.616,1.697,2.840,1.758,0.513,29,-2.479,-0.515,0.591,1.892,3.252,1.917,0.233,51,-4.031,-1.066,0.389,1.688,3.789,2.308,0.233,51,-4.031,-1.066,0.389,1.688,3.789,2.308,5.827,31,-7.470,1.680,6.069,11.747,18.486,8.931,0.000,71,-0.189,-0.075,-0.006,0.079,0.195,0.125
"Greyserman, Max",27,84,73,0,1,2,5,0.188,45,-2.407,-0.795,0.148,1.153,2.908,1.589,-0.000,74,-1.547,-0.464,-0.014,0.475,1.816,1.004,-0.141,94,-2.741,-1.348,-0.008,0.827,2.581,1.609,-0.047,78,-1.705,-0.854,0.064,0.873,1.497,1.315,-0.189,83,-3.716,-1.487,0.061,0.942,3.405,2.075,-0.189,89,-3.701,-1.602,-0.130,1.087,3.509,2.265,0.212,52,-4.560,-1.305,0.417,1.539,4.926,2.722,0.212,52,-4.560,-1.305,0.417,1.539,4.926,2.722,7.436,17,-9.237,0.830,6.743,14.278,24.611,12.135,-0.068,133,-0.289,-0.160,-0.062,0.035,0.128,0.137
"Hoey, Rico",30,107,93,0,2,4,10,-0.421,128,-3.102,-1.514,-0.410,0.776,2.130,1.657,-0.165,114,-1.692,-0.837,-0.150,0.452,1.506,0.997,0.223,44,-1.932,-0.894,0.122,1.429,2.427,1.446,0.368,17,-1.599,-0.198,0.564,1.077,1.521,0.983,0.591,22,-2.266,-0.631,0.663,1.829,3.675,1.806,0.427,37,-3.273,-0.887,0.390,1.697,3.552,2.057,0.200,53,-3.568,-1.223,0.482,1.772,4.146,2.577,0.200,53,-3.568,-1.223,0.482,1.772,4.146,2.577,6.196,27,-11.043,-1.699,6.352,14.089,21.399,10.311,0.012,57,-0.182,-0.084,0.008,0.117,0.198,0.127
"Dou, Zecheng",27,86,55,0,2,2,11,0.078,64,-2.119,-1.010,0.200,0.895,2.582,1.493,0.137,42,-1.132,-0.633,0.086,0.761,1.764,0.957,0.221,45,-2.583,-0.525,0.267,1.076,2.580,1.553,-0.183,99,-2.288,-0.957,-0.015,0.548,1.426,1.146,0.038,68,-2.451,-1.362,-0.144,1.044,3.554,1.866,0.175,60,-3.285,-1.069,0.392,1.234,3.392,2.013,0.199,54,-4.204,-1.436,0.250,2.177,4.288,2.664,0.199,54,-4.204,-1.436,0.250,2.177,4.288,2.664,6.457,24,-9.757,-1.385,6.531,12.496,23.700,11.445,-0.044,121,-0.287,-0.151,-0.041,0.065,0.193,0.145
"Blair, Zac",29,104,53,0,1,6,11,0.070,65,-2.911,-1.073,0.102,1.636,2.897,1.844,-0.025,81,-1.462,-0.656,0.130,0.685,1.557,1.085,0.482,11,-1.382,-0.444,0.417,1.317,2.835,1.328,-0.309,111,-1.428,-0.868,-0.280,0.244,0.833,0.785,0.173,61,-2.015,-0.692,0.205,1.164,2.387,1.429,0.148,63,-3.099,-0.773,0.248,1.442,2.781,1.801,0.188,55,-3.992,-1.364,0.085,1.646,4.453,2.401,0.188,55,-3.992,-1.364,0.085,1.646,4.453,2.401,-19.083,140,-34.563,-25.616,-18.960,-13.204,-3.662,8.942,0.068,17,-0.126,-0.013,0.072,0.142,0.230,0.109
"Brown, Blades",32,114,29,0,4,7,18,0.280,31,-1.867,-0.689,-0.057,1.388,2.357,1.381,-0.026,82,-0.895,-0.654,0.012,0.478,1.059,0.665,0.375,21,-2.137,-0.416,0.592,1.306,2.315,1.451,0.040,63,-1.802,-0.171,0.035,0.656,1.068,0.854,0.415,33,-2.968,-0.042,0.684,1.543,2.374,1.702,0.389,41,-2.836,-0.523,0.430,1.499,2.703,1.766,0.182,56,-4.701,-1.111,0.339,2.143,4.232,2.743,0.182,56,-4.701,-1.111,0.339,2.143,4.232,2.743,5.453,34,-13.916,-0.633,6.923,11.517,22.441,10.787,0.007,61,-0.203,-0.073,0.027,0.092,0.191,0.123
"Grillo, Emiliano",26,86,75,0,1,3,5,-0.047,81,-2.368,-1.498,-0.056,0.926,2.289,1.689,-0.109,102,-1.385,-0.701,-0.093,0.349,1.457,0.874,0.193,51,-2.251,-0.955,0.293,1.165,2.834,1.838,0.085,59,-1.015,-0.371,0.108,0.638,1.366,1.020,0.278,51,-2.616,-0.992,0.518,1.564,3.170,2.086,0.169,61,-3.885,-0.866,0.433,1.554,3.043,2.147,0.149,57,-4.086,-1.339,0.244,1.868,4.294,2.776,0.149,57,-4.086,-1.339,0.244,1.868,4.294,2.776,-6.337,112,-18.966,-13.610,-6.054,-0.008,7.215,8.974,0.077,9,-0.162,-0.009,0.087,0.152,0.298,0.137
"Keefer, Johnny",32,106,76,0,3,7,9,-0.306,116,-2.766,-1.350,-0.236,0.731,2.103,1.648,-0.309,131,-1.909,-1.024,-0.332,0.252,1.606,1.077,0.301,31,-2.505,-0.575,0.358,1.223,3.327,1.698,0.431,14,-1.236,-0.129,0.518,1.049,1.591,0.824,0.732,13,-2.777,-0.412,0.864,1.828,3.570,1.833,0.422,38,-3.527,-0.835,0.629,1.701,3.541,2.089,0.148,58,-5.427,-1.410,0.730,2.005,3.653,2.787,0.148,58,-5.427,-1.410,0.730,2.005,3.653,2.787,11.411,10,-7.268,5.366,11.513,17.398,28.326,10.246,-0.013,86,-0.174,-0.092,-0.015,0.063,0.190,0.110
"Jaeger, Stephan",26,82,76,0,1,3,7,0.227,41,-2.533,-1.132,0.224,1.388,3.556,1.821,0.408,8,-1.264,-0.233,0.205,1.165,2.127,1.088,-0.036,79,-3.296,-1.061,0.142,1.148,2.809,1.701,-0.376,120,-2.811,-1.078,-0.194,0.508,1.296,1.292,-0.412,99,-3.900,-1.912,-0.275,0.981,2.670,2.109,-0.004,75,-3.732,-1.178,-0.141,1.597,3.624,2.300,0.139,59,-5.228,-2.005,0.200,2.417,5.053,3.168,0.139,59,-5.228,-2.005,0.200,2.417,5.053,3.168,6.393,25,-15.677,-1.351,7.172,13.139,28.240,12.794,-0.080,141,-0.299,-0.180,-0.076,0.023,0.116,0.132
"Bauchou, Zach",28,98,63,1,1,3,10,0.097,62,-2.932,-1.042,0.132,1.658,2.983,1.739,0.100,48,-1.319,-0.570,0.036,0.672,1.815,1.010,0.283,36,-2.226,-0.838,0.195,1.217,2.699,1.579,-0.088,84,-1.365,-0.471,0.015,0.555,0.935,0.847,0.196,59,-2.479,-1.143,0.309,1.591,2.876,1.779,0.296,49,-2.350,-0.763,0.154,1.519,2.796,1.750,0.134,60,-3.939,-1.341,0.228,1.810,3.408,2.382,0.134,60,-3.939,-1.341,0.228,1.810,3.408,2.382,-4.831,101,-28.244,-9.485,-3.736,1.815,9.672,10.986,-0.016,89,-0.177,-0.089,-0.020,0.059,0.181,0.119
"Dumont De Chassart, Adrien",27,86,56,1,2,2,7,0.132,51,-2.232,-0.847,0.043,1.488,2.173,1.553,0.390,9,-1.821,-0.239,0.423,1.067,2.289,1.304,-0.058,83,-2.491,-0.860,0.087,0.858,1.780,1.359,-0.490,130,-2.345,-1.291,-0.222,0.199,1.621,1.250,-0.548,111,-3.670,-1.646,-0.336,0.664,2.123,1.943,-0.158,86,-4.103,-1.462,-0.308,1.111,3.503,2.115,0.131,61,-3.520,-1.829,-0.004,1.974,4.637,2.481,0.131,61,-3.520,-1.829,-0.004,1.974,4.637,2.481,6.371,26,-11.452,0.427,6.752,13.320,21.992,11.266,-0.071,135,-0.258,-0.170,-0.080,-0.004,0.161,0.134
"Pendrith, Taylor",25,83,80,0,1,2,3,-0.167,97,-3.202,-1.006,-0.471,0.959,2.908,1.766,0.058,59,-1.055,-0.586,0.016,0.567,1.690,0.964,-0.060,84,-2.440,-1.009,0.059,0.773,2.166,1.527,0.331,21,-1.261,-0.340,0.377,1.046,1.804,1.019,0.271,54,-2.807,-0.829,0.407,1.480,3.259,2.001,0.329,46,-3.057,-1.042,0.405,1.642,3.497,2.081,0.128,62,-4.306,-1.708,0.278,1.725,4.152,2.617,0.128,62,-4.306,-1.708,0.278,1.725,4.152,2.617,9.298,13,-7.242,1.632,8.409,15.882,24.305,10.317,-0.036,110,-0.247,-0.111,-0.030,0.064,0.181,0.131
"Hodges, Lee",24,81,65,0,2,3,6,0.136,50,-2.587,-1.186,0.066,1.038,3.445,1.753,-0.175,117,-1.395,-0.909,-0.139,0.485,1.376,0.954,0.102,64,-2.872,-0.560,0.117,0.983,2.022,1.410,0.184,37,-1.154,-0.276,0.203,0.699,1.473,0.763,0.285,50,-1.948,-0.826,0.599,1.432,2.420,1.513,0.110,65,-3.032,-0.790,0.352,1.096,2.494,1.650,0.122,63,-3.801,-1.611,0.153,1.864,3.401,2.408,0.122,63,-3.801,-1.611,0.153,1.864,3.401,2.408,-5.775,107,-21.813,-12.368,-7.090,0.622,14.430,11.809,0.060,20,-0.158,-0.019,0.067,0.130,0.290,0.122
"Ventura, Kristoffer",24,71,57,0,3,3,7,0.262,33,-2.707,-0.367,0.266,1.318,2.773,1.719,-0.190,122,-1.588,-0.637,-0.092,0.360,0.962,1.145,-0.292,104,-2.847,-1.201,-0.241,0.693,2.196,1.620,0.349,20,-1.255,-0.022,0.489,0.908,1.699,1.029,0.057,67,-2.618,-1.405,0.014,1.492,3.245,1.926,-0.133,84,-3.812,-1.153,-0.139,1.377,2.878,2.110,0.118,64,-4.431,-1.260,0.119,2.098,3.639,2.536,0.118,64,-4.431,-1.260,0.119,2.098,3.639,2.536,5.290,35,-6.602,-0.865,2.958,12.075,21.976,9.982,0.006,62,-0.180,-0.076,-0.003,0.090,0.182,0.123
"Hughes, Mackenzie",24,79,73,0,0,3,5,0.408,17,-2.291,-0.652,0.436,1.561,3.242,1.802,0.436,5,-1.206,-0.052,0.463,1.051,1.634,0.872,-0.376,117,-2.458,-1.232,-0.367,0.481,1.631,1.267,-0.241,105,-2.251,-0.689,-0.109,0.526,1.274,1.047,-0.617,116,-3.674,-1.725,-0.541,0.552,1.913,1.693,-0.182,88,-2.814,-1.412,-0.021,0.987,2.699,1.713,0.118,65,-3.562,-1.359,0.119,1.615,3.760,2.439,0.118,65,-3.562,-1.359,0.119,1.615,3.760,2.439,1.401,57,-16.818,-5.894,1.882,10.000,19.346,11.512,-0.054,125,-0.258,-0.158,-0.034,0.022,0.201,0.137
"Power, Seamus",26,89,75,0,0,3,7,0.315,25,-2.764,-0.824,0.278,1.297,3.375,1.816,0.113,46,-1.569,-0.457,-0.098,0.711,2.197,1.083,-0.342,110,-2.565,-1.380,-0.297,0.777,2.420,1.495,-0.070,80,-1.503,-0.603,0.063,0.598,1.188,0.987,-0.412,98,-3.491,-1.833,0.075,0.808,2.246,1.835,-0.299,94,-3.678,-1.430,-0.042,1.230,2.523,2.025,0.100,66,-3.984,-1.784,0.009,1.747,3.576,2.484,0.100,66,-3.984,-1.784,0.009,1.747,3.576,2.484,-3.251,92,-20.133,-11.684,-1.150,4.620,11.828,11.064,0.022,43,-0.237,-0.043,0.030,0.103,0.217,0.129
"Putnam, Andrew",29,96,76,0,2,2,5,0.235,39,-2.223,-1.035,0.100,1.296,3.382,1.724,0.355,11,-1.073,-0.394,0.368,1.012,1.927,0.975,0.291,34,-1.598,-0.532,0.236,1.209,2.353,1.394,-0.610,136,-2.421,-1.212,-0.459,0.118,0.575,0.932,-0.318,93,-2.948,-1.633,-0.259,0.799,2.170,1.609,0.037,70,-3.531,-0.570,0.244,1.141,2.340,1.794,0.093,67,-4.754,-1.136,0.115,1.692,4.635,2.671,0.093,67,-4.754,-1.136,0.115,1.692,4.635,2.671,-21.650,144,-36.679,-27.261,-21.780,-15.483,-7.955,8.984,0.099,3,-0.144,0.040,0.116,0.195,0.294,0.127
"Yu, Kevin",26,81,70,0,0,1,7,-0.223,105,-3.009,-1.382,-0.065,0.885,2.463,1.717,0.095,50,-1.543,-0.522,0.090,0.655,1.615,0.931,-0.013,74,-2.197,-0.973,0.075,0.629,2.435,1.425,0.300,24,-1.074,-0.164,0.336,0.871,1.605,0.925,0.286,49,-2.286,-1.013,0.268,1.423,3.192,1.682,0.381,43,-2.462,-0.678,0.486,1.700,2.963,1.830,0.087,68,-5.006,-1.444,0.249,1.777,3.572,2.480,0.087,68,-5.006,-1.444,0.249,1.777,3.572,2.480,6.939,20,-4.708,1.181,7.606,12.420,18.614,9.159,-0.005,76,-0.170,-0.075,-0.010,0.082,0.162,0.115
"Mouw, William",24,81,69,0,0,2,6,-0.294,115,-2.466,-1.307,-0.292,0.799,2.191,1.595,-0.133,108,-2.133,-0.758,0.034,0.436,1.596,1.135,0.300,33,-2.280,-0.712,0.521,1.278,2.809,1.558,0.102,55,-1.618,-0.342,0.173,0.654,1.310,1.044,0.402,34,-2.657,-0.644,0.441,1.635,3.723,1.775,0.268,51,-3.604,-1.007,0.267,1.674,3.212,1.995,0.085,69,-4.651,-1.515,0.327,1.935,4.269,2.698,0.085,69,-4.651,-1.515,0.327,1.935,4.269,2.698,3.870,41,-16.127,-3.677,4.750,13.450,20.122,12.067,0.019,48,-0.205,-0.083,0.008,0.134,0.239,0.136
"Fisk, Steven",26,85,73,2,2,3,5,0.122,54,-2.490,-0.907,0.224,1.112,2.416,1.578,0.133,44,-1.660,-0.247,0.177,0.707,1.858,0.971,-0.307,107,-2.695,-1.139,-0.112,0.593,1.638,1.348,0.146,50,-1.602,-0.572,0.229,0.921,1.746,1.091,-0.161,78,-2.873,-0.957,-0.148,1.120,2.026,1.551,-0.028,76,-3.217,-1.000,0.206,1.246,2.580,1.904,0.080,70,-4.097,-1.515,0.075,1.556,4.563,2.496,0.080,70,-4.097,-1.515,0.075,1.556,4.563,2.496,6.902,21,-7.998,0.662,7.153,12.599,21.869,9.568,0.005,64,-0.201,-0.083,0.003,0.064,0.221,0.128
"Rodgers, Patrick",32,109,95,0,1,3,8,0.018,70,-2.621,-1.051,0.455,1.132,2.647,1.693,0.057,60,-1.476,-0.593,-0.061,0.700,1.806,1.034,-0.061,85,-2.680,-1.159,-0.047,1.206,2.595,1.664,0.013,70,-2.289,-0.378,0.120,0.773,1.393,1.035,-0.047,73,-2.751,-1.397,0.064,1.239,2.804,1.833,0.010,73,-3.122,-1.279,-0.082,1.351,3.286,1.978,0.073,71,-4.917,-1.199,0.484,1.822,4.166,2.794,0.073,71,-4.917,-1.199,0.484,1.822,4.166,2.794,6.189,28,-8.994,0.110,5.446,11.656,21.774,9.758,-0.042,117,-0.218,-0.125,-0.020,0.041,0.124,0.112
"Novak, Andrew",29,97,93,0,0,4,9,-0.440,130,-3.052,-1.438,-0.559,0.718,2.330,1.716,0.152,40,-1.550,-0.485,0.214,0.791,2.059,1.222,0.194,50,-2.292,-0.636,0.097,1.086,2.741,1.511,0.097,56,-1.285,-0.365,0.047,0.729,1.384,0.828,0.292,47,-2.831,-0.741,0.521,1.233,3.057,1.690,0.444,36,-2.448,-1.013,0.653,1.709,3.603,2.051,0.063,72,-4.799,-1.615,0.018,2.086,4.583,2.737,0.063,72,-4.799,-1.615,0.018,2.086,4.583,2.737,-0.815,76,-19.582,-8.782,-1.507,5.685,22.282,12.282,-0.022,95,-0.207,-0.100,-0.016,0.057,0.146,0.114
"Kuchar, Matt",20,66,54,0,0,0,7,0.477,11,-1.942,-0.686,0.462,1.702,2.881,1.572,0.227,27,-1.127,-0.425,0.206,0.601,2.024,0.934,-0.138,92,-3.216,-1.009,-0.009,0.957,2.147,1.668,-0.586,135,-2.121,-1.317,-0.424,0.164,0.452,0.905,-0.724,124,-4.334,-1.818,-0.507,0.401,1.652,1.930,-0.497,104,-4.044,-1.549,-0.523,0.953,2.053,2.111,0.058,73,-3.402,-1.491,0.216,1.610,3.929,2.296,0.058,73,-3.402,-1.491,0.216,1.610,3.929,2.296,-18.883,139,-34.497,-24.223,-18.355,-11.759,-4.614,9.884,0.065,18,-0.176,0.005,0.097,0.137,0.191,0.116
"Schmid, Matti",29,97,78,0,2,5,8,0.260,35,-2.699,-0.712,0.459,1.336,2.826,1.795,-0.063,88,-1.569,-0.817,-0.110,0.654,1.387,0.997,-0.198,95,-2.711,-1.536,-0.015,1.141,2.334,1.603,-0.029,76,-1.921,-0.710,0.089,0.739,1.211,0.994,-0.227,87,-3.082,-1.415,-0.055,1.270,2.273,1.756,-0.290,93,-3.944,-1.657,0.036,1.328,2.690,2.023,0.041,74,-4.695,-1.465,0.128,2.003,3.665,2.699,0.041,74,-4.695,-1.465,0.128,2.003,3.665,2.699,5.985,29,-14.417,-3.332,5.850,14.243,29.634,13.544,-0.052,123,-0.258,-0.145,-0.050,0.059,0.143,0.124
