player_name,events_played,rounds_played,rounds_played_w_shotlink,win,top_5,top_10,top_25,putt_mean,putt_rank,putt_perc_05,putt_perc_25,putt_median,putt_perc_75,putt_perc_95,putt_std_dev,arg_mean,arg_rank,arg_perc_05,arg_perc_25,arg_median,arg_perc_75,arg_perc_95,arg_std_dev,app_mean,app_rank,app_perc_05,app_perc_25,app_median,app_perc_75,app_perc_95,app_std_dev,ott_mean,ott_rank,ott_perc_05,ott_perc_25,ott_median,ott_perc_75,ott_perc_95,ott_std_dev,bs_mean,bs_rank,bs_perc_05,bs_perc_25,bs_median,bs_perc_75,bs_perc_95,bs_std_dev,t2g_mean,t2g_rank,t2g_perc_05,t2g_perc_25,t2g_median,t2g_perc_75,t2g_perc_95,t2g_std_dev,total_mean,total_rank,total_perc_05,total_perc_25,total_median,total_perc_75,total_perc_95,total_std_dev,total_no_am_mean,total_no_am_rank,total_no_am_perc_05,total_no_am_perc_25,total_no_am_median,total_no_am_perc_75,total_no_am_perc_95,total_no_am_std_dev,dist_mean,dist_rank,dist_perc_05,dist_perc_25,dist_median,dist_perc_75,dist_perc_95,dist_std_dev,acc_mean,acc_rank,acc_perc_05,acc_perc_25,acc_median,acc_perc_75,acc_perc_95,acc_std_dev
"Hoey, Rico",19,68,68,0,0,0,4,-0.276,109,-2.570,-1.450,-0.231,0.786,2.071,1.502,-0.058,86,-1.704,-0.684,0.043,0.560,1.490,1.021,-0.042,76,-2.045,-1.156,-0.085,0.957,2.249,1.417,0.365,19,-1.393,-0.291,0.570,1.089,1.537,0.979,0.323,42,-2.336,-0.651,0.202,1.348,3.262,1.717,0.266,47,-2.966,-1.016,0.312,1.557,3.317,1.955,-0.010,75,-3.519,-1.561,0.288,1.442,3.839,2.385,-0.010,74,-3.519,-1.561,0.288,1.442,3.839,2.385,5.812,30,-9.549,-1.748,5.833,14.062,19.577,9.574,0.019,52,-0.187,-0.087,0.020,0.132,0.217,0.138
"Novak, Andrew",21,68,68,0,0,1,4,-0.632,134,-3.254,-1.812,-0.694,0.432,2.296,1.768,0.195,34,-1.508,-0.434,0.212,0.711,1.920,1.123,0.198,49,-1.928,-0.606,-0.011,1.093,2.283,1.310,0.222,36,-1.570,-0.272,0.205,0.906,1.556,0.881,0.420,34,-2.651,-0.457,0.646,1.380,2.872,1.575,0.616,22,-2.169,-0.349,0.722,1.747,3.206,1.851,-0.016,76,-4.504,-1.645,0.070,1.605,4.243,2.641,-0.016,75,-4.504,-1.645,0.070,1.605,4.243,2.641,1.427,57,-16.342,-5.987,0.080,8.251,22.601,11.713,-0.010,79,-0.202,-0.092,-0.001,0.062,0.148,0.113
"Schmid, Matti",18,60,56,0,2,4,6,0.067,62,-3.622,-0.984,0.041,1.031,2.725,1.892,-0.027,79,-1.617,-0.700,-0.096,0.758,1.405,1.041,-0.205,95,-2.667,-1.542,-0.216,1.122,2.031,1.575,0.033,67,-1.684,-0.682,0.089,0.779,1.205,0.898,-0.172,80,-3.032,-1.481,-0.055,1.307,2.250,1.768,-0.199,88,-3.997,-1.592,0.238,1.567,2.693,2.103,-0.055,77,-4.908,-1.562,0.428,1.903,3.544,2.719,-0.055,76,-4.908,-1.562,0.428,1.903,3.544,2.719,6.907,26,-10.268,-2.209,5.779,13.704,29.498,12.429,-0.056,122,-0.259,-0.146,-0.053,0.061,0.147,0.131
"Snedeker, Brandt",14,46,44,1,1,1,2,0.233,40,-2.327,-1.133,0.118,1.064,2.997,1.812,0.440,6,-1.280,-0.294,0.371,0.925,2.791,1.132,0.028,66,-2.930,-1.131,-0.053,1.068,2.877,1.856,-0.662,134,-2.769,-0.979,-0.363,0.067,0.570,1.215,-0.634,115,-3.763,-2.007,-0.393,0.813,2.342,2.124,-0.194,87,-3.979,-1.445,-0.013,1.598,2.508,2.264,-0.059,78,-5.028,-1.617,-0.123,1.487,4.072,2.835,-0.059,77,-5.028,-1.617,-0.123,1.487,4.072,2.835,-21.615,143,-36.669,-26.453,-20.113,-16.791,-8.369,9.425,0.093,4,-0.089,0.006,0.079,0.169,0.284,0.117
"Ventura, Kristoffer",15,40,38,0,3,3,4,-0.010,73,-2.760,-0.965,0.120,0.857,2.145,1.550,-0.252,125,-1.955,-0.623,-0.053,0.364,0.947,1.285,-0.246,99,-3.419,-1.217,-0.222,1.321,2.195,1.771,0.508,11,-0.987,0.063,0.436,1.005,1.787,0.866,0.262,48,-2.429,-1.066,-0.046,1.654,3.372,1.974,0.010,70,-3.887,-1.105,0.480,1.599,3.088,2.300,-0.061,79,-4.673,-1.297,0.064,1.646,3.488,2.500,-0.061,78,-4.673,-1.297,0.064,1.646,3.488,2.500,7.537,22,-5.977,-0.477,5.771,14.510,24.801,11.215,-0.007,76,-0.177,-0.088,-0.005,0.072,0.129,0.110
"Skinns, David",13,39,30,0,0,1,4,-0.031,78,-2.238,-1.495,-0.120,1.274,2.645,1.812,0.097,54,-1.300,-0.582,0.090,0.560,1.755,1.052,-0.156,90,-2.196,-1.253,-0.380,1.279,1.932,1.405,-0.182,96,-1.125,-0.712,-0.253,0.337,0.771,0.684,-0.338,92,-2.423,-1.896,-0.263,0.741,1.978,1.524,-0.242,90,-3.037,-1.564,-0.547,1.068,2.475,1.794,-0.111,80,-4.652,-1.561,0.153,1.730,3.231,2.450,-0.111,79,-4.652,-1.561,0.153,1.730,3.231,2.450,-3.380,93,-24.863,-10.644,-2.288,5.479,10.286,11.662,-0.033,108,-0.257,-0.132,-0.022,0.045,0.181,0.136
"Lipsky, David",15,48,44,0,1,1,3,-0.017,77,-2.165,-1.124,-0.250,1.205,2.887,1.747,0.315,14,-1.477,-0.360,0.249,1.067,1.931,1.120,-0.183,94,-2.280,-1.339,-0.104,0.782,1.697,1.367,-0.238,102,-1.343,-0.745,-0.200,0.285,0.896,0.719,-0.421,102,-2.394,-1.332,-0.517,0.652,1.532,1.347,-0.106,78,-2.310,-1.376,-0.235,0.870,2.510,1.734,-0.131,81,-3.542,-1.950,0.102,1.409,3.449,2.490,-0.131,80,-3.542,-1.950,0.102,1.409,3.449,2.490,-7.573,113,-25.205,-12.318,-5.607,-2.232,3.870,8.719,0.022,47,-0.158,-0.040,0.044,0.097,0.157,0.100
"Pendrith, Taylor",20,66,66,0,1,1,1,-0.378,123,-3.399,-1.077,-0.550,0.329,2.841,1.753,-0.030,80,-1.440,-0.637,-0.081,0.539,1.532,0.977,-0.078,80,-2.541,-1.000,-0.029,0.738,2.487,1.600,0.316,23,-1.289,-0.344,0.335,1.047,2.053,1.046,0.237,52,-3.416,-0.888,0.116,1.268,3.941,2.068,0.208,52,-3.174,-1.168,0.257,1.423,4.120,2.181,-0.170,82,-4.478,-2.107,0.168,1.321,3.778,2.692,-0.170,81,-4.478,-2.107,0.168,1.321,3.778,2.692,8.546,16,-8.127,0.650,7.335,15.173,22.988,10.655,-0.030,102,-0.248,-0.110,-0.021,0.081,0.213,0.143
"Smotherman, Austin",17,52,52,0,1,1,4,-0.496,130,-2.616,-1.544,-0.509,0.623,1.801,1.570,-0.512,137,-1.943,-1.172,-0.429,0.255,1.189,1.103,0.644,5,-1.910,-0.285,0.883,1.625,3.072,1.465,0.163,48,-1.940,-0.240,0.310,0.929,1.712,1.231,0.807,12,-2.343,0.230,0.801,1.818,3.537,1.886,0.296,45,-3.877,-1.270,0.640,1.882,3.333,2.417,-0.200,83,-5.781,-1.971,0.225,1.705,4.464,3.257,-0.200,82,-5.781,-1.971,0.225,1.705,4.464,3.257,-3.942,96,-19.559,-8.107,-3.038,2.073,9.948,9.692,0.075,12,-0.111,-0.005,0.067,0.151,0.298,0.126
"Van Rooyen, Erik",16,48,46,0,0,0,3,0.575,6,-1.846,-0.571,0.623,1.638,2.814,1.482,0.022,70,-1.681,-0.691,0.010,0.806,1.932,1.130,-0.560,127,-3.032,-1.552,-0.421,0.181,2.082,1.605,-0.106,83,-2.424,-0.590,0.233,0.574,1.157,1.107,-0.665,119,-3.415,-1.520,-0.845,0.540,2.767,1.903,-0.643,112,-3.550,-2.007,-0.710,0.691,2.910,2.005,-0.220,84,-4.017,-1.632,-0.377,1.384,3.483,2.387,-0.220,83,-4.017,-1.632,-0.377,1.384,3.483,2.387,1.655,55,-18.668,-3.086,2.613,8.054,15.949,10.645,-0.023,94,-0.323,-0.066,-0.004,0.045,0.174,0.135
"Streelman, Kevin",12,38,34,0,0,1,2,-0.184,103,-1.805,-1.254,-0.460,0.665,2.291,1.459,-0.075,91,-1.961,-0.740,-0.226,0.739,1.816,1.266,-0.031,74,-2.388,-0.927,-0.147,1.201,2.532,1.528,-0.072,79,-1.363,-0.574,0.027,0.526,1.047,0.837,-0.103,74,-2.677,-1.003,-0.285,0.651,2.866,1.720,-0.178,86,-3.786,-0.889,-0.141,0.865,3.058,2.077,-0.243,85,-2.855,-1.550,-0.290,1.522,2.872,2.262,-0.243,85,-2.855,-1.550,-0.290,1.522,2.872,2.262,-7.649,114,-21.885,-12.338,-9.011,-1.296,8.084,9.431,0.028,37,-0.172,-0.060,0.009,0.083,0.249,0.128
"Svensson, Jesper",15,48,44,0,1,3,4,-0.136,95,-2.804,-1.788,-0.308,1.198,2.473,1.701,-0.117,99,-1.785,-0.912,-0.059,0.546,2.250,1.240,-0.518,124,-2.709,-1.620,-0.735,0.571,2.232,1.438,0.434,15,-1.303,-0.288,0.429,1.492,2.234,1.250,-0.083,72,-3.046,-1.550,0.064,0.984,2.830,1.920,-0.200,89,-3.955,-2.155,-0.493,2.286,3.523,2.611,-0.243,86,-5.386,-2.731,-0.307,2.283,4.711,3.218,-0.243,86,-5.386,-2.731,-0.307,2.283,4.711,3.218,14.328,7,-4.448,5.730,13.791,21.833,33.960,11.255,-0.033,107,-0.233,-0.134,-0.039,0.076,0.166,0.125
"Fishburn, Patrick",15,50,48,0,0,0,2,-0.004,71,-2.804,-1.475,-0.214,1.457,3.387,2.003,-0.058,87,-1.577,-0.557,-0.029,0.647,1.724,1.085,-0.267,102,-2.287,-1.202,-0.373,0.630,1.848,1.348,0.268,31,-1.321,-0.356,0.437,1.028,1.380,0.897,0.001,69,-2.691,-0.926,-0.069,0.846,2.549,1.635,-0.057,74,-3.061,-1.236,-0.303,1.022,3.409,1.871,-0.246,87,-5.252,-2.065,-0.249,1.448,3.861,2.753,-0.246,87,-5.252,-2.065,-0.249,1.448,3.861,2.753,2.913,44,-14.528,-4.057,2.567,12.734,20.639,11.255,-0.016,88,-0.210,-0.086,-0.012,0.058,0.147,0.122
"Pavon, Matthieu",16,46,42,0,0,0,4,-0.095,89,-2.636,-1.222,-0.214,1.064,2.593,1.934,-0.051,85,-1.313,-0.570,-0.057,0.500,1.077,0.777,-0.399,116,-2.575,-1.409,-0.629,0.590,2.068,1.519,0.311,24,-0.954,-0.203,0.310,0.864,1.613,0.829,-0.088,73,-3.134,-1.076,-0.076,0.824,2.584,1.652,-0.139,81,-2.708,-1.427,-0.166,1.245,1.991,1.589,-0.255,88,-3.290,-1.557,-0.189,1.509,2.929,2.143,-0.255,88,-3.290,-1.557,-0.189,1.509,2.929,2.143,2.364,50,-13.248,-3.137,4.872,8.659,13.493,9.907,0.023,45,-0.172,-0.069,0.018,0.102,0.220,0.129
"Kuchar, Matt",12,36,36,0,0,0,4,0.419,12,-1.934,-1.120,0.783,1.679,2.674,1.537,0.269,21,-1.032,-0.186,0.214,0.592,2.031,0.916,-0.178,93,-3.302,-1.088,0.084,0.992,2.104,1.676,-0.772,137,-2.237,-1.450,-0.696,0.077,0.451,0.954,-0.949,131,-4.375,-1.907,-0.649,0.439,1.518,1.895,-0.680,113,-4.031,-2.200,-0.563,0.695,1.999,2.008,-0.261,89,-3.938,-1.459,-0.450,1.359,3.177,2.317,-0.261,89,-3.938,-1.459,-0.450,1.359,3.177,2.317,-17.981,139,-31.605,-24.792,-20.232,-9.995,-3.550,9.172,0.045,30,-0.204,-0.003,0.075,0.140,0.194,0.131
"Rodgers, Patrick",18,61,61,0,0,0,4,0.172,48,-2.739,-1.020,0.480,1.232,2.578,1.759,0.028,68,-1.539,-0.621,-0.061,0.699,2.185,1.183,-0.305,109,-2.750,-1.176,-0.206,0.557,2.059,1.603,-0.157,92,-2.686,-0.530,0.007,0.440,1.292,1.079,-0.462,104,-3.092,-1.615,-0.514,0.873,2.018,1.732,-0.434,98,-3.383,-1.497,-0.550,0.793,2.850,1.958,-0.262,90,-5.878,-2.355,0.366,1.371,3.610,2.975,-0.262,90,-5.878,-2.355,0.366,1.371,3.610,2.975,3.938,40,-7.903,-1.207,3.436,8.810,18.596,8.077,-0.058,124,-0.222,-0.158,-0.027,0.026,0.099,0.120
"Power, Seamus",15,47,45,0,0,2,4,0.252,37,-1.955,-0.858,0.029,1.270,2.914,1.689,0.168,37,-1.228,-0.327,-0.098,0.679,1.960,1.072,-0.360,113,-2.136,-1.385,-0.297,0.753,1.863,1.394,-0.260,106,-1.680,-0.624,-0.047,0.403,1.180,1.097,-0.620,114,-3.529,-1.989,-0.048,0.745,1.866,1.820,-0.453,99,-3.801,-1.797,-0.237,0.868,2.446,2.156,-0.265,91,-4.104,-2.233,0.009,1.651,3.476,2.585,-0.265,91,-4.104,-2.233,0.009,1.651,3.476,2.585,-4.849,98,-20.133,-12.796,-3.215,3.581,7.657,10.055,0.015,54,-0.200,-0.063,0.008,0.103,0.216,0.132
"Hoge, Tom",21,68,68,0,0,3,4,-0.280,110,-2.721,-1.353,-0.074,0.826,2.033,1.567,-0.139,108,-1.428,-0.763,-0.225,0.431,1.200,0.888,0.556,9,-2.338,-0.510,0.852,1.687,2.879,1.664,-0.404,114,-2.586,-0.960,-0.191,0.318,1.047,1.118,0.152,60,-3.084,-1.369,0.513,1.616,3.287,2.106,0.013,69,-3.977,-1.073,0.444,1.625,2.761,2.208,-0.267,92,-6.180,-1.774,0.016,1.850,4.352,2.936,-0.267,92,-6.180,-1.774,0.016,1.850,4.352,2.936,-8.394,118,-22.263,-14.216,-8.016,-2.582,5.111,8.537,-0.006,75,-0.187,-0.082,0.001,0.061,0.153,0.117
"Vilips, Karl",16,48,48,0,0,0,3,0.221,43,-2.432,-0.552,0.356,1.285,2.280,1.515,-0.106,96,-1.568,-0.801,-0.029,0.494,1.412,0.987,0.015,70,-2.865,-0.954,0.185,1.045,2.589,1.792,-0.451,123,-2.573,-1.103,-0.423,0.493,1.175,1.299,-0.436,103,-3.437,-1.917,0.087,1.130,2.748,2.301,-0.542,108,-4.290,-2.161,-0.368,1.186,3.048,2.470,-0.321,93,-5.919,-1.736,0.175,1.810,3.606,3.100,-0.321,93,-5.919,-1.736,0.175,1.810,3.606,3.100,-1.557,81,-21.943,-11.767,-0.236,8.879,16.202,13.264,-0.075,133,-0.242,-0.169,-0.104,0.008,0.161,0.131
"Hubbard, Mark",17,54,50,0,1,1,2,-0.642,137,-3.247,-2.017,-0.805,0.879,2.003,1.801,0.094,55,-1.557,-0.593,0.060,0.777,1.584,0.991,0.349,27,-2.108,-0.186,0.351,1.143,2.940,1.431,-0.118,85,-1.355,-0.575,-0.019,0.307,1.051,0.712,0.231,53,-2.196,-0.649,0.222,0.972,2.709,1.603,0.325,42,-2.310,-1.268,0.553,1.588,2.714,1.801,-0.328,94,-4.265,-2.203,-0.254,0.965,3.491,2.448,-0.328,94,-4.265,-2.203,-0.254,0.965,3.491,2.448,-6.543,108,-19.181,-13.179,-5.699,-0.217,5.982,8.324,0.005,66,-0.159,-0.079,0.011,0.076,0.193,0.119
"Kanaya, Takumi",17,56,54,0,0,0,2,0.374,18,-2.318,-0.633,0.450,1.203,2.604,1.575,0.306,17,-1.722,-0.279,0.296,0.951,2.003,1.089,-0.768,137,-2.836,-1.416,-0.764,0.151,1.065,1.200,-0.167,93,-1.952,-0.596,-0.116,0.468,1.086,0.884,-0.935,129,-3.591,-1.580,-0.905,0.084,1.224,1.535,-0.629,111,-4.485,-1.390,-0.241,0.693,1.614,1.900,-0.343,95,-4.779,-1.385,0.157,1.130,3.169,2.514,-0.343,95,-4.779,-1.385,0.157,1.130,3.169,2.514,-11.175,132,-27.738,-20.344,-10.413,-2.161,3.817,10.718,0.047,29,-0.181,-0.055,0.068,0.131,0.249,0.136
"Olesen, Thorbjorn",13,38,38,0,0,0,1,-0.287,114,-2.976,-1.498,-0.194,0.854,2.067,1.731,-0.076,92,-2.212,-0.649,0.015,0.416,1.852,1.223,0.008,72,-1.852,-0.955,-0.157,0.860,2.169,1.401,-0.001,72,-1.465,-0.582,0.055,0.694,1.230,0.908,0.007,68,-3.053,-0.925,0.005,1.252,2.674,1.686,-0.070,75,-3.852,-1.273,0.341,1.214,3.274,2.207,-0.357,96,-5.539,-2.272,0.492,1.569,2.998,2.933,-0.357,96,-5.539,-2.272,0.492,1.569,2.998,2.933,-0.042,70,-22.578,-10.077,-0.841,9.814,21.086,15.280,-0.022,93,-0.171,-0.091,-0.007,0.027,0.155,0.098
"Blanchet, Chandler",19,58,54,0,1,1,4,-0.231,107,-3.101,-0.888,-0.411,0.647,3.016,1.768,-0.521,138,-1.909,-1.057,-0.527,0.244,0.891,1.041,0.055,63,-2.110,-0.822,0.038,0.814,2.193,1.491,0.160,49,-1.062,-0.235,0.301,0.803,1.183,0.837,0.216,54,-2.501,-0.589,0.118,1.304,2.837,1.889,-0.306,94,-4.402,-1.507,-0.236,1.115,3.237,2.246,-0.360,97,-5.838,-2.442,-0.283,2.093,4.215,3.152,-0.360,97,-5.838,-2.442,-0.283,2.093,4.215,3.152,-5.558,104,-17.014,-10.207,-4.859,-1.936,7.807,8.241,0.085,9,-0.129,0.009,0.094,0.157,0.272,0.127
"Glover, Lucas",19,59,59,0,2,2,4,-0.621,133,-2.980,-1.666,-0.940,0.696,2.160,1.674,-0.139,107,-2.320,-0.576,-0.071,0.578,1.565,1.210,0.367,24,-2.571,-0.552,0.442,1.363,3.067,1.662,-0.005,74,-1.024,-0.521,-0.008,0.378,1.026,0.716,0.362,41,-2.257,-0.873,0.327,1.413,3.153,1.654,0.223,50,-3.474,-1.363,0.605,1.922,3.465,2.236,-0.398,98,-4.284,-2.570,-0.514,1.510,4.053,2.865,-0.398,98,-4.284,-2.570,-0.514,1.510,4.053,2.865,-11.340,135,-24.893,-16.446,-12.314,-6.439,4.145,8.720,0.092,6,-0.105,0.001,0.099,0.187,0.275,0.124
"Ramey, Chad",17,54,52,0,0,0,1,0.248,38,-2.366,-0.658,0.519,1.024,2.480,1.594,0.026,69,-1.637,-0.475,0.029,0.630,1.572,1.005,-0.447,120,-2.623,-1.300,-0.503,0.185,2.615,1.556,-0.110,84,-1.721,-0.556,-0.043,0.421,1.147,0.858,-0.558,109,-3.890,-1.328,-0.430,0.472,1.740,1.790,-0.531,107,-3.337,-1.539,-0.756,0.571,2.946,1.793,-0.410,99,-4.231,-1.735,-0.429,0.962,3.222,2.154,-0.410,99,-4.231,-1.735,-0.429,0.962,3.222,2.154,-2.533,87,-19.497,-9.565,-1.943,5.213,10.942,10.936,-0.018,89,-0.242,-0.094,-0.012,0.055,0.213,0.139
"Nyholm, Pontus",16,48,44,0,0,0,3,-0.011,74,-2.837,-0.873,-0.124,1.064,2.784,1.621,-0.181,114,-1.325,-0.726,-0.215,0.133,1.546,1.146,-0.433,118,-2.997,-1.920,-0.377,0.985,1.808,1.710,0.128,54,-1.466,-0.360,0.232,0.973,1.352,1.037,-0.304,89,-3.241,-1.875,0.154,1.015,2.489,1.968,-0.486,101,-3.461,-1.727,0.043,0.877,2.369,2.170,-0.411,100,-4.531,-2.404,-0.169,1.539,3.445,2.575,-0.411,100,-4.531,-2.404,-0.169,1.539,3.445,2.575,10.770,10,-2.939,4.443,11.552,17.217,26.100,9.257,-0.067,130,-0.298,-0.143,-0.060,0.030,0.136,0.132
"Stanger, Jimmy",17,47,41,0,1,1,1,0.052,65,-3.066,-1.179,-0.267,1.446,3.305,1.920,-0.083,93,-1.710,-0.611,0.034,0.418,1.237,0.834,-0.806,138,-3.515,-1.586,-0.584,0.198,1.228,1.493,0.410,16,-0.601,-0.044,0.538,0.752,1.517,0.653,-0.396,99,-3.287,-1.411,-0.476,0.918,2.464,1.747,-0.479,100,-4.209,-1.897,-0.357,0.957,1.924,1.863,-0.422,101,-5.600,-1.417,-0.002,1.193,2.843,2.485,-0.422,101,-5.600,-1.417,-0.002,1.193,2.843,2.485,8.627,15,-4.606,4.472,8.622,12.068,19.558,7.313,-0.026,96,-0.173,-0.090,-0.026,0.013,0.151,0.107
"Griffin, Lanto",14,46,40,0,0,1,3,-0.142,98,-2.970,-1.481,-0.158,0.977,2.456,1.822,-0.099,94,-1.249,-0.777,-0.328,0.408,2.168,1.076,-0.089,82,-2.762,-1.325,0.025,1.013,1.979,1.562,-0.214,100,-1.280,-1.002,-0.014,0.323,0.801,0.774,-0.304,88,-2.912,-1.341,-0.114,1.158,2.010,1.802,-0.402,97,-3.701,-2.201,-0.268,1.052,2.826,2.154,-0.424,102,-5.208,-2.252,-0.250,1.451,3.297,2.656,-0.424,102,-5.208,-2.252,-0.250,1.451,3.297,2.656,-5.541,103,-26.733,-11.532,-5.918,2.163,12.399,10.736,-0.022,92,-0.199,-0.104,-0.028,0.060,0.169,0.121
"Phillips, Chandler",16,50,50,0,1,2,5,0.269,32,-3.213,-0.876,0.117,1.842,3.133,1.877,0.248,24,-1.251,-0.432,0.179,1.065,1.791,1.044,-0.709,132,-3.734,-2.182,-0.791,0.665,2.463,1.953,-0.238,101,-2.106,-0.877,-0.075,0.456,1.061,0.947,-0.947,130,-4.287,-3.113,-0.912,0.821,2.350,2.258,-0.698,114,-4.835,-2.291,-0.068,0.851,2.935,2.396,-0.429,103,-5.315,-2.830,-0.243,1.723,4.226,2.976,-0.429,103,-5.315,-2.830,-0.243,1.723,4.226,2.976,-5.330,102,-21.962,-10.605,-5.822,2.101,9.438,9.570,0.024,44,-0.191,-0.070,0.023,0.120,0.243,0.133
"Crowe, Trace",12,38,30,0,2,2,2,-0.123,94,-2.469,-1.123,0.163,0.589,2.726,1.668,-0.457,135,-2.209,-1.070,-0.418,0.136,1.353,1.109,-0.210,96,-1.985,-0.842,-0.220,0.279,1.871,1.176,0.038,64,-1.487,-0.636,0.122,0.655,1.299,0.899,-0.172,79,-2.492,-1.164,-0.183,0.985,2.299,1.567,-0.629,110,-3.018,-1.757,-0.741,0.857,2.290,1.909,-0.429,104,-4.320,-1.749,-0.101,1.331,2.084,2.113,-0.429,104,-4.320,-1.749,-0.101,1.331,2.084,2.113,5.943,29,-5.737,0.345,6.548,11.826,20.868,11.376,-0.026,97,-0.248,-0.098,-0.020,0.064,0.166,0.130
"Chatfield, Davis",16,46,42,0,1,1,3,0.047,66,-1.661,-0.770,-0.167,0.812,2.378,1.290,-0.074,90,-1.387,-0.671,-0.171,0.514,1.818,0.977,0.011,71,-2.620,-0.935,0.102,1.017,2.124,1.503,-0.429,120,-1.590,-0.963,-0.409,0.211,0.627,0.752,-0.418,101,-2.847,-1.677,-0.074,0.629,2.150,1.571,-0.492,102,-3.389,-1.692,-0.414,0.440,1.940,1.842,-0.448,105,-3.254,-1.996,-0.807,0.619,3.389,2.076,-0.448,105,-3.254,-1.996,-0.807,0.619,3.389,2.076,-21.217,142,-41.334,-27.523,-23.187,-13.951,-2.794,11.711,0.088,7,-0.115,-0.006,0.097,0.197,0.264,0.131
"Dahmen, Joel",17,50,50,0,0,1,2,-0.756,140,-2.843,-1.799,-0.907,0.060,1.843,1.480,-0.279,128,-1.676,-1.086,-0.217,0.353,1.361,0.961,0.508,16,-1.420,-0.542,0.183,1.607,3.056,1.487,0.078,55,-1.705,-0.396,0.153,0.734,1.188,0.927,0.586,20,-2.155,-0.598,0.734,1.816,2.917,1.638,0.307,44,-3.052,-0.671,0.333,1.826,3.563,1.991,-0.449,106,-3.761,-1.980,-0.365,1.099,3.186,2.191,-0.449,106,-3.761,-1.980,-0.365,1.099,3.186,2.191,-10.194,127,-22.203,-14.020,-10.033,-4.899,2.263,7.327,0.084,10,-0.120,0.028,0.092,0.150,0.225,0.128
"Lebioda, Hank",16,54,50,0,0,1,3,-0.439,126,-3.189,-1.477,-0.578,0.663,2.093,1.703,0.057,63,-1.125,-0.505,-0.132,0.551,1.787,0.889,0.184,53,-2.109,-0.475,0.186,0.785,2.732,1.393,-0.195,98,-1.734,-0.904,-0.192,0.516,1.313,0.975,-0.011,70,-2.780,-1.296,0.096,1.146,3.027,1.813,0.045,63,-2.927,-1.613,0.205,1.837,3.065,2.075,-0.456,107,-4.334,-1.836,-0.474,1.128,3.427,2.424,-0.456,107,-4.334,-1.836,-0.474,1.128,3.427,2.424,-3.084,91,-16.854,-8.236,-1.526,2.318,8.193,9.429,-0.035,112,-0.267,-0.137,-0.005,0.065,0.207,0.146
"Whaley, Vince",17,46,42,0,0,0,0,0.720,1,-1.434,-0.213,0.737,1.415,2.785,1.356,0.083,57,-1.936,-0.589,0.070,0.978,1.510,1.084,-0.760,136,-2.600,-1.774,-0.630,0.475,1.018,1.369,-0.624,132,-2.156,-1.026,-0.664,-0.111,0.744,0.927,-1.384,139,-3.543,-2.458,-1.123,-0.210,0.475,1.553,-1.301,135,-3.507,-2.628,-1.650,0.101,1.469,1.791,-0.529,108,-3.960,-2.412,-0.389,1.179,2.611,2.209,-0.529,108,-3.960,-2.412,-0.389,1.179,2.611,2.209,-0.622,74,-20.466,-6.506,0.604,6.318,14.583,11.232,-0.101,144,-0.285,-0.166,-0.120,-0.019,0.105,0.127
"Saddier, Adrien",14,42,40,0,0,0,0,-0.062,86,-2.470,-0.585,-0.044,0.921,2.723,1.529,-0.106,95,-1.454,-0.809,-0.040,0.602,0.988,0.860,-0.289,106,-2.507,-0.957,-0.389,0.947,1.633,1.300,-0.003,73,-2.436,-0.391,0.129,0.846,1.603,1.299,-0.292,86,-3.312,-1.395,-0.286,1.320,2.336,1.976,-0.398,96,-3.454,-1.576,-0.318,1.117,2.065,1.955,-0.568,109,-4.392,-2.413,-0.576,1.504,2.387,2.301,-0.568,109,-4.392,-2.413,-0.576,1.504,2.387,2.301,-0.679,76,-19.348,-6.714,-0.559,6.017,13.082,10.091,-0.005,73,-0.244,-0.142,0.006,0.095,0.285,0.163
"Shipley, Neal",16,46,44,0,0,0,0,-0.542,131,-2.857,-1.581,-0.530,0.309,2.043,1.533,-0.487,136,-2.254,-1.066,-0.459,0.101,1.223,1.026,-0.325,111,-3.599,-1.707,-0.068,0.941,2.666,1.932,0.803,2,-0.454,0.379,0.895,1.408,1.697,0.695,0.478,31,-2.499,-1.304,0.415,1.996,3.584,2.074,-0.008,71,-3.123,-1.374,-0.118,1.618,3.218,2.207,-0.644,110,-4.659,-1.935,-0.436,0.979,2.299,2.312,-0.644,110,-4.659,-1.935,-0.436,0.979,2.299,2.312,4.135,39,-9.407,-3.632,4.103,11.174,18.654,9.377,0.072,14,-0.136,0.004,0.089,0.156,0.257,0.125
"Clanton, Luke",15,48,44,0,1,1,2,-0.287,113,-2.663,-1.410,-0.040,0.726,2.346,1.658,-0.201,118,-1.309,-0.765,-0.204,0.279,1.152,0.875,0.235,44,-2.250,-0.897,0.383,1.315,2.207,1.450,-0.548,127,-2.978,-1.300,-0.237,0.281,0.778,1.286,-0.314,90,-3.899,-1.418,-0.321,1.001,2.302,1.890,-0.514,104,-4.047,-1.926,-0.396,1.092,2.632,2.011,-0.649,111,-5.843,-2.392,-0.166,1.492,2.897,2.715,-0.649,111,-5.843,-2.392,-0.166,1.492,2.897,2.715,-2.343,86,-20.494,-8.470,-0.529,7.779,17.710,15.801,-0.001,69,-0.199,-0.102,0.012,0.104,0.173,0.133
