player_name,events_played,rounds_played,rounds_played_w_shotlink,win,top_5,top_10,top_25,putt_mean,putt_rank,putt_perc_05,putt_perc_25,putt_median,putt_perc_75,putt_perc_95,putt_std_dev,arg_mean,arg_rank,arg_perc_05,arg_perc_25,arg_median,arg_perc_75,arg_perc_95,arg_std_dev,app_mean,app_rank,app_perc_05,app_perc_25,app_median,app_perc_75,app_perc_95,app_std_dev,ott_mean,ott_rank,ott_perc_05,ott_perc_25,ott_median,ott_perc_75,ott_perc_95,ott_std_dev,bs_mean,bs_rank,bs_perc_05,bs_perc_25,bs_median,bs_perc_75,bs_perc_95,bs_std_dev,t2g_mean,t2g_rank,t2g_perc_05,t2g_perc_25,t2g_median,t2g_perc_75,t2g_perc_95,t2g_std_dev,total_mean,total_rank,total_perc_05,total_perc_25,total_median,total_perc_75,total_perc_95,total_std_dev,total_no_am_mean,total_no_am_rank,total_no_am_perc_05,total_no_am_perc_25,total_no_am_median,total_no_am_perc_75,total_no_am_perc_95,total_no_am_std_dev,dist_mean,dist_rank,dist_perc_05,dist_perc_25,dist_median,dist_perc_75,dist_perc_95,dist_std_dev,acc_mean,acc_rank,acc_perc_05,acc_perc_25,acc_median,acc_perc_75,acc_perc_95,acc_std_dev
"Villegas, Camilo",12,31,24,0,0,0,0,0.162,43,-1.762,-0.785,0.065,0.781,2.636,1.437,0.081,48,-1.780,-0.483,-0.082,0.620,1.644,1.053,-0.385,103,-2.594,-1.389,-0.282,0.781,1.688,1.489,-0.692,126,-1.888,-1.195,-0.625,-0.285,0.594,0.813,-1.077,124,-3.738,-2.026,-0.715,-0.106,1.226,1.629,-0.994,118,-3.785,-2.190,-0.671,0.074,1.106,1.795,-1.023,116,-5.702,-2.013,-0.691,0.524,2.759,2.960,-1.023,116,-5.702,-2.013,-0.691,0.524,2.759,2.960,-11.282,123,-33.621,-16.153,-9.774,-3.899,1.796,11.227,-0.055,115,-0.273,-0.135,-0.049,0.008,0.143,0.136
"Kizzire, Patton",13,34,26,0,0,0,0,-0.419,108,-2.258,-1.560,-0.419,0.558,2.061,1.519,0.353,15,-0.695,-0.050,0.364,0.752,1.980,1.136,-0.424,107,-2.332,-1.382,-0.572,0.341,1.342,1.479,-0.759,128,-2.452,-1.606,-0.532,-0.008,1.010,1.243,-1.183,127,-4.132,-2.616,-1.543,0.182,2.205,1.938,-0.826,113,-4.105,-1.852,-1.069,0.558,2.502,2.002,-1.079,117,-5.364,-2.316,-1.171,-0.181,3.590,2.653,-1.079,117,-5.364,-2.316,-1.171,-0.181,3.590,2.653,-1.073,81,-18.381,-8.037,-0.454,5.433,12.998,9.956,-0.023,94,-0.154,-0.089,-0.044,0.035,0.129,0.096
"Malnati, Peter",9,22,21,0,0,0,0,-0.192,86,-1.899,-1.384,-0.518,0.656,2.739,1.625,0.089,47,-1.400,-0.390,0.106,0.511,1.979,0.979,-0.015,61,-2.685,-1.367,0.181,0.662,2.379,1.673,-0.742,127,-2.878,-1.477,-0.429,0.032,0.798,1.182,-0.757,106,-3.587,-2.159,-0.423,0.067,2.396,2.180,-0.665,105,-3.525,-1.897,-0.444,0.578,1.677,2.071,-1.085,118,-5.810,-2.309,-0.423,0.485,1.741,2.563,-1.085,118,-5.810,-2.309,-0.423,0.485,1.741,2.563,-4.386,100,-20.112,-13.902,-5.216,4.133,13.532,11.915,-0.103,130,-0.358,-0.206,-0.090,0.040,0.081,0.157
"Stout, Preston",2,4,4,0,0,0,0,-0.716,125,-2.020,-1.764,-0.762,0.286,0.654,1.368,-0.088,81,-1.314,-0.443,0.064,0.418,0.924,1.075,-1.037,130,-1.213,-1.174,-1.111,-0.974,-0.758,0.231,0.752,6,-1.373,0.444,1.305,1.612,2.103,1.776,-0.285,88,-2.509,-0.607,0.342,0.664,1.062,1.846,-0.373,89,-2.563,-1.704,-0.464,0.866,1.943,2.163,-1.089,119,-4.314,-2.125,-0.329,0.707,1.073,2.710,-1.089,119,-4.314,-2.125,-0.329,0.707,1.073,2.710,11.164,10,8.082,8.207,9.984,12.941,15.900,4.017,0.082,8,-0.124,0.016,0.108,0.173,0.251,0.180
"Hojgaard, Rasmus",7,20,20,0,0,0,0,0.018,65,-1.842,-0.964,-0.070,0.517,2.455,1.397,-0.142,96,-1.922,-0.970,0.100,0.489,1.314,1.110,-0.310,92,-3.151,-1.080,-0.188,0.478,2.211,1.659,-0.662,125,-2.222,-1.098,-0.632,-0.011,0.836,1.074,-0.971,118,-4.607,-1.843,-0.750,0.315,1.874,2.241,-1.117,121,-5.200,-2.290,-1.220,0.694,2.030,2.630,-1.099,120,-6.153,-1.819,-0.473,0.660,2.399,2.768,-1.099,120,-6.153,-1.819,-0.473,0.660,2.399,2.768,12.476,8,-5.896,2.082,11.959,23.898,28.186,12.355,-0.064,121,-0.298,-0.143,-0.054,0.069,0.153,0.181
"Nyholm, Pontus",3,6,4,0,0,0,0,-0.323,100,-1.816,-0.984,-0.166,0.495,0.952,1.331,0.324,18,-0.357,-0.100,0.036,0.460,1.408,0.907,-1.334,133,-2.708,-2.700,-1.734,-0.368,0.600,1.713,0.414,20,-0.435,0.143,0.629,0.900,0.963,0.711,-0.920,115,-3.054,-2.111,-0.808,0.383,1.058,1.992,-0.596,99,-1.652,-1.647,-0.982,0.069,1.000,1.371,-1.117,121,-2.231,-1.758,-1.235,-0.723,0.299,1.037,-1.117,121,-2.231,-1.758,-1.235,-0.723,0.299,1.037,13.600,7,11.461,12.092,12.902,14.409,16.715,2.612,-0.058,117,-0.260,-0.094,-0.048,-0.017,0.129,0.158
"Kang, Jeffrey",3,8,6,0,0,0,0,-0.418,107,-0.977,-0.871,-0.426,-0.278,0.357,0.575,-0.039,76,-1.094,-0.586,-0.037,0.404,1.083,0.884,-0.413,105,-2.037,-1.563,-0.395,0.575,1.298,1.445,-0.548,122,-1.433,-0.937,-0.431,-0.028,0.112,0.661,-0.961,116,-3.300,-1.852,-0.565,0.253,0.699,1.695,-1.000,119,-4.164,-2.567,0.078,0.611,0.877,2.300,-1.131,122,-5.033,-1.562,-0.065,0.399,0.574,2.363,-1.131,122,-5.033,-1.562,-0.065,0.399,0.574,2.363,-9.231,117,-18.316,-13.408,-6.274,-4.833,-3.743,6.546,-0.062,119,-0.187,-0.108,-0.061,0.014,0.037,0.089
"Campbell, Brian",9,16,16,0,0,0,0,-0.583,119,-2.403,-1.679,-0.250,0.085,1.058,1.242,0.023,59,-1.557,-0.765,-0.329,0.705,1.896,1.213,-0.214,86,-2.915,-0.780,-0.461,0.645,1.870,1.604,-0.396,115,-2.175,-0.941,-0.328,0.213,1.071,1.000,-0.610,101,-3.458,-1.475,-0.551,0.492,2.152,2.027,-0.587,97,-3.415,-1.969,-0.708,0.936,2.597,2.051,-1.169,123,-3.359,-2.564,-1.341,0.106,1.547,1.828,-1.169,123,-3.359,-2.564,-1.341,0.106,1.547,1.828,-20.252,132,-27.024,-22.776,-20.580,-17.637,-12.872,4.850,0.072,16,-0.084,-0.034,0.082,0.179,0.260,0.128
"List, Luke",12,32,20,0,0,0,0,-0.527,113,-2.781,-1.373,-0.769,0.772,1.752,1.600,-0.031,74,-1.183,-0.592,-0.042,0.442,1.403,1.127,-0.630,117,-3.475,-1.404,-0.553,0.517,1.113,1.454,0.055,67,-2.288,-0.583,0.167,1.078,1.712,1.289,-0.575,98,-3.754,-1.416,-0.607,1.398,1.706,2.051,-0.603,101,-4.802,-2.093,-0.470,1.139,2.718,2.560,-1.576,124,-6.448,-2.988,-0.966,0.815,3.110,3.834,-1.576,124,-6.448,-2.988,-0.966,0.815,3.110,3.834,4.099,48,-11.355,-1.687,5.004,10.053,18.020,9.951,0.002,65,-0.181,-0.077,0.017,0.068,0.168,0.111
"Tosti, Alejandro",12,26,19,0,0,0,0,-0.882,131,-3.761,-1.702,-0.865,0.424,1.340,1.755,0.030,56,-1.482,-0.426,0.435,0.647,0.996,0.914,-0.502,112,-3.683,-1.650,-0.139,0.748,2.343,1.891,-0.279,104,-3.433,-0.972,0.048,0.786,1.915,1.644,-0.781,108,-5.691,-1.576,-0.783,0.837,2.531,2.497,-0.747,108,-7.537,-1.151,0.065,0.993,2.482,3.039,-1.582,125,-7.707,-3.313,-1.371,0.781,2.593,3.403,-1.582,125,-7.707,-3.313,-1.371,0.781,2.593,3.403,11.149,11,-7.034,7.059,12.711,15.586,25.251,10.821,-0.063,120,-0.240,-0.174,-0.084,0.026,0.225,0.156
"Merritt, Troy",6,16,12,0,0,0,0,-0.339,102,-2.158,-1.848,-0.739,0.763,2.224,1.665,-0.033,75,-1.528,-0.319,-0.023,0.410,1.272,0.995,-0.151,80,-2.746,-0.563,-0.106,0.476,2.090,1.732,-0.455,118,-1.993,-1.430,0.010,0.165,0.795,1.056,-0.606,100,-2.861,-1.177,-0.433,0.108,1.285,1.500,-0.633,103,-3.188,-1.943,-0.296,0.771,1.716,1.855,-1.603,126,-5.181,-3.165,-1.226,0.211,1.507,2.673,-1.603,126,-5.181,-3.165,-1.226,0.211,1.507,2.673,-8.577,116,-25.129,-13.760,-8.204,-1.847,7.801,11.727,-0.005,72,-0.199,-0.089,-0.002,0.097,0.171,0.130
"Van Rooyen, Erik",11,27,21,0,0,0,0,-0.139,81,-3.676,-1.489,-0.362,1.213,3.071,2.185,-0.350,121,-2.101,-0.694,-0.416,0.071,0.971,1.006,-0.961,126,-3.764,-1.983,-0.614,0.254,0.605,1.748,-0.045,78,-2.416,-0.720,0.118,0.779,1.467,1.325,-1.006,120,-3.454,-2.979,-1.608,0.516,1.722,2.165,-1.353,127,-3.800,-3.218,-1.586,-0.163,2.692,2.268,-1.671,127,-6.262,-4.048,-2.232,-0.192,5.162,3.499,-1.671,127,-6.262,-4.048,-2.232,-0.192,5.162,3.499,5.130,41,-7.258,-1.400,4.610,11.175,22.790,8.958,-0.044,110,-0.329,-0.089,-0.019,0.025,0.141,0.141
"Davis, Cam",11,26,26,0,0,0,1,-0.535,115,-2.804,-1.154,-0.503,0.338,1.104,1.210,-0.169,99,-2.003,-1.057,-0.185,0.589,1.532,1.213,-0.605,116,-3.136,-1.771,-0.483,0.156,1.841,1.557,-0.393,114,-2.725,-1.304,-0.042,0.510,1.228,1.357,-0.998,119,-5.256,-2.620,-0.528,0.330,2.648,2.488,-1.164,123,-5.261,-2.800,-0.687,0.553,2.849,2.770,-1.699,128,-5.381,-3.361,-1.880,0.795,1.793,2.858,-1.699,128,-5.381,-3.361,-1.880,0.795,1.793,2.858,3.057,57,-14.413,-2.431,5.195,11.847,16.018,11.689,-0.019,88,-0.193,-0.119,-0.009,0.087,0.155,0.124
"Gordon, Will",12,28,18,0,0,0,0,-0.812,129,-3.081,-1.594,-0.854,-0.254,1.758,1.596,-0.092,82,-1.209,-0.636,-0.229,0.361,1.297,0.833,-0.421,106,-2.592,-1.417,-0.559,0.788,1.629,1.394,-0.211,96,-1.427,-0.589,-0.156,0.202,0.841,0.689,-0.632,102,-3.001,-1.835,-0.715,0.827,1.538,1.637,-0.720,107,-3.126,-1.865,-0.802,0.393,1.977,1.687,-1.734,129,-5.207,-3.272,-1.768,-0.814,2.436,2.600,-1.734,129,-5.207,-3.272,-1.768,-0.814,2.436,2.600,9.049,18,-3.693,5.313,8.218,14.990,19.264,7.894,-0.019,89,-0.195,-0.091,0.006,0.055,0.122,0.106
"Dou, Zecheng",5,9,7,0,0,0,0,-0.065,73,-1.635,-1.157,-0.214,1.086,1.589,1.364,0.278,19,-1.597,-0.919,0.197,1.591,2.222,1.606,-0.780,124,-2.324,-0.998,-0.613,-0.382,0.448,1.099,-0.815,130,-2.886,-1.149,-0.834,0.047,0.774,1.457,-1.595,133,-3.901,-2.596,-1.674,-0.647,0.803,1.812,-1.314,125,-4.084,-3.518,-1.035,0.340,1.742,2.478,-1.806,130,-6.474,-2.494,-1.343,0.595,1.367,2.974,-1.806,130,-6.474,-2.494,-1.343,0.595,1.367,2.974,4.335,46,-7.416,-5.443,4.710,11.361,17.808,10.239,-0.054,113,-0.270,-0.132,-0.061,0.099,0.113,0.150
"Schenk, Adam",15,38,30,0,0,0,0,-0.607,120,-2.448,-1.742,-0.656,0.141,1.931,1.403,-0.300,115,-2.322,-1.316,0.037,0.363,2.008,1.402,-0.852,125,-3.494,-1.740,-1.170,0.387,1.921,1.739,-0.164,90,-3.248,-0.786,0.306,0.974,1.417,1.528,-1.017,121,-5.419,-2.655,-0.639,0.181,2.584,2.417,-1.314,126,-6.175,-2.740,-0.965,0.125,2.938,2.663,-1.899,131,-7.655,-3.366,-1.851,-0.445,2.873,2.990,-1.899,131,-7.655,-3.366,-1.851,-0.445,2.873,2.990,0.538,73,-22.425,-6.705,-0.622,10.199,18.885,13.178,-0.031,100,-0.242,-0.133,-0.013,0.084,0.158,0.141
"Campos, Rafael",12,26,20,0,0,0,0,-0.438,109,-1.958,-1.399,-0.146,0.349,0.921,1.045,-0.526,130,-2.661,-1.327,-0.210,0.265,1.219,1.215,-0.305,90,-3.234,-1.473,0.003,0.892,2.402,1.967,-0.856,133,-2.304,-1.436,-0.978,-0.048,0.494,0.984,-1.161,125,-4.196,-2.649,-0.618,0.619,1.484,2.030,-1.683,131,-5.049,-3.478,-1.949,-0.035,1.931,2.386,-2.235,132,-6.173,-3.776,-1.995,-0.694,1.259,2.471,-2.235,132,-6.173,-3.776,-1.995,-0.694,1.259,2.471,1.513,66,-11.703,-3.396,1.366,6.639,16.515,9.074,-0.058,116,-0.307,-0.181,-0.058,0.049,0.213,0.164
"Sargent, Gordon",6,14,9,0,0,0,0,-0.964,132,-2.733,-1.830,-1.191,-0.534,1.485,1.612,-0.302,116,-1.482,-0.819,-0.795,0.530,0.987,0.982,-0.716,121,-1.398,-1.309,-1.303,-0.552,0.817,0.910,-0.567,123,-2.449,-1.564,-0.886,0.069,1.851,1.622,-1.283,130,-3.708,-2.352,-1.592,0.532,1.108,1.885,-1.588,129,-3.890,-3.116,-2.316,0.425,1.502,2.138,-2.235,133,-4.839,-3.355,-2.887,-0.756,0.570,1.949,-2.235,133,-4.839,-3.355,-2.887,-0.756,0.570,1.949,17.771,3,0.353,12.027,17.788,27.014,31.044,11.232,-0.064,122,-0.204,-0.148,-0.060,-0.011,0.103,0.106
"Brehm, Ryan",6,14,7,0,0,0,0,-1.001,133,-2.792,-1.592,-0.453,-0.336,0.175,1.202,-0.162,98,-1.631,-0.847,-0.257,0.653,1.265,1.153,-0.975,128,-4.049,-2.596,-1.009,0.722,2.233,2.507,0.113,57,-1.385,-0.290,0.386,0.869,0.989,1.005,-0.862,114,-4.242,-2.196,-1.324,1.107,2.447,2.684,-1.014,120,-3.937,-1.575,-1.147,-0.022,1.700,2.181,-2.565,134,-6.129,-4.710,-2.287,-1.292,2.151,2.693,-2.565,134,-6.129,-4.710,-2.287,-1.292,2.151,2.693,8.437,22,1.674,4.671,7.796,13.394,15.046,4.959,-0.030,99,-0.183,-0.088,-0.021,0.046,0.078,0.096
"Campbell, Thomas",1,2,2,0,0,0,0,0.466,18,0.135,0.282,0.466,0.650,0.797,0.520,-0.953,135,-1.193,-1.086,-0.953,-0.820,-0.713,0.377,-3.120,135,-4.890,-4.103,-3.120,-2.137,-1.351,2.780,-2.721,135,-3.219,-2.998,-2.721,-2.445,-2.224,0.781,-5.842,135,-8.108,-7.101,-5.842,-4.582,-3.575,3.562,-6.795,135,-8.822,-7.921,-6.795,-5.669,-4.768,3.185,-6.329,135,-8.025,-7.271,-6.329,-5.387,-4.633,2.664,-6.329,135,-8.025,-7.271,-6.329,-5.387,-4.633,2.664,-7.521,114,-10.787,-9.335,-7.521,-5.706,-4.255,5.132,-0.149,133,-0.157,-0.154,-0.149,-0.145,-0.141,0.013
"Sandhu, Sihan",0,0,0,0,0,0,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
"Donohue, Muzzy",0,0,0,0,0,0,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
"Schultz, Cooper",0,0,0,0,0,0,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
"Wood, Griffin",0,0,0,0,0,0,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
"Gomez, Fabian",0,0,0,0,0,0,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
"Jarvis, Casey",0,0,0,0,0,0,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
"Mazzoli, Stefano",0,0,0,0,0,0,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
"Sihota, Jeevan",0,0,0,0,0,0,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
"Fahrny, Brannon",0,0,0,0,0,0,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
