player_name,events_played,rounds_played,rounds_played_w_shotlink,win,top_5,top_10,top_25,putt_mean,putt_rank,putt_perc_05,putt_perc_25,putt_median,putt_perc_75,putt_perc_95,putt_std_dev,arg_mean,arg_rank,arg_perc_05,arg_perc_25,arg_median,arg_perc_75,arg_perc_95,arg_std_dev,app_mean,app_rank,app_perc_05,app_perc_25,app_median,app_perc_75,app_perc_95,app_std_dev,ott_mean,ott_rank,ott_perc_05,ott_perc_25,ott_median,ott_perc_75,ott_perc_95,ott_std_dev,bs_mean,bs_rank,bs_perc_05,bs_perc_25,bs_median,bs_perc_75,bs_perc_95,bs_std_dev,t2g_mean,t2g_rank,t2g_perc_05,t2g_perc_25,t2g_median,t2g_perc_75,t2g_perc_95,t2g_std_dev,total_mean,total_rank,total_perc_05,total_perc_25,total_median,total_perc_75,total_perc_95,total_std_dev,total_no_am_mean,total_no_am_rank,total_no_am_perc_05,total_no_am_perc_25,total_no_am_median,total_no_am_perc_75,total_no_am_perc_95,total_no_am_std_dev,dist_mean,dist_rank,dist_perc_05,dist_perc_25,dist_median,dist_perc_75,dist_perc_95,dist_std_dev,acc_mean,acc_rank,acc_perc_05,acc_perc_25,acc_median,acc_perc_75,acc_perc_95,acc_std_dev
"Suber, Jackson",53,169,111,0,3,8,14,-0.109,84,-2.858,-1.399,-0.212,1.077,3.066,1.830,-0.078,86,-1.437,-0.652,-0.075,0.506,1.684,0.947,0.272,31,-2.660,-0.691,0.199,1.424,2.877,1.662,-0.068,82,-1.878,-0.777,0.095,0.668,1.313,1.108,0.204,49,-3.356,-1.251,0.444,1.712,3.330,2.143,0.125,52,-4.234,-1.393,0.241,1.499,3.979,2.493,-0.194,74,-5.241,-2.129,-0.322,1.825,4.719,3.063,-0.194,74,-5.241,-2.129,-0.322,1.825,4.719,3.063,1.717,68,-16.945,-4.388,2.314,8.692,19.374,10.722,-0.036,106,-0.240,-0.110,-0.030,0.048,0.136,0.117
"Blair, Zac",53,175,102,0,1,6,12,-0.204,100,-2.810,-1.538,-0.229,0.819,2.686,1.712,0.010,57,-1.533,-0.485,0.161,0.609,1.493,0.985,0.351,18,-2.201,-0.602,0.394,1.308,2.731,1.519,-0.443,127,-1.769,-0.968,-0.363,0.126,0.831,0.845,-0.092,74,-2.663,-1.059,-0.105,0.838,2.465,1.522,-0.080,70,-3.168,-0.918,-0.123,1.160,2.884,1.794,-0.194,75,-4.546,-1.750,-0.087,1.427,3.950,2.476,-0.194,75,-4.546,-1.750,-0.087,1.427,3.950,2.476,-18.769,136,-35.318,-25.156,-19.440,-12.278,-3.214,9.872,0.049,25,-0.145,-0.025,0.051,0.127,0.229,0.115
"Vilips, Karl",48,154,104,2,4,4,14,0.016,63,-3.457,-1.162,0.191,1.329,2.696,1.886,-0.120,98,-1.567,-0.624,-0.026,0.397,1.159,0.936,0.015,58,-2.782,-1.009,0.091,1.114,2.666,1.723,-0.338,117,-2.627,-1.075,-0.155,0.686,1.127,1.226,-0.323,93,-3.429,-1.599,-0.049,0.997,2.883,2.124,-0.442,98,-4.092,-2.030,-0.008,1.152,3.033,2.348,-0.197,76,-5.646,-1.621,0.302,1.773,3.766,2.911,-0.197,76,-5.646,-1.621,0.302,1.773,3.766,2.911,5.371,41,-19.853,-1.640,7.443,12.455,25.914,12.940,-0.048,116,-0.256,-0.150,-0.045,0.043,0.164,0.127
"Dou, Zecheng",51,162,52,0,4,6,18,-0.052,76,-2.293,-0.967,0.098,0.731,2.295,1.546,0.155,23,-1.074,-0.621,0.059,0.773,1.778,0.958,0.217,37,-2.474,-0.444,0.264,1.021,2.273,1.476,-0.318,114,-2.520,-1.241,-0.131,0.433,1.271,1.223,-0.101,75,-2.790,-1.471,-0.060,0.896,2.618,1.844,0.054,60,-3.371,-1.241,0.340,1.175,3.074,1.962,-0.221,77,-4.845,-1.669,-0.320,1.259,4.333,2.647,-0.221,77,-4.845,-1.669,-0.320,1.259,4.333,2.647,6.328,33,-13.445,-1.275,6.358,13.549,23.647,12.217,-0.051,119,-0.261,-0.147,-0.060,0.042,0.206,0.139
"Potgieter, Aldrich",52,155,104,1,4,9,14,0.026,60,-2.546,-0.829,-0.096,1.164,2.472,1.762,-0.378,129,-2.013,-1.001,-0.384,0.243,1.551,1.058,-0.050,72,-2.869,-1.339,-0.093,0.945,2.739,1.685,0.576,5,-2.119,-0.137,0.900,1.564,2.205,1.382,0.526,22,-2.764,-0.881,0.786,1.674,3.527,2.003,0.148,49,-4.067,-1.538,0.545,1.805,3.022,2.257,-0.240,78,-5.134,-2.456,-0.220,2.211,4.805,3.203,-0.240,78,-5.134,-2.456,-0.220,2.211,4.805,3.203,23.185,1,-3.608,15.699,23.925,33.176,43.678,14.186,-0.056,124,-0.286,-0.152,-0.063,0.054,0.161,0.139
"Griffin, Lanto",52,162,119,0,1,3,9,-0.006,69,-2.135,-1.268,-0.149,1.005,2.932,1.665,-0.145,103,-1.645,-0.755,-0.364,0.445,1.592,0.993,-0.023,66,-2.643,-1.088,-0.079,1.051,2.537,1.592,-0.070,83,-1.511,-0.670,0.155,0.557,1.079,0.862,-0.092,73,-3.634,-1.190,0.064,1.159,2.316,1.769,-0.236,84,-3.681,-1.575,-0.033,0.901,2.809,2.025,-0.243,79,-4.439,-2.016,-0.208,1.495,3.779,2.542,-0.243,79,-4.439,-2.016,-0.208,1.495,3.779,2.542,-3.179,97,-25.541,-9.688,-2.010,4.109,12.229,11.335,0.006,59,-0.188,-0.065,0.015,0.084,0.206,0.127
"Lipsky, David",54,166,125,0,5,7,10,-0.099,83,-2.985,-1.379,-0.026,1.169,2.945,1.874,0.162,22,-1.461,-0.578,0.138,0.899,1.835,1.057,0.103,50,-2.488,-0.826,0.245,1.134,2.616,1.586,-0.357,120,-1.716,-0.849,-0.368,0.267,0.853,0.802,-0.253,86,-3.148,-1.308,-0.042,0.809,2.536,1.773,-0.090,72,-3.229,-1.453,-0.053,1.208,2.925,1.931,-0.245,80,-4.530,-1.997,-0.178,1.479,4.529,2.694,-0.245,80,-4.530,-1.997,-0.178,1.479,4.529,2.694,-10.677,129,-27.659,-16.073,-12.091,-4.205,4.913,10.340,0.026,40,-0.184,-0.049,0.031,0.106,0.210,0.121
"Yellamaraju, Sudarshan",53,170,66,1,4,9,18,0.228,24,-2.382,-0.417,0.299,1.114,2.734,1.623,-0.054,78,-1.450,-0.609,-0.056,0.563,1.514,0.975,0.141,47,-2.580,-0.894,0.212,1.279,2.752,1.616,0.375,22,-1.316,-0.084,0.530,1.051,1.785,1.057,0.516,23,-3.361,-0.790,0.673,1.801,3.851,2.108,0.462,24,-3.756,-0.826,0.594,1.922,3.977,2.325,-0.255,81,-5.305,-1.964,0.043,1.657,4.524,2.975,-0.255,81,-5.305,-1.964,0.043,1.657,4.524,2.975,5.655,38,-13.867,-2.875,6.073,13.465,25.233,13.524,-0.000,68,-0.187,-0.087,0.005,0.094,0.188,0.122
"Van Rooyen, Erik",56,173,149,0,2,3,10,0.057,54,-2.220,-1.195,0.091,1.307,2.885,1.660,-0.004,61,-1.969,-0.694,-0.084,0.617,2.018,1.141,-0.276,101,-2.888,-1.265,-0.225,0.848,2.245,1.617,0.052,57,-2.031,-0.519,0.389,0.800,1.473,1.057,-0.224,83,-3.439,-1.358,0.015,1.170,2.739,2.000,-0.227,83,-3.697,-1.689,-0.163,1.295,2.824,2.151,-0.265,82,-4.707,-2.161,-0.205,1.605,4.064,2.702,-0.265,82,-4.707,-2.161,-0.205,1.605,4.064,2.702,4.199,52,-15.998,-1.523,5.124,12.216,20.148,10.620,-0.022,94,-0.247,-0.087,-0.011,0.057,0.179,0.118
"Clanton, Luke",49,152,104,0,3,3,5,-0.319,115,-3.092,-1.489,-0.473,0.718,2.404,1.781,-0.272,120,-1.493,-0.778,-0.222,0.242,1.051,0.801,0.263,33,-2.073,-0.640,0.410,1.222,2.229,1.384,-0.034,73,-1.887,-0.647,0.168,0.692,1.445,1.178,0.230,46,-2.635,-0.870,0.255,1.424,2.595,1.708,-0.041,69,-3.619,-1.255,0.124,1.333,2.630,1.870,-0.265,83,-5.025,-2.042,0.028,1.519,3.582,2.595,-0.348,87,-5.121,-2.042,-0.066,1.519,3.672,2.620,4.210,51,-17.245,-2.566,5.034,14.010,22.851,14.025,-0.016,84,-0.220,-0.110,-0.015,0.077,0.185,0.134
"Blanchet, Chandler",51,167,54,2,4,7,18,-0.426,123,-3.042,-1.076,-0.489,0.443,2.040,1.572,-0.642,136,-2.340,-1.226,-0.552,0.234,0.859,1.102,0.010,59,-2.422,-0.815,0.104,0.811,2.199,1.508,-0.001,69,-1.357,-0.639,0.078,0.666,1.104,0.855,0.009,61,-2.827,-0.713,-0.031,1.098,2.847,1.899,-0.632,117,-4.377,-1.892,-0.432,0.447,3.104,2.215,-0.282,84,-5.191,-2.072,-0.214,1.605,4.403,2.952,-0.282,83,-5.191,-2.072,-0.214,1.605,4.403,2.952,-8.681,123,-22.943,-15.411,-7.995,-2.282,3.410,9.441,0.066,16,-0.127,-0.018,0.071,0.151,0.243,0.118
"Jarvis, Casey",69,224,145,4,6,11,23,-0.283,112,-2.563,-1.123,0.358,1.455,2.762,1.809,-0.285,121,-2.991,-0.784,-0.274,0.795,1.625,1.140,0.118,48,-2.245,-1.027,0.338,1.452,2.982,1.848,-0.045,76,-1.666,-0.532,0.162,0.627,1.242,0.938,0.073,56,-2.681,-1.017,0.487,1.476,3.197,1.982,-0.212,81,-3.500,-1.389,0.462,1.476,3.395,2.381,-0.313,85,-5.275,-2.095,-0.322,1.698,4.587,3.002,-0.313,84,-5.275,-2.095,-0.322,1.698,4.587,3.002,-2.352,93,-24.802,-10.655,-2.347,6.548,32.769,10.758,0.011,56,-0.248,-0.063,0.034,0.145,0.241,0.093
"Springer, Hayden",53,180,105,0,1,4,14,0.213,27,-2.687,-0.935,0.418,1.158,3.337,1.729,-0.096,91,-1.783,-0.637,-0.164,0.475,1.484,0.936,-0.323,107,-2.639,-1.279,-0.330,0.485,2.213,1.510,0.008,66,-1.799,-0.440,0.173,0.675,1.285,0.983,-0.315,92,-2.727,-1.467,-0.480,0.866,2.212,1.635,-0.409,95,-3.633,-1.793,-0.480,0.993,2.967,1.930,-0.317,86,-4.723,-2.137,-0.364,1.435,3.933,2.595,-0.317,85,-4.723,-2.137,-0.364,1.435,3.933,2.595,6.689,28,-10.138,0.769,5.928,12.684,23.341,11.267,-0.044,113,-0.273,-0.125,-0.036,0.038,0.161,0.124
"Shipley, Neal",53,161,62,2,7,10,15,-0.479,126,-3.341,-1.810,-0.240,0.956,2.196,1.788,-0.462,135,-1.531,-1.026,-0.555,0.110,1.036,0.918,-0.073,78,-3.663,-1.018,-0.025,1.018,2.725,1.778,0.527,7,-0.888,-0.086,0.744,1.210,1.553,0.809,0.454,29,-2.507,-1.060,0.618,1.940,3.221,1.962,-0.005,66,-3.142,-1.454,-0.020,1.576,3.156,2.179,-0.319,87,-4.243,-1.996,-0.552,1.310,4.076,2.683,-0.319,86,-4.243,-1.996,-0.552,1.310,4.076,2.683,4.596,46,-11.614,-1.733,4.204,11.267,24.578,11.853,0.025,42,-0.182,-0.059,0.031,0.115,0.205,0.122
"Crowe, Trace",43,139,61,1,6,9,13,-0.005,68,-2.249,-0.911,0.238,0.943,2.243,1.483,-0.047,77,-1.839,-0.518,0.054,0.507,1.588,1.041,-0.042,70,-2.227,-0.977,-0.186,0.874,2.698,1.467,-0.234,105,-1.911,-0.781,-0.128,0.531,1.323,1.060,-0.276,88,-3.349,-1.573,-0.061,1.028,2.093,1.785,-0.319,87,-3.105,-1.659,-0.114,1.212,2.099,2.055,-0.392,88,-4.946,-1.870,-0.178,1.451,3.328,2.551,-0.392,88,-4.946,-1.870,-0.178,1.451,3.328,2.551,4.023,54,-15.452,-2.187,5.333,11.791,19.992,11.701,-0.055,122,-0.261,-0.129,-0.045,0.035,0.122,0.127
"Lower, Justin",54,165,133,0,4,6,6,0.000,67,-2.923,-0.915,0.114,0.937,2.488,1.674,-0.174,107,-2.114,-0.901,-0.152,0.521,1.545,1.071,-0.240,96,-2.690,-1.126,-0.227,0.823,2.334,1.566,-0.211,102,-2.293,-0.850,-0.152,0.550,1.352,1.046,-0.451,103,-3.636,-1.598,-0.447,0.659,2.430,1.850,-0.623,116,-4.211,-1.584,-0.507,0.496,2.255,2.094,-0.395,89,-5.369,-1.816,-0.374,1.511,3.607,2.837,-0.395,89,-5.369,-1.816,-0.374,1.511,3.607,2.837,-7.745,118,-23.405,-14.768,-8.317,-1.164,9.668,10.091,0.015,51,-0.233,-0.074,0.026,0.109,0.222,0.138
"Svensson, Adam",56,172,138,0,0,1,6,-0.521,131,-3.315,-1.667,-0.424,0.512,2.335,1.709,0.155,24,-1.132,-0.512,0.036,0.754,2.151,1.027,0.151,45,-2.396,-0.967,0.186,1.446,2.395,1.600,-0.264,107,-1.954,-0.787,-0.163,0.376,1.195,1.037,-0.114,76,-3.117,-1.436,0.104,1.132,2.509,1.808,0.043,62,-3.394,-1.508,0.265,1.278,3.184,2.084,-0.405,90,-4.725,-2.049,-0.426,1.224,3.631,2.619,-0.405,90,-4.725,-2.049,-0.426,1.224,3.631,2.619,-8.644,122,-27.596,-15.151,-8.057,-1.940,8.140,11.109,0.030,35,-0.160,-0.048,0.024,0.111,0.220,0.119
"Garnett, Brice",46,139,124,0,1,1,7,0.033,58,-2.770,-0.952,0.014,1.285,2.237,1.527,-0.015,64,-1.671,-0.620,-0.100,0.696,1.632,1.038,-0.244,97,-2.583,-1.190,-0.220,0.785,1.880,1.381,-0.172,97,-1.730,-0.618,-0.082,0.446,1.024,0.870,-0.416,101,-3.164,-1.368,-0.412,0.464,2.132,1.610,-0.429,97,-3.344,-1.693,-0.453,0.812,2.793,1.845,-0.441,91,-4.708,-2.165,-0.506,1.535,3.056,2.465,-0.441,91,-4.708,-2.165,-0.506,1.535,3.056,2.465,-12.416,133,-30.323,-17.183,-13.506,-5.509,2.858,10.086,0.080,9,-0.118,-0.011,0.074,0.168,0.289,0.123
"Campbell, Brian",52,154,115,2,3,5,9,0.208,30,-2.201,-0.820,0.241,1.258,2.702,1.506,0.036,52,-1.824,-0.579,0.006,0.880,1.824,1.138,-0.147,88,-3.724,-1.219,-0.046,1.014,3.417,2.053,-0.790,135,-2.511,-1.325,-0.650,-0.048,0.513,1.004,-0.937,130,-5.793,-2.123,-0.670,0.414,2.893,2.373,-0.901,127,-5.623,-2.357,-0.722,0.843,2.984,2.607,-0.443,92,-4.823,-2.345,-0.284,1.715,4.048,2.903,-0.443,92,-4.823,-2.345,-0.284,1.715,4.048,2.903,-22.180,140,-37.805,-29.078,-22.135,-15.209,-6.489,9.821,0.069,13,-0.186,-0.013,0.082,0.168,0.270,0.134
"Chatfield, Davis",51,168,41,0,5,8,16,-0.139,90,-1.896,-0.988,-0.225,0.692,2.016,1.297,-0.061,81,-1.387,-0.646,-0.157,0.525,1.832,0.979,-0.126,85,-2.625,-1.090,-0.227,1.023,2.135,1.518,-0.353,118,-1.592,-0.928,-0.239,0.412,0.790,0.805,-0.479,107,-2.856,-1.742,-0.091,0.582,2.190,1.575,-0.540,107,-3.387,-1.965,-0.479,0.451,1.965,1.841,-0.447,93,-4.901,-1.979,-0.464,1.310,3.820,2.648,-0.447,93,-4.901,-1.979,-0.464,1.310,3.820,2.648,-20.761,138,-39.716,-29.524,-21.340,-12.572,-0.582,12.220,0.089,5,-0.107,0.010,0.088,0.179,0.266,0.116
"Lebioda, Hank",49,163,46,1,5,9,14,-0.468,124,-3.237,-1.276,-0.629,0.698,2.024,1.689,-0.040,70,-1.304,-0.594,-0.241,0.493,1.851,1.004,-0.009,62,-2.153,-0.974,-0.072,0.571,2.288,1.327,-0.210,101,-1.704,-0.733,-0.209,0.433,0.993,0.830,-0.219,82,-2.799,-1.340,-0.355,0.835,3.056,1.728,-0.259,85,-3.142,-1.800,-0.261,0.692,3.018,2.017,-0.452,94,-4.674,-1.970,-0.451,1.158,3.820,2.562,-0.452,94,-4.674,-1.970,-0.451,1.158,3.820,2.562,-6.659,111,-25.084,-12.765,-6.093,1.570,9.012,11.102,-0.024,99,-0.231,-0.118,-0.014,0.066,0.184,0.126
"Silverman, Ben",51,156,113,0,3,3,9,0.224,25,-2.747,-1.058,0.193,1.283,3.121,1.747,-0.084,88,-1.641,-0.651,-0.094,0.504,1.490,0.964,-0.416,116,-3.074,-1.326,-0.148,0.371,1.586,1.536,-0.102,91,-1.583,-0.652,0.006,0.518,1.044,0.838,-0.517,110,-3.459,-1.471,-0.356,0.508,1.623,1.671,-0.600,113,-4.136,-1.671,-0.357,0.796,1.814,2.017,-0.494,95,-5.335,-2.400,-0.281,1.186,3.913,2.690,-0.494,95,-5.335,-2.400,-0.281,1.186,3.913,2.690,-8.396,120,-24.603,-16.049,-9.493,-0.062,11.172,11.337,0.023,44,-0.150,-0.061,0.021,0.105,0.197,0.111
"Highsmith, Joe",59,177,157,1,2,5,11,-0.183,95,-2.730,-1.150,-0.259,0.844,2.867,1.717,-0.061,80,-1.546,-0.807,-0.017,0.595,1.593,1.000,-0.146,87,-2.855,-1.182,-0.221,1.028,2.362,1.612,-0.140,95,-2.095,-0.640,-0.011,0.534,1.297,1.055,-0.285,90,-3.532,-1.577,-0.124,1.125,2.810,1.960,-0.344,92,-4.520,-1.672,-0.428,1.421,2.999,2.310,-0.507,96,-5.215,-2.485,-0.394,1.368,3.922,2.904,-0.507,96,-5.215,-2.485,-0.394,1.368,3.922,2.904,-0.334,81,-19.007,-6.101,-0.475,7.328,17.967,11.778,-0.008,75,-0.211,-0.098,-0.002,0.077,0.209,0.128
"Peterson, Paul",56,167,82,1,4,7,15,0.121,43,-2.132,-0.906,0.048,0.998,2.511,1.569,0.116,34,-1.381,-0.518,-0.056,0.666,1.986,0.978,-0.146,86,-3.105,-0.863,-0.017,0.775,2.389,1.690,-0.671,133,-2.266,-1.083,-0.530,-0.108,0.658,1.046,-0.817,126,-4.358,-1.716,-0.933,0.489,2.562,1.860,-0.700,123,-3.606,-1.619,-0.749,0.394,2.380,1.832,-0.513,97,-4.186,-2.234,-0.475,1.150,3.594,2.425,-0.513,97,-4.186,-2.234,-0.475,1.150,3.594,2.425,-23.372,141,-38.808,-31.534,-24.076,-15.779,-6.355,10.341,0.100,2,-0.095,0.017,0.106,0.188,0.280,0.119
"Pavon, Matthieu",55,182,165,0,0,0,6,0.029,59,-2.401,-1.119,0.000,1.089,2.988,1.723,-0.300,122,-1.895,-0.996,-0.210,0.434,1.106,0.981,-0.424,117,-3.473,-1.436,-0.393,0.700,2.454,1.685,0.122,48,-1.622,-0.541,0.261,0.775,1.559,1.023,-0.302,91,-3.363,-1.549,-0.204,1.120,2.701,1.989,-0.602,114,-4.345,-1.705,-0.492,0.785,2.819,2.162,-0.536,98,-4.673,-2.132,-0.464,1.412,3.050,2.696,-0.536,98,-4.673,-2.132,-0.464,1.412,3.050,2.696,-0.164,77,-14.629,-6.135,-0.002,7.087,13.562,9.234,0.020,46,-0.155,-0.063,0.013,0.103,0.221,0.114
"Ewart, A.J.",43,135,59,1,3,5,14,0.365,13,-1.649,-0.892,0.294,1.513,2.646,1.583,0.137,28,-1.153,-0.516,0.069,0.712,1.599,0.948,-0.046,71,-2.250,-1.125,-0.046,0.892,2.367,1.511,-0.285,110,-1.813,-0.573,-0.190,0.140,0.857,0.800,-0.331,94,-2.690,-1.577,-0.299,0.785,1.964,1.646,-0.195,78,-3.500,-1.431,0.080,0.913,2.837,1.859,-0.540,99,-5.213,-2.066,-0.481,1.076,3.083,2.748,-0.540,99,-5.213,-2.066,-0.481,1.076,3.083,2.748,-1.173,83,-20.236,-5.565,-1.720,4.285,16.508,10.007,-0.018,88,-0.235,-0.089,-0.010,0.049,0.177,0.116
"Wu, Dylan",52,158,94,0,2,2,7,-0.328,117,-2.447,-1.290,-0.341,0.621,2.086,1.502,-0.104,94,-1.579,-0.688,-0.126,0.413,1.423,0.901,-0.190,93,-2.696,-1.242,-0.070,0.884,1.915,1.504,-0.366,122,-2.295,-1.111,-0.257,0.395,1.194,1.095,-0.556,112,-3.473,-1.894,-0.367,0.663,1.870,1.698,-0.658,120,-4.207,-2.054,-0.217,0.547,2.047,1.940,-0.545,100,-4.231,-1.994,-0.408,1.018,2.945,2.258,-0.545,100,-4.231,-1.994,-0.408,1.018,2.945,2.258,-3.682,98,-25.209,-9.618,-2.279,2.553,14.675,11.685,-0.006,71,-0.187,-0.079,0.001,0.063,0.173,0.118
"Hadwin, Adam",55,173,125,0,1,3,7,-0.043,71,-2.752,-1.232,-0.007,1.105,2.377,1.605,-0.115,96,-1.840,-0.724,-0.011,0.463,1.596,0.999,-0.391,115,-2.857,-1.385,-0.263,0.700,1.797,1.523,-0.093,88,-2.182,-0.734,0.172,0.748,1.486,1.172,-0.485,108,-3.673,-1.863,-0.401,0.920,2.808,1.960,-0.599,111,-4.609,-2.099,-0.511,1.195,2.816,2.278,-0.547,101,-5.129,-2.241,-0.570,1.542,3.515,2.691,-0.547,101,-5.129,-2.241,-0.570,1.542,3.515,2.691,-1.356,86,-17.731,-7.560,-0.804,4.237,18.906,12.252,0.005,61,-0.209,-0.076,0.005,0.094,0.232,0.133
"Hirata, Kensei",63,212,52,3,8,11,27,-0.257,107,-2.505,-1.017,-0.348,0.376,2.389,1.509,0.015,55,-1.424,-0.631,-0.104,0.709,1.321,0.947,-0.440,120,-2.553,-1.426,-0.455,0.648,1.635,1.392,-0.036,74,-1.749,-0.296,0.077,0.588,0.984,0.814,-0.476,106,-3.185,-1.670,-0.321,0.772,2.279,1.707,-0.462,102,-3.460,-1.594,-0.574,0.805,2.290,1.988,-0.553,102,-5.365,-2.280,-0.486,1.243,4.157,2.761,-0.553,102,-5.365,-2.280,-0.486,1.243,4.157,2.761,-9.958,127,-25.294,-15.997,-10.347,-4.199,6.671,10.122,0.085,7,-0.100,-0.004,0.076,0.163,0.282,0.123
"Skinns, David",52,164,116,0,1,4,10,-0.141,91,-3.198,-1.429,-0.191,1.194,2.787,1.794,-0.067,83,-1.570,-0.604,-0.012,0.510,1.194,0.913,0.044,57,-2.938,-0.792,0.117,1.120,2.557,1.645,-0.318,113,-2.158,-0.926,-0.246,0.558,1.184,1.120,-0.274,87,-3.804,-1.806,-0.077,0.991,2.739,1.988,-0.338,90,-3.760,-1.592,-0.250,0.925,3.004,2.165,-0.587,103,-5.887,-2.065,-0.306,1.214,3.529,2.766,-0.587,103,-5.887,-2.065,-0.306,1.214,3.529,2.766,1.503,69,-22.404,-7.372,3.222,9.748,20.607,12.957,-0.044,112,-0.263,-0.128,-0.045,0.049,0.159,0.137
"Walker, Danny",53,164,103,0,2,4,12,-0.203,99,-3.234,-1.195,-0.404,0.891,3.347,1.843,-0.047,74,-1.780,-0.895,0.045,0.700,2.086,1.245,-0.212,94,-3.008,-0.991,-0.185,0.631,2.208,1.513,-0.202,100,-2.080,-0.776,-0.076,0.596,1.127,1.154,-0.414,100,-3.714,-1.693,-0.073,0.821,2.069,1.893,-0.461,101,-5.009,-2.101,0.048,1.439,2.630,2.580,-0.589,104,-6.066,-2.444,-0.347,1.481,4.179,3.185,-0.589,104,-6.066,-2.444,-0.347,1.481,4.179,3.185,5.760,37,-16.000,-0.763,6.697,12.610,23.360,11.844,-0.068,131,-0.292,-0.151,-0.063,0.026,0.141,0.133
"Dunlap, Nick",48,148,133,1,2,4,11,0.197,31,-2.479,-0.872,0.175,1.514,2.535,1.678,0.094,41,-1.475,-0.506,0.051,0.612,1.879,0.990,0.174,43,-2.866,-0.744,0.049,1.509,2.920,1.925,-1.042,137,-4.636,-1.640,-0.793,0.090,1.025,1.632,-0.869,129,-5.603,-1.870,-0.504,0.860,2.360,2.636,-0.773,124,-5.423,-2.263,-0.301,1.127,2.464,2.763,-0.596,105,-6.550,-2.361,0.012,1.688,4.027,3.352,-0.596,105,-6.550,-2.361,0.012,1.688,4.027,3.352,-2.553,94,-27.780,-12.165,-3.071,8.885,24.106,16.784,-0.099,139,-0.362,-0.193,-0.107,0.012,0.120,0.136
"Nyholm, Pontus",53,181,42,1,2,4,14,0.057,53,-2.023,-0.703,-0.115,1.011,1.973,1.360,-0.047,76,-1.323,-0.667,-0.008,0.543,1.619,1.186,-0.581,126,-3.225,-2.070,-0.580,0.812,1.812,1.777,-0.225,103,-2.965,-0.564,0.191,0.762,1.199,1.347,-0.806,125,-5.131,-2.342,0.101,0.982,2.542,2.531,-0.853,125,-5.287,-2.608,-0.012,0.782,2.426,2.551,-0.617,106,-4.980,-2.412,-0.587,1.311,3.798,2.700,-0.617,106,-4.980,-2.412,-0.587,1.311,3.798,2.700,11.034,13,-17.409,4.246,11.922,19.315,32.079,14.394,-0.096,138,-0.324,-0.198,-0.088,-0.005,0.108,0.135
"Hardy, Nick",55,155,100,0,0,2,5,-0.279,110,-3.352,-1.396,-0.038,0.880,2.284,1.681,-0.183,109,-1.772,-0.772,-0.166,0.400,1.216,0.991,-0.014,64,-2.783,-1.123,-0.041,1.032,2.773,1.551,0.047,58,-1.479,-0.370,0.091,0.686,1.397,0.874,0.034,59,-2.997,-1.045,0.133,1.163,2.626,1.776,-0.146,73,-3.738,-1.174,-0.054,1.032,2.727,1.891,-0.687,107,-4.667,-2.322,-0.626,0.950,2.759,2.239,-0.687,108,-4.667,-2.322,-0.626,0.950,2.759,2.239,4.341,49,-13.815,-2.283,4.294,11.185,20.756,11.065,-0.036,105,-0.232,-0.111,-0.038,0.056,0.169,0.123
"Champ, Cameron",50,146,72,0,0,3,10,0.147,40,-1.564,-0.759,0.111,1.036,2.611,1.579,-0.418,133,-1.596,-1.034,-0.481,0.187,0.988,0.922,-0.360,110,-2.842,-1.235,-0.400,0.440,2.067,1.497,0.615,3,-0.756,0.027,0.727,1.154,1.849,0.874,0.255,44,-2.489,-1.056,0.564,1.534,2.848,1.859,-0.160,74,-3.133,-1.609,-0.389,1.462,2.824,2.112,-0.695,108,-5.167,-2.443,-0.687,1.054,3.999,2.732,-0.695,109,-5.167,-2.443,-0.687,1.054,3.999,2.732,18.534,2,-1.300,12.067,19.252,26.235,36.147,12.686,0.005,62,-0.224,-0.087,0.003,0.112,0.203,0.141
"Kizzire, Patton",49,135,123,1,1,2,6,-0.274,109,-2.595,-1.385,-0.251,0.688,2.441,1.526,0.352,7,-1.368,-0.184,0.264,0.972,2.275,1.054,-0.159,91,-3.008,-1.148,-0.148,0.985,2.281,1.575,-0.622,131,-3.059,-1.224,-0.399,0.179,1.007,1.261,-0.781,124,-4.400,-1.937,-0.839,0.638,2.320,1.985,-0.427,96,-4.321,-1.703,-0.405,1.170,2.657,2.133,-0.696,109,-5.233,-2.390,-0.662,1.196,3.811,2.731,-0.696,110,-5.233,-2.390,-0.662,1.196,3.811,2.731,-6.046,109,-29.313,-12.705,-5.575,2.699,10.921,12.432,-0.024,97,-0.211,-0.094,-0.034,0.046,0.216,0.119
"Hoffman, Charley",38,109,91,0,1,3,6,-0.621,136,-3.035,-1.461,-0.638,0.527,1.792,1.568,-0.138,101,-2.091,-0.652,-0.153,0.493,1.710,1.131,-0.040,69,-2.366,-1.014,-0.013,0.952,2.750,1.586,-0.002,70,-2.179,-0.506,0.192,0.756,1.526,1.062,-0.042,67,-2.904,-1.270,-0.105,1.603,3.163,2.047,-0.178,76,-4.321,-1.501,0.147,1.473,3.347,2.462,-0.699,110,-5.453,-2.205,-1.134,0.928,3.544,2.731,-0.699,111,-5.453,-2.205,-1.134,0.928,3.544,2.731,0.997,71,-13.493,-4.963,0.775,8.316,17.198,10.390,-0.012,79,-0.205,-0.081,-0.013,0.070,0.183,0.122
