player_name,events_played,rounds_played,rounds_played_w_shotlink,win,top_5,top_10,top_25,putt_mean,putt_rank,putt_perc_05,putt_perc_25,putt_median,putt_perc_75,putt_perc_95,putt_std_dev,arg_mean,arg_rank,arg_perc_05,arg_perc_25,arg_median,arg_perc_75,arg_perc_95,arg_std_dev,app_mean,app_rank,app_perc_05,app_perc_25,app_median,app_perc_75,app_perc_95,app_std_dev,ott_mean,ott_rank,ott_perc_05,ott_perc_25,ott_median,ott_perc_75,ott_perc_95,ott_std_dev,bs_mean,bs_rank,bs_perc_05,bs_perc_25,bs_median,bs_perc_75,bs_perc_95,bs_std_dev,t2g_mean,t2g_rank,t2g_perc_05,t2g_perc_25,t2g_median,t2g_perc_75,t2g_perc_95,t2g_std_dev,total_mean,total_rank,total_perc_05,total_perc_25,total_median,total_perc_75,total_perc_95,total_std_dev,total_no_am_mean,total_no_am_rank,total_no_am_perc_05,total_no_am_perc_25,total_no_am_median,total_no_am_perc_75,total_no_am_perc_95,total_no_am_std_dev,dist_mean,dist_rank,dist_perc_05,dist_perc_25,dist_median,dist_perc_75,dist_perc_95,dist_std_dev,acc_mean,acc_rank,acc_perc_05,acc_perc_25,acc_median,acc_perc_75,acc_perc_95,acc_std_dev
"Jaeger, Stephan",18,58,55,0,1,3,6,0.163,42,-2.641,-1.278,0.149,1.478,3.607,1.943,0.344,11,-1.307,-0.234,0.200,1.129,1.797,1.035,-0.088,71,-3.607,-1.099,0.310,1.299,2.816,1.814,-0.257,96,-2.821,-0.774,-0.174,0.640,1.446,1.313,-0.345,84,-4.096,-2.012,-0.058,1.480,2.802,2.298,-0.001,54,-4.282,-1.588,0.147,1.633,3.750,2.506,0.229,37,-5.606,-2.033,0.276,2.757,5.267,3.499,0.229,37,-5.606,-2.033,0.276,2.757,5.267,3.499,7.408,22,-12.871,-0.608,7.907,13.416,28.813,12.972,-0.087,132,-0.296,-0.192,-0.088,0.011,0.103,0.131
"Nakajima, Keita",12,38,35,0,1,1,3,0.386,20,-2.539,-0.965,0.574,1.325,3.231,1.969,-0.191,104,-1.790,-0.825,-0.017,0.525,1.064,0.926,0.141,43,-1.872,-0.846,-0.009,0.990,2.807,1.478,-0.072,71,-1.703,-0.667,0.057,0.510,1.367,0.952,0.069,52,-3.182,-0.870,0.045,1.422,2.620,1.826,-0.122,64,-3.029,-1.089,0.023,0.900,2.228,1.887,0.219,38,-4.161,-1.430,-0.058,2.502,3.928,2.648,0.219,38,-4.161,-1.430,-0.058,2.502,3.928,2.648,4.139,43,-10.746,-1.097,5.024,9.696,18.788,10.630,0.007,52,-0.177,-0.077,0.016,0.091,0.191,0.130
"Keefer, Johnny",20,66,63,0,2,3,3,-0.400,114,-2.674,-1.323,-0.285,0.612,1.892,1.541,-0.313,120,-1.956,-0.899,-0.321,0.248,1.479,1.039,0.445,12,-2.333,-0.503,0.517,1.270,3.674,1.705,0.452,13,-1.173,-0.113,0.562,1.020,1.569,0.809,0.897,9,-2.217,-0.085,0.936,1.956,3.663,1.850,0.584,15,-3.341,-0.762,0.774,2.266,3.600,2.173,0.217,39,-5.247,-1.538,0.689,2.016,4.178,2.712,0.217,39,-5.247,-1.538,0.689,2.016,4.178,2.712,10.679,12,-6.828,5.326,11.228,16.591,28.518,10.030,-0.006,65,-0.174,-0.082,-0.007,0.064,0.193,0.105
"Mouw, William",16,53,50,0,0,2,4,-0.193,95,-2.286,-1.271,-0.113,0.781,2.058,1.478,-0.166,101,-1.783,-0.747,-0.143,0.425,1.542,1.120,0.283,31,-2.465,-0.648,0.447,1.265,3.123,1.635,0.280,28,-0.594,-0.137,0.264,0.754,1.317,0.808,0.563,15,-2.565,-0.453,0.498,1.693,3.733,1.763,0.397,29,-3.564,-0.578,0.608,1.916,3.473,2.051,0.205,40,-4.769,-1.407,0.558,1.608,3.826,2.647,0.205,40,-4.769,-1.407,0.558,1.608,3.826,2.647,4.445,40,-15.550,-2.933,4.836,13.381,19.839,11.394,0.025,39,-0.195,-0.087,0.018,0.145,0.235,0.144
"Blair, Zac",17,62,26,0,1,4,7,0.138,46,-3.032,-1.113,-0.210,1.758,3.041,1.993,0.101,45,-1.308,-0.426,0.210,0.679,1.893,1.193,0.309,26,-1.459,-0.595,0.238,0.866,2.669,1.308,-0.567,125,-1.239,-0.946,-0.671,-0.092,0.219,0.526,-0.258,76,-2.064,-0.974,-0.497,0.566,2.053,1.341,-0.157,69,-2.969,-1.256,-0.248,0.963,2.356,1.789,0.204,41,-4.379,-1.308,0.298,1.637,3.620,2.442,0.204,41,-4.379,-1.308,0.298,1.637,3.620,2.442,-20.017,132,-34.447,-26.410,-19.706,-13.847,-8.682,8.657,0.066,19,-0.090,-0.009,0.069,0.140,0.228,0.103
"Fisk, Steven",16,55,52,1,1,2,4,0.310,23,-2.263,-0.713,0.406,1.307,2.382,1.496,-0.013,67,-1.705,-0.331,0.065,0.614,1.287,0.954,-0.209,85,-2.458,-1.077,-0.052,0.586,1.999,1.333,0.096,44,-1.599,-0.549,0.216,0.803,1.631,1.058,-0.113,62,-2.862,-0.605,-0.084,1.050,1.808,1.444,-0.126,65,-3.985,-0.918,0.207,1.138,2.319,1.857,0.188,42,-3.957,-1.305,0.436,1.589,3.868,2.344,0.188,42,-3.957,-1.305,0.436,1.589,3.868,2.344,7.243,23,-6.928,0.676,7.294,12.708,21.924,9.856,0.005,56,-0.190,-0.087,0.003,0.080,0.220,0.129
"Smotherman, Austin",17,52,49,0,1,2,4,-0.455,119,-2.470,-1.521,-0.596,0.417,1.809,1.463,-0.487,130,-1.961,-1.131,-0.470,0.339,1.214,1.130,0.740,4,-1.586,-0.175,0.948,1.745,2.950,1.445,0.324,24,-1.353,-0.055,0.406,1.067,1.727,1.069,1.064,3,-2.009,0.244,1.077,2.178,4.137,1.828,0.577,16,-3.760,-1.043,0.717,2.178,4.473,2.453,0.161,43,-4.333,-1.469,0.421,1.969,4.847,3.020,0.161,43,-4.333,-1.469,0.421,1.969,4.847,3.020,-4.073,92,-22.551,-9.463,-2.827,1.474,11.420,10.451,0.081,11,-0.112,0.004,0.082,0.152,0.298,0.127
"Greyserman, Max",20,60,57,0,0,1,4,0.106,51,-2.391,-0.830,0.003,1.078,2.825,1.524,0.064,49,-1.821,-0.427,0.046,0.726,1.892,1.098,-0.175,83,-2.766,-1.349,-0.039,0.836,2.720,1.731,0.032,60,-1.613,-0.636,0.062,0.905,1.594,1.199,-0.143,66,-3.644,-1.475,0.065,0.821,3.938,2.126,-0.079,59,-3.377,-1.721,-0.251,1.158,3.987,2.290,0.160,44,-5.236,-1.412,0.445,1.723,4.317,2.807,0.160,44,-5.236,-1.412,0.445,1.723,4.317,2.807,8.183,19,-6.497,0.813,6.714,15.937,24.700,11.585,-0.059,116,-0.290,-0.150,-0.061,0.056,0.142,0.136
"Hughes, Mackenzie",17,57,54,0,0,2,4,0.399,17,-2.774,-0.934,0.634,1.559,3.234,1.786,0.431,5,-1.266,-0.059,0.441,1.056,1.638,0.904,-0.368,102,-2.278,-1.230,-0.369,0.422,1.634,1.259,-0.223,91,-2.386,-0.677,-0.116,0.557,1.073,1.027,-0.591,102,-3.396,-1.844,-0.570,0.560,2.032,1.681,-0.159,70,-2.671,-1.508,-0.102,1.007,2.800,1.752,0.154,45,-3.579,-1.417,0.137,1.768,3.873,2.442,0.154,45,-3.579,-1.417,0.137,1.768,3.873,2.442,1.482,58,-17.012,-6.172,2.031,10.968,20.150,12.098,-0.069,122,-0.299,-0.165,-0.072,0.018,0.148,0.137
"Rodgers, Patrick",18,66,63,0,0,0,4,0.288,27,-2.526,-0.911,0.518,1.270,2.546,1.606,0.050,51,-1.534,-0.433,-0.052,0.688,2.168,1.159,-0.094,74,-2.509,-1.176,-0.188,1.111,2.696,1.544,-0.104,76,-2.350,-0.554,0.014,0.545,1.298,1.015,-0.198,73,-2.834,-1.469,-0.317,1.092,2.416,1.637,-0.148,66,-3.036,-1.465,-0.339,1.173,3.144,1.922,0.140,46,-4.701,-1.170,0.516,1.730,3.989,2.634,0.140,46,-4.701,-1.170,0.516,1.730,3.989,2.634,4.644,39,-8.725,0.240,4.495,9.534,17.886,7.964,-0.055,113,-0.221,-0.139,-0.030,0.026,0.095,0.116
"Neergaard-Petersen, Rasmus",17,62,57,0,1,2,3,0.044,60,-1.914,-0.921,0.120,1.130,2.574,1.465,-0.277,115,-1.797,-0.664,-0.118,0.175,1.174,0.930,0.017,60,-1.992,-1.058,0.050,0.842,2.808,1.427,0.500,9,-0.940,0.127,0.631,1.067,1.620,0.772,0.517,23,-1.519,-0.741,0.569,1.294,3.409,1.624,0.240,38,-2.756,-1.145,0.344,1.417,3.038,1.940,0.128,47,-4.530,-1.232,0.206,1.488,3.989,2.396,0.128,47,-4.530,-1.232,0.206,1.488,3.989,2.396,2.207,52,-13.718,-3.835,1.910,7.914,17.726,9.326,0.030,35,-0.154,-0.056,0.018,0.105,0.213,0.110
"Hossler, Beau",15,49,42,0,1,1,4,0.455,11,-2.142,-0.557,0.505,1.415,2.581,1.472,0.166,31,-1.859,-0.357,0.175,0.836,1.775,1.090,-0.276,93,-1.895,-1.253,-0.439,0.732,1.775,1.198,-0.038,65,-1.553,-0.423,0.062,0.486,0.846,0.856,-0.314,80,-2.318,-1.353,-0.651,0.842,1.828,1.449,-0.148,67,-2.737,-1.182,-0.093,1.113,2.246,1.763,0.089,48,-3.426,-1.315,0.020,1.723,3.797,2.371,0.089,48,-3.426,-1.315,0.020,1.723,3.797,2.371,-2.455,83,-18.313,-9.036,-2.653,4.847,14.171,10.223,0.007,54,-0.187,-0.052,0.013,0.070,0.185,0.109
"Lipsky, David",15,50,43,0,1,1,4,0.001,68,-2.162,-1.118,-0.156,0.980,2.900,1.714,0.299,15,-1.476,-0.336,0.198,0.966,1.946,1.091,0.079,50,-2.288,-1.066,0.118,0.975,2.504,1.438,-0.307,104,-1.362,-0.768,-0.368,0.257,0.733,0.721,-0.227,74,-2.373,-1.220,-0.046,0.787,1.567,1.422,0.072,48,-2.095,-1.327,0.053,1.281,2.523,1.625,0.082,49,-3.378,-1.707,0.162,1.485,4.468,2.585,0.082,49,-3.378,-1.707,0.162,1.485,4.468,2.585,-8.836,114,-25.080,-14.206,-7.409,-3.727,2.381,8.665,0.029,37,-0.158,-0.055,0.044,0.102,0.179,0.107
"Dumont De Chassart, Adrien",16,54,47,0,0,0,3,0.300,24,-2.139,-0.416,0.183,1.560,2.403,1.474,0.326,13,-2.115,-0.206,0.452,0.836,2.831,1.349,-0.075,70,-2.591,-0.861,0.068,0.898,1.848,1.438,-0.509,121,-2.234,-1.300,-0.240,0.122,1.402,1.255,-0.584,101,-4.231,-1.661,-0.392,0.483,2.256,1.991,-0.258,79,-4.208,-1.606,-0.145,1.166,2.921,2.134,0.064,50,-3.075,-1.614,0.183,1.907,3.165,2.194,0.064,50,-3.075,-1.614,0.183,1.907,3.165,2.194,6.768,26,-11.253,0.391,8.217,14.887,23.090,12.227,-0.070,125,-0.267,-0.182,-0.077,0.015,0.187,0.144
"Vilips, Karl",16,50,47,0,0,0,4,0.461,10,-1.965,-0.329,0.510,1.655,2.578,1.528,-0.070,81,-1.374,-0.632,-0.028,0.404,1.320,0.867,0.007,62,-3.438,-0.954,0.185,1.147,2.861,1.884,-0.440,118,-2.584,-1.141,-0.317,0.535,1.173,1.326,-0.434,89,-3.432,-2.141,0.026,1.156,3.050,2.396,-0.504,93,-3.988,-2.222,-0.240,1.171,3.136,2.465,0.062,51,-5.158,-1.133,0.421,2.013,3.589,2.930,0.062,51,-5.158,-1.133,0.421,2.013,3.589,2.930,-0.320,73,-21.719,-7.129,1.797,8.781,17.383,12.814,-0.058,115,-0.235,-0.161,-0.102,0.032,0.160,0.131
"Potgieter, Aldrich",17,53,50,0,1,2,5,-0.061,79,-2.561,-1.394,-0.185,1.294,3.035,1.868,-0.310,118,-1.840,-0.950,-0.409,0.218,1.513,1.045,-0.067,67,-2.895,-0.879,0.026,0.955,1.866,1.646,0.621,6,-1.869,0.225,0.874,1.477,2.045,1.203,0.554,16,-3.175,-0.815,0.918,1.746,3.521,2.034,0.243,37,-3.718,-1.364,0.705,1.946,2.820,2.261,0.059,52,-5.171,-1.759,0.397,2.485,3.865,3.069,0.059,52,-5.171,-1.759,0.397,2.485,3.865,3.069,23.772,1,4.656,18.177,24.150,30.973,42.235,12.387,-0.075,128,-0.269,-0.181,-0.080,0.021,0.147,0.139
"Parry, John",17,62,55,0,0,1,4,-0.307,102,-2.901,-1.816,-0.156,0.851,2.525,1.760,0.127,38,-1.333,-0.338,0.051,0.539,1.554,0.882,0.348,22,-1.237,-0.358,0.351,1.112,2.707,1.563,-0.237,94,-1.919,-0.835,-0.206,0.279,1.395,1.014,0.111,47,-2.225,-0.974,0.241,1.369,2.827,1.799,0.238,40,-2.867,-1.057,0.523,1.321,3.066,1.930,0.041,53,-5.098,-1.664,0.461,1.996,4.364,2.583,0.041,53,-5.098,-1.664,0.461,1.996,4.364,2.583,-7.349,107,-22.978,-13.144,-6.915,0.452,8.969,10.341,0.030,36,-0.157,-0.051,0.032,0.089,0.227,0.127
"Hojgaard, Rasmus",15,52,47,0,0,1,3,0.265,31,-2.771,-1.042,0.428,1.426,2.964,1.807,-0.274,113,-2.336,-0.843,-0.075,0.462,1.092,1.098,-0.008,64,-2.793,-0.981,-0.105,0.782,2.802,1.629,0.220,33,-1.474,-0.252,0.448,0.930,1.381,0.997,0.213,41,-2.742,-0.878,0.444,1.332,2.531,1.808,-0.061,57,-4.093,-1.408,0.463,1.464,2.448,2.119,0.038,54,-4.153,-1.394,0.035,1.877,3.723,2.552,0.038,54,-4.153,-1.394,0.035,1.877,3.723,2.552,16.141,5,-5.170,8.853,17.563,24.445,33.277,11.720,-0.094,135,-0.310,-0.170,-0.080,-0.010,0.111,0.134
"Snedeker, Brandt",14,45,40,1,1,1,2,0.169,41,-2.342,-1.164,0.024,0.844,3.122,1.879,0.454,3,-0.947,-0.120,0.417,0.930,2.246,0.986,0.100,48,-3.005,-1.122,-0.122,1.323,2.920,1.884,-0.615,128,-2.475,-0.976,-0.379,0.070,0.582,1.122,-0.515,94,-3.274,-1.972,-0.388,1.219,2.363,2.094,-0.061,56,-2.688,-1.423,0.101,1.614,2.548,2.068,0.029,55,-3.903,-1.515,-0.277,1.413,4.095,2.638,0.029,55,-3.903,-1.515,-0.277,1.413,4.095,2.638,-21.431,136,-36.751,-26.642,-20.233,-16.794,-6.954,9.916,0.089,8,-0.090,-0.001,0.077,0.168,0.267,0.116
"Dou, Zecheng",17,50,43,0,0,0,5,0.006,66,-2.177,-1.007,0.060,0.803,2.494,1.542,0.132,37,-1.044,-0.628,0.002,0.764,1.983,0.971,0.374,20,-2.191,-0.287,0.334,1.078,2.358,1.435,-0.268,100,-2.454,-1.242,-0.129,0.446,1.398,1.201,0.106,48,-2.321,-1.439,0.148,1.222,3.148,1.831,0.238,41,-3.002,-1.050,0.400,1.418,3.294,1.971,0.019,56,-3.610,-1.445,-0.130,1.714,4.049,2.616,0.019,56,-3.610,-1.445,-0.130,1.714,4.049,2.616,6.389,30,-7.198,-0.428,6.021,10.888,19.918,9.425,-0.045,107,-0.288,-0.139,-0.061,0.066,0.209,0.151
"Eckroat, Austin",16,57,50,0,0,2,3,0.133,47,-2.147,-1.167,0.072,1.081,2.913,1.593,-0.299,117,-1.991,-0.985,-0.233,0.525,1.636,1.276,0.313,25,-2.208,-0.626,0.434,1.292,2.612,1.556,-0.191,89,-1.972,-0.749,-0.271,0.557,1.152,1.057,0.122,45,-3.978,-1.006,0.200,1.243,2.839,1.982,-0.177,72,-4.649,-1.479,0.305,1.396,3.366,2.487,0.019,57,-5.454,-1.085,0.413,1.913,3.620,2.803,0.019,57,-5.454,-1.085,0.413,1.913,3.620,2.803,-2.783,87,-22.128,-7.336,-2.878,3.605,15.602,12.129,-0.025,91,-0.268,-0.110,-0.010,0.081,0.192,0.141
"Pavon, Matthieu",16,50,43,0,0,0,4,0.042,62,-2.110,-1.012,0.097,1.021,2.473,1.798,0.008,61,-1.294,-0.505,-0.085,0.491,1.117,0.802,-0.316,97,-2.552,-1.455,-0.497,0.787,2.066,1.528,0.198,36,-0.933,-0.203,0.244,0.735,1.540,0.772,-0.119,63,-3.099,-1.296,-0.090,0.939,2.591,1.708,-0.110,63,-2.643,-1.352,-0.265,1.411,2.000,1.589,0.008,58,-2.765,-1.334,0.126,1.583,2.785,1.970,0.008,58,-2.765,-1.334,0.126,1.583,2.785,1.970,1.412,61,-13.848,-4.142,3.155,8.532,13.459,9.899,0.013,44,-0.168,-0.066,0.008,0.082,0.222,0.123
"Pendrith, Taylor",20,67,64,0,1,1,1,-0.373,112,-3.417,-1.198,-0.566,0.428,2.859,1.790,-0.020,69,-1.489,-0.635,-0.073,0.574,1.550,0.990,0.041,55,-2.554,-0.798,0.128,0.869,2.542,1.596,0.391,20,-1.183,-0.330,0.385,1.063,2.099,0.997,0.432,28,-2.743,-0.563,0.533,1.498,4.056,2.006,0.412,27,-3.013,-0.933,0.448,1.658,4.230,2.117,0.003,59,-4.163,-1.896,0.282,1.364,3.785,2.626,0.003,59,-4.163,-1.896,0.282,1.364,3.785,2.626,8.278,18,-8.098,0.631,7.191,14.901,22.879,10.499,-0.031,97,-0.248,-0.126,-0.025,0.081,0.211,0.142
"Kuchar, Matt",12,36,33,0,0,0,4,0.620,3,-1.837,-0.360,0.791,1.821,2.862,1.501,0.252,17,-0.978,-0.126,0.232,0.582,1.824,0.837,-0.305,95,-2.773,-1.228,-0.297,0.637,1.795,1.535,-0.572,127,-2.121,-1.264,-0.441,0.172,0.461,0.904,-0.877,121,-3.502,-1.874,-0.622,0.420,1.410,1.590,-0.624,103,-3.611,-1.537,-0.535,0.489,1.893,1.794,-0.030,60,-3.427,-1.158,-0.328,1.441,3.199,2.151,-0.030,60,-3.427,-1.158,-0.328,1.441,3.199,2.151,-18.038,131,-33.248,-24.595,-18.395,-11.349,-3.583,9.261,0.051,28,-0.186,-0.004,0.083,0.132,0.194,0.124
"Hodges, Lee",14,45,42,0,1,1,3,-0.012,71,-2.627,-1.409,-0.022,1.004,3.597,1.893,-0.316,122,-1.408,-0.985,-0.314,0.460,0.907,0.925,0.087,49,-2.896,-0.285,0.113,0.977,1.928,1.419,0.233,32,-0.816,-0.442,0.138,0.778,1.623,0.818,0.320,35,-1.921,-0.442,0.465,1.552,2.093,1.564,0.004,53,-3.114,-0.814,0.124,0.994,2.544,1.735,-0.044,61,-3.732,-1.693,-0.343,1.619,4.311,2.564,-0.044,61,-3.732,-1.693,-0.343,1.619,4.311,2.564,-4.466,94,-18.961,-12.433,-6.809,1.445,17.844,11.792,0.091,6,-0.124,0.013,0.082,0.161,0.314,0.127
"Power, Seamus",15,49,44,0,0,1,4,0.390,19,-1.950,-0.647,0.289,1.283,2.931,1.795,0.310,14,-1.154,-0.232,-0.040,0.770,2.712,1.088,-0.601,116,-2.890,-1.646,-0.418,0.406,1.383,1.389,-0.181,85,-1.469,-0.600,-0.044,0.485,1.091,0.962,-0.782,116,-3.553,-2.081,-0.198,0.705,1.478,1.802,-0.472,89,-3.604,-2.004,-0.279,0.843,2.437,2.028,-0.061,62,-4.072,-1.902,-0.173,1.723,3.603,2.720,-0.061,62,-4.072,-1.902,-0.173,1.723,3.603,2.720,-4.570,95,-20.124,-12.207,-3.245,2.713,10.513,10.416,0.013,43,-0.241,-0.065,0.017,0.108,0.216,0.142
"Schmid, Matti",18,61,54,0,2,4,6,0.190,40,-2.694,-0.778,0.396,1.144,2.615,1.700,-0.035,71,-1.615,-0.786,-0.102,0.852,1.413,1.083,-0.222,89,-2.368,-1.548,-0.297,1.072,1.964,1.449,0.033,59,-1.685,-0.664,0.093,0.826,1.214,0.924,-0.189,71,-2.692,-1.452,-0.185,1.231,2.257,1.651,-0.224,76,-3.933,-1.529,0.219,1.053,2.720,2.002,-0.064,63,-4.862,-1.481,0.412,2.004,3.555,2.821,-0.064,63,-4.862,-1.481,0.412,2.004,3.555,2.821,6.562,28,-10.391,-3.366,5.831,13.436,29.421,12.588,-0.065,120,-0.270,-0.148,-0.074,0.026,0.152,0.130
"Ramey, Chad",17,58,53,0,0,0,2,0.427,14,-2.091,-0.276,0.609,1.046,3.262,1.624,0.008,62,-1.631,-0.467,0.047,0.454,1.576,0.955,-0.442,107,-2.370,-1.389,-0.503,0.169,2.604,1.572,-0.073,72,-1.547,-0.568,0.008,0.390,1.142,0.818,-0.515,93,-3.286,-1.466,-0.598,0.672,1.997,1.764,-0.507,94,-3.075,-1.641,-0.776,0.610,2.948,1.828,-0.065,64,-3.711,-1.596,-0.289,1.511,3.459,2.246,-0.065,64,-3.711,-1.596,-0.289,1.511,3.459,2.246,-1.655,78,-19.347,-7.713,-1.209,6.059,11.842,10.932,-0.020,85,-0.235,-0.094,-0.014,0.050,0.209,0.136
"Horschel, Billy",20,62,59,0,0,1,3,0.112,49,-2.421,-0.941,-0.067,1.084,3.035,1.678,-0.190,103,-2.298,-0.777,-0.165,0.701,1.671,1.209,0.314,24,-2.341,-0.686,0.280,1.411,2.656,1.548,-0.229,92,-2.018,-0.700,-0.018,0.386,0.822,0.876,0.085,51,-2.034,-0.921,0.088,0.904,2.435,1.640,-0.105,61,-2.763,-1.473,-0.086,1.427,2.553,1.988,-0.087,65,-4.236,-1.718,-0.176,1.637,4.364,2.745,-0.087,65,-4.236,-1.718,-0.176,1.637,4.364,2.745,-4.227,93,-20.281,-12.050,-2.391,3.693,5.859,9.467,-0.034,100,-0.280,-0.087,-0.028,0.060,0.136,0.133
"Ventura, Kristoffer",15,39,34,0,2,2,4,0.297,26,-2.869,-0.291,0.381,1.083,2.818,1.660,-0.236,109,-1.958,-0.521,-0.163,0.370,1.012,1.339,-0.606,117,-3.494,-1.276,-0.719,0.537,1.764,1.712,0.410,17,-1.009,0.117,0.441,0.898,1.454,0.880,-0.196,72,-3.783,-1.409,-0.313,1.228,2.895,1.920,-0.432,85,-4.362,-1.173,-0.280,1.123,2.404,2.242,-0.093,66,-4.678,-1.201,0.027,1.370,3.008,2.324,-0.093,66,-4.678,-1.201,0.027,1.370,3.008,2.324,5.424,36,-6.429,-1.368,2.293,14.583,22.189,10.628,-0.012,71,-0.178,-0.085,-0.007,0.062,0.161,0.124
"Hoge, Tom",21,72,69,0,0,4,5,-0.153,88,-2.647,-1.269,0.000,0.840,2.040,1.558,-0.179,102,-1.433,-0.847,-0.237,0.423,1.204,0.934,0.543,8,-2.332,-0.565,0.726,1.690,2.879,1.663,-0.430,114,-2.576,-0.950,-0.198,0.294,1.003,1.072,0.113,46,-3.027,-1.401,0.297,1.619,3.226,2.067,-0.066,58,-4.149,-1.072,0.003,1.575,2.766,2.241,-0.101,67,-5.259,-1.751,0.129,2.231,4.250,2.902,-0.101,67,-5.259,-1.751,0.129,2.231,4.250,2.902,-7.951,109,-22.165,-13.799,-8.021,-1.766,5.949,8.721,-0.010,70,-0.186,-0.083,-0.006,0.061,0.154,0.118
"Roy, Kevin",17,59,56,0,1,1,4,-0.009,70,-2.321,-0.930,-0.142,0.610,2.858,1.636,0.195,25,-1.311,-0.524,0.357,0.731,1.730,1.044,-0.371,103,-2.810,-1.105,-0.591,0.456,1.756,1.426,0.066,52,-2.150,-0.558,0.368,0.911,1.342,1.145,-0.305,79,-3.724,-1.431,-0.168,0.957,2.515,2.048,-0.110,62,-3.811,-1.256,0.056,1.474,3.258,2.413,-0.123,68,-4.899,-1.691,-0.225,1.774,4.061,2.803,-0.123,68,-4.899,-1.691,-0.225,1.774,4.061,2.803,2.316,50,-10.598,-4.190,3.277,7.984,15.509,8.623,0.003,57,-0.191,-0.086,0.010,0.087,0.193,0.132
"Li, Haotong",18,48,45,0,0,1,2,-0.099,82,-2.615,-1.306,-0.191,1.124,2.649,1.733,-0.587,134,-3.036,-1.070,-0.437,0.243,1.110,1.386,0.158,42,-2.336,-0.772,-0.020,1.164,2.955,1.802,0.392,19,-0.879,-0.023,0.572,0.859,1.362,0.761,0.549,19,-2.499,-0.369,0.329,1.468,3.039,1.874,-0.037,55,-5.335,-1.493,0.393,1.958,3.269,2.636,-0.126,69,-5.212,-1.415,-0.110,1.851,4.234,3.209,-0.126,69,-5.212,-1.415,-0.110,1.851,4.234,3.209,5.372,37,-14.110,-2.063,5.584,12.451,25.940,11.020,-0.008,67,-0.188,-0.083,-0.008,0.078,0.159,0.114
"Dahmen, Joel",17,52,49,0,0,2,3,-0.657,131,-2.836,-1.834,-0.896,0.214,2.355,1.598,-0.223,107,-1.738,-1.112,-0.117,0.455,1.375,1.020,0.452,11,-1.417,-0.584,0.161,1.598,2.924,1.467,0.085,48,-1.529,-0.378,0.172,0.714,1.109,0.870,0.537,20,-2.153,-0.606,0.553,1.844,2.934,1.636,0.313,32,-3.069,-0.852,0.603,2.118,3.581,2.045,-0.132,70,-3.721,-2.078,-0.305,1.601,3.477,2.502,-0.132,70,-3.721,-2.078,-0.305,1.601,3.477,2.502,-10.176,118,-22.190,-14.137,-10.349,-5.474,4.104,7.548,0.089,7,-0.114,0.021,0.098,0.155,0.267,0.133
"Kirk, Chris",15,47,45,0,0,0,0,-0.581,126,-3.213,-1.535,-0.558,0.316,1.980,1.686,0.087,46,-1.164,-0.611,-0.042,0.627,2.000,0.978,0.400,17,-2.383,-0.500,0.360,1.906,2.620,1.729,0.012,63,-1.618,-0.796,0.187,0.612,1.201,0.949,0.412,29,-3.593,-0.473,0.916,1.975,2.836,1.893,0.499,23,-3.517,-0.542,0.685,2.254,3.056,2.096,-0.138,71,-4.753,-1.856,0.582,1.422,3.030,2.503,-0.138,71,-4.753,-1.856,0.582,1.422,3.030,2.503,0.077,70,-11.486,-4.465,-0.573,3.623,16.252,8.099,0.000,59,-0.223,-0.079,0.023,0.120,0.195,0.140
"Crowe, Trace",10,32,24,0,2,2,2,0.001,67,-2.201,-1.160,0.371,0.675,1.839,1.423,-0.311,119,-1.806,-0.789,-0.362,0.125,1.511,1.087,-0.217,88,-2.032,-0.614,-0.216,0.192,1.365,1.120,0.061,53,-1.400,-0.327,0.125,0.555,1.287,0.821,-0.156,67,-2.415,-1.242,-0.036,1.051,1.956,1.512,-0.468,88,-2.842,-1.644,-0.450,0.952,1.964,1.659,-0.150,72,-3.326,-1.499,0.012,1.383,1.988,1.898,-0.150,72,-3.326,-1.499,0.012,1.383,1.988,1.898,6.467,29,-2.679,0.701,7.932,12.509,22.133,11.933,-0.028,94,-0.228,-0.097,-0.040,0.048,0.165,0.120
"Grillo, Emiliano",16,53,50,0,0,1,3,-0.153,87,-2.330,-1.510,-0.376,0.706,2.961,1.739,-0.140,96,-1.468,-0.834,-0.127,0.351,1.498,0.923,0.007,61,-2.090,-0.953,0.243,1.039,2.507,1.847,0.051,55,-1.031,-0.311,0.133,0.601,1.240,1.107,0.058,53,-2.659,-1.242,0.159,1.377,3.116,2.204,-0.082,60,-4.164,-1.193,0.354,1.425,2.908,2.254,-0.168,73,-4.699,-1.571,-0.023,1.020,4.282,2.965,-0.168,73,-4.699,-1.571,-0.023,1.020,4.282,2.965,-6.099,101,-19.310,-13.769,-5.889,0.622,7.776,9.270,0.080,12,-0.130,-0.010,0.095,0.153,0.307,0.139
