player_name,events_played,rounds_played,rounds_played_w_shotlink,win,top_5,top_10,top_25,putt_mean,putt_rank,putt_perc_05,putt_perc_25,putt_median,putt_perc_75,putt_perc_95,putt_std_dev,arg_mean,arg_rank,arg_perc_05,arg_perc_25,arg_median,arg_perc_75,arg_perc_95,arg_std_dev,app_mean,app_rank,app_perc_05,app_perc_25,app_median,app_perc_75,app_perc_95,app_std_dev,ott_mean,ott_rank,ott_perc_05,ott_perc_25,ott_median,ott_perc_75,ott_perc_95,ott_std_dev,bs_mean,bs_rank,bs_perc_05,bs_perc_25,bs_median,bs_perc_75,bs_perc_95,bs_std_dev,t2g_mean,t2g_rank,t2g_perc_05,t2g_perc_25,t2g_median,t2g_perc_75,t2g_perc_95,t2g_std_dev,total_mean,total_rank,total_perc_05,total_perc_25,total_median,total_perc_75,total_perc_95,total_std_dev,total_no_am_mean,total_no_am_rank,total_no_am_perc_05,total_no_am_perc_25,total_no_am_median,total_no_am_perc_75,total_no_am_perc_95,total_no_am_std_dev,dist_mean,dist_rank,dist_perc_05,dist_perc_25,dist_median,dist_perc_75,dist_perc_95,dist_std_dev,acc_mean,acc_rank,acc_perc_05,acc_perc_25,acc_median,acc_perc_75,acc_perc_95,acc_std_dev
"Wise, Aaron",12,29,24,0,1,1,2,-0.021,72,-3.064,-1.436,0.082,1.362,2.270,1.833,0.165,26,-1.222,-0.493,0.284,0.887,1.301,0.872,-0.268,91,-2.375,-0.983,-0.131,0.639,1.630,1.455,-0.422,118,-2.206,-0.794,-0.207,0.337,0.770,1.036,-0.690,113,-3.141,-2.396,-0.756,0.904,2.169,1.821,-0.525,95,-3.178,-1.986,-0.419,1.097,2.139,1.998,-0.822,105,-5.621,-2.485,-0.692,1.583,3.314,3.046,-0.822,105,-5.621,-2.485,-0.692,1.583,3.314,3.046,-3.745,91,-19.139,-10.375,-3.551,4.113,10.604,10.268,-0.052,113,-0.293,-0.130,-0.065,0.055,0.136,0.142
"Streelman, Kevin",20,61,41,0,0,1,1,0.094,54,-1.792,-1.215,0.230,0.784,2.781,1.451,-0.341,126,-2.216,-1.034,-0.298,0.628,1.559,1.349,-0.183,83,-2.324,-1.179,-0.229,0.904,1.979,1.419,-0.191,92,-1.946,-0.736,-0.031,0.287,1.088,0.943,-0.374,87,-3.680,-1.187,-0.402,0.582,2.545,1.746,-0.715,111,-4.208,-1.871,-0.551,0.710,1.903,2.151,-0.836,106,-4.252,-2.343,-0.644,0.629,2.595,2.307,-0.836,106,-4.252,-2.343,-0.644,0.629,2.595,2.307,-9.527,121,-25.982,-16.762,-9.289,-1.715,7.463,10.222,0.017,48,-0.182,-0.079,0.007,0.084,0.214,0.125
"Malnati, Peter",20,59,50,0,0,0,1,0.524,8,-2.097,-0.410,0.619,1.451,3.009,1.569,0.148,31,-1.662,-0.463,0.310,0.872,1.722,1.135,-0.674,127,-3.554,-1.792,-0.502,0.625,1.449,1.651,-0.921,136,-2.857,-1.463,-0.674,-0.195,0.589,1.145,-1.595,136,-5.311,-2.639,-1.334,-0.066,1.312,2.274,-1.447,133,-5.590,-2.608,-1.235,-0.066,2.092,2.453,-0.851,107,-5.100,-2.357,-0.577,0.813,2.581,2.625,-0.851,107,-5.100,-2.357,-0.577,0.813,2.581,2.625,-6.269,108,-23.573,-13.719,-6.911,0.195,12.057,10.423,-0.092,137,-0.286,-0.188,-0.092,0.006,0.143,0.132
"Gomez, Fabian",23,72,16,0,1,2,7,-0.543,130,-2.198,-1.100,-0.564,-0.140,1.608,1.265,0.219,18,-0.995,-0.746,0.386,0.788,1.701,0.944,-0.107,74,-1.701,-1.038,0.049,0.863,1.313,1.103,-0.396,114,-1.261,-0.672,-0.238,-0.034,0.137,0.506,-0.503,98,-2.501,-1.412,-0.483,0.578,1.118,1.284,-0.284,79,-1.768,-0.959,-0.638,0.235,1.749,1.329,-0.859,108,-5.409,-2.193,-0.668,0.696,2.664,2.504,-0.859,108,-5.409,-2.193,-0.668,0.696,2.664,2.504,-13.518,132,-32.142,-23.206,-15.434,-8.050,7.879,13.374,0.064,18,-0.149,-0.023,0.073,0.142,0.222,0.127
"Higgs, Harry",29,87,42,0,0,0,3,-0.122,84,-2.823,-1.095,-0.193,0.835,2.038,1.474,-0.222,112,-2.171,-0.644,-0.149,0.362,1.546,1.094,-0.283,93,-3.494,-1.363,-0.277,1.146,2.038,1.836,-0.103,79,-1.600,-0.719,0.008,0.596,1.275,0.965,-0.386,89,-3.239,-1.740,-0.142,0.979,2.364,2.052,-0.608,100,-5.363,-1.688,-0.678,0.836,3.042,2.536,-0.885,109,-4.799,-2.782,-0.621,0.958,2.563,2.569,-0.885,109,-4.799,-2.782,-0.621,0.958,2.563,2.569,1.817,61,-13.982,-4.869,2.339,6.530,17.130,10.361,-0.017,85,-0.206,-0.098,-0.009,0.054,0.187,0.121
"Clanton, Luke",24,73,60,0,1,1,1,-0.432,122,-2.690,-1.656,-0.607,0.732,2.425,1.738,-0.291,118,-1.350,-0.789,-0.289,0.252,0.933,0.827,0.078,55,-2.090,-0.992,0.207,1.181,2.242,1.376,-0.302,106,-1.962,-0.920,0.051,0.558,1.024,1.249,-0.224,69,-3.750,-1.255,-0.272,1.094,2.327,1.789,-0.514,94,-3.815,-1.818,-0.667,0.750,2.646,1.918,-0.902,110,-5.422,-2.485,-0.587,0.903,3.136,2.622,-0.902,110,-5.422,-2.485,-0.587,0.903,3.136,2.622,1.935,56,-20.225,-3.891,3.610,11.079,22.077,15.564,-0.017,84,-0.211,-0.112,-0.013,0.079,0.182,0.126
"Mazzoli, Stefano",33,108,32,1,3,7,15,0.252,33,-3.123,-0.667,-0.151,1.129,3.058,1.751,-0.018,67,-1.814,-1.254,-0.447,0.061,0.427,1.106,-0.662,126,-1.128,0.226,1.134,2.474,2.869,2.426,0.027,64,-0.601,-0.414,-0.075,0.399,1.006,0.739,-0.635,110,-0.572,-0.135,0.801,2.448,3.269,2.586,-0.653,103,-1.011,-0.956,-0.825,2.353,3.512,2.648,-0.918,111,-5.121,-2.194,-0.737,0.643,3.055,2.703,-0.918,111,-5.121,-2.194,-0.737,0.643,3.055,2.703,1.703,62,-14.779,-4.739,7.455,12.486,13.858,8.748,-0.020,89,-0.163,-0.104,-0.079,-0.027,0.038,0.084
"Duncan, Tyler",31,96,17,0,0,1,6,-1.093,137,-3.924,-1.735,-1.246,0.301,1.238,1.820,-0.068,79,-1.513,-0.758,-0.137,0.697,1.302,0.987,0.312,21,-1.698,-0.661,0.427,1.077,2.253,1.289,-0.010,68,-0.838,-0.273,-0.007,0.284,0.905,0.619,0.302,40,-1.764,-0.661,0.461,1.572,2.199,1.375,0.234,38,-2.546,-1.542,0.062,1.572,3.021,1.948,-0.947,112,-5.306,-2.832,-1.156,1.040,3.433,2.653,-0.947,112,-5.306,-2.832,-1.156,1.040,3.433,2.653,-10.384,124,-25.158,-16.050,-11.426,-2.087,4.809,11.732,0.074,13,-0.153,0.008,0.075,0.155,0.266,0.121
"Lower, Justin",23,69,53,0,1,1,1,-0.245,101,-2.610,-1.053,-0.177,0.612,2.151,1.574,-0.037,73,-1.731,-0.853,-0.118,0.864,1.736,1.137,-0.638,124,-3.166,-1.293,-0.706,0.420,1.533,1.499,-0.182,91,-1.756,-0.520,-0.066,0.326,1.097,0.975,-0.821,120,-3.745,-1.800,-0.737,0.107,2.155,1.652,-0.858,119,-4.388,-1.586,-0.713,0.108,2.213,1.962,-0.962,113,-6.196,-2.644,-1.056,0.903,3.399,2.799,-0.962,113,-6.196,-2.644,-1.056,0.903,3.399,2.799,-10.934,127,-24.765,-17.506,-10.865,-6.916,7.609,9.761,0.026,39,-0.211,-0.062,0.032,0.100,0.218,0.133
"Kizzire, Patton",22,61,54,0,0,0,2,-0.184,93,-2.571,-1.141,-0.235,0.603,2.470,1.434,0.349,10,-0.746,-0.160,0.250,0.801,1.974,0.919,-0.262,90,-3.076,-1.165,-0.543,0.778,2.140,1.634,-0.928,137,-3.714,-1.400,-0.619,-0.088,0.930,1.444,-1.190,130,-4.469,-2.210,-1.403,-0.159,2.111,2.087,-0.840,117,-4.600,-2.151,-1.056,0.858,2.300,2.196,-0.987,114,-5.230,-2.689,-1.097,0.885,3.959,2.846,-0.987,114,-5.230,-2.689,-1.097,0.885,3.959,2.846,-6.705,110,-21.856,-13.110,-7.437,2.652,9.853,11.685,-0.047,108,-0.217,-0.106,-0.069,-0.001,0.181,0.110
"Merritt, Troy",24,79,45,0,1,1,2,0.382,17,-2.101,-1.102,-0.034,1.930,3.322,1.640,-0.113,91,-1.255,-0.325,0.068,0.622,1.358,0.891,-0.737,131,-3.824,-1.351,-0.520,0.365,2.033,1.674,-0.419,117,-1.527,-1.060,-0.379,0.085,0.495,0.603,-1.156,129,-4.611,-1.945,-0.588,-0.099,1.576,1.861,-1.269,127,-4.976,-1.878,-0.407,0.625,1.935,2.279,-0.993,115,-4.805,-3.098,-1.074,0.762,3.360,2.846,-0.993,115,-4.805,-3.098,-1.074,0.762,3.360,2.846,-7.620,114,-20.674,-10.650,-6.795,-3.616,5.347,7.886,-0.015,82,-0.207,-0.096,0.002,0.081,0.192,0.126
"Lamprecht, Christo",26,83,40,1,1,2,4,-0.322,110,-3.356,-1.571,-0.565,1.202,2.973,1.856,0.010,58,-2.111,-0.839,-0.213,0.856,2.582,1.360,-1.499,138,-3.641,-2.355,-1.797,-0.559,0.104,1.453,-0.095,78,-1.267,-0.873,-0.326,0.446,1.417,0.969,-1.594,135,-4.242,-3.115,-1.380,-0.658,0.476,1.787,-1.584,136,-5.424,-3.115,-1.592,-0.428,1.949,2.367,-1.077,116,-7.092,-2.860,-0.751,1.043,3.262,3.062,-1.077,116,-7.092,-2.860,-0.751,1.043,3.262,3.062,15.964,5,1.598,9.608,16.804,24.110,34.017,13.947,-0.082,136,-0.301,-0.174,-0.064,0.008,0.131,0.136
"Hardy, Nick",26,72,35,0,0,0,2,-0.373,115,-3.560,-1.612,-0.282,0.880,1.894,1.832,-0.109,90,-1.601,-0.838,-0.252,0.648,1.910,1.200,-0.362,96,-2.575,-1.245,-0.862,0.494,2.706,1.561,-0.036,70,-1.647,-0.407,0.074,0.392,1.213,0.865,-0.398,91,-2.818,-1.592,-0.467,0.535,2.140,1.667,-0.507,93,-3.761,-1.661,-0.418,0.684,1.981,1.735,-1.084,117,-4.829,-2.716,-1.161,0.334,2.426,2.205,-1.084,117,-4.829,-2.716,-1.161,0.334,2.426,2.205,3.008,53,-18.018,-0.651,3.380,8.514,20.406,10.151,-0.045,107,-0.251,-0.116,-0.045,0.055,0.170,0.129
"Hirata, Kensei",31,96,44,0,2,2,7,-0.279,105,-2.390,-1.017,-0.503,0.376,2.149,1.427,-0.007,64,-1.426,-0.659,-0.104,0.840,1.328,0.990,-0.562,119,-2.600,-1.454,-0.775,0.479,1.660,1.394,-0.080,77,-1.756,-0.316,0.077,0.504,0.983,0.850,-0.642,111,-3.196,-2.136,-0.555,0.494,2.365,1.756,-0.649,102,-3.502,-2.121,-0.706,0.727,2.316,2.060,-1.129,118,-6.180,-2.969,-1.042,1.070,2.899,2.791,-1.129,118,-6.180,-2.969,-1.042,1.070,2.899,2.791,-10.017,123,-24.341,-16.535,-11.076,-3.559,7.404,10.293,0.075,11,-0.099,-0.015,0.062,0.161,0.293,0.126
"Villegas, Camilo",27,81,44,0,0,1,1,-0.086,80,-2.281,-1.409,0.096,1.032,2.391,1.571,0.009,60,-1.898,-0.483,-0.142,0.546,2.020,1.164,-0.335,94,-3.160,-1.322,-0.240,0.839,1.743,1.474,-0.780,132,-2.173,-1.483,-0.884,-0.106,0.489,0.919,-1.115,128,-4.642,-1.850,-1.195,0.232,1.502,1.795,-1.107,125,-3.896,-2.156,-1.225,0.115,2.214,2.114,-1.150,119,-7.241,-2.409,-0.621,0.712,2.766,3.028,-1.150,119,-7.241,-2.409,-0.621,0.712,2.766,3.028,-10.675,126,-24.851,-18.107,-12.437,-2.227,5.597,11.331,-0.068,128,-0.299,-0.185,-0.081,0.050,0.151,0.148
"Campbell, Brian",26,74,68,0,0,0,2,0.058,61,-2.381,-0.901,0.139,1.040,2.579,1.525,-0.102,88,-1.970,-0.719,-0.105,0.750,1.565,1.136,-0.540,117,-3.848,-1.839,-0.608,0.878,2.481,1.958,-0.668,131,-2.190,-1.222,-0.558,-0.012,0.516,0.884,-1.208,131,-5.033,-2.341,-1.278,0.293,2.117,2.215,-1.311,130,-5.544,-2.513,-0.801,0.601,1.815,2.554,-1.156,120,-5.960,-3.147,-0.609,0.788,2.980,3.033,-1.156,120,-5.960,-3.147,-0.609,0.788,2.980,3.033,-21.259,138,-34.617,-27.067,-21.241,-15.253,-5.973,9.278,0.056,25,-0.218,-0.022,0.082,0.161,0.237,0.139
"Martin, Ben",29,84,33,0,1,2,5,-0.731,134,-3.057,-1.639,-0.932,0.050,1.737,1.535,-0.026,70,-1.262,-0.852,-0.004,0.719,1.549,0.979,-0.100,73,-2.428,-1.199,0.090,0.789,2.401,1.440,-0.253,100,-1.473,-0.545,-0.297,0.204,0.913,0.778,-0.353,84,-3.036,-1.805,-0.253,0.837,2.011,1.787,-0.380,83,-3.622,-1.339,-0.308,0.683,2.573,2.049,-1.184,121,-5.612,-2.749,-1.159,0.494,3.679,2.613,-1.184,121,-5.612,-2.749,-1.159,0.494,3.679,2.613,-8.115,115,-25.616,-14.792,-7.336,0.349,8.087,12.414,0.023,41,-0.170,-0.069,0.038,0.117,0.203,0.119
"Champ, Cameron",23,63,26,0,0,2,3,-0.170,89,-2.867,-0.717,0.064,0.841,1.396,1.750,-0.283,117,-1.433,-1.082,-0.562,0.428,1.258,0.918,-0.804,132,-3.624,-1.608,-0.768,0.028,1.476,1.456,0.408,18,-0.807,-0.284,0.669,1.086,1.505,0.975,-0.397,90,-4.042,-1.394,-0.676,1.342,2.879,2.069,-0.680,109,-4.159,-2.389,-0.915,1.436,2.805,2.468,-1.228,122,-5.815,-3.209,-1.087,0.831,3.531,2.943,-1.228,122,-5.815,-3.209,-1.087,0.831,3.531,2.943,19.178,2,-1.434,10.641,19.807,28.158,35.408,12.095,-0.013,80,-0.259,-0.105,-0.034,0.107,0.204,0.143
"Schenk, Adam",28,79,65,1,1,1,3,-0.397,117,-3.132,-1.449,-0.486,0.687,2.330,1.605,-0.242,114,-1.779,-1.030,-0.133,0.269,1.350,1.053,-0.368,97,-3.087,-1.372,-0.285,0.725,2.102,1.636,-0.252,99,-2.463,-0.742,-0.019,0.637,1.227,1.214,-0.620,108,-4.317,-1.882,-0.465,1.150,2.018,2.040,-0.863,120,-6.065,-1.990,-0.466,0.838,2.353,2.381,-1.235,123,-7.158,-3.364,-0.863,1.513,2.888,3.204,-1.235,123,-7.158,-3.364,-0.863,1.513,2.888,3.204,-1.972,83,-17.505,-7.883,-2.638,4.913,13.935,10.142,-0.042,104,-0.240,-0.146,-0.062,0.038,0.188,0.139
"Riley, Davis",27,80,66,0,0,1,2,0.288,28,-2.460,-0.814,0.187,1.513,2.830,1.754,-0.169,102,-2.007,-0.847,-0.113,0.553,1.579,1.168,-0.457,105,-3.032,-1.777,-0.702,0.930,2.363,1.770,-0.903,135,-3.487,-1.551,-0.748,0.303,0.863,1.457,-1.359,133,-5.772,-2.785,-1.402,0.765,2.413,2.420,-1.528,135,-5.396,-3.136,-1.512,0.491,2.510,2.590,-1.242,124,-6.499,-2.947,-1.304,0.904,3.433,3.242,-1.242,124,-6.499,-2.947,-1.304,0.904,3.433,3.242,-0.183,73,-31.004,-3.874,1.441,8.568,15.986,14.002,-0.097,138,-0.335,-0.177,-0.088,0.011,0.113,0.143
"Sargent, Gordon",21,56,44,0,1,2,3,-0.133,87,-2.506,-1.151,0.090,0.598,2.223,1.388,0.061,45,-1.503,-0.760,-0.166,0.931,1.948,1.036,-1.379,137,-5.459,-1.916,-0.811,-0.371,1.649,2.032,0.007,66,-1.553,-0.615,-0.055,0.835,1.708,1.149,-1.372,134,-4.218,-2.996,-1.109,-0.087,1.953,2.195,-1.310,129,-5.160,-2.661,-1.598,0.759,2.714,2.644,-1.261,125,-5.410,-3.022,-1.399,0.358,3.789,2.791,-1.261,125,-5.410,-3.022,-1.399,0.358,3.789,2.791,17.107,4,-3.350,11.394,17.660,25.039,36.180,13.427,-0.054,118,-0.257,-0.163,-0.043,0.049,0.128,0.129
"Walker, Danny",27,79,63,0,1,1,2,-0.268,104,-3.375,-1.306,-0.375,0.888,2.626,1.922,-0.089,81,-1.794,-0.733,0.045,0.700,2.000,1.240,-0.484,110,-3.093,-1.561,-0.185,0.469,1.680,1.487,-0.331,107,-2.061,-0.915,-0.095,0.372,0.996,1.076,-0.815,119,-4.093,-2.031,-0.385,0.546,1.747,1.844,-0.904,122,-5.160,-2.800,-0.128,0.935,2.332,2.583,-1.268,126,-6.327,-3.442,-0.996,0.725,4.050,3.303,-1.268,126,-6.327,-3.442,-0.996,0.725,4.050,3.303,3.775,48,-16.714,-2.398,3.739,10.828,21.834,10.868,-0.078,134,-0.299,-0.154,-0.064,-0.005,0.091,0.130
"Paul, Jeremy",30,96,38,0,1,2,4,-0.213,95,-2.327,-0.986,-0.205,0.445,2.039,1.438,-0.094,83,-1.631,-0.647,0.011,0.338,1.327,0.898,-1.202,136,-4.744,-2.355,-1.176,0.443,1.513,1.905,-0.439,120,-2.035,-0.914,-0.458,-0.088,0.800,0.924,-1.641,137,-5.228,-3.112,-1.856,0.253,1.204,2.115,-1.735,137,-6.366,-3.324,-1.782,0.141,1.828,2.466,-1.284,127,-6.236,-2.996,-1.364,0.459,3.654,3.028,-1.284,127,-6.236,-2.996,-1.364,0.459,3.654,3.028,-2.851,86,-23.960,-8.847,-1.690,4.785,12.784,11.101,-0.058,120,-0.268,-0.160,-0.081,0.037,0.140,0.130
"Gordon, Will",29,82,25,0,2,2,4,-0.249,103,-2.955,-0.883,-0.054,1.153,2.016,1.661,-0.191,107,-1.669,-0.742,-0.201,0.334,1.151,0.892,-0.391,100,-2.484,-1.282,-0.608,0.545,1.905,1.339,-0.218,95,-2.093,-0.451,-0.095,0.337,0.934,0.956,-0.609,104,-3.302,-1.583,-0.608,0.207,2.273,1.671,-0.800,116,-3.466,-1.776,-0.745,0.013,2.082,1.854,-1.289,128,-6.596,-2.406,-1.197,0.377,3.226,2.924,-1.289,128,-6.596,-2.406,-1.197,0.377,3.226,2.924,4.810,38,-14.959,-0.338,4.983,12.071,24.507,12.889,-0.027,96,-0.240,-0.102,-0.024,0.063,0.195,0.139
"Highsmith, Joe",28,81,69,0,0,1,1,-0.543,131,-2.802,-1.289,-0.566,0.505,2.253,1.525,-0.124,93,-1.774,-0.816,-0.022,0.571,1.680,1.077,-0.194,84,-2.990,-1.357,-0.239,0.923,2.376,1.649,-0.360,110,-2.474,-0.931,-0.121,0.386,1.217,1.208,-0.553,100,-3.893,-1.901,-0.107,0.808,2.443,2.015,-0.678,107,-5.144,-1.673,-0.466,1.173,2.805,2.451,-1.365,129,-6.371,-2.996,-1.097,0.780,2.137,2.726,-1.365,129,-6.371,-2.996,-1.097,0.780,2.137,2.726,0.610,71,-18.863,-6.005,0.242,8.292,20.282,12.361,-0.030,99,-0.230,-0.113,-0.044,0.044,0.176,0.130
"Rozo, Marcelo",27,77,34,0,1,1,1,-1.219,138,-4.931,-2.319,-1.330,0.231,1.903,2.078,-0.407,129,-1.774,-1.148,-0.568,0.082,1.626,1.134,-0.156,81,-2.465,-1.135,-0.263,1.094,2.403,1.641,-0.037,71,-1.360,-0.521,-0.013,0.519,1.194,0.903,-0.193,67,-2.335,-1.124,-0.269,0.813,2.379,1.593,-0.600,99,-3.124,-2.005,-0.489,1.062,2.195,1.981,-1.414,130,-6.195,-2.644,-1.343,0.413,2.696,2.781,-1.414,130,-6.195,-2.644,-1.343,0.413,2.696,2.781,-11.028,128,-26.677,-16.314,-10.936,-4.727,5.200,9.740,0.062,19,-0.132,-0.015,0.062,0.139,0.259,0.126
"List, Luke",24,71,36,0,0,0,1,-0.316,108,-1.697,-0.864,-0.274,0.651,1.371,1.153,-0.331,125,-2.111,-1.191,-0.363,0.346,2.550,1.388,-0.507,112,-2.715,-1.397,-0.275,0.310,1.872,1.402,0.171,38,-1.900,-0.589,0.620,1.102,1.682,1.197,-0.336,81,-3.510,-1.252,-0.261,1.406,2.224,1.990,-0.667,105,-4.303,-1.533,-0.702,1.106,2.360,2.296,-1.443,131,-6.418,-2.932,-1.056,0.464,2.659,3.350,-1.443,131,-6.418,-2.932,-1.056,0.464,2.659,3.350,4.136,43,-17.458,-4.216,5.606,10.527,23.470,13.047,-0.030,97,-0.238,-0.114,-0.034,0.064,0.187,0.136
"Davis, Cam",19,55,42,0,0,0,1,-0.115,83,-2.439,-0.928,-0.065,0.733,2.021,1.507,-0.129,94,-1.718,-0.909,-0.118,0.596,1.769,1.121,-0.607,122,-3.367,-1.757,-0.461,0.405,1.793,1.623,-0.504,126,-2.646,-1.304,-0.354,0.475,1.146,1.259,-1.111,127,-4.211,-2.769,-0.948,0.120,2.217,2.116,-1.240,126,-5.328,-2.800,-1.424,1.006,2.391,2.621,-1.444,132,-6.949,-3.276,-0.973,1.015,3.247,3.120,-1.444,132,-6.949,-3.276,-0.973,1.015,3.247,3.120,0.719,67,-14.550,-4.518,0.684,6.074,17.325,9.898,-0.050,111,-0.203,-0.140,-0.069,0.011,0.159,0.119
"Tosti, Alejandro",20,51,40,0,0,0,0,-0.820,136,-3.601,-1.668,-0.659,0.044,1.735,1.609,-0.028,72,-1.168,-0.465,-0.020,0.537,1.242,1.111,-0.992,134,-3.891,-1.817,-1.013,-0.091,0.985,1.500,0.243,31,-1.922,-0.380,0.682,1.153,1.860,1.350,-0.749,117,-3.850,-1.878,-0.735,-0.040,2.508,1.823,-0.778,113,-4.497,-2.182,-0.497,0.523,2.674,2.243,-1.550,133,-6.177,-3.285,-1.442,0.684,2.181,2.630,-1.550,133,-6.177,-3.285,-1.442,0.684,2.181,2.630,6.747,25,-13.074,-3.410,6.773,18.526,25.263,13.670,-0.054,115,-0.267,-0.152,-0.069,0.020,0.233,0.148
"Campos, Rafael",27,66,46,0,0,0,2,-0.336,112,-3.129,-1.639,0.201,0.709,2.232,1.835,-0.572,136,-2.394,-1.200,-0.306,0.179,1.105,1.239,-0.279,92,-2.612,-1.240,-0.360,0.733,2.220,1.503,-0.437,119,-2.165,-1.163,-0.396,0.281,1.285,1.044,-0.715,115,-3.328,-1.744,-0.901,0.284,1.720,1.646,-1.288,128,-5.362,-2.378,-1.261,0.050,1.733,2.134,-1.588,134,-6.033,-3.091,-1.477,0.244,2.452,2.589,-1.588,134,-6.033,-3.091,-1.477,0.244,2.452,2.589,0.420,72,-14.328,-6.836,1.475,7.174,12.469,10.140,-0.052,114,-0.242,-0.150,-0.054,0.039,0.186,0.130
"Hoffman, Charley",16,35,28,0,0,0,0,-0.741,135,-2.917,-1.771,-0.676,0.348,2.236,1.623,-0.569,135,-2.402,-1.137,-0.543,0.056,0.513,1.123,-0.680,128,-2.353,-1.228,-0.689,-0.075,1.978,1.489,-0.177,89,-1.882,-0.776,-0.066,0.577,1.113,1.013,-0.857,123,-4.147,-1.614,-0.684,0.091,2.509,1.992,-1.426,131,-5.068,-2.124,-1.475,0.229,2.051,2.301,-2.273,135,-6.520,-3.361,-1.973,-1.284,0.728,2.168,-2.273,136,-6.520,-3.361,-1.973,-1.284,0.728,2.168,-3.326,90,-15.082,-8.695,-3.821,2.402,13.571,9.158,-0.054,117,-0.271,-0.132,-0.033,0.037,0.157,0.126
"Brehm, Ryan",22,53,20,0,0,0,0,-1.577,139,-3.311,-1.806,-1.176,-0.623,0.426,1.354,-0.541,133,-2.398,-1.586,-0.828,-0.055,1.067,1.184,-0.727,130,-2.470,-1.233,-0.269,0.408,1.555,1.591,-0.168,87,-2.033,-1.088,-0.005,0.504,1.338,1.128,-0.895,124,-2.808,-1.924,-0.391,0.334,1.511,1.823,-1.436,132,-4.701,-2.328,-1.356,-0.032,1.408,2.302,-2.274,136,-6.887,-4.277,-2.418,-0.328,2.439,2.877,-2.274,137,-6.887,-4.277,-2.418,-0.328,2.439,2.877,4.646,39,-13.941,-3.551,4.650,11.230,16.522,11.938,-0.069,129,-0.300,-0.102,-0.046,0.037,0.080,0.128
"Sandhu, Sihan",19,59,0,0,0,0,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-2.595,137,-8.012,-4.785,-2.603,-0.515,2.107,3.254,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
"Lindheim, Nicholas",3,7,4,0,0,0,0,-0.043,74,-2.278,-0.407,0.407,0.771,1.560,1.911,-0.275,116,-1.263,-0.480,0.031,0.236,0.286,0.814,-0.989,133,-2.663,-2.374,-1.028,0.357,0.738,1.768,-0.258,101,-0.601,-0.540,-0.361,-0.079,0.231,0.415,-1.247,132,-2.804,-2.538,-1.371,-0.081,0.483,1.673,-1.522,134,-4.011,-2.741,-1.114,0.105,0.398,2.205,-2.770,138,-7.032,-6.356,-0.454,-0.031,0.746,3.632,-2.770,138,-7.032,-6.356,-0.454,-0.031,0.746,3.632,-20.576,136,-34.065,-20.612,-16.712,-16.327,-14.605,8.724,0.099,3,-0.121,0.031,0.119,0.178,0.298,0.162
"Fahrny, Brannon",2,8,0,0,0,0,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-2.919,139,-9.310,-6.228,-1.765,0.931,1.545,4.607,-2.919,139,-9.310,-6.228,-1.765,0.931,1.545,4.607,13.139,11,-1.432,11.586,13.985,17.581,23.686,9.926,-0.065,126,-0.243,-0.145,-0.074,0.058,0.089,0.133
"Sihota, Jeevan",2,4,2,0,0,0,0,0.581,3,-0.817,-0.196,0.581,1.357,1.978,2.196,-0.667,138,-1.126,-0.922,-0.667,-0.412,-0.207,0.722,-0.487,111,-2.146,-1.409,-0.487,0.435,1.172,2.607,-1.930,138,-2.404,-2.193,-1.930,-1.666,-1.455,0.745,-2.417,138,-3.602,-3.075,-2.417,-1.759,-1.232,1.862,-3.084,138,-4.728,-3.997,-3.084,-2.170,-1.439,2.584,-3.511,140,-5.205,-4.030,-3.159,-2.640,-2.311,1.430,-3.511,140,-5.205,-4.030,-3.159,-2.640,-2.311,1.430,1.427,63,1.191,1.296,1.427,1.559,1.664,0.372,-0.072,131,-0.082,-0.078,-0.072,-0.067,-0.063,0.015
"Schultz, Cooper",3,6,0,0,0,0,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-3.838,141,-8.628,-7.594,-4.479,-0.936,2.268,4.816,-2.265,135,-7.212,-5.013,-2.265,0.484,2.682,7.773,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
